reviewer_name,rating,date,visit_time,review_text
Erich Irmanto,3,6 tahun lalu,,"Pemandian air panas alami yang lumayan bagus dan murah. Sayang bangunannya banyak yang sudah tua dan kurang terawat. Terutama kamar mandi, jalan menuju kolam dan kolamnya sendiri."
Firmannanda_,5,5 tahun lalu,,Tempatnya bagus dan cocok untuk piknik bareng keluarga atau teman. Cuma kurang fasilitas lampu dari masuk tempat pembelian karcis sampai kebawah tidak ada penerangan sama sekali
Fadli Alchandri,4,3 tahun lalu,,"Tempatnya sejuk,nyaman.. Fasilitas cukup memadahi. Keamanan ok. Tiket ekonomis. Pemandangannya bagus. Kuliner nya tambahin dong biar bisa milih makanan. Dan oleh2nyaa"
rully indrasari,1,4 tahun lalu,,"aduh sangat mengecewakan, bpk petugas yg brdiri didpn loket itu kyk preman aja, Masa Ngasih tau pemberitahuan ke kita ttg jam buka,quota masuk dll ngomongnya dg nada yg kasar, nyolot gtu kyk ga pnya sopan satun aja... Jadi males mau ksni lg.."
Setyo Sholikah,5,2 tahun lalu,,Tempatnya baru d renovasi asik abnget buat berandam ...jalannya juga mnuju kbtempatnnya sejuk abnget banget asri adem banget 👍👍👍👍 …
Anggoro Ady,3,7 tahun lalu,,"Salah satu pemandian air panas alami, tempat kurang terurus, terlihat kotor,di kolam nya banyak keramik kolam yg pecah.sewaktu kesana, ada anggota keluarga yg terkena pecahan keramik dan dilarikan ke UGD. Pikir2 lagi kalo mau kesana lagi."
QaRiz Gracia,3,7 tahun lalu,,"Air yang di kamar mandi malah lebih panas ketimbang yg dialirkan ke Kolam.. Turunnya enak, baliknya lelah hayati, tangganya banyak, untung saja jarak masing masing anak tangga pendek"
Revanti Rosnandasari,1,6 tahun lalu,,Tempatnya kurang bersih... Bebatuannya kurang diperhatikan karena licin. Kamar mandinya kotor banget.. Sayang sekali pdhal ada turis luar yg juga berkunjung
Puhtra Krisdianto,3,4 tahun lalu,,Akses atas sering tutup dan aliran dekat jalan raya sekarang trap/ tangga nya hilang karna di bangun pembatas jalan sebenar nya trap itu bermanfat buat pengendara yang menghangat kan kaki atau tangan karna suhu yang lumayan dinging kadang sampai 0°
Arie dayanto,5,4 tahun lalu,,Udara segar dikelilingi hutan dan lahan pertanian sayur
bayue kusuma,5,8 tahun lalu,,pemandian air panas pertama yg saya kunjungi dengan cuaca lingkungan yg dingin
Mohammad Ard,5,4 tahun lalu,,
A.E Pramudita,5,4 tahun lalu,,Lebih aman untuk mengunjungi cangar dgn kondisi kendaraan yg benar-benar sehat dan tidak dalam musim hujan dikarenakan kondisi jalan yang ekstrem
mas joko tresno,5,4 tahun lalu,,"Salah satunya pemandian mata air panas alami yg bersumber langsung dari gunung welirang, Khasiat air panasnya sungguh SAE (bagus) Berendam di mata air panas alami ini memiliki banyak sekali khasiat Terutama untuk kesehatan kulit, Untuk HTM nya lumayan murah, untuk masuk ke kolam besar bayar lagi 5rb, Untuk pintu masuk yg lama di tikungan itu sudah di tutup, Pindah ke pintu masuk baru yg ada di bawahnya,, Di dalam banyak sekali yg jualan makanan minuman, jadi GK perlu kawatir lapar saat ada di dalam nya,"
Clurut Mlumah,2,4 tahun lalu,,"tolong kebersihan di perhatikan turis atau pengunjung bertujuan terutama merefreshing kesitupun juga bayar,tapi kalo masalah kebersihan tidak sesuai ekspektasi pengunjung maka pengunjung juga akan resah ,tolong di pojokan kolam besar (kolam renang) kebersihan di perhatikan karena waktu panas terik matahari menyengat saya berteduh di situ di area kaki di hinggapi pacet (lintah) terimakasih untuk tim yang bertugas pelayanan sangat ramah"
Diego Loris,4,setahun lalu,,"bagus, cuman ngga disediain tempat sampah, jadi pengunjung buang sampah sembarangan, apalagi di kamar mandi"
Purnomo Mo,4,6 tahun lalu,,Asik buat kamu yang pengin berendam di air panas alami di lereng gunung welirang...buka pagi jam 07.00 sampek jam 17.00 wib tiket 10rb ...parkir 5rb untuk sepeda motor
Eka Sulis,5,2 tahun lalu,,Bagus tempat favorit dari pertama kali kSana cuma lama gk kSna kenapa skrang pohon2 ny yg dekat kolam jarang dan waktu berkunjung/ buka cuma sBentar
Firda Lapet,5,2 tahun lalu,,"Tiketnya termasuk murah, pemandangannya juga bagus , tp sayang kebersihan kolamnya kurang diperhatikan"
Adi Harianto,5,5 tahun lalu,,Ini adalah perbukitan braksenk yang berada di jalur Malang - Cangar. Spot sunrise yang cukup indah dengan latar belakang gunung Welirang yang merupakan salah satu gunung aktif di Jawa Timur khususnya Malang. Di spot ini kalian juga bisa bermalam dengan mendirikan tenda camp tentunya melalui ijin warga setempat.
RAKA ADI PRADANA,3,5 tahun lalu,,Tempatnya nyaman dan ada kolam renangnya sehingga sensasi berenang di kolam yg airnya hangat itu berbeda dan mantap.. Sayangnya untuk bisa masuk kolamnya harus bayar lagi.. Dan adanya campur baur laki perempuan bikin tidak nyaman
wjoe mahmeru,5,2 tahun lalu,,"Semakin lama semakin bagus, dulu waktu jaman sekolah kalo bolos ato acara sama konco2 sering ke sini... Tapi mbobol seh, lewat pager pinggir kali 🤣 …"
Widhy San,4,5 tahun lalu,,Kolam air panasnya luas...
Salsa I L,5,6 tahun lalu,,Pemandian kolam air hangat murmer cocok untuk ajak keluarga besar dari kakek nenek sampe bocah.. Bisa berenang maupun cuma berendam.. Kalau mau ke sana enak pagi pagi karena belum begitu rame ...
Gioni Arthur,5,5 tahun lalu,,Air panasnya mantaaaap
Tuan Kholil,5,2 tahun lalu,,Tiket Saat Ini.. 16500. Bersih Dan Banyak Pembenahan. Kedepan tambah baik buat pemandian Air Panas Cangat. MANTAP. Rekomended Buat Mandi Air Hangat Bersama Keluarga.
Adi Setiawan,4,4 tahun lalu,,"Jangan berkunjung di hari Jum'at, karna tempat wisata pemandian cangar tutup. Dan di saat pandemi pengunjung di batasi kuota nya. Buka mulai jam 08.00 wib tutup jam14.30 wib"
ipamtv,5,4 tahun lalu,,"sekarang udah di buka gaes tapi baru ada satu bulanan sih info terbaru deket"" ini gitu kalau mau masuk ke loket 2 ya itu lewat bawah dan tiket masuknya tu sekitar 20 ribu sudah ama parkirnya dan per orang *semoga membantu jangaan lupa like atau komen aja kalau informasi ini benar, tetap jaga barang bawaan, kendaraan dan pasangan semoga liburannya menyenangkan"
Jhon Prika Sinukaban,5,6 tahun lalu,,"Tempat yg sangat relax, jauh dari kata polusi. Sangat menikmati suasana desa dengan air panas membuat badan terasa sehat kembalii. Buat kunjungan lokal 10.500 mancanegara 25.000. Mantap"
Aloysia Widyaningsih,4,5 tahun lalu,,"Yg khusus wanita sperti kurang dirawat...banyak lumut n air panasnya lama2 anget aja. Kl yg di luar seru2 aja, air panasnya cenderung awet...panaas... Trima kasih ya, salam dari Bdg."
Zanas,4,6 tahun lalu,,"Sumber air panasnya enak sekali, ada tiga pilihan dan bahkan kolam renang meski harus bayar lagi Untuk kamar mandi, hanya ada air panas dan ada beberapa yg sering habis air..."
Mohammad Kemal,5,5 tahun lalu,,"Tiap Rabu pagi, kolam di kuras agar tidak keruh.. htm per orang 11.500 dan mobil 5.000. jam 8 sudah buka"
Supranggono Gono,5,6 tahun lalu,,Pemandian air panas Cangar lokasinya dari Pacet ke arah Batu sebelah kiri jalan perbatasan antara Pacet dan Batu... kalau mau menuju ke sana harus extra hati hati karena jalannya naik turun dan berkelok-kelok.. setelah sampai kita harus membayar tiket masuk sebesar 10k serta karcis parkir motor 3k untuk mobil 5k..disini kita bisa berendam air panas yang konon katanya bisa menghilangkan segala jenis penyakit..pemandangan disini juga sangat mempesona dengan udara yang sangat sejuk dan segar.
Dewi Maisyaroh,5,2 tahun lalu,,"Mskipun masih dalam tahap renovasi, tp aku tetep kasi bintang 5 Karena ada kolam vip Membantu banget bagi aku"
Yanis Nurma,4,6 tahun lalu,,Buat perempuan ada kolam khusus perwmpuan.ada 2 kolam air panas yg tingkat kepanasanya berbeda jd tinggal dpilih sesuai selera.d kamar mandi ganti jg menggunakan air panas
Riska Rosmia,4,4 tahun lalu,,"Tempat wisata alam... Harga tiket lumayan murah tapi sayang kolamnya aga kotor banyak lumut, tempat mandi sama ganti baju kurang banyak jd harus ngantri dlu.."
Avia Anggraini,5,6 tahun lalu,,"Pemandian di kolam ini airnya Panas Alami dari pegunungan, sangat cocok utk berendam karena air nya masih mengandung Belerang utk membantu meringankan rasa pegal-pegal"
ana va,5,6 tahun lalu,,"Tiket masuk murah, pmndian air pnas merakyat, ada 3/4 pemandian khusus dlm ruangan+ ada pnjual mknan ringan n jajanan gorengan"
Dani tri wahyu Basuki (CAK elang),5,4 tahun lalu,,Bersih airnya bagus lah tlg ditingkatkan kebersihan dan fasilitas pendukung nya kayak gazebo ditambah dan kamar mandi dan ruang ganti ditambah..
Lelly Yulita,4,4 tahun lalu,,seru...api untuk airnya slalu on dengan derajat yg selalu pasti tidak berubah ubah
abdul aziz,4,3 tahun lalu,,Kamar mandi kurang banyak..harus ditambah Sebaiknya dibuat gratis..masak mau bilas bayar lagi
Bedjo Teknik,5,6 tahun lalu,,Enak buat terapi untuk menghilangkan penat merefresh otak
Farid Triaji,5,7 tahun lalu,,"Tempatnya sejuk, nyaman, namun kebersihan kurang terawat, banyak sampah berserakan di beberapa titik, dikarenakan tidak ada tempat sampah. Juga kamar mandi kurang banyak sehingga membuat antrian panjang:)"
Felipe Bagaskara,3,5 tahun lalu,,"nyaman, tempatnya bagus. cuma kolamnya bisa ditingkatkan dengan membersihkan lumut. kamar mandi dibersihkan/dipercantik. air kolamnya juga kadang gak panas, lebih panas air di kamar mandi."
Muhammad Hanif Nur R,5,6 tahun lalu,,"Tempat paling mantap kalo buat relaksasi pas lagi sakit semua badan, air panasnya seger banget buat berendam. Paling enak kesana malem hari, pas lagi adem-ademnya. Kalo siang rame dan panas juga jadi kurang nikmat"
Rahadi,5,6 tahun lalu,,
Embun Jiwa,5,3 tahun lalu,,
Fitria Al Azzam,4,5 tahun lalu,,Pemandian air panas yg legendaris
Titi Widodo,5,5 tahun lalu,,"Subhanallaah.. Alhamdulillah wisata keluarga yg murah mantap pol !! Sepanjang perjalanan disajikan pemandangan sgt indah & kelak-kelok, ga rugi jauh2 datang ke sana, ada kolam pemandian khusu wanita jg lhoo"
budi sugiarto,4,6 tahun lalu,,Buka pagi dan harga tiket masuk terjangkau merupakan salah satu alasan tepat utk berkubang di kolam alam air panas Cangar....bikin badan segarr
kristiani yosepha,4,5 tahun lalu,,"Tempatnya alami, airnya hangat tiket 2x murah sekali (11.500 ) kekurangannya airnya kotor banyak lumut ngambang petugas gak ada yang bersihin"
Oktavia Ayu P,4,7 tahun lalu,,"Tempat yang cukup nyaman untuk berlibur bersama keluarga. Wisatanya sudah cukup padat. Hanya saja untuk mencapai tempatnya, kondisi kendaraan dan pengendara harus benar benar baik. Area di sekitar tempat wisata ini rawan kecelakaan."
DãN¡åŘ LêştÃr¡,3,5 tahun lalu,,"Semua kolamnya kotor buangeeettt, G tega mau berendam Masuknya skrg 11.500 Penitipan barang /lemari 5.000 Masuk kolam besar /kepala 5.000"
Zaid,4,6 tahun lalu,,"Wisata murah meriah utk keluarga, cukup bagus karena ada mushola dan kamar mandi nya banyak, cuma toilet nya kurang banyak jadi kalau kebelet antrinya lumayan panjang saat ramai."
Ummu Hilmi,5,4 tahun lalu,,"Tempatnya istimewa, Murah tp tetap Nyaman.. Menyenangkan Bagus Untuk Recreasi keluarga.. Sayang Budaya Bersih belum maksimal di Masyarakat kita.. Kesadaran Buang sampah belum maksimal.."
Syavia “Bella”,1,5 tahun lalu,,"Mohon kebersihannya dijaga dan peraturannya diperketat lagi.kasian pengunjung jauh² tapi dapet fasilitas yg sangat tidak nyaman menurutku.tempat ganti wanita tidak ada,saya ga tega liat ibu² dan mbak² ganti ditempat terbuka gitu,karna gada kamar bilas dan kamar gantinya juga kotor dan gada pintu."
beby wuntu,4,5 tahun lalu,,Oh iya setelah pemandian juga ada air terjun cangar... Cari deh d maps... Ada 2 lokasi air terjun cangar...
Okto Ricky,3,6 tahun lalu,,Disini saya hanya mengulas jalur cangar... Jalur yg sangat sangat terjal utk yg dr arah bwah ke ats siap2 utk tanjakan yg terjal... Tetapi utk jalur sebaliknya benar2 sangat hati2 utk turunan...krn rem saja sampai mengeluarkan asap..utk mtr bawa lah sebotol air utk setiap turunan yg curam utk mengeCek Rem dan menyiramnya dgn air agar rem tdk BLONG..trims
Paparis Story,5,4 tahun lalu,,"Tempatnya nyaman untuk bersantai bersama keluarga. Akses jalan baik dari kota batu maupun pacet sangat baik .. serta disuguhi pemandangan yg sangat indah, selain itu banyak warung di sepanjang jalan ..."
suherman herman,3,setahun lalu,,Cangar berkembang trs cuman tiketnya terlalu mahal u/ kalangan menengah ke bawah
Yasmine Dita,4,2 tahun lalu,,"Yang pasti ramai sekali ,kalo pengen lebih nyaman di VVIP aja 100 RB sudah berendam nyaman"
Eunike D.Tresya,5,2 tahun lalu,,Tempatnya Bagus.. rekomend bamget.. engga jauh dari sidoarjo.. pokoknya di targetkan kesini setiap bulan.. tapi makannya termasuk mahal untuk makanan stamdar.. seperti mie atau nasi goreng ..
Etty Iq,2,5 tahun lalu,,"Kurang terawat, tempat ganti baju sangat kotor dan bau pesing. Kalo mau jadi objek wisata harusnya dikelola yg maksimal jangan asal."
Choirul Rozik,5,setahun lalu,,Mantab sih.. buat relaksasi recomend. Buka jam 7 pagi weekend kalo weekday jam 8 pagi
Lois Saw,4,6 tahun lalu,,pemandian air hangat loket pemandian/berendam 10.500 per orang untuk kolam renang 5000. ada penjual tape ketan khas cangar per botol 10
Bagus Rachmad,5,6 tahun lalu,,"Tempatnya sejuk murah2 lagi hampir g ada komplain, cuma tambahkan gazebonya, pada pngelola , mohon d tmbahkan wahana bermain anaknya, untuk keseluruhan the best 👍👍👍 …"
Cory Paulina,5,6 tahun lalu,,
Farrel Toriq Adiaksyah,5,6 tahun lalu,,Cangar adalah pemandian aur panas yang ada di malang disitu sangat seru sekali kita bisa renang bisa ke goa jepang dan masih banyak sekali tempat dan wahana seru ayo buruan kesitu tiket masuk nya murah kok 1 orang cuma 10000
Ninno Emanuel,4,9 tahun lalu,,"Perjalanan ke pemandian Air Panas Cangar ini disuguhi pemandangan yang indah. Ada banyak kebun apel, kol dan lain sebagainya. Mandi air panasnya hangat, waktu keluar dari kolam bakal kedinginan.. hahaa"
IHWAL PRAJA PUTRA PRATAMA,3,7 tahun lalu,,"Okelah.. Alamnya masih tampak asri apalagi bila lewat sisi pacet. Tapi sayang fasilitas tempat Wisata kurang terawat. Kesadaran pengunjung akan kebersihan juga kurang,banyak yang membuang sampah sembarangan."
Abdul Halim,4,5 tahun lalu,,"Pemandangan bagus, ada sumber air panasnya..tp medanny cukup menantang..bagi yg belom oernah mlewati medan pegunungn pastikan kendaraan fit"
Cank Iyan,5,3 tahun lalu,,"Pemandiane bener2 bikin lemes.. Cumn sayang kolamnya berlumut , mungkin lumut nya bikin kerasa gatal Tapi enak pemandianya , capek hilang jadi tulang lunak"
Fanie Akhadiyah,5,4 tahun lalu,,"Pemandian air panas terfavorite.. air panas asli, cuman kolamnya aja tetap berlumut, harga tiket terjangkau sekalii.. hanya saja saat covid di batasi 200 org itu pun sudah ramai skali saran saya sih sehatusnya di batasi 100 org pengunjung saja biar gk ramai² bangett"
Mahanani Nur Budiarti,5,5 tahun lalu,,"Tiket Masuk 11.500, parkir sepeda motor 5000, jalan kaki tidak terlalu jauh dari parkiran, suasana sangat alami, ada 3 kolam yang bersumber dan dasarnya pasir alami, 2 kolam umum dan 1 kolam khusus wanita yang lebih tertutup, bisa juga ke kolam keramik dengan menambah biaya 5000, tempat bilas juga lumayan lah, tapi sangat disayangkan harga makanan sangat mahal, membeli lalapan ayam goreng seharga 25000 dengan ayam yang terbilang kecil, es teh 5000, air mineral tanggung 6000."
Eko Budiono,5,7 tahun lalu,,Tidak hanya untuk berwisata tapijuga untuk penelitian
Skizera,5,3 tahun lalu,,"Ada tempat khusus cewe, worth banget. Harga masih terjangkau. Tp disana gaada sinyal, kalau mau update/on bisa beli wifi 5K/1device"
Rudy Santoso,3,7 tahun lalu,,Lokasi menuju wisata cangar dr kota lmyn jauh tp terbayarkan setelah sampai&merasakan berendam air panas alami. Hanya saja tempatnya perlu sdkt direnovasi biar lbh bagus&menarik.
Jafar Prast,4,2 tahun lalu,,Yang pengen berendam dan mandi air hangat disini tempatnya sambil menikmati pemandangan yang sejuk
Uki Panagha,4,6 tahun lalu,,"Naik turun anak tangga banyak sekali, capek tapi seru"
agus kurniawan,5,setahun lalu,,yg pengen berendam air panas
Arif Rohman,1,6 tahun lalu,,"3 tahun lalu pernah ke Cangar tp sekarang ke cangar lagi masih tetap ..... gak terawat, kotor, kolam air anak2 lebih kotor, kamar ganti dan toilet kurang banget....padahal potensi banget untuk dikembangkan....lebih bagus pemandian air panas Pacet"
Riza Starla,5,4 tahun lalu,,"Tiket masuk qmren 11 rb per org parkir 3 Bnr"" bening airnya panas asli bikin rilex awet di badan Ngilangin pegel"" dll Bnr"" recomended"
The Syahid TV (Bram),5,3 tahun lalu,,Lokasi semakin keren. Parkir luas. Pemandangan yahuuud. Dan skr sudah dtambah dengan berendam secara prifat. Makin keren aj. Bekunjung denga keluarga
Siti Fajarani,5,6 tahun lalu,,Pemandian air hangat yang murah meriah favorit ku. Cuman emang fasilitasnya kalau bisa diperbaiki lagi.... Kebersihannya n keamanannya di kolam renang khususnya.
Wanda Dwi Rachmaditya (Wanda),4,7 tahun lalu,,"Sipp lah, lebih hemat dibandingkan padusan Pacet .. Cuma extra hati"" yaa, karena medannya untuk kendaraan bermotor roda 2 agak extreme dari arah pacet.. Juga terdapat kamar mandi vip untuk berendam air hangat.. Dan camilan yg yahhuutss"
joko laksono,1,5 tahun lalu,,
AAk LukAS,5,5 tahun lalu,,Tempat yang wajib di kunjungi..aman nyaman dan murah
Attabik Muhammad,4,5 tahun lalu,,"Tempat yang direkomendasikan jika berkunjung ke wisata kota batu malang, pemandian air panas cangar, jalan yang berliku dan berkelok dengan pemandangan alam yang luar biasa untuk menuju kesana dan banyak juga penjaja buah apel dipinggir jalan dengan harga terjangkau sebagai buah tangan"
Singgih Permadi,5,7 tahun lalu,,"Pemandian air panas bernuansa alam, airnya juga lansung dari sumber alami, kita hanya membayar 10.500 rb/orang gak rugi pokoknya saat lelah ingin menyegarkan pikiran di waktu luang saat sibuk bekerja. #lets_guides"
Rien Cuppied,5,4 tahun lalu,,Tempatnya enak tapi sayang pas mau bilas selesai berendam tak ada air dingin air panas semua apa lagi klau masuk kamar mandi air panasnya tak ber ukuran sangat sangat panas
Triyono Kanjuruhan,5,2 tahun lalu,,Asik bila tempat ganti pakaian dj bersihkan setiap 2 jam atau lebih karena tampak kotor dan kumuh
saiful Arif,5,4 tahun lalu,,Air panasnya jernih Walaupun weekend tidak terlalu ramai Perjalanan via pacet disuguhi pemandangan yg indah Air sungainya hangat dan indah
Hermosa makeup & wedding gallery,5,5 tahun lalu,,
mentari wina,4,5 tahun lalu,,
Wedang Gaming,5,2 tahun lalu,,Renovnya mantap... ada wifinya jg...
Rizky Yudianto,3,8 tahun lalu,,"Ada kolam air panas terbuka dan tertutup (kolam tertutup bayar 5 ribu rupiah). Hati hati saat berada di kolam tertutup tadi, karena banyak keramik kolam yang retak dan ber sisi tajam."
Tri Murti Ningsih,4,9 tahun lalu,,Kayak lagi having adventure ditengah hutan kalau jalan kaki dari parkiran mobil sampe hot springnya. Ada beberapa fasilitas outboundnya sih tapi gak berfungsi lagi. Perjalanan dari malang ke cangar luamayan jauh tapi worth it.
Bima Laksmono,5,5 tahun lalu,,"Penuh kenangan, dari dulu yg super natural sampai hari ini, seakan akan mengikuti kebutuhan dan usia saya Hanya pengurus2nya yg masih kurang profesional, masih bisa ditingkatkan"
Parhansyah Wikrama,5,setahun lalu,,Pas ke sana masih agak sepi jadi masih enak bisa agak santai tapi kamar mandi nya itu gak bisa di kunci karena gak ada kunci nya
ilham syah,5,8 tahun lalu,,
Ghosant Putra,4,4 tahun lalu,,Tempatnya bagus.. Cuma kalau boleh saran utk pembelian tiket nya sebaikny jngn di area pintu masuk.. Karna susah antri klo pke spda mtor...
Marcel MKP,2,6 tahun lalu,,"Wisata rakyat.... banyak fasilitas yang kurang terawat, jalan menuju venue sangat indah, transportasi wajib kendaraan yang sehat, karena jalan tikunhan tanjakan & turunan terjal"
Mintoel 29,5,2 tahun lalu,,"Siang2 ke cangar...wiiihhh suasana berkabut.dingin.langsung anget pas nyeplung kolam..pokok e gk bosen2 dech,kom2 d kolam cangar..."
moel jadi,4,2 tahun lalu,,"Tempat cukup bersih,harga relatif murah,bebas untuk bawa makanan sendiri,kios² makanan juga tersedia"
OHMEGA ALFHA,5,2 tahun lalu,,Htm 15k.kemaren k sana kolam renangnya lg d pugar Next semoga kolamnya jd lebih sip👍 …
Edan Production,5,9 tahun lalu,,"Tempat yang luas dan nyaman digunakan untuk mandi air panas, pemandangan selama pejalanan luar biasa indah, di tambah lagi kita bisa melihat kilas balik tempo dulu dengan mengujungi goa jepang"
susi suryani,4,5 tahun lalu,,Parkir luas tp kalo hujan licin gaes
Muhammad Farid,4,6 tahun lalu,,"Tempat untuk berendam di air hangat, cukup untuk sedikit rileks. Tiket masuk murah.. tapi jalur kesana via mojokerto cukup ekstrim jalannya, sangat curam..jadi perlu hati-hati"
Sudirman Hasan,4,5 tahun lalu,,Air hangatnya sampai di hati....
Ratna Eka,5,4 tahun lalu,,"Pintu masuknya sekarang pindah di loket 2.. akses masuknya lebih enak, tempat parkir untuk mobil juga lebih nyaman.. tidak perlu lagi menuruni tangga yang naik turun seperti di loket yang lama.."
Dena Ameilia,3,6 tahun lalu,Dena Ameilia,"tempatnya enak sebenarnya tp kurang di bangun lagi harusnya diperbagus lagi agar semakin menarik minat wisatawan, lantainya licin, di kolam air panasnya banyak lumut"
Gian Jiva,5,2 tahun lalu,,"Tempat lebih bagus dari yg dulu dan lebih bersih, saran yg kesana tolong jangan makan/nyuapin anak di kolam #terimakasih"
Murasaki,4,5 tahun lalu,,"tempatnya enak, cuma kekurangan kamar mandi sehingga terjadi antrian pengunjung yang ingin ke kamar mandi. *jika ingin mendapat ketenangan usahakan datang jangan saat hari libur"
dikna rizky basyaiban,3,7 tahun lalu,,"Pemandian air panas yang murah menjadikannya sangat ramai.. Air di kolam kurang panas, lebih panas air di kamar mandi.. Kemudia kolam berlumut mungkin karena kolam tersebut dibuat sedemikian rupa agar terlihat seperti kolam alami tp tetap saja harus dibersihkan dari lumut.. Pinggiran kolam juga sudah mulai rusak dan saat nya perbaikan.. Kalo saya tidak menyukai tempat ini, tp bisalah dijadikan destinasi untuk melepas lelah.."
Arief santoso,3,6 tahun lalu,,"Yuk guys yang inginkan badanya segar dan sehat kembali, kunjungi tempat pemandian air panas ini... Yang langsung turun dari sumbernya dari gunung berapi, bersebelahan dengan gunung arjuna lebih ke utara sedikit.... Yang bisa memanjakan tubuh anda dengan di dukung panorama hutan yang masih alami.... Di jamin tenaga kembali fit...."
rohmad ilmiahan,5,6 tahun lalu,,Pemandian air panas Cangar yang terletak di kaki gunung Welirang ini merupakan air panas yang bersumber dari vulkanik. Tempat yang cocok untuk menghabiskan waktu bersama teman maupun kerabat sambil menghangatkan tubuh.
Hanif Ramada,3,setahun lalu,,"Tempatnya bagus. Tempat sampah susah ditemui, kamar mandi kotor, banyak lalat."
Maulana Ishaq,5,5 tahun lalu,,perendaman air panas ini merupakan destinasi wajib bagi saya ketika berkunjung ke malang/batu. Saya sarankan berkunjung saat dini hari karena akan benar-benar terasa nikmatnya berendam air panas
Muchsin Alk,5,2 tahun lalu,,Tempat yg asyik dengan pemamdangan yg very nice
F. Amaliyah,5,5 tahun lalu,,"Tempatnya bersih, ada 2 kolam buat renang (bayar lagi), 2 kolam buat berendam umum, tempat berendam tertutup (sewa), kolam khusus wanita, kamar mandi banyak."
Abdi rohman,5,4 tahun lalu,,
Rendarta Gautama,5,7 tahun lalu,,"great place.. keren lah.. coba ke Lembah Tumpang juga, tempatnya ga kalah keren.. kalo di cangar kayaknya lebih cocok jadi tempat berendam.. karena lokasi dingin dan air hangatnya itu yang bikin ndak kuat buat cepet cepet pulang.. hehehe.. kalo ke lembah Tumpang pasti seger.."
Sakila Afidin,5,7 tahun lalu,,Mantap... Hangatnya air buat badan relax
Hellen Kristina Dewi,5,setahun lalu,,"Best bgt berendam air panas disini, lebih prefer cari yg private cuma 100k doang"
Erika Damayanti,3,3 tahun lalu,,"Kotor, kolamnya berlumut sekali, fasilitas bilasnya luar biasa tidak memadai, tiket masuk segitu lo....mohon di perbaiki lg"
Ali Rodiansyah,4,7 tahun lalu,,"Kolam air hangat dari gunung Arjuna. Kalau dulu masuk nya hanya satu tiket, sekarang ke kolam besar nya ada tiket nya sendiri (dua kali bayar)."
hasan udin,4,6 tahun lalu,,Cocoklah buat yg pegel2 ato gatal2 karena jamur 😂🤣😂 …
Fettirata Rata,3,5 tahun lalu,,Tempatnya asyik.. Sayang kurang terawat.. Jadi kolamnya kotor.. Mohon untuk dinas terkait untuk menganggarkan dana perbaikan tempat wisata ini.. Terimakasih
Edu play,3,4 tahun lalu,,Tempat yang bagus dan nyaman buat berlibur serta bersantai dengan orang terdekat dan keluarga... Suasana alam yang asri menjadikan tempat ini selalu segar buat dijadikan tujuan wisata
Saif Kang,4,7 tahun lalu,,"Setelah perjalanannya yang cukup dingin, pas banget berendam di air hangat Cangar. Tidak direkomendasi pas hari libur atau akhir pekan, rame banget jadi kayak kolak, keruh banget."
Fathur Rozi,5,6 tahun lalu,,Picnik murah tapi menantang... siapkan kendaraan yang fit dan mental yg kuat.. sering2 istirahat untuk mendinginkan kampas rem.. sudah banyak korban akibat rem blong..
crew 001,5,2 tahun lalu,,Lumayan enak tempatnya wortid dgn harga masuk segitu. Cuma kamar gantinya kurang jadinya agak antri
Andro ID,5,5 tahun lalu,,"tempat nya bagus, dan nyaman buat mandi"
lana maulana,1,7 tahun lalu,,"Dari dulu sampai sekarang gk berubah2, yang sangat di sayangkan banyak sampah dimana2 gak profesional blas yang kelola, kapok kesana lagi cukup sekali.. Sampah plastik bekas shampo, sabun makanan, rokok itu lho kok ya gk di buang di tempat yg disediakan, miris sekali kapokkkkkkkk"
Anri Rachman,3,5 tahun lalu,,Syet dah jauh meski jalannya bagus mulus. Untuk tiket sih murah hanya kolamnya kurang terawat meski banyak.
Naivatko 19,3,6 tahun lalu,,"Kurang nyaman, karena kalau ramai hampir tidak ada ruang dikolam. Saran kalau kolam bisa diperluas atau dibuatkan baru mungkin akan sangat bagus"
Tri Basa'Atul Nurmaidah,5,3 tahun lalu,,Jumlah pengunjungnya dibatasi sehingga tidak berdesak desakan
Antika,5,6 tahun lalu,,"Kesini pas liburan akhir tahun bersama keluarga, menyenangkan, bikin kita cekikikan terus,merasa katrok saat baru datang pas kehujanan lagi,disaat badan kita menggigil kedinginan kita maen Cemplung aja hahhaaaa....mengejutkan....shock....rasanya bulu dibadan rontok seketika wkwkwkkk.....pengalaman yang tak terlupakan"
Suwantoro Wanto,3,2 tahun lalu,,"Suasana enak suueejuk,tapi untuk kamar mandi bilas air kran kurang besar aliran nya,jadi antri nya terlalu lama"
Sri Indarwati,5,2 tahun lalu,,"Sdh lama skl nggak ke Cangar skrng bagus bersih & indah pemandangannya,cocok ngajak keluarga sekaliyan berendam air hangat..."
Eko Hery Saputro,1,4 tahun lalu,,Tempat nya bagus sekali namun sayang pengelolaan kurang baik td segi kamar mandi yg masih kotor terus kurangnya kamar ganti yg sedikit
Eka Ardi Lazarus (EkaLazarus),5,4 tahun lalu,,Air sudah mulai lebih panas dan hangat mungkin karena pengunjung berkurang. Kebersihan tetap masih kurang. Ketenangan dan kenyamanan tetap bagus
