reviewer_name,rating,date,visit_time,review_text
Else,4,2 tahun lalu,Hari libur nasional,Lebih banyak hewan nya Wahana permainan nya cuman ada beberapa Ada kolam renang untuk anak2 Ada sewa sepedah listrik
Karunia. Diana Wati,5,4 tahun lalu,,Bagusss bangetttt Banyak beranekaragam hewan Macam-macam jenisnya Bagus bangetttt tempatnya penuh edukasi Bagusss banget dan indah
Steve Aoki,5,9 bulan lalu,,"Tempatnya luas sekali, sangat bagus, anak2 senang sekali diajak bermain sambil belajar satwa"
Ra2 AJ4,5,5 tahun lalu,,
Wayan Meila,5,7 tahun lalu,Wayan Meila,"Jatim Park 2 merupakan tempat wisata edukasi, dan merupakan tempat wisata yang tepat untuk mengajak keluarga serta anak-anak. Jatim Park 2 terdiri dari Museum Satwa, Batu Secret Zoo dan Batu Eco Green Park. Di museumnya sendiri terdapat 80 diorama satwa dari dalam maupun luar negri, replika binatang purba, berbagai macam awetan satwa yang sudah mati, yang menggambarkan berbagai macam keidupan satwa baik di darat, air, udara maupun dari berbagai macam belahan dunia. Tempat yang bagus untuk edukasi anak-anak atau keluarga."
Intan budiastuti,4,3 tahun lalu,,"Beberapa kali kami berkunjung di Jatim Park 2, kali ini hanya mengantar anak dan saudara, saya sendiri pengen coba menunggu di luar. Mau nunggu dimana, cukup duduk di depan museum satwa, ada lokasi yg bernama food colony. Masa liburan, hujan rintik rintik, food court ini sepi."
Doni Channel,5,3 tahun lalu,,"Takjub sama pemeliharaan hewan2 nya, sangat rapi dan terawat. Satwa nya jugaa banyak banget dan beragam, ada berbagai wahana permainan juga buat anak2 dan cocok buat keluarga. Pengen kesana lagi tpi ga ada temen :"")"
Vian Andhana,5,2 minggu lalu,Hari libur nasional,"Anak anak enthusiast, tidak sekedar hiburan namun juga pengalaman dan menambah wawasan."
Yasmin Faradila,5,3 bulan lalu,Hari libur nasional,"Harga segitu worth it banget!!!! Wahananya banyak dan sehari gk cukup untuk eksplore semuanya,tempat yg edukatif untuk keluarga"
Fiori Salsabila,5,3 tahun lalu,,"Tempatnya nyaman, viewnya ke pantai canggu, ada lagoona di tengah hotel. Kekurangannya di menu sarapan yang menurut aku terlalu vegan, ya bagus soh tapi sebaiknya bisa dipilih. Kalo hotelnya sendiri bagus."
Rifa Diandra,5,setahun lalu,Hari biasa,"Seru sekaliii berlibur di sini, sepertinya memang harus menyewa e-bike supaya tidak cape berkeliling😆"
Bayu Yudhistira,5,7 tahun lalu,,Terdapat banyak satwa Langka dari seluruh dunia ...dan sangat bagus bagi anak karna disini tempat edukasi yang sangat dianjurkan selain itu kita bisa ikut membantu perawatan sembari kita menikmati suasana alam di malang
Zi Nugraha,5,2 tahun lalu,Hari biasa,"Keseluruhan bagus ,lengkap dan ga ada masalah , indah banget . Worth it lah beli sepaket sama museum"
Sukarno Sun,5,3 tahun lalu,,"Bagus untuk liburan anak2x, prokes juga terjaga siapkan aplikasi pedulilindungi, tiket 130 rb sudah full dgn museum hewan dan eco greenpark..saya sarankan sewa e bike biar tidak capek"
Elghivarel Laurenza,5,2 tahun lalu,,"Hewan nya banyak, terawat, tp ada beberapa hewan yg nggak ada dari tahun sebelumnya. Entah mati atau karena apa ya. Luas bgt tempatnya bagus! Siap siap tenaga extra kalo kesini, jgn kawatir kelaperan haha krn banyak spot spot food court nya di dalem. Kalo bawa bayi or anak kecil prefer bawa stroller kalo ga sewa sepeda listrik"
Jew Khan,5,3 tahun lalu,,Tetap yg terbaik pilihan wisata disini n jgn lupa mampir di tempat makan panderman view harga bersahabat n rasanya enak jg hehehe
bremy yugusworo,5,4 tahun lalu,,"Eco green, keren. Cocok untuk liburan bareng keluarga, untuk pengenalan satwa sama anak kecil is good..semoga fasilitas dan wahananya semakin diperbanyak dan.lebih bagus lagi"
evi Kurnia,5,4 tahun lalu,,
Dare,5,4 tahun lalu,,Setelah 7 tahun lamanya dan akhirnya kesini lagi yay! Makin banyak koleksi binatang yang di Secret Zoo ini. Sayang sekali bulan Oktober musim hujan jadi kurang menikmati suasananya :(
Putu Juita Sani,5,6 tahun lalu,,
Mr. B,5,10 bulan lalu,,Tempat wisata edukasi cocok untuk menghabiskan waktu disaat liburan..
amhar yusuf,5,3 tahun lalu,,"cocok banget buat family gathering. Wisata edukasi yg mampu mengajak para pengunjung lebih dekat dengan alam dan keluarga. Banyak sekali ilmu baru, pengetahuan baru, tentang fauna yg jarang sekali di temukan di kehidupan liar. Masing2 memiliki keunikan dan kelangkaan yg luar biasa. Terdapat pula wahana pendukung yg membuat kualitas liburan anda lebih terjaga, mulai dari feeding experience/ memberi makan hewan secara langsung, wahana keluarga, food court, hingga wahana yg memacu adrenalin kita. Worth it lah untuk tiket seharga di atas 100.000. Selamat mencoba."
shierly chandra,4,7 tahun lalu,,"Jatim park 2 ini selain zoo ada juga taman bermainnya spt roller coasster,carausel dll...tempatnya luaaaaass bgt dan habiskan waktu seharian...binatangnya komplit tp sayang ada beberp yg kurus2..tersedia hotel juga disini..."
Soimu Amar,5,3 tahun lalu,,Untuk wisata ino sudah pasti tidak akan mengecewakan pokoknya.butuh stamina yg kuat karena perjalanan lumayan menguras tenaga.tetapi akan terobati dengan semuanya
farah auliana putri,5,5 tahun lalu,,Recomended untuk liburan keluarga. Kebun binatang ini menyajikan binatang yang masih hidup dan binatang yang sudah di awetkan. Rute perjalannannya sangat jauh sehingga ketika mmbawa anak2 kecil harus dipertimbangkan. Hewan2 nya juga sangat banyak. Pas untuk wisata edukasi anak.
Gak bek (Gakbek),4,6 tahun lalu,,"Masih sama seperti dulu cuman yang paling berkesan adalah : - dulu lebih kotor, tapi lebih tidak bau - sekarang lebih tidak kotor, tapi lebih bau yang bisa disimpulkan mungkin... Orang-orangnya lebih paham kebersihan, tapi pengelolaannya kurang bersih"
Gandhi Bali Tours,4,2 hari lalu,Hari libur nasional,"Tempat wisata cocok untuk keluarga, harga sebanding dengan fasilitas"
Opi Opo,4,2 tahun lalu,,"Waktu kesini full banget.. Udah capek jalan di eco green park nya. Waktu mau nyewa e-bike antrinya luar biasa, mau jalan kaki udah capek. Akhirnya nggak tuntas keliling di jatim park 2, motong jalan trus keluar deh hehe Next time mungkin yaa, semoga bisa kesini lagi"
Khaeruddin Yusup,5,3 tahun lalu,,Mantap..sayangnya ga sempat waktunya untuk keliling semuanya dalam waktu 1 hari.. Mesti 2 hari baru bisa dapat semuanya
hari wibowo,5,5 tahun lalu,,"Lokasi terbaik menikmati kebun binatang. lokasi terdiri dari zona hewan, zona permainan dan zona makanan. namun pengaturan jalannya tamu bagus..sehingga lokasi yg terbatas dibuat berputar putar supaya pengunjung puas. untuk yang tua atau kakinya caoej jalan bisa sewa ebike dengan harga 100 rb. durasi 3 jam. sebenarnya durasi 3 jam kurang..namun dapatnya cm sekian..semoga diperbaiki sama pihak managemen supaya lebih baik lagi. tutup jam 6 sore..namun supaya bisa menikmati juga museum satwa yang harganya sudah ikut dalam paket jatim park 2. maksimal masuk museum jam 5 sore. jangan sampai telat atau tidak boleh masuk"
Inda Risinda,5,2 tahun lalu,Hari biasa,Seru banget ke siniii.. hewannya unik2 dan menggemaskan.. tapii klo kesini mending jangan musim hujan deh.. rugi bangeett gak bisa mainin wahana di taman rianya.. tutup semuaa hiks..
Missy_Rie,3,6 tahun lalu,,"Overall utk fauna dan fasilitas mumpuni bagus, tp kurang menyenangkan di funtasy land di arena bumper car dmna 2 crews nya ikutan main dan nabrak2in yg naik bumper car, lutut kiri saya memar dtabrak dr arah kiri sebelumnya sdh ditabrak jg oleh mereka. Bisa kah crew gk usah ikutan main d setiap sesi nya krn scara tdk lgsg sdh 2 mobil bumper car yg tdk bisa dipakai pengunjung krn dipakai mereka dan mereka dgn sengaja menabrak-nabrak pengunjung."
Malangauthentic,4,6 tahun lalu,,"Kebun Binatang dengan penataan modern dan mendapat predikat salah satu kebun Binatang terbaik di Asia Tenggara dilengkapi wahana bermain anak dan kolam renang anak. Untuk anak dengan tinggi dibawah 85cm tidak dikenakan biaya masuk. Butuh waktu setidaknya 3 jam untuk menikmati Batu Secret Zoo dan Museum Satwa. Bagi anda yg berwisata bersama keluarga bisa seharian disini. Over all butuh sedikit merogoh saku untuk berwisata kesini ""Masuk Bosku"""
fajar buana,5,7 tahun lalu,,Taman safari indoor di jawa timur... Biasanya taman safari atau kebun binatang itu outdoor tapi di kota batu itu indore. Inovasi yang sangat luar biasa. Karcis jawa timur park 2 itu seperti gelang cuman dari kertas ( tidak mudah robek ) yang di rekatkan ujung sama ujung sebagai penanda kalau kita sudah membeli tiket jatim park 2. Di pintu masuk sudah ada penjaga yang akan memakaikan gelang di tangan kita.. sekitar 50 meter dari pintu masuk sudah di tempatkan satwa satwa . Penempatan ( layeout ) satwa nyapun sangat efisien kita masuk sampai keluar dari jawa timur park 2 bisa melihat satwa satwa unik dan bisa mencoba permainan seperti di dufan. Terima kasih
Raha Sia,5,6 tahun lalu,,"Tempat rekreasi bagus buat anak2 harga terjangkau malah lebih murah ini dari pada taman safari Bogor.. di batu secret zoo bnyk permainan ada mini kaya seperti di Dufan jkt, mini water boom buat anak2 dan musim satwa juga bagus"
yumna zidan,5,2 bulan lalu,Hari libur nasional,Tempat ya bagus dan hewan ya banyak dan permainan ya banyak terus di sana makan banyak aku sangat senang sekali di sana seruh tiket ya murah Bagus dan sangat ramah sekali
Sunarto Sunarto (Narto),4,setahun lalu,,"Tempat yang cocok untuk berekreasi bersama keluarga, cocok juga untuk rekreasi anak anak pelajar untuk menambah wawasan tentang aneka ragam binatang ataupun satwa, mengenalkan pada anak anak sejak dini asal asal satwa atau binatang. Selain itu juga tersedia beraneka ragam wahana mainan untuk dari anak kecil sampai dengan dewasa, tinggal memilih mana yang cocok untuk kita bermain, sampai dengan yang mengetes keberanian atau adrenalin yang sangat menantang. So, silahkan mencoba berkunjung disini ya 🙏"
Linda Evelina Larisa,5,6 tahun lalu,,"Salah 1 tempat yg paling recommended & wajib dikunjungi bila berwisata ke kota Malang.. Dalam 1 lokasi terdapat Museum satwa, Eco Green Park, & Batu Secret Zoo.. Tersedia paket untuk mengunjungi ke-3 tempat tersebut (Museun Satwa, Batu Secret Zoo, & Eco Garden Park), atau hanya mengunjungi 2 tempat (Museum Satwa & Batu Secret Zoo).. Paket tsb berlaku sewaktu saya berkunjung akhis Juli 2018, & mungkin next akan berbeda lagi paketnya.. :)"
Dapur SerbaSerbi,5,5 bulan lalu,,"5 menit dari Citra homestay, tempat ini selalu TDK pernah bosan untuk di kunjungi"
Juan Fitrianto,5,7 tahun lalu,,Sangat luas areanya. Gak cukup cuma sehari untuk explore semua. Disarankan sewa e-bike supaya tidak capek. Sangat bagus dan cocok untuk anak-anak. Tempat bermain dan belajar.
Atika Aulia,5,setahun lalu,,Kerem banget dong...cocok banget jadi destinasi liburan akhir tahun bareng sikecil. Kalo mau puas maen datengnya lagi aja hehe
Baktiar Atmadi,5,6 tahun lalu,,Destinasi wisatawan yang sedang berkunjung ke kota Malang/Batu... Tempat wisata ini merupakan kebon binatang (secret zoo) dg koleksi binatang dari dalam dan luar negeri yang ditata apik oleh pengelola sehingga pengunjung bisa melihat semua koleksi binatang yg ada di dalamnya... Disamping kebon binatang ada jg museum ttg binatang dan hotel.
Muhammad Arifin,5,3 tahun lalu,,Jatim park 2 yang terkenal dengan kebun binatangnya... Siapkn fisik terlebih dahulu sebelum kesini lumayan jauh berjalan kaki disini karena areanya sangat luas...
Mozaky juga,4,5 tahun lalu,,Batu secret zoo hampir sama dengan kebun binatang kebun binatang yang sudah ada di kota kota besar. Tapi saya rasa batu secret zoo memiliki keunikan sendiri dengan binatang- binatang yang lebih lengkap juga dipisah sesuai dengan lingkungan asli binatang itu sendiri. Bisa dibilang hampir sama dengan taman safari tapi dengan versi mini karna bisa ditempuh cukup dengan jalan kaki. Tersedia juga penyewaan motor listrik kalau lelah. Sebaiknya sedia payung dan sunglasses karna cuacanya sangat terik.
Tyo Armianto,5,3 tahun lalu,Hari biasa,"Beberapa hari lalu kesana dan harga tiket sekitar Rp 130 ribu, untuk lokasi mudah dijangkau dan sangat rekomendasi untuk liburan keluarga. Untuk air minum & makanan bayi diperbolehkan dibawa masuk. Dan sangat2 puas sekali karena lokasinya sangat nyaman bersih dan aman. See ya next time."
Ressa Prayogi,5,6 tahun lalu,,
haryo jangkah bernas,5,3 tahun lalu,,"Zoo yang sangat luas, koleksinya lumayan lengkap, ada waterpark juga buat anak anak, mini rollercoaster jg ada 😁, makanan pengganjal perut di kantin kantinnya murah. cuma jika mau berkunjung kesini siapkan betis, karena dijamin pegel saking luasnya …"
Wardi Adiansyah,5,setahun lalu,Akhir pekan,"Tempat wisata edukatif buat anak2 dan ortu, Mengajarkan tentang jenis dan ragam satwa,"
Abad Ribunanurin,5,6 tahun lalu,,"Jatimpark 2 merupakan salah satu tempat wisata standar internasional. Taman wisata ini sudah sangat terkenal sampai ke Luar Negeri, dan konsep jatimpark sendiri tidak hanya wahana permainan, namun juga konsep edukasi yang diaplikasikan disebagian wahananya. Area didalamnya terdiri dari Eco Green Park dan Jatimpark 2 (Museum Satwa dan Batu Secret Zoo). Apabila mengunjungi jatimpark 2, saya sarankan beli tiket paket jatimpark 2 + Eco Green Park. Dan untuk tempat yang wajib dikunjungi pertama kali adalah Eco Green Park, karena selain tempatnya jauh lebih luas, di eco green park menawarkan edukasi dan wahana yang lebih beragam. Baru selanjutnya bisa masuk ke Museum satwa atau Batu secret zoo. Sangat cocok untuk mengisi liburan bersama keluarga."
Bripka Aang Rohandi,5,3 tahun lalu,,"Seneng deh liburan di Jatim patk 2, tempatnya nyaman, edukasi buat anak, fasilitas komplit, pokonya ga nyesel dek liburan di kota batu malang 😁 …"
a n n i s a r a t n a s a r i,5,6 tahun lalu,,"Tempat wisata tematik, isinya macem2 binatang Recomend buat wisatawan yg bawa ank2 krna psti mreka antusias sekali liat hewan2 Mainanya jga lumayan banyak Ada kolam renang jga buat anak2"
Gonot Januardi,5,9 bulan lalu,Akhir pekan,Wahana edukasi tentang macam2 satwa untuk pengetahuan dikemas dengan moderen. Cocok di kunjungi untuk menambah pengetahuan dan menghibur.
Zulhaq Dahri Siqhny,5,3 bulan lalu,Hari libur nasional,"Ramah pengunjung, sayang kalau hujan agak repot"
Fevriana Artharini,5,setahun lalu,,"Hewan hewannya terawat dan gemuk gemuk betah lama lama di sini, apalagi pencinta anabul bisa puas2in berinteraksi dengan lemurnya... Gemes"
Pelita Resvita,5,6 tahun lalu,,"Masih memuaskan utk menghabiskan akhir pekan disini.. hewan asli dr Indonesia hingga luar negeri lgkp disini dan yg pasti bersih.. bayak wahana permainan utk anak"".."
erma arsyandi,5,6 tahun lalu,,
wihda dare,5,5 tahun lalu,,"Tempatnya sangat luas dengan bergam aneka wahana permainan yang cocok untuk anak kecil dan orang dewasa, aneka satwa ya juga termasuk paling lengkap, wisata edukasi bagi anak dan siswa yang bisa langsung melihat beragam aneka satwa darat dan air. disini juga tersedia pentas untuk anak anak. ada kolam renang yang sangat besar, disarankan kesini memakai payung karena cuacanya bisa sangat panas atau hujan."
Irwan Akbari,5,5 tahun lalu,,"Untuk edukasi anak dan keluarga mengenai hewan di daerah Jawa Timur,, setelahnya ada wahana seperti di Dufan dan ada kolam renang khusus untuk anak.."
Neno Kusuma,4,2 tahun lalu,Hari biasa,"Sebagai orang yang jarang pegang cash, lumayan agak sulit ya mau sewa e-bike atau beli snacks di booth2 yang disediakan, semuanya hanya bisa cash. 2023 dan mereka bahkan tidak punya QR code atau menyediakan pembayaran debit 🥲 Jadi kalau haus dan tidak bawa cash, harus nunggu sampai di food court yang jaraknya lumayan jauh. Overall it was a great experience! Kebun binatang terbaik di Indonesia. But please do upgrade the system 🙏🏻"
Ghina Melladina,5,3 tahun lalu,Hari biasa,"Seruuu binatangnya banyak banget, termasuk kumplit sih ini. Jangan takut capek bisa sewa e-bike"
James Framasea,3,setahun lalu,,"Hampir sama dgn 2 th lalu sy kesini, tp yg sangat disayangkan skrg tidak bisa free lihat hewan2 melalui kereta yg ditarik traktor 🥲, krn skrg dah diganti dgn ""DRIVE THRU PARK"" dan harus byr lg sekitar 70rb/org. Dan kalau mau lanjut ke eco park harus bayar lg 🥲, …"
MUHAMMAD HERDIK,5,6 tahun lalu,,Jawa Timur Park 2
Fanie Akhadiyah,5,3 tahun lalu,,"Binatangnya banyak banget jenisnya, klo kesini harus pagi bangettt gaes soalnya tempatnya luas sekalee klo capek bisa sewa motor listrik.. tiket termasuk oke lah yaa harganya uda bisa nikmatin wahana free jg, ada kolam renangnya, jadi pengen kesini lagi 😍 soalnya waktu itu blm puas, nunggu musim hujan berlalu lah yaa klo kesini .. …"
Anisa Ae,4,4 tahun lalu,,
Ririn Mutiarini,5,6 tahun lalu,,Excited banget disini.Ada tempat yang jual banyak souvenir khas Malang.Bnyk binatang yg tidak semua zoo ada.Tmpt parkir jg luas dan ada tingkat jd ky parkiran mall.Ada tempat berenang jg ada area permainan anak² yg lucu.Tempat selfiepun spotnya banyak n lucu²
belanja virtual,5,2 tahun lalu,Hari libur nasional,"Jika anda ingin kesini pastikan berangkat pagi ya , karena wahana mainnya luas banget Tiket masuk Paket harga lengkap 170 ribu/orang Kalau ndak mau capek bisa sewa kayak scooter listrik 150 ribu"
Dhea Millenia,5,9 bulan lalu,Akhir pekan,Rekom bgtt buat kalian bareng keluarga temen pacar hehe 🤍
Zefrina Loena,5,5 tahun lalu,,
WAHYU WIDHAYAKA (WW),5,2 tahun lalu,,
maria erlin (Erlin),4,3 tahun lalu,,"Untuk anak"" yg menyukai binatang asyik nih main kesini .. u toilet dan tempat duduk u istirahat jgn khawatir .. banyak ... okelah menurut saya .. cuma kmrn ga sempat ke eco green krn hujan lebat .. ya kekurangan u tpt wisata begini ya cuaca .. begitu hujan .. pesss.. apes .. 😁 …"
Elsa Della Santoso,5,6 tahun lalu,,Menyenangkan.. Banyak fasilitas yang bisa dikunjungi
Renggani Maya,5,3 tahun lalu,,Tempatnya bagus n bersih Aneka satwa lumayan lengkap
Rahmi Febriani,5,5 tahun lalu,,"my dream finally come true!! hahaha a simple dream to visit Batu Secret Zoo.. my heaven on earth! love, love bangeeeeeeet being there. so many furry and fluffy animals! ini kebun binatangnya luas banget tapi ga bikin berasa capek ngiterinnya karena konsepnya yang unik.. kita bisa lihat reptile yang lagi di feeding begitupun dengan singa. kalau kita mau kasih makan mereka pas feeding time kita bisa bayar ke pawangnya"
Zanuar Didik Bintoro,5,sebulan lalu,Akhir pekan,Tempat wisata di kota Batu Malang
Evansjhen Now,5,2 tahun lalu,Hari biasa,
Alfian Soesanto,5,2 tahun lalu,,Setelah lama ga berkunjung kesini.. Memang jauh lebih bagus. Untuk yang ingin melihat berbagai macam binatang. Saya sarankan ke jatim park daripada ke taman safari. Di taman safari kurang menarik menurut saya. Binatang nya juga sedikit. Overall bagus jatim park 2..
xdchanel,4,5 tahun lalu,,"bagus, tapi tempat kolam renang nya jauh (jalan nya muter muter) panjang tapi banyak hewan lucu sama unik. ada tempat makan juga, tersebar di beberapa tempat. bagi kalian yg gk mau berenang tempat nya bagus. kalo kalian yg mau berenang, tempat nya agak jauh. di samping nya ada musium satwa, di sana banyak patung hewan hewan."
Nana Prayogi,5,2 tahun lalu,Hari biasa,"Tempat sangat luas , tempat mengedukasi anak2 ttg hewan2 dari berbagai negara . Koleksi satwa lumayan lengkap"
Imanda Firmantyas Pertiwi,5,6 tahun lalu,,"Pengalaman tak terlupakan di jatim park 2, bener2 tempat hiburan keluarga yang menyenangkan. Tempatnya bersih, fasilitas juga komplit. Binatang2nya di batu secret zoo terlihat terawat, wahana2 permainannya juga seru banget. Kata saya sih ini theme park kelas dunia deh, diadu ama singapore or malaysia juga ga kalah sih"
dhea aurora,5,sebulan lalu,,weekend kesini antriannya masyaallah banget tapi memuaskan
Aizatur R,5,5 tahun lalu,,happy!! cocok banget buat liburan bareng keluarga apalagi bawa anak kecil. dateng pas weekdays jadinya sepi dan ga seberapa ngantri untuk tiap wahananya yg hampir semua nya free! bakalan balik lagi ga? absolutely yes!! Karena seharian explore ga cukup. hahaha
Iki Bozz,5,6 tahun lalu,,"Ada 3 tempat wisata di Jatim Park 2, yaitu Batu Secret Zoo, Museum Satwa, dan Eco Green Park. Tempat parki luas sehingga memudahkan untuk menyimpan kendaraan, bahkan bila parkir jauh dari pintu masuk, disediakan bus untuk mencapai pintu masuk. Tiket Batu Secret Zoo dan Museum Satwa menjadi satu tiket, sedangkan untuk Eco Green Park, tiketnya terpisah. Agar lebih hemat disarankan membeli tiket terusan. Batu Secret Zoo sama seperti kebun binatang. Di museum satwa terdapat replika binatang binatang purba. Sedangkan di Eco Green Park, tempat edukasi tentang alam. #Selamatberkunjung."
S.H Denta Astadi,4,6 tahun lalu,,"Harga tiket terusan JTP2 + Eco Green Park 110rb (weekdays) atau 150rb (weekend) diskon 10% -Museum Satwa - Batu Secreet Zoo Berisi berbagai macam hewan dari berbagai negara. Kawasanya sangat luas, apabila tidak ingin berjalan kaki bisa menyewa sepeda listrik dengan tarif 100rb/3jam -Eco Green Park Berisi beberapa macam hewan. Taman ini mengajarkan untuk melestarikan lingkungan hidup. Kawasanya sangat luas, apabila tidak ingin berjalan kaki bisa menyewa sepeda listrik dengan tarif 100rb/3jam"
Dwi Nova Saputra,5,setahun lalu,Hari biasa,"Kapan lagi kalian bisa menikmati wahana sebanyak ini, kalian bisa menikmati wahana yang menarik dan asik di jatim park 2"
Febrie RD,5,8 tahun lalu,,"Happy full😄 seru bgt liburan ksni,,bener"" ngerefresh otak.Sepanjang jln bersih ga ada sampah berserakan👍kebersihan toiletnya kurang,apalagi toilet di foodcourt👎.Klo boleh kasih saran seharusnya ada petugas kebersihan yg stay dsana.Tpi secara keseluruhan sih good👍 …"
Kurniawati Kharisma,5,7 tahun lalu,,Bagus bersihhh juga. Luas banget. Klo kesana pake sandal yg nyaman yaa dan juga gk usah bw barang banyak2. Pasti bakal capek bawanya. Klo kbetulan bawa barang banyak titipin aja ke penitipan barang di area parkir. Binatangnya juga lucu2 banyak yg langka. Ada tapir juga. Pokoknya bagus dehh sesuai sm harga
Stefanus Aprilianto,3,7 tahun lalu,Stefanus Aprilianto,"Tempat yang cocok buat siapapun yang mau menghabiskan waktu seharian dan menghilang ke dunia satwa, sayang saat hujan reda tak ada payung untuk melanjutkan perjalanan jika tidak membawanya dari rumah. Sangat edukatif untuk belajar satwa yang masih hidup maupun yang sudah diawetkan."
Rinda Agustina,5,2 tahun lalu,,"Worth it banget ya kalo kesini bawa anak2, puas banget masuk jam 9 keluar jam 3 sore sampai ga sempat buat masuk eco green park."
Laili Nur Rahmadhani,5,3 tahun lalu,Akhir pekan,Tempat nya sangat nyaman Sangat bagus sebagai objek wisata edukatif Koleksi hewan yang banyak dan juga kebersihan tempat yang baik
TAMAMUR RIDLO,5,11 bulan lalu,Hari libur nasional,"Tempat nyaman wisata edukasi ramah anak, banyak wahana untuk anak maupun orang tua. Senengnya dapat, pengetahuannya juga dapat."
Indah GJ,5,5 tahun lalu,,"Bagus banget... Lahannya luas sekali tapi, petunjuk arahnya mohon diperbanyak untuk mempermudah akses pengunjung ke tempat yang ingin dituju."
mariza rahma,5,6 tahun lalu,,"Wahana yg seru utk jalan sama keluarga. Jatim park2 itu ada bbrp wahana. Kmrn saya cuma sempat jalan di batu secret zoo. Total keliling skitar 3 jam-an di dalamnya. Wahananya seru2. Antara satu wahana dg yg lain berbeda2 banget jadi nggak bosen jalan disana berjam2. Masuknya kl weekend 120k,utk ke batu secret zoo+museum satwanya. Recommended banget buat jalan sama keluarga. Suasana yg adem juga bikin betah jalan2 dsana"
Gusti Verhan Pratama,5,6 tahun lalu,,"Banyak hewan hewannya Gak cuma hewan di Indonesia doang tapi ada juga hewan dari luar negeri Ada banyak jenis primata juga Ada wahana permainannya juga dan itu seru banget, ada yang buat anak kecil ada yang khusus dewasa juga dan ada kolam renangnya, seru banget intinya bagus"
Keluarga Cemara,1,3 minggu lalu,,Terlalu mahal untuk minumannya masak Aqua 600 ml 11 rbu ngak masuk akal
Dindaa Herdiany,5,5 tahun lalu,,"Tempatnya asik dan seru.. cocok untuk edukasi anak2. Banyak sekali satwa untuk mengenalkan ke anak2 kecil. Ada wahana bermainnya juga.. mushola,foodcourt tersedia disini.. harga juga murahh💜 …"
HAN studio,5,2 tahun lalu,Hari biasa,"Tempat wisata edukasi yang recomended, ada banyak binatang, wahana dan tempat oleh2 yg representatif, misholla ada 2 di dalam dan di luar jp"
Milzam Alhazmi,5,5 tahun lalu,,"Tempat bersih,wisata edukasi hewan terbaik yang pernah sayang kunjungi,sayang ada beberapa titik yang kurang diperhatikan oleh pengelola"
Titik Nia Nk,5,6 tahun lalu,,
Chika Regina,5,2 minggu lalu,Hari biasa,Wahana yg paling lengkap d Jawa timur
Garry Kristian Indra,5,4 tahun lalu,,"tempat parkir luas bisa menampung motor, mobil, hingga bus wisata. untuk saat ini sudah sesuai dengan protokol kesehatan yang berlaku, wahana tidak semuanya buka, namun sudah cukup banyak yang buka... kebersihan terjaga, kondisi satwa juga sangat terjaga👍👍 rekomendet untuk kesini, asal ada uangnya wkwkkwwk😂 …"
Zulaeha Achmad,5,5 tahun lalu,,"Sangat bagus untuk Edukasi anak. Dengan membayar sebanyak 120rb, maka kita bisa masuk ke Jatim Park 2 dan Batu Secret Zoo. Keduanya sama-sama bertemakan hewan. Bedanya, kalau Jatim Park 2, itu lebih banyak fosil dan miniatur hewan dari seluruh dunia. Kalau Batu Secret Zoo sesuai namanya, merupakan kebun binatang yang lengkap. Informasi tentang binatang yang ada di kedua tempat tersebut biasanya dituliskan di depan kaca penyimpanan / kandangnya."
Roda Dan Roti,5,7 tahun lalu,,Lebih bagus dari luar-negeri. Tidak usah jauh jauh ke Singapura. Di Batu secret zoo ini aja kita bisa melihat aneka satwa dengan kemasan yg profesional. Harga murah apalagi kalo beli paketan. Sebaiknya datang saat low season atau weekday
Muhamad Yusuf,5,2 tahun lalu,,"Lokasinya luas, hewan2nya banyak dan bervariasi dari berbagai macam negara, permainannya gratis semua mantap lah wisata disini"
Ahmad Yani,5,3 tahun lalu,Hari biasa,"Wisata yg menakjubkan dan edukasi, pas banget ngajak keluarga liburan kesini, dan banyak juga permainan khusus anak2.."
9. Dzunnun Uwais Wibisana,5,7 tahun lalu,,Museum satwa yang berkonsep akuarium yang besar dan komplit dari seluruh belahan dunia serta batu secret zoo sebagai kebun binatang berkonsep ruangan dan bertingkat yang sangat nyaman menjalani tur yang terarah hingga tak terlewatkan satupun zona saat kita menyusurinya
Riski Ramadhani,5,6 tahun lalu,,"Untuk hari ini kunjungan di jp 2 kurang dapaf dinikmati dengan nyaman karna cuaca yang sedari pagi hujan cukup deras, karna outdoor yg mengahrusnkan pengunjung menggunakan payung atau mantol plastik saat berkunjung"
Kezia Zevanya Angela,5,setahun lalu,,Kebun binatang & arena bermain yang sangat keren Datang & lihat sendiri bedanya dg tempat tempat lain
berhijab merah,5,3 tahun lalu,,Bagus untuk edukasi anak maupun dewasa. Fasilitas hiburan dan permainan nya jg lengkap. Cocok untuk sekeluarga
Dian Ardiansyah,3,5 tahun lalu,,"Sayang petunjuk arah tidak memadai baik untuk keluar maupun ke satu area tertentu. Saat mau menonton atraksi singa laut, kami kebingungan mencari tempatnya. Perlu jadi perhatian manajemen."
anjar wiyono,5,2 tahun lalu,,"Hewannya banyak,wahana. Banyak, sangat bagus danterawat,rekomendasi untuk liburan bersama keluarga dengan harga terjangkau"
