reviewer_name,rating,date,visit_time,review_text
Zainul Arifin,3,6 tahun lalu,,Gak sempat ke air terjun. Tempat cukup romantis.
Lukas Setyaputra,5,setahun lalu,Akhir pekan,"Mantabg, asik off roadnya"
aku mawarni,5,5 tahun lalu,,Tempat wisata nya masih asri dan terjagaa
Hartono Tono,5,4 tahun lalu,,Lokasinya top markotop..ada arena offroad jg
NURUL CHOMAR,5,5 tahun lalu,,"Bagus, ada tempat makan di air terjun, murah"
Novan Dymas Pratama,5,5 tahun lalu,,"Mantul lah, sekarang dikelola dengan baik dan profesional.. mudah2an makin berkembang"
yudi hari,4,3 tahun lalu,,
Ali Murtadlo,5,4 tahun lalu,,"Tempat rekreasi yang adem, murah, layak untuk di kunjungi"
Hiermawan Prambudi,3,6 tahun lalu,,
ario yudhi prasetyo,4,4 tahun lalu,,Bagus..kalau hari biasa sepi jd leluasa
Puteri S P,5,4 tahun lalu,,"masih aman, trackingnya gak gitu jauh."
Om Gunadi,4,6 tahun lalu,,Banyak pilihan lokasi untuk kegiatan outbond dan berselfi
Lestari Rozita,5,5 tahun lalu,,Pertama kali datang dengan orang yang sangat istimewa. Semoga saja bisa kesna lagi
Angga Alfriandy,5,6 tahun lalu,,Udaranya sejuk bikin suasana hati gembira ria 😂 …
Chandra Setio,4,7 tahun lalu,,Pemandangan nya indah.. enak buat refreshing
Tumini Pijet,5,3 tahun lalu,,Coban talun bagus asik ramai cantik dan indah jugak pemandanganya
cob coob,3,4 tahun lalu,,Airx berubah 😀 …
Andry Liyanto,5,4 tahun lalu,,
Lexus 007,3,5 tahun lalu,,"kurang perawatan ,sudah pada lapuk wahana nya"
ANTON GURITNO,4,5 tahun lalu,,Banyak wahana wisata & bisa untuk kemah & outbond
Trafalgar Law,3,5 tahun lalu,,"Tamannya bagus pemandanganya memuaskan,😁 …"
Gideon,5,6 tahun lalu,,Murah dan mantap bagus untuk tempat rekreasi keluarga
One_ Unggul,5,5 tahun lalu,,
A'ab scp80,5,6 tahun lalu,,Indah asri dan ramah lingkungan
Bilqis K.W.S,5,2 tahun lalu,,Tempatnya menantang asyik....sejuk....
Yoseva Elsa Ariana,5,5 tahun lalu,,Siiip. Ada campground juga yang semakin ter-upgrade.
kampung inggris mengaji,3,3 tahun lalu,,
Asryl Rachman,5,5 tahun lalu,,"Tempat yang bagus , fasilitas lengkap , mudah dijangkau"
Cakmat Cakmat,5,3 tahun lalu,,Dingin dan segar
Riza Bayquni,4,6 tahun lalu,,Asik untuk berpetualang pake jeep keliling perkampungan
Erni Widiawati,3,6 tahun lalu,,
Agung Riski,5,5 tahun lalu,,tempat nyaman untuk refreshing
Edward Daniel,5,2 tahun lalu,,Tempat nya bersih bebas sampah
Read riadi,1,5 tahun lalu,,"Jalur ke air terjun sangat licin dan berbahaya,,"
budhi handoyo,4,4 tahun lalu,,Asik buat kumpul2
Erfan,3,5 tahun lalu,,
Yendry,5,2 tahun lalu,Akhir pekan,Mantap bener2 off road
Genius Al saddam,5,2 tahun lalu,,Wisata alam kota Batu Jawa timur Indonesia 77 RI 🇮🇩 …
Galih Bayu Saputra,3,8 tahun lalu,,Tempat yang bagus cobalah kesana untuk merasakan indahnya
Noor Thoyibah Apriliana,5,5 tahun lalu,Noor Thoyibah Apriliana,
Listijanto Soeparto,5,2 tahun lalu,,Ruang binasa
Tami Beniarti,5,6 tahun lalu,,Recomended sekaliiii
Zainul Abidin,4,6 tahun lalu,,Bagus dan ada banyak pilihan wisatanya
Kurim Wae,4,6 tahun lalu,,Baik hanya kurang dibenahi trap tangga nya.
abdulloh machin,5,4 tahun lalu,,Pemandangan bagus
Yani Urima,3,7 tahun lalu,,Tempatnya trllu curam utk mncapai ke air terjunya .
RKartika Widajat,4,4 tahun lalu,,Bagus sekarang cuma banyak bayar2nya hehe
Sandy Hapsaridian,5,2 tahun lalu,,
Ida Wahyuni,3,3 tahun lalu,,Jauh dan hrs jl kaki.apalagi pas hujan
Farah Luqy,4,5 tahun lalu,,"Kalo mau wisata alam, recommended banget ke sini"
Made Bani Dharmadanta,5,5 tahun lalu,,"mantab, temanku hanya bisa sambat karna capek, lemah wkwk"
Dwi Pratiwi,5,5 tahun lalu,,Bagus banget
Cholifah Ulul 94,5,3 tahun lalu,Hari biasa,Keren abis....
Nunna Yummy,5,5 tahun lalu,,Tempatnya ademm 👍👍😍 …
Riez Karima,4,5 tahun lalu,,Bunga-bunganya Cantikماشاءالله،tapi penataan kurang rapi
Sella Kanti Gilang Permatasari,5,7 tahun lalu,,
RANGGA AKSHITA,5,3 tahun lalu,,"Parkir luas,tempat sejuk"
Yusuf Ahmad,5,2 tahun lalu,Akhir pekan,mulai rame. seru off road nya
Uci Sanusi,5,2 tahun lalu,Hari libur nasional,"alami,bersih,nyaman,aman dan indah"
Lilik Faiqotul Himmah,5,setahun lalu,Akhir pekan…,"Kesini itu untuk off road, seru off road nya"
Nabila,3,4 tahun lalu,,Jarak wisata satu ke wisata yang lain lumayan jauh
aditya dwi fahdi,5,5 tahun lalu,,Cocok buat yg mau prewedd disiini ❣
Galeri Bean,5,5 tahun lalu,,Tempat yang indah
mega suryani,5,4 tahun lalu,,Air terjunnya bagus
Hari Adi,5,5 tahun lalu,,Sangat berkesan udaranya segar sekali
Hendra Gunawan,5,7 tahun lalu,,Paket lengkap wisata alam yang dihadirkan oleh Kota Wisata Batu
Didik Yulianto,5,4 tahun lalu,,Mantap luur bisa bermain mengarungi sungai
adit ndutz,5,4 tahun lalu,,Cocok buat latiahan tracking dan liburan keluarga
Hurria Lia,5,6 tahun lalu,,
iwanbs,5,5 tahun lalu,,Cocok buat mencari suasana sejuk
Handika Ramasetya,4,5 tahun lalu,,"aksesnya berdebu, pemandangannya bagus"
Ismal Yasir,4,3 tahun lalu,Hari libur nasional,"Lumayan capek juga jalan ke coban nya,.."
Wahid Rahmatullah,5,3 tahun lalu,Akhir pekan,Tempat yg asik buat healing nuansa alam
Dedy kusuma hadi,5,2 tahun lalu,Hari biasa,Hutannya bisa buat piknik
Bunda Titik,5,5 tahun lalu,,Capek juga sich Tapi i love you pulll
Khoirul Arifin,5,5 tahun lalu,,Alhamdulillah wisata Alam Air Terjun Coban Talun......
Donna Elika,5,2 tahun lalu,Hari libur nasional,Seru dan tidak terlupakan
Pandu Bersama jaya,5,2 tahun lalu,,Sangat indah Tidak rugi anda mengunjunginya
Ariq Alfarizi,5,5 tahun lalu,,
panca miharjo88,5,5 tahun lalu,,Tempat yg cocok untuk liburan keluarga
khatarina rina,5,5 tahun lalu,,
Hardi Luthfi,5,3 tahun lalu,,Mantap buat ngilangin penat krn stres kerja
Dzulfikar Ramadhan,4,7 tahun lalu,,Bagus tp tiap wahana bayar
Heru Prasetyo,5,4 tahun lalu,,
Igo aja,5,2 tahun lalu,Hari biasa,wisata alam naik mobil jeep
Andrey,4,5 tahun lalu,,
Mas Itok,5,3 tahun lalu,,Tempat yang masih perawan. Masih murah juga
PRAMBUDI,5,5 tahun lalu,,tempat yang enak buat camp rame rame
sugengrahayu 07,4,2 tahun lalu,,Cocok dan bagus utk acr keluarga
jefri asmawa,5,5 tahun lalu,,
Nanang Andi,5,5 tahun lalu,,"Suasananya ngangenin, bisa untuk kemping jg."
Ahmad hikam Al kahfi,5,5 tahun lalu,,"Cocok untuk camping,acara gathering dll"
konteng satrio klopo trans,5,4 tahun lalu,,
Fajar Rahman,5,2 tahun lalu,Hari biasa,
Reza Azmy - F,5,6 tahun lalu,,
Sarrry Toni,1,6 tahun lalu,,sangat seru bro
samsul arief,4,5 tahun lalu,,tempatnya yg sejuk nyaman ..
Jack Kamka,3,4 tahun lalu,,Warung masakan padang Masakannya enak
Dian,2,4 tahun lalu,,"Tempatnya B aja, banyak bayar2nya"
Eko Budiono,4,7 tahun lalu,,Tempat yg nyaman jauh dari kebisingan kota
Dwi W Lestari,3,7 tahun lalu,,
Agus Dwi Susanto,5,4 tahun lalu,,Alam yg sejuk dengan air sungai yg dingin
B Renaldi,4,3 tahun lalu,,Ada air terjunnya
Ana Lailatul Fitria,5,5 tahun lalu,,"Indah,sejukk meskipun harus naik trun gunung,hehehe"
Heru Prasetyo,5,6 tahun lalu,,
BIAStudio Production,1,4 tahun lalu,,Para penjaga wisata kurang ramah
Aromi Setiawan,5,6 tahun lalu,,
Reno Fizaldy,4,4 tahun lalu,,Tiket masuk tergolong murah drpd Coban Rondo
Byan Pratama Putra,5,3 tahun lalu,,Perjalanan lumayan jauh dan bikin pegal
Atika Firda,5,5 tahun lalu,,
Arekz Ngeleh,5,6 tahun lalu,,kerenn bangett dehh...wajib dikunjungi
Yans Rahman,5,2 tahun lalu,,Asik buat prewed
Guntur Yan P.,3,4 tahun lalu,,Hawa sejuk.. banyak pilihan fasilitas..
Ayudiadewi Sri Widyawati,3,5 tahun lalu,,Lumayan..... sedikit kurang terbenahi dengan baik
Wawan Fabian,5,8 tahun lalu,,Bagus dan cozy bgt tempatnya...
Dadidu Dedo,5,3 tahun lalu,,
Dody Mustiko,5,4 tahun lalu,,Salah satu lokasi wisata ikonik di kota batu
Alisa Risma,4,6 tahun lalu,,Tempat yg gapernah bosen kesini terus❤
Nanang Purwanto,5,6 tahun lalu,,Murah dan hemat serta lumayan bagu
tomo bulova,4,3 tahun lalu,Akhir pekan…,Adem... Tempat untuk outbond...
Fransiskus Glasius,5,5 tahun lalu,,Indahnya air terjun coban Talun..
Hady Sowan,4,7 tahun lalu,,"Good landscape n spot selfie,,kekinian"
Ijo Godhong,5,9 tahun lalu,,"Blm pernah kesini, sepertinya menjanjikan ke asrian"
Dwi Rahma Yanti,5,5 tahun lalu,,"Syukaaa,uwwuu banget,apalagi sama doi:)"
Malabar Adventure Outdoor Experience,2,3 tahun lalu,,Banyak sampah di ground dan sungai
HaDi ZoNe,5,6 tahun lalu,,"Apelnya g meragukan lagi, mantap"
warsito warsito,4,setahun lalu,,Harus dikelola lebih pro
Indra Budi Legowo,5,6 tahun lalu,,Tempat camping recommended di Malang
Dharu Aristia Kuncoro,5,7 tahun lalu,,
ujang suparman,5,7 tahun lalu,,taman bunga nya bagus...
Yan Ardhianto,5,3 tahun lalu,,Pemandangan asri. Jalan cukup wao
udin jalaludin,5,2 tahun lalu,,2 tahun lalu Bagus kalau naik jepp
Shofa,5,6 tahun lalu,,
Cak Isa Channel,5,5 tahun lalu,,
ABCX qwerty,5,3 tahun lalu,,Tempatnya indah guide nya ramah
Sidoel dirimajaya,5,4 tahun lalu,,
KHOIRIYAH TRIANITA,5,5 tahun lalu,,Menyenangkan
Gunawan Wibisono,5,6 tahun lalu,,"Murah meriah, wahana lumayan"
silananda cahya,4,5 tahun lalu,,"Adem, parkir luas"
Nur Arif,5,6 tahun lalu,,Pemandangan air terjun yang alami
Putri Maria,5,5 tahun lalu,,
Maulana,5,4 tahun lalu,,"Bnyak monyet, ati2 saja"
Irfan Dharmawan,5,4 tahun lalu,,
Nini Towok,5,3 tahun lalu,Akhir pekan,
cak pitu,5,4 tahun lalu,,Tempat wisata yang sejuk dan asri
Dedy F.Kurnain,5,2 tahun lalu,,Kereenn pooll
Yusril Ihya,5,3 tahun lalu,,Pemandangan nya sangat indah
Ignatius Budi Suhartono,3,4 tahun lalu,,"Tukang ojeknya, ganggu bener"
Gan Kurniadi,5,3 tahun lalu,,Enak sambil naik jeep
Anselo Nobertus,5,5 tahun lalu,,Bagus hawa enak nyaman
Cristian Tian,5,5 tahun lalu,,Dingin...sgt baguss
Plolong Kemplung,5,3 tahun lalu,,bagus penduduknya ramah
Moh Hisyam Fithrony (mhskibar),5,5 tahun lalu,,Wana wisata buatan berpadu dengan alam
Albani Rizki Setiawan,5,4 tahun lalu,,Tempat ini sangat bagus buat refreshing
Thereal Dee,3,5 tahun lalu,,Cocok untuk outbond
Otr 1,2,7 tahun lalu,,"Aku mosting kok gak masuk"""
kharisma lukman,4,4 tahun lalu,,Fasilitas umum d tambah lagi
Achmad Budiyono,4,2 tahun lalu,,Bagis syang kurang terwat
Ucok Kinimaka,2,5 tahun lalu,,perlu pembenahan fasilitas dan penunjangnya
Aji Sukmaone,5,3 tahun lalu,,Dingin seperti dia
hendrix 87,3,5 tahun lalu,,Biasa aja saya sbb gak masuk
Santi Mainar,5,2 tahun lalu,,wkwk tempat bersejarah
Hadote,5,6 tahun lalu,,Nyaman. Murah. Bersih
yoga parianom,5,5 tahun lalu,,Tempat bagus
Rehlatun Solehah,1,6 tahun lalu,,Capek...cukup sekali saja...hehehe
zeus nithar,5,5 tahun lalu,,
Lukman Choiri,5,6 tahun lalu,,Lumayan buat santai
Muhammad Bakr Muhlison,4,6 tahun lalu,,Salah satu lokasi off road Willis.
Kang Bina Kakangne,5,5 tahun lalu,,Seger Sejuk Nyaman dikunjungi
Rizal Refandi,5,6 tahun lalu,,
Putra Ali,5,6 tahun lalu,,Harus naik ojek dari parkiran
Satria Alif,5,5 tahun lalu,,Sangat bagis buat camp
Elzahra amalia,3,4 tahun lalu,,Jalannya curam dan mengerikan
Irfan Abdul Malik,5,3 tahun lalu,,Bagus banget tempatnya
Rombengan Batu,5,3 tahun lalu,,
Yusuf Eko Supriyanto,4,2 tahun lalu,,Sangat menyenangkan sekali
Ritta Hilalliyah,4,3 tahun lalu,Akhir pekan,Sejuk dan nyaman
Muhamad Fauzan,5,4 tahun lalu,,Jalan kurang nyaman
Michael Didik,5,5 tahun lalu,,"Bersih,teratur,aman n instagramable"
M45 G450L,5,3 tahun lalu,,Ikuti giat rider&camp RAPI
Radenbagus Miftahor rahman,5,6 tahun lalu,,Tempat nya asyik banget
ilham habib azizi,4,4 tahun lalu,,mulai rame sekarang
prisia yudiwinata,3,6 tahun lalu,,"murah,bersih,nyaman"
Aliyah Fauziyah Novierta,4,5 tahun lalu,,
Jlynd Nfrn,3,5 tahun lalu,,
Sugiatman Gasi,3,5 tahun lalu,,Keren bebas asap rokok
Moh. Ilham,5,3 tahun lalu,,Wisata alamx sangat2 lengkap
Heru Setiawan,5,3 tahun lalu,,"Tempat Wisata Yang Cukup Populer,"
Fafan Saputra,5,setahun lalu,Akhir pekan,
Dwi Atimdjajadi (DWIAZYAA),5,7 tahun lalu,,alamz sungguh sejuk n indah
Madi Any,4,4 tahun lalu,,"Bagus,,sangat menantang"
Cindi Fidila,4,5 tahun lalu,,Tracking nya sangat menantang
Khoirul Umam,5,setahun lalu,,
Joko Raharjo,4,4 tahun lalu,,Bisa main offroad
Taliyah Manning,4,5 tahun lalu,,Kebersihan lingkungan yg perlu
Bambang prima,5,6 tahun lalu,,Pemandangan alam yang sejuk
M.nurwahid ilham e.i,5,6 tahun lalu,,Bagus buat outbound
*JS TRANZmalang* #RDR#,5,6 tahun lalu,,Cocok u/outbond
Agung Wibowo,5,3 tahun lalu,,Tempatnya indah dan sejuk
Tri Wanto,5,5 tahun lalu,,Cocok untuk camping
Puji Slamet,5,6 tahun lalu,,Sip untuk menghindari kebisingan kota
deni _namaku,5,6 tahun lalu,,Asri indah banget seger di mata
Hannif Andy Al Anshori,5,3 tahun lalu,,Asri dan cukup tertata.
Arie Lazim,5,2 tahun lalu,,Seger utk refreshing
Barnabas Asafah,5,6 tahun lalu,,
Syeh Puji,4,4 tahun lalu,,Tempat yg tepat buat ngadem
Kezia Putri,5,4 tahun lalu,,Sepi banget pas covid
najih irbad,5,4 tahun lalu,,Panoramanya bagus
Dhony Anggara,5,5 tahun lalu,,kayaknya dingin airnya
donnie saputra,1,5 tahun lalu,,Besok apakah buka?
aris Ylion,5,6 tahun lalu,,Bagus asri dn nyaman
Ali Mustofa,4,5 tahun lalu,,Tempatnya dingin asri
arsita sita,5,setahun lalu,Akhir pekan,ASIQUEE SKALIIIII AAAAAA WAJIB DICOBA!!!!! 🤩🤩🤩🤩🤩🤩✨️✨️✨️✨️✨️
ari wibowo,5,2 tahun lalu,Hari biasa,Mantap Team Adventure
Mohammad Syafaat,5,2 tahun lalu,,Dingin banget
Yolanda Fitri Ariani Sembiring,5,3 tahun lalu,,Keren sii parahhh
apan deh,4,5 tahun lalu,,Edukasi bermain yg lengkap
Amri Lestariyo,5,5 tahun lalu,,Pinggin Langsing . Dateng aja ke Coban Talun
Yoffi Rionata,5,4 tahun lalu,,
Ima Rokayani,4,5 tahun lalu,,Paket komplit hehe
Sarip Wahjudi,5,2 tahun lalu,Akhir pekan,Cocok buat refreshing
Chici Kemala,5,2 tahun lalu,,Bagus alami
Cak Nyo,5,6 tahun lalu,,Nyaman dan indah
Lintang Kemukus,5,5 tahun lalu,,Duingine rek..
Mohammad Hibatul wafi,2,5 tahun lalu,,
Cahyono H,3,4 tahun lalu,,"Akses kurang , fasilitas kurang"
Yalina Vitria Dewi,3,7 tahun lalu,,
agus tiyono,1,5 tahun lalu,,Kebanyakan bayaaar
kholidah Wahyuni,5,4 tahun lalu,,Lokasi nyaman instagramable
Ady Sarwanto,5,4 tahun lalu,,Wanawisata lengkap dan recomended
Ora,5,5 tahun lalu,,Lumayan buat nyantai
Sahlan 1958,5,6 tahun lalu,,cocok untuk grup
Adhitya Sukarno,4,3 tahun lalu,Akhir pekan,
Desy Shalsa,5,6 tahun lalu,,
Tar,5,4 tahun lalu,,Pagi pagi kesini seger bangett
AbDan Alpha,3,9 tahun lalu,,Perlu penambahan fasilitas
mar one,4,3 tahun lalu,Akhir pekan,Cocok buat refreshing
Mira Febriana,5,5 tahun lalu,,
HAFIDZ APW,5,5 tahun lalu,,Kurang bersih berdebu
Bambang Sukoco,3,5 tahun lalu,,enak suanasanya
choirul hamzah,4,7 tahun lalu,,Tempat rekreasi dan edukasi
Nukman Ae Cak Man,5,6 tahun lalu,,Lumayan bagus
Putra Sampurna,4,2 tahun lalu,,tidak seperti dulu lagi
idur jos,4,3 tahun lalu,,
eko edi asrori,5,6 tahun lalu,,Sangat baguss
Mohammad Imam Rifa'i,5,5 tahun lalu,,"Masih Asri, Pemandangan Indah"
ridwan hermawan setyaji,5,5 tahun lalu,,Tempat yang asik untuk outbound
outbound hemat73,5,4 tahun lalu,,Bagus dan indah
Erna Joni,4,setahun lalu,,
Ayoungvet 13,5,4 tahun lalu,,seru seruan
Muhammad Ainul Roziqin,5,5 tahun lalu,,
Agus Lukito,3,6 tahun lalu,,
Alim Mukti,3,5 tahun lalu,,Tempat mencari inspirasi
Lalu Haeruman bin Muhid,4,5 tahun lalu,,5 tahun lalu Wisata serba ada 👍👍 …
deni setiawan,5,2 tahun lalu,,Keren banget
Windaa Indria,5,4 tahun lalu,,Suejuk dan nyaman
nawi iwan,5,5 tahun lalu,,Cantik cobannya hehehehe
laud panjaitan,4,3 tahun lalu,,Enak dikunjungi.
Muh Jamil,3,5 tahun lalu,,Senang sekali
verlly marven senewe,5,2 tahun lalu,Akhir pekan,
sobirin nesa,5,5 tahun lalu,,Bagus banget
Adong Doank,5,4 tahun lalu,,Wisata curug coban talun
Buyut Buyut,5,3 tahun lalu,,Tambah lengkap ...
Yarlik Asih,5,5 tahun lalu,,Trimaksih atas peyanan nya
sahrudin Udin,5,2 tahun lalu,Akhir pekan,
Mas Basri,5,2 tahun lalu,Akhir pekan,
Sukma Wan,5,3 tahun lalu,,Pilihan yang bagus
Prima PIMP,4,2 tahun lalu,,
jessica _jj,4,6 tahun lalu,,Bagus baget
Syaiful Arief,5,2 tahun lalu,,
Rendy Wiranata,4,4 tahun lalu,,Butuh perjuangan ....
Imo Omi,5,6 tahun lalu,,terlalu manis untuk di lupakan
Coco Zee Lee,5,2 tahun lalu,,
ad71ck,5,2 tahun lalu,,
Andre Bagus Prasetyawan,5,7 tahun lalu,,Keren banget 😎 …
naim amrustian,5,2 tahun lalu,Akhir pekan,
Jane,3,3 tahun lalu,Akhir pekan,Kurang maintenance...
ihsan waluyo,5,2 tahun lalu,,
jawaracorpo agus,5,5 tahun lalu,,Bagus...dan..tantangan
MUKHAMAD IMAM RHOMADHANI,5,2 tahun lalu,Akhir pekan,Keren untuk healing
Addina,5,2 tahun lalu,,
Candra DP,5,6 tahun lalu,,
IMAM SUCAHYO,5,2 tahun lalu,,Indah Panorama Alamnya
Arri ompong,5,3 tahun lalu,,memanjakan mata
D Wahyudi,5,6 tahun lalu,,Coban Talun emang mantap
Diary Nisa Dan Davin,5,4 tahun lalu,,Seru tempatnya..
Syakila Salsabila,5,3 tahun lalu,,
Hari Purnomo,4,3 tahun lalu,,
Angessekar Sekar,5,6 tahun lalu,,"WOW!!SEJUK, PEMANDANGAN BAGUS"
Ade Wahyu,5,3 tahun lalu,,
mahruz salim,4,7 tahun lalu,,Sering Outboond disini saja
rikyi tyas,1,3 tahun lalu,,Kurang hiburan
rumah 3R,4,4 tahun lalu,,
Reni Tobutu,5,4 tahun lalu,,
Jimmy Haris,5,5 tahun lalu,,Dingin seger
Sari Indahwati,5,4 tahun lalu,,
Arwani Gjk,5,5 tahun lalu,,
hendrik prasetiyo,5,4 tahun lalu,,
Gaming Sandy,4,5 tahun lalu,,
Syaifurrakhman Hakim Hakim,5,4 tahun lalu,,
Rozie Fauzan,4,5 tahun lalu,,
RealLion Vlog Channel,5,5 tahun lalu,,
Zainal Saputra,4,5 tahun lalu,,
LP FAMILY channel,5,6 tahun lalu,,Dingin poool
Yanto Mei,3,5 tahun lalu,Yanto Mei,
bustanul firdaus,4,5 tahun lalu,,
Joko Prasetyo,5,5 tahun lalu,,
Indra Mardiono,5,5 tahun lalu,,
vq kurniawan,5,4 tahun lalu,,alami sekali
Hot Mareasy Nathanael Marpaung,5,4 tahun lalu,,Luar Biasa 👍 …
Ainun Nafisah,5,6 tahun lalu,,
Ahmed Qohar,4,3 tahun lalu,,"Indah, nyaman"
Hermawan Maw,5,4 tahun lalu,,Indah banget
hardy celeng 93,3,7 tahun lalu,,
Wawan Warsuwan,4,5 tahun lalu,,
Nidawati WP,4,5 tahun lalu,,
resangga helmy priadana,5,5 tahun lalu,,
Agoez Kry,4,5 tahun lalu,,
erlina dedeh febriyanti,4,7 tahun lalu,,
Tatok Tok,5,3 tahun lalu,,Wisata alam batu malang
suro pranoto,5,5 tahun lalu,,
vivin ayu,5,6 tahun lalu,,
Jhond Bee,4,5 tahun lalu,,
Fashbirwildan Rizqi,5,5 tahun lalu,,
yogxx Momen,5,5 tahun lalu,,
Kurniadi Hindarto,5,6 tahun lalu,,Selalu kangen tempat ini
Rebertha Paulina,5,5 tahun lalu,,
Bima,5,2 tahun lalu,,
Eko Yulianto,5,6 tahun lalu,,
Hardi Sigar,5,4 tahun lalu,,Instagramable bgt
hengky ardhiyanto,5,5 tahun lalu,,"Bagus, natural"
sulaiman ady,5,5 tahun lalu,,Pemandangan yang indah
Anjar Suli,4,6 tahun lalu,,Mantul dehh
LILIK ASRUMI RSUD jmb,5,2 tahun lalu,,Mantabz....👍👍👍 …
Ellya baihaqi,4,6 tahun lalu,,
Makruf sam,5,4 tahun lalu,,
wijang wicaksana,5,4 tahun lalu,,
Widodo Ido,5,5 tahun lalu,,Exited banget
Didik Budi Handoko,5,7 tahun lalu,,
fitria Wulandari,5,5 tahun lalu,,
Ione Setiaone,5,6 tahun lalu,,Asri dan indah...
Amor ID,5,6 tahun lalu,,
Kg J,5,6 tahun lalu,,"Memuaskan,,"
Alfiyan_AS,5,4 tahun lalu,,Kerenn polll
Fathurizal Tungkagi,5,5 tahun lalu,,Membantu 😻 …
Setiawan Ambudi,5,6 tahun lalu,,Kangen ksini
Muhamad Akbar,5,5 tahun lalu,,Menyenangkan
Ahmad Rifai,2,6 tahun lalu,,Menyenangkan
Papa Naufal Abiyu,5,4 tahun lalu,,
Siti Warohmah,5,5 tahun lalu,,
Una unik,5,5 tahun lalu,,COBAN TALUN
Jay Ferdas,5,4 tahun lalu,,Indonesia hebat
Reza Rojavi,5,7 tahun lalu,,This Is Coban Talun
Anita Rusliyanti,5,2 jam lalu,Akhir pekan,
Wahyu Tri Ananda,3,seminggu lalu,,"Akses menuju air terjun mudah dan cukup dekat, tiket masuk tergolong murah, fasilitas di lokasi sudah bagus. Air terjun terbilang cukup tinggi dan deras, namun kualitas airnya terbilang tidak baik, airnya keruh dan cukup banyak sampah."
USMAN RBG,4,seminggu lalu,,
Maula Husien,4,2 tahun lalu,,"Tempat ini berguna jika Anda mencoba mencari tujuan seperti air terjun. Anda bisa berlibur bersama keluarga disini namun yang penting harus anda pahami adalah jalannya terjal dan harus hati-hati karena tanahnya mudah longsor jika cuaca sedang musim hujan. Tiketnya seharga Rp. 12.000 untuk setiap orang dan Rp. 5.000 untuk parkir sepeda motor. Anda harus berjalan kaki sampai air terjun. Tempatnya cukup jauh dari area parkir. Sebenarnya ada ojek Kalau tidak bisa jalan jauh. Anda harus membayar Rp. 25.000 dan kami tidak bisa membawa sepeda motor untuk pergi ke sana. Strategi yang bagus adalah mendukung masyarakat lokal disana untuk mendapatkan penghasilan dari pengunjung namun di sisi lain pengunjung seperti saya merasa kesal karena harus membayar lebih. Padahal, pengelola tempat itu berasal dari Perhutani. Artinya, mereka mendapat bantuan dari pemerintah. Ada banyak penjual di dekat air terjun. Jangan khawatir jika Anda lupa membawa makanan. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Danielle Calva,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
myra hanee,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
pluktttt,5,setahun lalu,Hari biasa,"Pemandangannya menakjubkan, agak sulit untuk mencapai sana dan kembali dengan berjalan kaki, Anda dapat menggunakan Ojek tetapi menurut saya tidak terlalu aman. Jangan lupa losion nyamuk Anda."
Muhammad Junaidi,5,2 tahun lalu,Hari libur nasional,"Tempat liburan dengan pemandangan alam yang indah, dilengkapi villa kecil & air terjun. harga tiket terusan 25 ribu/orang untuk libur lebaran 2023"
Irene,5,2 tahun lalu,,"Melakukan petualangan offroad dengan anak-anak ke-5 dan ke-6. Sangat menyenangkan, mengasyikkan. Pemandangan bagus, panduan bagus. Rekomendasi tempat untuk dikunjungi saat anda berada di Batu Malang. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Yayuk W,5,sebulan lalu,Akhir pekan,Suasana sejuk..tenang
Glaze Beam (KillerHunter),5,6 tahun lalu,,"Tempat ini luar biasa. Untuk menuju ke air terjun Anda perlu menyusuri jalan (beraspal dan beberapa anak tangga tanah), jalannya mungkin cukup licin tetapi perjalanannya tidak sia-sia. Tempatnya masih hijau dan asri. pendakian kembali ke pintu masuk cukup melelahkan, tetapi mereka menawarkan layanan sepeda motor untuk membawa Anda kembali ke pintu masuk seharga 15k. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
先生復讐,3,3 tahun lalu,,"Memiliki salah satu air terjun paling ikonik di Batu. Membutuhkan energi untuk mencapai tempat tersebut dengan berjalan kaki. Untuk kembali, mungkin akan lebih menguras energi karena beberapa jalur pendakian rusak. Jadi, berjalan kaki ke lokasi air terjun TIDAK disarankan bagi orang yang malas atau siapa pun yang memiliki masalah kaki. Namun, Anda selalu dapat menyewa ojek lokal untuk mengantar Anda langsung ke area air terjun atau mengantar Anda kembali ke pintu masuk utama dengan biaya 15.000 Rupiah (sekali jalan). Ada toko-toko lokal yang menjual makanan umum seperti mi instan dan bakso. Jadi, jangan khawatir tentang rasa lapar Anda. Kepada pemilik atau pengelola, mohon: 1. Perbaiki jalur pendakian untuk pendaki. 2. Ambil semua sampah di hutan! Jika Anda tidak ingin pengunjung bodoh itu membuang sampah sembarangan, tambahkan tempat sampah! 3. Larang orang-orang itu membuat konser di hutan! Sangat mengganggu dan menjijikkan! Mereka telah mencemari keindahan alam dengan lagu-lagu mereka yang menjengkelkan!! Juga, sampah ada di mana-mana di sekitar panggung mereka yang jelek!! Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
