reviewer_name,rating,date,visit_time,review_text
Nadine Sefta,5,4 tahun lalu,,Batu love garden (BALOGA) dengan slogan 'penuh cinta' adalah merupakan tujuan wisata terbaru di kota Batu. Merupakan tempat yang sangat menyenangkan bagi pecinta bunga dan tanaman. Berbagai jenis tanaman n bunga yang langka bisa di temui disini. Kalo kesimi harao menyiapkan tenaga karena luas area ini 7 hektar yang tentu saja membutuhkan tenaga ekstra. Tapi bagi yang mau sewa bike di sediakan dengan tarif 100rb Oiya.. Bila berkunjung kesini jangan lupa prokes ya..
nugraheni nunik,5,2 tahun lalu,Hari biasa,"Seru dan menyenangkan, anak-anak sangat happy, bisa lihat banyak bunga²cantik, binatang² dan permainannya menarik. Terutama naik kuda."
Deviana Safitri,5,3 tahun lalu,,
apri tresnayani,5,sebulan lalu,Hari biasa,Taman bunga yg super cantik dan luas
Go Yohanes Aditya,5,3 tahun lalu,,
Lbian Kevin,5,sebulan lalu,Hari biasa,Pengalaman menyenangkan untuk outbound anak anak cuman untuk makanan catering nya harga 20 rb tidak worth it
Farida Rahma,5,setahun lalu,Akhir pekan,"Mau lagiii kalo diajak kesini, cuacanya panas tp anginnya dingin. Ada toilet ditiap wahana, cucoook buat family time juga"
Sulistyo Adi,4,2 tahun lalu,Akhir pekan,"Ingin mencoba jeep adventure tapi sayangnya booth tidak ada yang jaga dan tidak ada nomor kontak yg bisa dihubungi. Jika ke Baloga diatas jam 10 pagi, usahakan sudah siap pakai topi dan/atau kacamata hitam. Ada kegiatan semacam karnaval yg diadakan pukul 14."
Katty Kertomoro,5,4 tahun lalu,,"Sesuai kata mas yang jaga E-Bike nya ""Pastikan jangan sampai ketinggalan ya......ketinggalan sama kenangan, bisa main bersama-sama keluarga"" rekomen bgt utk kesini 👍🏻👍🏻👍🏻👍🏻 …"
Siel Sulistiyowati,5,4 tahun lalu,,"Bagus wisata baru di kota batu..parkiran luas, tiket terjangkau, tp kalau hujan dan tidak bawa payung langsung buyar... Bisa jg sewa ebike biar gak capek..."
Ruswanto Wanto,5,2 tahun lalu,,Sangat luas banyak tanaman buah dan bunga ad tempat bermain anak bisa naik onta dengan tiket terusan
Riska Y,5,2 tahun lalu,,
Lathifah Astari,5,2 tahun lalu,,
Ra Motovlog,5,3 tahun lalu,,"Tempat wisata edukasi yang cocok untuk semua usia, ada berbagai macam jenis bunga, buah, & sayur dari berbagai dunia. Dengan tatanan yang cantik & menarik."
dena saptarini,5,4 tahun lalu,,"Awal pertama kali masuk tempat ini menerapkan prokes dengan mencuci tangan terlebih dahulu kemudian dilanjut dengan cek suhu, dan semua area sudah disediakan hand sinitizer Awal masuk sudah disuguhkan dengan bunga* yang dibentuk sedemikian rupa yang tampak indah, ada yang dibentuk menjadi hewan dan lain-lain lanjut kemudian masuk ke area dried flower , yang masih area bung juga hingga masuk orchid cafe pada orcid cafe juga banyak tanaman anggreknya kemudian memasuki area buah* an banyak pohon buah , disini juga ada tanaman* toga dan tersedia rempah-rempah di tempat ini dapat menikmati jamu , tersedia juga tanaman cabe hingga hidroponik"
Yurida Sasmita,5,setahun lalu,Akhir pekan,"Bagus, suasana nyaman, pemandangan indah penuh bunga, seru banyak wahana permainan"
Errin S,4,3 tahun lalu,,"Tempat ramai, di tempat makan protokol kesehatan tdk ada. Karcis masuk weekend dan tgl merah 90rb, hari biasa 60rb. Area ckp luas, ada marketnya utk beli tanaman, souvenir dan makanan."
Rumah Zaviera,4,3 tahun lalu,,
Agita Kusuma,4,2 tahun lalu,,"Harga tiketnya sedikit mahal ya padahal tempatnya tidak bgtu luas seperti jatimpark dll, blm lagi kalau kita mau naik wahana yg ada harua bayar lagi."
Henny Rhizani,5,2 tahun lalu,Akhir pekan,Wisata recommended banget nih kalo ke Malang tepatnya diKota Batu.. Cocok juga ngajak anak2 kesini.. Pokoknya gk rugi kalo kesini terbayar banget dg keindahan nya... 👍👍
Eleanor Irtaputri,5,3 bulan lalu,,rute pendek dari jatimpark dan kids friendly banget buat yg pnya anak 1-5thn. aku pesen lewat traveloka jadi lebih murah
Dianita Wahyu Utami,5,3 tahun lalu,,"Penyuka bunga dan selfie wajib ke Batu love garden alias Jatim Park 4 ini.Di sini mata kita akan dimanjakan dengan keindahan macam-macam bunga;dari bunga kering,bunga plastik yang dirangkai jadi bermacam-macam bentuk,bunga hias,tanaman karnivora,dan banyak lagi.Tempatnya juga sangat luas,cocok buat anak-anak.Ada karnaval ya juga,keren deh pokoknya"
Nirwana ai,5,2 tahun lalu,Akhir pekan,Sudah 3 kali ke sini. Semakin hari semakin bertambah wahananya. Pertahankan dan tambah lagi wahana2 edukasi yang lebih banyak.Pemandangan indah...
Olly Wicaksono,5,3 tahun lalu,,Seneng menikmati udara bebas di baloga. Banyak bunga dan tanaman langka. Ada merak yang juga cantik sekali wkt ekornya terkembang. Puas muterin tempat ini
Farid Hendra Adidharma,3,3 tahun lalu,,"Dulu waktu awal kesini, tempat ini baru buka dan kebetulan ada parade bunga dan tarian2 yg meriah banget.. tp ini tadi kesini lg untuk kedua kalinya, parade bunganya jd berkurang tidak sebanyak waktu awal dulu, dan beberapa tempat jg ada yg skrg krg berfungsi dengan baik seperti tempat kupu2 yg dulu ada kupu2 berkeliaran skrg ga ada kupu2nya sama skali.."
Olivia Adeline,4,2 tahun lalu,,"Seru siy... Mungkin bisa ditambah ttng edukasi bunga2 dan tumbuhan serta manfaatnya juga, krn sekarang essential oil lagi hype... Wahana bermain anak2 bagus, tp rada terganggu dng mondar mandirnya pengunjung dng e bike nya Berharap ada banyak hasil panen buah baloga di exit, ah ternyata hanya ada jeruk"
Roni Anggoro,5,3 tahun lalu,,
Rafika Sherly,5,2 tahun lalu,Akhir pekan,"Tempat wisata yang recomended selain jatim park kalau ke batu. Meskipun lokasinya gak terlalu luas, tapi hiburan yang disajikan begitu padat. Ada pertunjukan juga di jam tertentu. Wahana permainan juga lumayan sih."
Mccalister evelina,5,3 tahun lalu,,"Tempat luas, bermacam-macam pameran bunga, ada accesoris untuk oleh-oleh, parkir luas, buka hingga sampai sore saja, untuk liburan bersama keluarga, recomended 👌 …"
achmadiqbal baiquni,5,setahun lalu,Akhir pekan,
Chendy Febrya,5,3 tahun lalu,,Untuk tiket masuk weekend harganya 90k
Heny Kusumawatie,5,3 tahun lalu,,"Tempat piknik yang asik sekali,penuh denganv bunga hidup dan suasana alamnya sangat indah sekali"
Mochamad Eko Suprianto,5,3 tahun lalu,,"Instagramable place. Masih satu group dengan jatim park. Saat cuaca cerah, pemandangan gunung Arjuno akan terlihat sangat indah."
anas rachmady,5,4 tahun lalu,,"Salah satu tempat wisata di kota wisata batu ... Terbaru ... BALOGA ,batu love garden ... Bagus rekomondet ... Bagus buat selfie2 .. Baik buat semua kalangan ... Orang tua, muda mudi dan anak2 ... Nyaman banget tempatnya ... Banyak banget buat pilihan selfie nyaa .... Tunggu apa lagi ..."
Iwa isnaini Mahfudh,3,3 bulan lalu,,"Untuk taman wisata baloga untuk lolercoster mininya tolong diperhatikan keamanannya, dgn kecepatan tinggi yg menikungnya monoton satu arah kurang safty pengamannya, tolong diperhatikan kembali"
Angga Darkok,4,2 tahun lalu,Hari biasa,"Tempat yg bagus untuk edukasi anak, ada wahana permainan dan berbagai macam jenis tanaman dan cara penanamannya, di akhir ada aqua scape juga yg keren"""
Nurida Widia,4,3 tahun lalu,,
alby rahmansyah ramadhani,5,3 tahun lalu,,
nadiyah izza,5,2 tahun lalu,,
Karim 4bdul,5,4 tahun lalu,,Baru di buka bulan desember 2020.. Dn beberapa msh tahap pembenahan.sy brsma ank istri sgt senang dn kami berbelanja macam2 tanaman dn beberapa fashion. Sangat awesome banget....
Shinta ADR,4,3 tahun lalu,,
savitriningsih rr,4,setahun lalu,Akhir pekan,Taman bunga dan buah yg ditata dengan cantik.. ada pawai kendaraan hias ..👍👍👍
FARAHDIBA ANISA,5,3 tahun lalu,,"Tiket weekday 60rb, weekend 90rb Worth it, mantaabbbb!!! Saran dtg aja pas weekday, soalnya weekend rame. Dtg pas weekday aja rame 😊"
syaiful anam,5,3 tahun lalu,,"Ada tempat bermain anak juga, tempat luas dan sejuk karena berada di kota batu malang."
Deya sa,4,setahun lalu,,
Mustain Romli,5,9 bulan lalu,Hari biasa,
arief fast,4,3 tahun lalu,,
BAHTIAR MUHAMAD,5,3 tahun lalu,,"Wahana rekreasi dan edukasi bagi keluarga, konsep yang menarik dan tetap melibatkan masyarakat desa sekitar dalam proses perkembangannya"
Irma Fatmasari,5,setahun lalu,Akhir pekan,"Satu tempat dengan banyak obyek menarik, harga pun sangat wajar..."
Rini Widayati,5,4 tahun lalu,,"Batu Love Garden, berada di Kota Batu. Tempatnya cantik, bagus, penuh edukasi. Di sini banyak kita lihat tanaman, buah-buahan, sayuran, edukasi kupu-kupu, hidroponik, hamparan bunga-bunga cantik. Yuk...liburan ke Batu Love Garden. Ajak teman dan keluarga ya."
Astri Nur Rachmawati,4,3 tahun lalu,,Ke BALOGA ketika baru selesai PPKM. Jadi untuk masuknya minimal sudah vaksin dosis pertama dan ditunjukkan ketika akan masuk. Sisanya adalah area outdoor. Ada wahana permainan juga tapi untuk anak-anak.
Odhie Ivan,5,3 tahun lalu,,"Tempatnya bersih, luas, pemandangannya bagus, tempat sampah minim, terdapat arena bermain anak"
Rheza Christofer,5,2 tahun lalu,,"Salah satu tempat wisata di batu yang menghadirkan kindahan dari berbagai tumbuhan dan tanaman, cocok untuk pecinta tanaman, ada juga wahana rekreasi bermain yang cocok untuk anak-anak."
izzatul mawaddah,3,3 tahun lalu,,"tempatnya terawat, bagus untuk edukasi anak2, harga htm weekend 90rbu belum termasuk biaya wahana agak mahal untuk fasilitas yang disediakan, ada taman kelinci cuman kurang terawat, fasilitasnya bersih, cuman untuk taman hidroponik nya kurang terawat, untuk staff nya ramah, agak kaget waktu pawai ada model yang berpakaian yang kurang baik buat dilihat anak2 kecil,"
Sugeng Murjianto,5,setahun lalu,Akhir pekan,Obyek wisata yg harus dikunjungi saat anda di Batu Malang. Adem.. asri.. rapi.. menghadirkan beragam jenis tanaman dan wahana dalam satu area yg luas banget..
Elvita Rizky,5,2 tahun lalu,,Had a great time here. Sayangnya saya dateng terlalu sore jadi kurang puas muter2nya hehe. Poin plus saya bisa sholat ashar di musholla yg bersih & mukenahnya bersih dan wangi! Good job baloga 👍🏻 …
Firmina Ika,4,2 tahun lalu,,"Keren.....tp msh panas,alangkah nyamannya saat berjln dr spot satu ke spot lain pengunjung merasa teduh dgn pohon2....jd gak kepanasan"
Culinary Traveler (Johnny),4,setahun lalu,Hari biasa,"Tidak jadi masuk ke bagian dalam lokasi karena kondisi saat itu hujan sangat deras. Sebagai informasi singkat, masuk ke area dikenakan biaya parkir Rp 10 ribu. Selanjutnya, biaya masuk adalah Rp 110 ribu per orang. Relatif pricey sih. Cukup banyak sepertinya atraksi & item yang dilihat. Cuman kurang beruntung saja karena faktor cuaca. Katanya paling tidak 70% lokasi atraksi berada di outdoor. Jadinya dengan kondisi cuaca yang tidak mendukung, kurang pas untuk menikmatinya jika cuaca tidak cerah.."
Syil4zahra,5,3 tahun lalu,,"Tempat Rekreasi untuk Anak"" yg Sangat Bagus Wlaupun Cuma Didepan, Dikarenakan Masih TUTUP & Msh PPKM. Semoga Minggu Depan Sdh Mulai BUKA lagi, Parkirnya Sangat Luas Dan Nyaman."
Yayah Atmaja,5,11 bulan lalu,,Wisata yg menarik... Saran dari kami agar di tambah banyak bunga segar yang ditanam di BALOGA....
aruslin purba,5,2 tahun lalu,,Taman dengan koleksi bunga yang lumayan lengkap dan penataan yang sangat baik....sayang masih banyak terdapat bunga palsu...
pandia ip,5,2 tahun lalu,Hari libur nasional,
Rahadian,4,3 tahun lalu,,"Salah satu alternatif destinasi wisata yg baru di daerah Batu, sangat menarik apa lg buat para pecinta bunga."
Nazly Hafidzah,5,3 tahun lalu,,"Sangat cocok untuk menambah wawasan tantang tanaman, tempatnya cukup luas. Ada berbagai macam tanaman, baik buah maupun tanaman hias, wahana bermain hingga interaksi bersama satwa. Kebetulan pas berkunjung sedang ada perlombaan kreasi tanaman untuk aquarium saya kurang tau namanya. Tapi hasil karyanya bagus. Bangga bisa melihat karya anak bangsa seindah itu. Ada juga Baloga Market tempat pengunjung dapat membeli tanaman. Ada vocher diskon 10rb tiap pembelian 100rb."
yulita erawati,5,4 tahun lalu,,
Badea Christian,5,setahun lalu,Akhir pekan,"Bagus, bersih, informatif, seru, aman, pas ksna juga ada semacam pawai / karnaval yg terkonsep dengan bagus."
Beby Kumalasari,5,3 tahun lalu,,Satu jalur sama Selecta Jadi kalau dari alun alun batu tinggal ikuti petunjuknya sudah jelas lokasinya kiri jalan Sedia topi ataupun payung karna 90% outdor Pastikan punya aplikasi peduli Lindungi kalau gak ada sinyal tunjukan sertifikat vaksin Harga naik onta juga murah
Ervina Mira Mayesticca,5,setahun lalu,Hari biasa,"Tempat wisata baru di daerah batu. Pas kesana lg sepi bangett mungkin pas hari kerja.. tempatnya bersih, cantik pemandangannya.."
Susan Atmojo,4,3 tahun lalu,,"Taman bunga yang cocok untuk di datangi bersama teman dan keluarga, aneka bunga dan tanaman lain, ada parade juga, angin yang sejuk walau mentari terik."
Roni Kurnia,5,sebulan lalu,Hari libur nasional,"Wahana nya banyak, tempat tidak terlalu ramai sehingga bisa naik semua wahana dengan puas, tempat bersih"
Agus Fanani,5,3 tahun lalu,,
achmad iskandar,5,sebulan lalu,Hari libur nasional,
dewi sartika santoso,5,setahun lalu,Hari libur nasional,Perorangnya hanya 20rb Kuda poni kecil tiketnya hanya 20rb (lucu buat anak anak naik) Bisa kasih makan flamingo 🦩 Disini ebike nya tempat duduknya ada yang depan belakang 350rb/3jam atau yang untuk perorang (satu kursi saja) Kalau di jatim park 2 dan 3 ebike nya hanya yg untuk perorang
Ima Mahmudah,5,2 tahun lalu,,
Dhani Prasetyo,4,3 tahun lalu,,Taman untuk rekreasi dan edukasi yang cukup luas dan lengkap.. Masih terawat baik.. Disini juga ada beberapa macam tanaman yang cukup langka..
rani wahyudi,5,2 tahun lalu,,"tempat wisata keluarga yang photogenic 🙂 tempatnya bersiiihh, banyak tanaman buah yang ternyata bisa tumbuh subur di tanah batu ya.. hebaaatt... karyawan dan petugas kebun ramah ramah, kesini saat weekday jadi lagi sepi.. tapi kalo siang panas terik banget, kalau mau bayi atau toddler mending sorean aja deh diatas jam 3 sore."
Sthefani Tan,5,3 tahun lalu,,"Tempat wisata yang belum lama di daerah Batu walau belum masuk kota Batu,banyak macam bunga""an mulai dari bunga plastik,bunga kering sampai bunga segar banyak macam tumbuhan dan ada mainan untuk anak kecil Lebih banyak yg diluar ruangan jadi bawalah topi agar tidak kepanasan"
atiq robiatul adawiyah,5,2 tahun lalu,Hari biasa,
LELI VcheeMynoz,5,7 bulan lalu,Hari libur nasional,
Fey Felis,5,setahun lalu,Akhir pekan,
Nuryati Tsabita,5,4 tahun lalu,,"wisata edukasi yang berada di daerah bumiaji kota Batu yang penuh dengan bunga,buah2an langka serta tanaman dan produck jamu..tentunya bila kesini sesuai protokol kesehatan"
FaRry Jean,4,2 tahun lalu,Hari biasa,Wow... mata dimanjakan dg warna warni bunga. Banyak spot poto. Tempatnya adem. Saran saja mending beli tiket terusan untuk anak saja karna mainnya banyak.
Mizan Ar,5,4 tahun lalu,,
MM Sofia Haryono,5,3 tahun lalu,,
Shabrina Nayla,4,2 tahun lalu,,"waktu kesini hujan sii jadi lebih banyak neduhnya 😥😥 tapi bagus kokk lingkungannya outdoor, lebih ke flora dan ada beberapa wahana juga …"
Pamungkas Saputra,5,3 tahun lalu,,"Selama pandemi wajib menunjukan surat vaksin, untuk hari biasa harga tiker 60.000, hari libur 90.000... Bagi pecinta tanaman bisa mengunjungi tempat ini, karena tempatnya luas banyak macam tanaman,. Toiletnya juga bersih, ada musholla juga.. tersedia foodcourt dan cafe di dalam wisata.."
Wanirahayu,5,2 tahun lalu,,"Sudah yang kedua, tetapi anak-anak masih senang dan tidak membosankan. Cukup puas dan melelahkan keliling area dan menikmati wahana, terima kasih 👍👍 …"
Maya Sari,5,setahun lalu,Akhir pekan,"Love it !!! Kalo ke baloga mending pagi ato sore hari biar ga panas, ada karnaval tiap weekend, ada banyak wahana permainan di lokasi utk anak2 maupun orang dewasa"
