reviewer_name,rating,date,visit_time,review_text
Saku Bo,1,setahun lalu,Hari biasa,"Hari yang sebenarnya menyenangkan seketika menjadi kurang setelah bertemu seorang karyawati yg kurang sopan. Saya tau wahana di jatimpark ada limitnya, dan saya pun tidak keberatan bila memang saya tidak bisa naik suatu wahana karena berat badan saya 75 kilogram (bbrp limit max 70 ke bawah) yg juga sudah ditimbang oleh karyawan lain saat mau naik suatu wahana. Kejadian siang hari di wahana ninja adventure, saya baca dulu papan peringatan dan lihat kalau limit berat badan adalah 80kg, baru dengan semangat saya datangi wahananya. Namun karyawati yg menjaga saat itu, setelah melirik tubuh saya tanpa menimbang dengan entengnya bilang ""oh kayaknya bapak gak bisa"". Sudah saya jelaskan kalau bb saya di bawah 80, trus saya minta ditimbang lagi klo tidak percaya, si karyawati ini dengan enaknya bilang tidak ada timbangan dan mau istirahat dulu. Wow, begitukah standar pelayanan jatimpark 1? Bilang aja malas kak, mau istirahat apa juga udah jam 2, kenapa kok bilang mau istirahat setelah saya datangi? Bener2 ngrusak mood seketika, jujur gak rekomen bawa anak kemari kalo karyawatinya kyk gini"
Arjo Mangil,5,setahun lalu,Akhir pekan,Datang sebelum buka masuk tanpa mengantri
Hadi Iman Santosa,5,setahun lalu,Hari biasa,"Crowded sekali baru pertama kali masuk, ternyata capek juga keliling"
febriani umami,5,setahun lalu,Hari biasa,"Serrruu pooolllll Dulu terakhir kesini setelah lulus kuliah, eeh... Th 2024 kesini lagi setelah nikah, gk mampu naik semua wahananya. Krn wkt itu aku dtg pas hari efektif, jadi gak begitu ramai. Tp juga berangkat harus pagi², biar bisa naik semua wahana. Soalnya pas aku keluar jam 1an, terlihat makin rame di pintu masuknya"
Donny Prayono,4,setahun lalu,Akhir pekan,Tetap menyenangkan menikmati wahana2 disini👍
Prass Channel,5,setahun lalu,Akhir pekan,Destinasi diawal tujuan.... Siapkan fisik dan stamina perjalanan sangat panjang cukupkan 1 hari full
ilyasmbatu,5,setahun lalu,Hari biasa,"Tempat wisata yg cukup lengkap dan cocok utk anak-anak, remaja dan dewasa. Berisi banyak permainan serta ada kolam renang utk dewasa dan anak2. Banyak permainan yg menantang dan menguji adrenalin selain permainan ramah anak. Ada tempat mengisi perut dikala dibutuhkan di warung ndeso atau di food court. Kalo berkunjung hari jumat jangan kuatir ada masjid yg menyelenggarakan sholat jumat ditengah-tengah lokasi jatim Park. Tidak perlu repot membeli oleh-oleh dengan harga bersahabat drpd pusat oleh-oleh di luar yg berlokasi di pintu keluar jatim Park."
Trejo Cio,1,setahun lalu,Hari biasa,"Kesel banget sama petugas bagian pasang tiket, tadi udah jelas kasih tiket 4 eh di simpen di saku nya petugas cowo dan cewe.. berujung kita harus nungguin dan jelasin kalo tiket kita di sakuin sama mas nya dan mbaknya.. mas dan mbaknya malah muter sendiri kita disuruh nunggu lumayan lama.. SOP nya diperbaikin lagi dong"
Yerrico Christopher,5,setahun lalu,Akhir pekan,"Jawa Timur Park 1 adalah tempat atau wahana yang menyediakan berbagai macam wahana permainan yang bagus, seru dan menyediakan wahana edukasi yang cocok untuk dipelajari anak anak. Bagus Jawa Timur Park 1 menyediakan wahana rumah hantu yang dapat menguji adrenalin pengunjung . Jawa Timur Park 1 bagus karena ada ragam binatang di dalam Batu Secret Zoo dan juga menyediakan kolam renang. Ini adalah tempat yang recommended untuk rekreasi/ liburan, acara keluarga, traveling dan bagi para wisatawan"
Dwi Chiara,4,setahun lalu,Hari libur nasional,"Menurut saya wisata Jatim Park 1 wahananya lengkap dan recomended buat acara liburan, studi tour, Outing Class, dan lain"". Tempatnya bersih, aman, nyaman, n udaranya segar. Harga tiket nya terjangkau. Staf nya itu ramah ramah sekali dan sangat profesional. Tempat parkir nya itu sangat luass sekali. Untuk tempat makanan nya itu sangat luas meskipun tempat nya sedikit kotor dan ada sampah di meja meja itu."
Syamsul Nur,5,setahun lalu,Hari libur nasional,"Kawasan yg memadukan unsur edukasi dan hiburan, cocok untuk wisata keluarga"
Mochammad Zulkifli Fauzi,5,2 tahun lalu,Akhir pekan,Seru banget tapi lebih baik ajak yang berani naik wahana juga biar momennya makin seruuu
Esa Mariya Ajikan,4,setahun lalu,Hari biasa,Mending langsung ke wahana bermainnya
anindya widayanti,5,9 bulan lalu,Akhir pekan,Ini kedua kalinya main kesini. Bener-bener tidak membosankan. Bisa puas naik semua wahana. Banyak pengunjung tapi tidak berdesak-deskan didalam wisata.
Kafiya Modern4,5,8 bulan lalu,Akhir pekan,Wahana bermain yang luas dan lengkap
savitriningsih rr,4,setahun lalu,Akhir pekan,Wisata edukasi budaya dan ilmu pengetahuan.
Aditya Assa,5,setahun lalu,Hari biasa,"Jatim Park 1 emang tempat seru banget buat liburan! Ada banyak wahana seru, mulai dari roller coaster sampe taman binatang yang keren. Suasana di sini juga asik banget, cocok buat keluarga, temen-temen, bahkan buat nge-Date bareng pasangan! Pokoknya, tempatnya oke banget buat refreshing dan ngisi waktu luang!"
Sopha Chandra Marthoni,5,setahun lalu,Akhir pekan,"Wahana nya ekstrem, cocok buat uji adrenalin"
Rindang Rahma Juninda,5,setahun lalu,Hari biasa,"Karena high season jdi tiket masuknya 130k jt1+museum tubuh. Wahananya oke,cuma ada bbrp yang ga dibuka karena maintenance atau wahana baru. Kamar mandi rata"" bersih tapi ada yg bau pesing. Ada masjidnya juga."
Latiful Khobir,5,setahun lalu,Akhir pekan,Tempat liburan yang sangat menyenangkan dan untuk warana permainan yg lengkap dan ada tambahan wanana yang bagus... untuk tempat Kolam renang yang kurang bisa memadai dengan jumlah pengunjung yang hadir
Stefhanus Heinrich,3,setahun lalu,"05 September 2023, Selasa","05 September 2023, Selasa Untuk weekday tidak terlalu rame. Wahana worth it, mulai dari wahana dewasa dan anak anak ada semua, ada juga beberapa wahana yang saya lihat kurang terawat, adapun hiasan hiasan/pajangan nya juga banyak yg berdebu, cat sudah mulai terkelupas. Saya makan di sekitar food court kolam renang ada 3 westafel semuanya mati jadi cuci tangan harus di toilet yang agak jauh dari food court nya. Overall 7.5/10"
Anis Jati,5,setahun lalu,Akhir pekan,Bagus salah satu destinasi favorit kota Batu
Rika Cahya,5,setahun lalu,Hari biasa,
Video Film,2,setahun lalu,Akhir pekan,"Bayarnya sih utuh, tapi wahana yg ditawarkan tidak utuh...bisa dikatakan hanya 60% wahana yg bisa dinikmati...banyak sekali wahana yg ingin dinikmati terlihat disegel..ada yg tutup dan ada yg perbaikan, perbaikan pun bsa dianggap benar2 perbaikan atau hanya alasan seperti warung yg gak menyediakan barang tpi bilang habis... Jauh2 dari semarang tapi sampai sini zonk (30/03/24)"
Imam Rahmad,4,setahun lalu,Akhir pekan,Wahana bagus Tp sayang disaat ada live musik pas nyumbang lagu dikenai tarif 30k/lagu Pemain gitar jg kurang menguasai lagu pdhl lagu familiar Tolong dibenahi lagi utk tarif lagu pdhl kita niatnya menghibur pengunjung
muriyanah ana,4,2 tahun lalu,Hari biasa,"Banyak wahana yang sesuai usia, fasilitas kurang seimbang dengan jumlah pengunjung. Kurangnya jumlah toilet,kurang tempat ganti setlh berenang . Musola yang tidak seimbang dng jumlh yang akan sholat ,dengan jumlh pemgunjung yang membludak pada saat weekand fasilitas untk wudhu hanya ada 3 untuk wanita ,3 kran untk laki-laki. Untuk kedepannya semoga semakin baik dengan menyiapkan fasilitas yang lebih memadai."
Tokoh junior,5,5 tahun lalu,Tokoh junior,Tempatnya cocok untuk edukasi sekaligus yg ingin memacu adrenalin bisa mencoba wahana2 yg super extreme
Deni Wisnu,5,setahun lalu,Hari libur nasional,"Sangat menyenangkan berlibur disini, semua lengkap dan area sangat luas, butuh seharian untuk explore semua area di sini, saran, toiletnya lebih bersih lagi, lain waktu pengen maen kesini lagi 🤍"
Novena Bening,5,setahun lalu,Akhir pekan,
Keiza Najwa,5,setahun lalu,Akhir pekan,"Seruuu bgtt, mau naik wahana lagiiii😆😆"
Muhammad Wildan Awwiby,5,5 bulan lalu,Hari biasa,"Banyak wahana seru, akses mudah"
Yuni Astrika Utami,4,setahun lalu,Akhir pekan,"Lumayan oke ,tp medannya naik turun jd capek bgt dorong stroller . Selalu makan bakso di pintu parkir arah klub bunga, langganan kalau ke batu"
bagus yulianto,5,setahun lalu,Akhir pekan,Sangat terhibur luar biasa
Ajeng Tyas,5,setahun lalu,Hari biasa,Langganan 3x kesini studi tour
izur darmawan,4,8 bulan lalu,Akhir pekan,"Karyawan ramah, kebersihan terjaga, harga tiket maupun makan/minum relate dg kualitas."
Warno,5,setahun lalu,Akhir pekan,"Tempat luas, cocok liburan keluarga"
AnToK,5,setahun lalu,Hari biasa,"Tempat yang bagus untuk liburan bersama keluarga, bisa seharian, banyak juga wahana yg di gratiskan saat kami kesana"
Moch Nurandi Jopa,5,2 tahun lalu,Hari biasa,"Bagus, bersih, nyaman, luas, game nya luar biasa"
Ainoen Huda,1,10 bulan lalu,Akhir pekan,Petugas di museum tubuh tidak professional. Belum waktunya tutup tapi sudah tidak boleh masuk. Sangat mengecewakan.
Ria Festy Diah Paramita Paramita,5,setahun lalu,Hari biasa,Baik untuk anak dan segala umur
Nabillah RafaAta,5,2 tahun lalu,Akhir pekan,Main disini seru sih.. dan untuk anak aku yg usianya 2th dia kebetulan masih free tiket. Tapi sudah bisa menikmati beberapa wahana anak2 yg ada disana. Untuk kolam renang nya gedeh banget. Cuma anak aku gak keturutan naik bombom car. Karna emang antriannya panjang banget. Jadi mungkin next time kali yaa. Thanks untuk pelayanannya yg ramah2
Natasya AsyaSilvy,5,6 bulan lalu,Akhir pekan,Uda ke 3 kalinya kesini yg kmrin ini sama keluarga hehe menurutku uda bagus dari dulu aku pertama kali kesini smp sampek skrg aku uda lulus smk tetep bagus malah lebih bagus lagi si kayaknya ya... Gaada saran si tempatnya juga amat sangat bersih dan parkiran luas jadi gatakut gaada parkiran walau rame bgttt Tetep pertahankan kebersihannya❤
Asma Netty,5,setahun lalu,Akhir pekan,Asyik bangt.. Dri pagi sampai sore... Puas... Sayangnya pas siange hujan... Jdi banyak yg terlewatkan...
flower white24,5,setahun lalu,Hari biasa,"Seruu puoll, kolam renangnya bagus wahana wahana nya jugaa tempatnya luas rumah hantu nya beneran seremmm. Ada toko nya juga harganya lumayan pricey tapi worth it."
Malik abu Abu,5,setahun lalu,Akhir pekan,"Sangat cocok untuk semua jenis usia/ untuk Keluarga untuk menambah wawasan dan pengetahuan khususnya dalam bidang pendidikan Sejarah, pokoknya sangat penting sekali👍👍👍👍👍"
BAGAS FRENGKI FIRNANDA,5,2 tahun lalu,Hari biasa,360° kita menjadi seseorang yang berbeda
Budhi Ivo,5,2 tahun lalu,Hari libur nasional,"Bagus buat anak2 yg belajar fisika dasar. Utk permainan ada penerapan tinggi badan, bnyk yg dibawah 130, 140, 150 dan buat dewasa. Lbh bagus bila dipisah jadi 2 aja, anak2 dan dewasa."
Topan عبدرالرحمان,5,2 tahun lalu,Akhir pekan,"Banyak wahananya untuk semua usia, anak², remaja hingga dewasa. Ga akan cukup waktu nyobain satu² wahana kalo pas peak season (liburan). Antrinya ga lama sih... paling lama 10 menit untuk wahana yg populer. Secara umum ... lama antrean masih OK. Lebih baik beli tiket sebelumnya via marketplace (kdg ada diskon) drpd antre di loket... panas² pula."
Much Afirmansyah,5,2 tahun lalu,Hari libur nasional,"Fasilitas dan pelayanan bagus, Tempat krekreasi memang mantap sih buat acara keluarga maupun kegiatan sekolah karena sudah ada museum tubuh yang menunjang pembelajaran buat para pelajar selain itu ada tempat renang dan tempat bermain. Bagus.."
Abyyan Achmad,3,7 bulan lalu,Akhir pekan,"Harusnya ada penyewaan scooter, kasihan untuk lansia"
Kresna Wahyu Ramadhani,5,setahun lalu,Hari biasa,"Bagus dan ramai banyak juga aneka permainan tempat edukasi dari berbagai suku dan daerah di Indonesia dengan rumah adat dan pakaian adat, terdapat beberapa wahana, stan penjual makanan dan minuman, rumah pintar pemilu, panggung wisata, wisata edukasi air, harimau di setelah kita masuk ada pusat oleh oleh"
andy hermawan,2,8 bulan lalu,Akhir pekan,"Pahit,... Air musholla mati di jam2 sholat dan gak ada petugas yg care"
Mumtaz Food,3,setahun lalu,Hari libur nasional,"Tidak ada akses jalan stroler :( Penitipan barang bukan di pintu masuk tapi di kolam renang dan itu sangat jaaaaaaaauuuuuuuh sekali melewati berbagai destinasi dulu, Kejauhan :( Semoga JTP 1 lebih baik lg"
hello dekiti,4,5 bulan lalu,Hari libur nasional,Tempat seru dengan keluarga
Aida Agil,5,5 bulan lalu,Akhir pekan,
syah fathan,5,setahun lalu,Hari biasa,"Luar biasa untuk semua permainannya meski msh sja ada wahana yg hrus bayar, jika wisatawan membludak hampir semua fasilitas dewasa mengantri cukup lama jdi sehari pun kurang puas menikmati keseluruhan fasilitas , saat pulang di arahkan ke pasar Jatim hrga yg sama2 rata setiap penjual dgn kualitas yg lumayan bgs, hrga terjangkau, staff ramah dan membantu"
My Kinara,5,setahun lalu,Hari biasa,"Tempat buat main sambil belajar, wahananya banyak dan bervariasi, cuma sayang banget pembayaran di dalam harus slalu cash. Ga bisa qris or debit. Jadi buat tim cashless better ambil dl uang cash sblm masuk di atm depan gerbangnya"
indri haryuni,5,10 bulan lalu,Akhir pekan,Secara umum bagus: Saran: lebih diperbanyak lagi pohon peneduh agar pengunjung tidak kepanasan
Ammar Naufal,5,9 bulan lalu,Hari biasa,"Tempat nya seru, cocok untuk tempat berekreasi keluarga maupun bersama teman²"
Nurrohma Ningrum,5,7 bulan lalu,Hari biasa,"Kids friendly, banyak permainannya, dan makanan juga tersedia banyak."
Noval Dwi Wijaya,5,setahun lalu,Hari biasa,Cocok untuk rekreasi dan cocok untuk adrenalin wahana wahana yang tersedia
Kent Channel,5,3 bulan lalu,Hari biasa,Gk pernah bosen klo Kesini 🫶🏻
ranella dheya,4,setahun lalu,Hari libur nasional,
CptMarko,4,2 tahun lalu,Akhir pekan,"Hampir semua permainan ada, 1 tiket untuk semua permainan."
Lutfiyah Fathiyani,4,setahun lalu,Hari biasa,"TOLONG ADAKAN CASHLESS PAYMENT BUAT WAHANA DAN TENANT MAKANAN!!!!!!!! SERIUS SAYA HAMPIR PINGSAN KARENA ATM MATI, DEBIT ADA MINIMAL PEMBELIAN. ATM DIPERBANYAK, TARUH DI DALAM JUGA."
Sania fisa,5,setahun lalu,Akhir pekan,"Dari semua jatimpark 1,2,3,4 jtp 1 paling asik menurutku buat remaja asik banget wahananya keren aku kesini udah berkali kali dan ga bisa bosen sama wahananya 😆👍 pas mau nonton tu agak antri tp ga lama🥰"
SD NEGERI 3 SUMBERPORONG,5,2 tahun lalu,Akhir pekan,Di tempat ini kami mengukir Prestasi
Hadi Supeno,5,6 bulan lalu,Akhir pekan,JTP 1 & Museum Tubuh
David F S,5,8 bulan lalu,Hari libur nasional,"Udah kesini semenjak belum ada jalan tol, cukup menyenangkan & seru juga"
joksin jogja,5,3 bulan lalu,Hari libur nasional,Luas banget capek jalannya
Bambang Setyawan,5,setahun lalu,Hari biasa,"Tempat wisata rekomended kalau berkunjung ke kota batu Malang. Jenis permainannya banyak dan komplit, tempat belajar sejarah dan sains jg ada. Keren..."
Marvel Valentino,5,2 tahun lalu,Hari libur nasional,
Achmad Sulthonuddin,5,setahun lalu,Akhir pekan,Tempat wisata wisata keluarga yg recommended 👍
Tarisa Putri Febriana,5,4 bulan lalu,Hari biasa,"main ke sini biar ga stressss, seru polll"
refi karina,5,8 bulan lalu,Hari biasa,"Taman wisata edukasi dan wahana permainan, cocok untuk liburan anak2"
Vivi Khorita,1,setahun lalu,Hari biasa,
Erlin Triyuliani,5,5 bulan lalu,Akhir pekan,wiii baguss sekalii tempatnyaa
Ridho Arya,5,setahun lalu,Hari libur nasional,
Berthin Anggraeni,5,2 tahun lalu,Hari biasa,"Gak cukup sehari sih untuk mengelilingi dan menikmati tempat ini kalo q bilang, tempatnya bagus, pengelolaan tempatnya terbilang cerdas sebagai tempat rekreasi karena kita gk bisa berhenti disatu tempat terus keluar, tapi mau gk mau kita harus mengunjungi semua yg disajikan disini, tapi karena terburu oleh waktu jadi hanya lewat dan menikmati sebisanya.."
zaira aqila putri arsalan,3,setahun lalu,Hari biasa,Terlalu ramai dan menuju pintu keluar pengap. Namun overall edukasinya taman bermainnya bagus
Beny Rahardjo,5,9 bulan lalu,Akhir pekan,Seru banget jadi pengen study tor de Jatim park 1 lagi rasanya pengen di sana terus ngak pengen pulang
Neva Yolanda,5,setahun lalu,Akhir pekan,"Bagus, cocok utk edukasi sm rekreasi"
Yuyud Utomo,5,2 tahun lalu,Hari biasa,"Wisata edukasi yang pas untuk anak kecil... Pertama masuk disuguhkan dengan rumah adat di Indonesia, lalu artefak2 atau benda2 bersejarah. Lalu meluncur ke sains. Ada rumah hantu. Permainan khusus untuk anak2..."
Siti Halimah,4,6 bulan lalu,Hari libur nasional,"Bagus tempatnya, tapi ada beberapa tempat yang kotor"
Henoch Juli Christanto,5,5 tahun lalu,Henoch Juli Christanto,"Tempatnya bagus, bersih, petugasnya juga ramah"
gstiarsya zlfdhlifyydh,5,setahun lalu,Hari biasa,"udah 2x study tour ke malang dan ga lupa pasti tujuan nya ke jatim park 1 dan museum angkut, emang the best dah malang banyak kenangan nya."
Rindia Susanti,4,setahun lalu,Hari libur nasional,Ayolah Jatim Park 1 ini kan sdh 2024 ya... Knp kok ga ada pembayaran qris padahal taman bermain modern dan segede ituuuuu woey...
Herdan Yulianto,5,setahun lalu,Akhir pekan,Tempat ini sangat bagus sekali loh teman2 banyak wahana menarik dan seru2 pokoknya mantap deh rekomendasi banget
Nisa kharisma,5,setahun lalu,Akhir pekan,Gatering kopkar seru doorprize jg banyak..
Nurul Aini,5,2 bulan lalu,Akhir pekan,Wahana belajar dan rekreasi
AIDIL SIREGAR,5,2 tahun lalu,Hari libur nasional,"Wisata bareng keluarg yg sangat bagus.edukasinya banyak, mulai IPTEK, sejarah, hewan dll.klo ke malang wajib kemari."
mei1,3,3 tahun lalu,mei1,"sayang sekali dalam teater ande ande lumut yang saat itu saya sedang tonton tidak ramah untuk anak usia di bawah umur, karena sorry terlalu mengandung unsur dewasa. jadi banyak pengunjung yang keluar dari tempat teater padahal belum 5 menit pertunjukan dimulai. dimohon untuk pihak pengelola jatim park 1 memperbaiki hal ini."
Niko Andriono,5,11 bulan lalu,Hari biasa,Taman edukasi yang bagus untuk keluarga.
Ainun Zakiya,5,2 tahun lalu,Akhir pekan,Aku kira kira 13 kali kesini . Mulai aku TK sampai aku sekarang jadi guru wkwkwk . Pertama kesana sama mama terkahir kesana eh bawa anak didik . Wort it bgt pokoknya
Edy Priyanto,5,3 bulan lalu,Hari libur nasional,
yonzi ya,4,setahun lalu,Akhir pekan,Tempat rekreasi di kota Batu. Wahana semakin variatif
Alfan Putra,5,8 bulan lalu,Hari biasa,Sangat menyenangkan untuk liburan bersama keluarga dan teman
Atmaja Yafi,5,sebulan lalu,Hari biasa,Jawa Timur park 1 intro nya bagus
