reviewer_name,rating,date,visit_time,review_text
aminudin arif,5,6 bulan lalu,,"Wahana di dalam jatim park 3, dengan permainan lampu dan video untjm wahana poto poto"
Septony C.G,5,setahun lalu,Hari biasa,Relomend kalau ke jatim park 3
HAVE FUN,5,sebulan lalu,,Benar-benar bagus. Melebihi ekspektasi saya.
I Wayan Wirasana Eka Putra,5,4 tahun lalu,,
Ida Rana (IRW),5,2 tahun lalu,Akhir pekan,Tempat yang menakjubkan.. rugi kalau nggak dikunjungi
Sigit Official,5,3 tahun lalu,,Menarik dan indah lampu2 dimalam hari
Bondan P,5,2 tahun lalu,Hari libur nasional,
Haris Alfan,5,3 tahun lalu,Akhir pekan,"Wisata kekinian, dengan banyak atraksi lampu"
hendra wijaya,5,setahun lalu,Akhir pekan,
steadyhead,3,3 tahun lalu,,"Kekurangan tempat ini: - beberapa area indoor panas gerah. Pendinginan ruangan yang menggunakan ac split sepertinya kurang sekali saat pengunjung ramai. - beberapa wahana permainan sedang rusak. - untuk area yang basah-basahan, yang harus lepas alas kaki, sebaiknya airnya diberi treatment / klorin karena ruangannya bau kaki."
Kikita Yoshehana,4,2 tahun lalu,Akhir pekan,"Tempat yang menarik tapi untuk tiket masuk 100 ribu sepertinya bisa lebih baik untuk maintenance nya. Milenial Glow Garden memiliki area indoor dan outdoor. Area indoor memiliki beberapa ruangan, ada yang interaktif (tembok dipegang bisa mengeluarkan cahaya, binatang di tembok dipegang bisa pecah menjadi bunga, dll), ada ruangan lampu2, ruangan bola besar, dan bahkan ada yang perlu masuk ke air semata kaki. Untuk area outdoor ada beberapa wahana anak dan patung berlampu (menyala di atas jam 17). Yang disayangkan adalah ada beberapa LCD yang rusak sehingga merusak keindahan. Area outdoor juga tampak kurang terawat. Serta originalitasnya dipertanyakan, karena mirip sekali dengan TeamLab di Singapore atau Jepang, ini versi lokal (baca: KW)."
Alvin Agung,4,2 tahun lalu,Hari biasa,"Seru banyak lampu , anak kecil sangat senang"
Rama Satriya,5,3 tahun lalu,,"Tempat Selfi, khususnya istri... ada mainan air juga didalem.. ya serulah"
DinaHarDina,5,setahun lalu,Akhir pekan,Semacam Van Gogh versi lokal
tasya,3,setahun lalu,Hari libur nasional,"thn 2023 pernah kesini masih bagus lampunya nyala semua, pas mei 2024 kesini lagi lampu banyak yang mati tidak terawat padahal harga ticket terbilang lumayan mahal"
Aprilia Dian,4,2 tahun lalu,Akhir pekan,
Rizky Permata,4,2 tahun lalu,,Menarik tempatnya. Beli tiketnya bisa paketan dan bisa tidak. Kalau paketan memang lebih murah
Amanda Dewany,5,4 tahun lalu,,
Evi INMAX,5,2 tahun lalu,Hari biasa,
Agustin N,5,2 tahun lalu,Akhir pekan,
Destong Rukmana,5,setahun lalu,Akhir pekan,"Nice, nggak terlalu jauh juga."
Safahani,3,setahun lalu,Akhir pekan,"Mungkin gak se worth it itu, soalnya banyak yang udah gak berfungsi mungkin tiketnya perlu diturunkan karena 140 terlalu mahal"
Alim bJho,5,6 bulan lalu,Akhir pekan,Seru liburan kesini..
yohana salim,4,2 tahun lalu,Hari biasa,"Cukup menyenangkan tp ada bbrp wahana yg sdh hrs diganti komponennya, cth ruang balon yg sdh pd kempes balonnya, over all ckp oke utk melepas penat"
Syaifullah,5,3 tahun lalu,,Bagus..wahana baru di Jatimpark 3
uut_udhel 29,5,setahun lalu,,hari biasa lebih menyenangkan
subagyo only,5,2 tahun lalu,Hari biasa,"Tempatnya ini bagus parah, wajib cobain sih"
Mohammad Faris Himawan,4,setahun lalu,,Seru juga main disini.
Hendra Arya Pratama,5,2 tahun lalu,Hari libur nasional,"Sangat ramai pada weekend dan hari libur. Beberapa layar terdapat dead pixel sehingga mengurangi kualitas dan experience. Konsep yang disajikan menarik, ada kawasan indoor dan kawasan outdoor. Namun yang disayangkan, untuk kawasan outdoor terlihat kurang bagus pada siang dan sore hari. Kawasan outdoor baru bisa terlihat lampu setelah petang."
Biby Lala,5,3 tahun lalu,,"Bagus, wahana baru di JTP 3, cocok buat anak kecil, keren juga"
rio setiawan,5,3 tahun lalu,,"parkiran luas, jika beli tiket milenial saja langsung di pintu masuknya. kelebihannya tiket berlaku 1 hari. jadi saat siang kesini, pulang sebentar ke hotel utk mandi, malamnya balik bisa masuk di outdoornya (syarat gelang tangan tidak boleh sobek). jadi bisa menikmati pertunjukan fire show jam 19.30 anak senang, istri senang, bisa menikmati wahana seharian (siang sampai malam) food cort nya oke. harga ga mahal"" banget. standart utk ukuran wisata"
Melania Novita,5,setahun lalu,Hari biasa,Banyak lampu2 menarik Permainan anak2 juga ada
Rachel Fedora,4,2 tahun lalu,Hari biasa,
Obby Ilman,1,4 tahun lalu,,"5 Maret 2021. Pengalaman tidak mengenakan pertama kali saya ke salah satu tempat/spot di JTP 3. Saya dan pasangan datang pukul , dengan tiket weekend seharga 80k. Sebelum masuk saya sempat bertanya kepada penjaga pintu masuk ""tutup jam brp mbak?"" Dan dia bilang ""kalo untuk entrance jam dan untuk spot sampai "". Karena saya datang dan spot tutup , maka saya fine2 saja untuk masuk karena saya berpikir 2 jam cukup untuk menikmati segala wahana yang ada di MGG. Yang membuat kami makin kecewa, spot outdoor sama saja seperti di BNS. Tidak ada yang spesial. Akhirnya kami memutuskan untuk segera pulang. Yang ingin saya sampaikan adalah, jika memang belum tutup tidak perlu memaksakan untuk SEGERA tutup. Jika dari awal kami diberi tahu bahwa spot indoor akan tutup jam lebih baik kami tidak jadi masuk. Tolong untuk diperbaiki jam buka-tutup yang sebenarnya dan untuk para crew MGG agar lebih professional dalam bekerja, kalau memang belum waktunya untuk pulang ya jangan keburu pulang. Di info Google pun tutup jam . Terima kasih."
Fajar Nugraha,4,2 tahun lalu,,"Ceriakan malam, rutenya lumayan panjang"
MTA BCP,5,setahun lalu,,Kalau kesini parkir di sebelaj kiri lebih enak Dari masuk setelah bayar parkir langsung belok kiri. Tiketnya lebih enak beli tiket online Nanti pas di lokasi cari penukaran both yg sepi.
Klemens Iwan,4,4 tahun lalu,,
Dwi Nugroho,5,2 tahun lalu,Hari biasa,"Tempat wisata kekinian, yakni taman taman penuh lampu dan pencahayaan... 3d effect, buka sore sampai jam 20.30..ada masjid kecil didekat pintu masuk. Tempat yg luas dengan berbagai macam tema ruangan berbasis lampu.. Ada live performance didekat pintu keluar"
sheadky bagoes,4,setahun lalu,Akhir pekan,"Malam hari kalau kesini ya, biar maksimal"
Loresta Nusantara,5,4 tahun lalu,,Keren banget. Permainan cahaya terbaik yang pernah aku lihat.
Prabu Farand Nasyikhul Khuluq,5,2 tahun lalu,Hari libur nasional,Luas dan cocok untuk anak kecil bahkan orang tua di dalam nya banyak wahana yang disajikan sangat menarik yang mungkin belum pernah anda kunjungi sebelumnya.
Avril Lia,5,5 tahun lalu,,"Kedua kalinya kesini udah lengkap semua wahananya, bagus untuk memanjakan mata"
anita nursantiasih,3,2 tahun lalu,Akhir pekan,"Bagus, menghibur, tempat nya luas"
Rico Sebastian,4,3 tahun lalu,Hari libur nasional,
krenia widia,3,3 tahun lalu,,"Tempat bagus banget, saran kesini pas sore ke malem. Staffnya tdk ramah, pengunjung banyak yg kebingungan didepan spot air ada ikannya ( tdk tau namanya karena tdk masuk). Staff memberi tahu kalo ingin masuk ke tema/spot itu belok kanan/kiri, saat mau masuk di kasih tau untuk melepas alas kaki, tetapi tdk dikasih tau alas kaki diletakkan dimana. Sehingga banyak yg bingung dan tdk masuk."
Dify W R,5,2 tahun lalu,Hari biasa,"Masya Allah kalo saya bisa kasih bintang 10 udah saya kasih bintang 10 buat servicenya disana.. Kemarin anak saya hilang dari pengawasan saya, lari sendiri gatau kemana. Sudah panik, nangis, dan semua petugas disana ngebantu banget dan garcep. Ga lama anak saya ditemuin. Makasih makasih banget untuk semua crew, petugas, karyawan, mbak-mbak, dan mas-mas 😭😭🙏🏻🙏🏻 semoga Allah balas kebaikan kalian berkali-kali lipat, sehat selalu, sukses selalu untuk jtp3 khususnya milenial glow garden 🙏🏻❤️"
David Kurniawan,5,3 tahun lalu,,
Ika Nurjannah,5,3 tahun lalu,,Nyaman banget. Bagus. Sayangnya ga bawa kamera yang bagus
Niya Asa,4,2 tahun lalu,Akhir pekan,Tempat yg lebih bagus di kunjungi pada malam hari. Tapi sayang jam operasional cm sampe jam 08.00 malam. Lampu2 keliatan cantik bgt saat malam. Secara keseluruhan bagus.... Hanya Perawatan perlu d tingkatkan.
Della Agustin,5,3 tahun lalu,,"Tempat nya bagus sekali, sangat cocok bagi anak muda."
barkha multimedia,5,2 tahun lalu,Hari libur nasional,
Gush Gush,5,2 tahun lalu,Akhir pekan,Seru pol disini.. Tempatnya luas guede.. Ga perlu bingung makan semua lengkap komplit disini
Bayu Ahmad Arson,5,3 tahun lalu,,Tempat nya bagus penuh dengan artistic
Risjiwanto,5,3 tahun lalu,Hari biasa,"Permainan cahaya, Pasarnya Ke remaja, tidak cocok di vidiokan"
mohammad noermy,4,3 tahun lalu,,
desyanti farida,5,2 tahun lalu,,"Tempat wisata yg keren sekali. Banyak spot yg menarik. Disarankan kesini jam 5 sore ke atas, karena lampu outdoor menyala jam segitu. HTM on high season Rp 100.000,-."
Puguh Harto,5,sebulan lalu,Hari libur nasional,Asik buat jalan2 sama keluarga
Go Yohanes Aditya,5,3 tahun lalu,Hari libur nasional,"Cocok untuk anak muda, banyak lokasi selfie yg mantap, kalau kesini, pastikan bawa handphone yang night-mode cameranya oke, atau bawa DSLR karena banyak spot gelap yg bagus banget"
AGUNG GOKIL CHANNEL,4,4 tahun lalu,,Lumayan buat seru2an bareng keluarga 😁 …
"Eat, travel and have fun",4,5 tahun lalu,,"Di daerah indoor ada tempat khusus yg keren. Ga kena biaya lg. Udah termasuk sama tiket masuk. Klo ga salah namanya 6 zona apa gtu (lupa 😅). Jangan ajak org tua ya ke dalem. kasian. Soalnya ada tempat kolam air basah, trus semacam kolam gabus. Jadi kaki nyelusup-nyelusup ke dalem dan capek buat dilewatin. Tapi klo yg msh muda hrs ksana krn tempatnya keren. Saran pakai celana pendek dan sepatu krn yg saya bilang lewatin kolam2 basah sekitar sedengkul jd repot klo pakai celana panjang. Sandal ga blh dipakai ke dlm, jd disiapin loker di luar. klo pakai sepatu, kaki lembab jd bau. jd lbh nyaman pakai sandal. Oiya, ada 1 hal jg yg ga kalah menarik. Nanti ada arena anak2 mawarnai gajah/jerapah (boleh pilih), nanti setelah diwanai, gambar tsb akan di scan dan ditampilkan menjadi 3D di layar besar. Gajah/jerapah yg td kita warnai akan jalan-jalan di tembok 😁👍 trus kita bisa selfie deh.."
Kiara fatihah,5,4 tahun lalu,,
Kantong Catatan,5,setahun lalu,Akhir pekan,"Lumayan seru.. Lighting show, panggung atraksi & taman lampu."
Henny Saragih,5,2 tahun lalu,,"Semuanya oke kecuali food court yg harus pake kartu, dimana harus deposit 50rb...ini cara mereka ambil untung jaa sih, hrs kena biaya kartu"
agung anugrah,5,setahun lalu,Akhir pekan,"overall oke, membutuhkan tenaga yang cukup untuk mengelilingi seluruh area indoor dan outdoor. lebih enak parkir mobil di bawah saja di depan pintu masuknya langsung."
BintangdiLangit,4,3 tahun lalu,,
Mega nanda Herman,5,7 bulan lalu,Hari biasa,"cocok untuk liburan bersama keluarga, teman, maupun pasangan"
harinnita detta,5,2 tahun lalu,Hari libur nasional,Ada indoor dan outdoor. Warna warni lampu wahananya
Yayuk Arofah,2,8 bulan lalu,,Perlu ditingkatkan lagi kualitasnya karena dengan harga segitu kurang worth it. Kebersihan juga perlu ditingkatkan.
JESSICA EMILIANA LAUWANI,5,3 tahun lalu,Hari biasa,
Thomas Rio,5,3 tahun lalu,,Tempat nya anak milenial bermain. Harga tiketnya pun lumayan terjangkau. Yuk buruan cobain keseruannya ☺️😎
Charlene Felicita,5,setahun lalu,,
Nabila,4,2 tahun lalu,,
Grosir Awalia,5,setahun lalu,Akhir pekan,Luar biasa sih... Pelayanannya mulai dari pembelian tiket sampai wahana dan foodcourtnya ramaaaaah semua...
Diva Asti Vardilla,5,setahun lalu,Hari biasa,"bagus banget , keren"
Yuda Prakoso,5,3 minggu lalu,,Bagus dan kamera harus bagus juga
annisa firdauzi,5,4 tahun lalu,,"Seruuuuu banget main ke sini bareng temen atau keluargaaaa :) dijamin anak anak juga pasti seneng soalnya wahana mainan buat anak juga ada, terus banyan lampu gemerlap yg cantik. Ada wahana naik kereta jugaaa gratis nggausa bayar lagi. Worth it banget pokoknyaaa!!! Semuanya serba digital + virtual!"
Betric Feriandika,5,4 tahun lalu,,"Tempat sejuta lampu yang spektakuker. Tempat indoor yang memukau & menakjubkan, dan outdoor yang memanjakan.. sangat banyak sekali fasilitas di sana. Wisata millenial yang sangat rekomendasi. Tiket 75.000 untuk weekdays Tiket 100.000 untuk weekend. Sering ada promo tiket. Tempat Jatim Park 3 Kota Batu"
LilisHR,4,2 tahun lalu,Hari biasa,Cocok buat jiwa2 yg estetik🥳
Ulfa Susanti,5,4 tahun lalu,,
Ainun Habibah,5,3 tahun lalu,Akhir pekan,Puas banget disini... Super happy^^
Nanang Priyo Utomo,5,5 tahun lalu,,"Konsep Mllenial Glow Garden mengingatkan saya pada Mori Art Museum di Tokyo.. Konsep visual art dipadukan dengan mix media spt cat, softscape,lighting, dan teknologi visual mapping maupun led screen, mampu memberikan sentuhan atmosfer yg berbeda,krn bisa membangkitkan imaginasi kita di dimensi ruang yg berbeda. Di wahana ini kita juga diajak untuk berinteraksi menambah keasyikan kita untuk menikmatinya.. Keren wis cak! Wahana = 9+ Cleaning = 8 Tiket = 7.5 Parkir area = 9 Hospitality = 9"
Lydia Dewi Mahendra,5,3 tahun lalu,,Wahana led terbesar kedua setelah jepang. Memang worth it sih. Htm 100rb karena masuk liburan. Klo hari biasa cuma 80rb
Ela Lubis,3,2 tahun lalu,,"Bagus sih, tapi pas mau keluar dari ruangan indoor-nya bikin mual, untuk yang punya epilepsy lebih baik jangan ke sini. Tapi untuk outdoor udaranya seger."
Indra Wibowo,4,4 tahun lalu,,"Udara didalam ruangan harus lebih terkontrol lg, krn ac banyak yg mati, sangat pengap dan berbahaya pada saat pandemi. Ruangan dengan kolam sudah bagus sistem nya, krn pada air mengalir pertama sudah mengandung kaporit yg cukup tajam. Lain2 nya sudah ok, tinggal pengaturan udara didalam ruangan harus lebih ditingkat kan lg"
Malik abu Abu,5,setahun lalu,Akhir pekan,"Tempat bermain anak-anak yang sangat Rekomended sekali Betul2 Mantap Sekali 👍😘👍😘 wahana nya sangat2 indah sekali Pemandangan nya sangat Mantap sekali 👍👍👍 tempatnya sangat luas permainan lampunya sangat indah sekali Betul2 sangat Indah dan tdk membosankan, sangat Mantap sekali 👍😘👍😘👍😘👍😘"
ramdan nasution,4,3 tahun lalu,,"Bagus tempatnya, protokol kesehatan juga ok. Hanya jika pas dateng terakhir kayak diburu2 karena ditongkrongin sama petugas. Kacamata 3D juga udah ga ada. AC juga mulai dimati2n saat kita masih diruangan :("
buyung mahendra,5,4 tahun lalu,,
Esthi Wahyu,3,2 tahun lalu,Akhir pekan,"Pokoknya seru, apalagi bawa anak hehe"
payung paten,5,4 tahun lalu,,Jalannya agak jauh mirip kaya bns
Andi Ari,5,7 bulan lalu,Akhir pekan,Bagus banget.
Norma Dias,4,2 tahun lalu,,"+ cocok ke sini saat malam ya, karena ada wahana outdoornya juga + kebetulan free ticket ini saat menginap di senyum world hotel + ada toilet juga di 2 tempat yang berbeda - cukup banyak area yang rusak & perlu perbaikan - kebersihan perlu ditingkatkan - keramahan pegawai perlu ditingkatkan"
Dewiinda,4,2 tahun lalu,Hari biasa,"tempatnya bagus bgt gak kecewa sama sekaliii , cantikkk polll . cuma maaf ada salahsatu karyawan laki"" di area bermain depan boot teh pucuk sangat tidak sopan terhadap pengunjung , berkata kasar dan keras triak"" 🥲"
mustika gadis,5,2 tahun lalu,Akhir pekan,"Sebenernya tempat yang sangat bagus dan high-tech, cuman beberapa spot bikin pusing karena tipuan lampunya bikin mata berkunang-kunang. Tapi keseluruhan emang bagus dan konsepnya keren banget."
C R,5,3 tahun lalu,,
Angela Valentine,5,3 tahun lalu,Hari libur nasional,"Seru bgt apalagi yg bagian ada airnya itu.... Jam tertentu ada show nya jg (udah termasuk tiket masuk) di sana stand jajan tp cuma buat camilan aja.. kalau makan berat, hrs keluar dr milenial tp selama tiket gelangnya tdk lepas dr tangan, msh bs msk lagi"
Rochman E.,5,3 tahun lalu,,Cocok untuk anak2
Lancar Jaya Motor,5,5 tahun lalu,,Kerennnnn... wahana terbaru di JTP3
Naser MB,5,2 tahun lalu,,Anak² serasa berpetualang ...
Elsa Damayanti,4,2 tahun lalu,,Bagus. Buat alternatif lain selain the legend star dan dino park di jatim park 3
Anang Tirta,5,4 tahun lalu,,Wahana Baru di JTP 3 keren
regina yuliana,5,3 tahun lalu,Hari biasa,Wahana baru dr jatim prk3
UPGan Syahtria,5,3 tahun lalu,Akhir pekan,
Ahmad Iqbal Jilan,4,4 tahun lalu,,Wisata yg khusus untuk keluarga. Tiketnya terjangkau
Papah Rengers,4,4 minggu lalu,,Tutup JM brp
Yualind Setyaningtyas,5,3 tahun lalu,,"Bnyk wahana yg bisa dinaiki. Meriah lampu lampunya jika malam hari. Cukup unik di rumah hantunya, air terjun, efek 3D nya"
Johanes Christian,5,3 tahun lalu,,salah satu wahana terbaru yang hadir di lingkungannya Jatim Park 3. waktu yg tepat kesini saat sore menjelang malam. ada area indoor dan outdoor.
Herizal Herizal,5,2 tahun lalu,Akhir pekan,Apalagi malam hari
finna jauwcelinasari,5,2 tahun lalu,,Bagis bangeTt mending kalo kesini malem
Renaldo Sutanto,3,3 tahun lalu,Hari libur nasional,"Tempat bagus, tpi menurut saya hrg 100 rb di high season. Kurang sesuai sama isi dalam na. Jujur yg pling bagus cmn area outdoor na. Lain² na kyk screen berjalan"
Safaraz Rania,5,setahun lalu,Hari biasa,
Oo Suharto,5,2 tahun lalu,Hari biasa,"Wahana di Jatim Park 3 yang luar biasa keren, ada wahana indoor dan out door yang lebih bagus jika dinikmati malam hari, terutama karena efek cahaya yang keren"
DEWI INDAH SOLEKHAH,5,3 tahun lalu,,
NuruL,4,setahun lalu,,
Tjai Ervi (Ervianti),4,2 tahun lalu,Hari libur nasional,"Ok sih, dpt free krn nginap di senyum hotel. Mirip museum macan di jkt. Ada mainan free juga buat anak2, ada atraksi fire jg"
Saraswati Widyaningrum,5,7 bulan lalu,Hari biasa,"Taman yang sangat cantik, selalu terpesona ke setiap area"
Anita Ilmi,5,2 tahun lalu,,"Bener2 syurga untuk anak2... Anak senang, anak riang, g sia2 jalan2 kesini."
Aris Mukti,5,5 tahun lalu,,"1 kata , luar biasa. Sangat bangga di kota saya sendiri terdapat salah satu wahana berkelas internasional. Desain grafis dan kesan ilusi dari wahana ini hanya pernah saya lihat lewat televisi luar negeri, tapi sekarang bisa merasakan sendiri sensasinya. Recommended sekali bagi yang berencana ke Kota Batu atau Malang."
dian ayu bintang Fitriana,5,3 tahun lalu,,
dwi wulan,5,setahun lalu,Akhir pekan,
Kuni Afroh Ala Aisya Fillah,5,setahun lalu,,"Tempatnya menarik, bagusss banget. Pelayanannya okee, admin ignya baik banget banget banget 😫 rela repot-repot maketin barang ketinggalan 😽 …"
Norma Maharani,5,2 tahun lalu,Hari libur nasional,
Irka Dwi,5,setahun lalu,Hari biasa,"Ternyata weekday pun masih ada pertunjukan di pintu keluar. Dan itu seruuuu, tsay. Kalian wajib ngunjungin sih, berasa di korea versi jawa yang adem banget."
anita angelina sumuan,5,setahun lalu,Akhir pekan,
Masta Abi,5,3 tahun lalu,,"Bagus banget wahana milenial glow, Jatim Park 3 Malang Jatim 💚 …"
Nur Amalia Rizkita,3,2 tahun lalu,Hari biasa,Super jutek sekali Mas dan Mba penjaganya. Atau memang sengaja yg dihire itu adalah yg jutek-jutek? Heran juga sih. Overall B aja dg harga yang cukup pricey. Wc juga kotor.
agatha andini,5,4 tahun lalu,,
Ahmad Muharom,5,2 tahun lalu,,Tempat seru asik dengan penggunaan teknologi lampu proyektor yg canggih
karina anggraeni,5,2 tahun lalu,Hari biasa,"Sangat kreatif, cukup bagus tema temanya. Tapi ada yang harus lepas sepatu dan masuk kolam. Airnya banyak dan agak licin. Mungkin bisa diganti dengan tema lain."
Siska Amelia,4,3 tahun lalu,,"Untuk beli tiket Milenial Glow Garden, langsung masuk ke tempatnya ya. Karena loketnya ada di dalam. Bukan beli tiket di dekat eskalator pas turun. Waktu kesana hari sabtu, agak worry ya karena cukup rame. Tapi untungnya di Milenial Glow Garden ga begitu rame, karena rata2, orang2 ke Dino Park nya."
Sugito Spd,5,2 tahun lalu,Akhir pekan,Tempat wisata yang luar biasa
Alifah Azifatul,1,setahun lalu,Akhir pekan,"Bobrok pegawai nya bagian kasir dan pintu masuk milenial Gk bakal lagi ke jatim park ini Pokok nya jatimpark gk mau rugi, apa2 kudu mbayar"
Atma tudela sasi,5,4 tahun lalu,,"Bagus banget tempatnya...satu lokasi sama jatimpark 3,dijamin gk nyesel datang ke millenial glow garden..oh ya saran aja sih,klo ke sini pakai celana pendek,dan pakai sandal aja,karena ada wahana yg kita harus melewati air..pokoknya keren 😍😍 …"
Imerda Bunga,5,2 tahun lalu,Hari biasa,spotnya lumayan estetik buat kaum milenial 🤩 seruu bgt!
Must Schulfee,5,3 tahun lalu,,"Banyak sekali spot nya, cuma sayang ga terlalu dingin, jadi keringatan deh. Ada juga beberapa proyektor yang tidak berfungsi, jadi mengurangi keseruan tampilan"
HARYADI KURNIAWAN,5,2 tahun lalu,Akhir pekan,Hebat sangat mantap
taufik rochman,3,2 tahun lalu,Akhir pekan,Bagus tempat nya untuk Selfi
felysia susanti,3,setahun lalu,Hari libur nasional,Lumayan buat selfie..Tetapi di dlm panas....AC nya tidak semua nyala & panas....pengap gitu
Fadzil Fuaddin,5,5 tahun lalu,,"Rekomendasi untuk datang kesini, banyak wahananya akan tetapi sudah mulai ada yg rusak dan perlu perawatan, kalau bisa datang sebelum jam 5 pm karena harga tiket diataa jam 5 pm sudah naik"
snow jagger,5,3 tahun lalu,,Worth it sih harganya..
Wijayanto Eko,5,3 tahun lalu,Akhir pekan,"Bagus ,hanya saja gk boleh bawa makanan untuk anak2 dr luar... jadi sebaiknya kalo kesini anak2 wajib makan malam dulu"
Pingkan Caroline,5,setahun lalu,,
ribkah gabriella,5,5 tahun lalu,,"Bagus bangett, harus ke sana lagi! Worth it kok guys"
dhianita 1,5,4 tahun lalu,,"Keren bingitssss dunksss di taman sejuta lighting ini...bener"" puas dan takjub saat disuguhkan dgn keindahan penataan lightingx yg sungguh gemerlap memukau n terlihat hidup seakan berada di negri sejuta cahaya ☺☺☺ ditambah wahana kereta api, mobil putar, dan lain"" gak ditarik biaya alias gratiss tiss tisss 😄😄😄 …"
Dedyku 13,5,5 tahun lalu,,"Wahana wisata baru yg merupakan bagian dr JTP 3, menampilkan ribuan lbh lampu2 hias untuk malam hari, buka jam 15.00 - 21.00"
M. Deva Khoirudin,5,5 tahun lalu,,Tempat wisata yg modern dengan mengandalkan kecanggihan visual
Bambang Supriyadi,4,4 tahun lalu,,Lumayan buat wisata sore hingga malam hari...
Hairil Anwar,4,2 tahun lalu,Akhir pekan,Siapkan kamera terbaik. Waktu paling pas saat sore menjelang dan berakhir dengan show yg disediakan oleh tempat ini.
Ella Azizah,2,setahun lalu,Hari biasa,Spot air terjun (koi) nya kurang terawat. Bau kaki. Banget. Selebihnya b aja sih.
fitri kholifah,4,4 tahun lalu,,
Lolly D,5,3 tahun lalu,Hari biasa,"Seruuu, tp kalo bagian 3D nya biasa aja sih sbnarnya 😂"
123y,4,5 tahun lalu,,
Murtanto Mohamad (Murtanto),4,seminggu lalu,,Orang tua saja senang
henrika Tri,5,3 tahun lalu,,sangat rekomended untuk yang punya anak
melvinlee melvin,5,3 tahun lalu,Hari biasa,Tidak terlalu rame
Ella Ning,5,setahun lalu,,Teknologi yg menawan...👍🤩 …
ardian saputra,5,4 tahun lalu,,"Tempat wisata yg keren , kekinian, yg paling keren sdh buka disaat wisata lain belum buka alasan pandemi. Semoga tiap tahun ditambahi spot2 yg baru agar tdk bosan."
Wawan Setiawan,5,2 tahun lalu,,
fenty fenty,5,setahun lalu,Hari biasa,cocok untuk keluarga ato individu
Jeff,4,setahun lalu,Hari libur nasional,"Cukup oke pengalaman sekali, klo 2 x udah bosen krna itu2 aja"
Ahmad Riza Ardiansyah,4,4 tahun lalu,,"tempatnya seru, anak anak sangat senang, cocok untuk liburan keluarga. banyak wahana wahana gratisnya juga, kalau kesini usahakan pas gak hujan ya, karena ada tempat outdornya yang seru"
bayu widhianto,5,2 tahun lalu,Akhir pekan,"jangan pas weekend, saya dateng siang seru karena gak rame, tapi jadi kurang maksimal saat ditaman lampion"
Nuraini Ayuningtias,4,2 tahun lalu,Hari libur nasional,Dengan tiket yang lumayan agak mahal tapi isinya Ga ada yg menarik menurut saya..bikin sakit mata dan pusing
frank variasi,4,2 tahun lalu,,Lokasi ada di jatim park 3
Titik Ariyanto,5,5 tahun lalu,,
rizky putranto,5,setahun lalu,Hari biasa,Seru ada atraksi dengan layar LED besar
Siti Hamurwani,5,3 tahun lalu,Akhir pekan,"Tempatnya sangat bagus,,, enak buat jalan2 keluarga,,, sangat puas,,,"
Ahmad Rifai,5,6 bulan lalu,Akhir pekan,
Amlan Samuel Warman,4,2 tahun lalu,april 2023,"penurunan kualitas wahana, tapi masih ok lah, gak banhak berubah dari 4 thn sebelumnya"
Thomas Lie,2,2 tahun lalu,,"Led ada yg rusak, pas masuk bau kaki... tapi lumayan lah buat anak2 senang."
An ch,4,3 tahun lalu,,"Lucu bgt tempatnya, bagusss... cuma kalo wahana permainan ditambah bakalan lebih seru."
Ana M. Hayati,4,5 tahun lalu,,Tempat wisata modern yg cocok untuk remaja dan anak2. Lighting dan efek gambar2 yang bagus membuat wahana ini sangat menarik .
Zaenal Amin-CEO,5,2 tahun lalu,Hari biasa,"Dapet paket gratis kantor,, menarik,, full LED"
Aric Ervina,5,setahun lalu,,
Edwin Herry Leksmana SA,5,3 tahun lalu,,Bagus. Tarif 60k.
Muhlishah,5,2 tahun lalu,,"Bagus sekali apalagi saat malam hari, banyak lampion yg menarik dan pertunjukkannya juga ada"
Just Niko,4,2 tahun lalu,,Waktu wahana yg ada airnya. Petugas tidak memberitahu. Sehingga sepatu anak anak kami basah
Nissa Isma,5,5 tahun lalu,,"Wahana Milenial Glow Garden lokasi di area Jatim Park 3,ada beberapa spot yang sangat menarik penuh dengan animasi yang spektakuler.tiket 70 ribu sudah bisa melihat lebih dari 10 spot menarik dan membuat kita terkesima."
Habib Ahlani,5,2 tahun lalu,Akhir pekan,Azik abiezzzzzz ea xixixi
Sari Kemaladini Badri,4,2 tahun lalu,Hari libur nasional,
Muhammad Zainal Abidin,5,4 tahun lalu,,Tempat.nya bagus apalagi kalo malam hari
Muhammad Arif,5,2 tahun lalu,Hari libur nasional,
maria kireina,5,5 tahun lalu,,Suasana dan lampu lampunya indah
ANGGORR RR,5,4 tahun lalu,,Sejuta lampu waoww bangett.. wajib untuk dikunjungi...
ST Machfudlotus,5,3 tahun lalu,,Bagus sih kalau kesananya malam. Utk petunjuk arahnya mungkin bisa lebih diperjelas ya min. Biar gak muter muter nyari jalan 😂 …
Az Zakiya Bravery,5,2 tahun lalu,,"Bagus tapi sayangnya datang waktu hujan, saran datang di malam hari karena ada zona outdoor yang aktif dimalam hari"
restu apriqiandani,5,2 tahun lalu,,
onggar,5,3 tahun lalu,Akhir pekan,
Eko Wahyudi,4,2 tahun lalu,,Bagus tempatnya n pertunjukannya tpi Di mainan anak2 banyak yg g bisa.
Donny Andre,5,2 tahun lalu,,"Kurang nya hanya pda arena permainan, terlihat tidak terawat"
