reviewer_name,rating,date,visit_time,review_text
Duhita Ayu,4,sebulan lalu,Akhir pekan,"Udah g sebagus awal, skr sepi pengunjung"
Raden R,3,3 bulan lalu,Akhir pekan,memasuki tahun 2025.... koleksi new belum terlihat??
Pramita Aprilistiana,5,2 tahun lalu,Hari libur nasional,"Tempat sangat luas , pelayanan ramah"
semut keriting,5,setahun lalu,Akhir pekan,"tempatnya menarik, akses mudah, menjadi sarana menambah wawasan"
Raden Ilham,5,setahun lalu,Hari biasa,"Untuk pecinta otomotif, wisata ini sangat direkomendasikan. Ada banyak kendaraan terpajang di sini, mulai dari mobil, motor, sepeda, sampai helikopter. Katanya sih ada tank juga, tapi saya ga liat. Sama seperti Jatim Park, museum ini punya rutenya, jadi ga akan ada yg kelewat. Ada banyak tema kendaraan juga, mulai dari lokal, Indonesia, Asia Tenggara, Jepang, Amerika, hingga Eropa. Setiap tema dikasih dekorasi yg ga nanggung. Seperti di area Hollywood ada patung2 superhero, di area Inggris ada replika taman Buckingham Palace, di area Amerika ada Broadway beserta dengan pertunjukan Drift! Pertunjukan mulai jam 3 sore dengan 3 mobil drift. Seru! Untuk area makanan ada di akhir, ada pasar apung, bisa sewa perahu utk 4 orang buat keliling. Stand makanan banyak, mulai makanan lokal hinggat western. Souvenir jg banyak, mulai dari asesoris, hiasan, hingga pakaian. Ada banyak toilet di berbagai tempat. Bersih2 juga. Area parkir juga luas. Oiya, kalau hujan, mungkin ada beberapa area yg kena hujan karena outdoor. Tapi tidak akan mengurangi keseruannya, karena mostly indoor."
Sigit Prasetiyo,5,7 bulan lalu,Akhir pekan,"Terhipnotis koleksi mobil mobil klasik yang keren,"
ari satria,5,11 bulan lalu,Hari biasa,Banyak bgt koleksi mobil antiknya... mantap
Didit Setiawan,5,3 tahun lalu,Akhir pekan,"Tempat bagus, banyak koleksi2 mobil dan antik dan pertunjukan yang keren Dan bagus untuk anak kecil buat edukasi terkait tranportasi umum ya khusus otomotif"
Zenobia Forsythya,4,setahun lalu,Akhir pekan,"Diera digital seperti ini november 2023, pembayaran bbrp wahana tambahan masih pakai cash .. minimal Qris laah .."
puspita ica,5,5 bulan lalu,Akhir pekan,
moh.rahmad fachri,5,3 bulan lalu,Hari libur nasional,Hiburan Edukasi Buat Keluarga 👍👍👍
primasari ragawanti,5,3 bulan lalu,Hari biasa,Seru vanget. Buat edukasi anak 10 thn sangat cocok
Erhanuddin,4,setahun lalu,Hari libur nasional,"Parkirannya masih susah, ada oknum orang dalam yg meminta uang untuk booking parkir . . ."
Akhmad Faizal,5,3 tahun lalu,Hari libur nasional,Bukan cuma tempat museum alat transportasi aja. Tapi bnyk yg lain ny juga. Puas keliling2 bnyk spot tempat menarik buat jepret2.
Yulius Evren,4,setahun lalu,Akhir pekan,Lebih diupdate lagi dan atraksi nya ditambah supaya tidak monoton tahun ke tahun. Supaya menarik
Joni Trisongko,5,setahun lalu,Hari biasa,Bagus utk rekreasi dan edukasi transportasi
enwe nurdin,5,setahun lalu,Akhir pekan,"Wisata edukasi tentang alat transportasi, cocok untuk semua usia. Keren"
Mahisa Dinintya,5,3 bulan lalu,Hari libur nasional,"Menyenangkan banget.. koleksinya, atraksinya, makanannya pokoknya the best...."
Abdul Ghofur,4,2 tahun lalu,Hari biasa,"Di museum angkut, kita dapat melihat kendaraan-kendaraan kuno, pertunjukan mobil driv, dan bermain simulator; simulator mobil, F1, dan Pesawat tempur. Dengan 100k kalian sudah dapatkan semuanya."
wirawan hasan,5,2 tahun lalu,Hari biasa,Tempat rekreasi sekaligus edukasi yang menyenangkan
Fajar Apriansyah,5,setahun lalu,Hari biasa,"Datang langsung hari rabu, siang hari sekitar jam 14.30 Setelah jam 15.00 ada pertunjukkan man on fire dan kostume"
Angelina _,5,setahun lalu,Akhir pekan,"Walaupun hampir 10th masih tetap terawat. Cocok buat orang tua dan anak2, juga wisata keluarga karena mobil jaman dulu yang dikenal, untuk anak excited krna liat jenis nya macam2. Dikiranya cukup beberapa jam, ternyata lebihh. Harus siapkan tenaga kalau mau jalan ke sini, krna banyak yang bisa dilihat. Dari koleksi mobil Eropa, kendaraan tradisional (becak, pedati, kapal dll), pesawat, sampai miniatur beberapa negara (Batavia, Paris, Belanda) dll, patung lilin ratu Elisabeth, Mr Bean, Bp Jokowi 👏 Ada jadwal2 untuk nonton parade yang keren. Kalau lapar sudah ada CFC di dalam nya."
Davismora Manuel Samosir,4,3 tahun lalu,Hari libur nasional,"Sangat mengedukasi, dan sarana prasarana nya lengkap serta sangat instagramable"
ANI DANIYATI,5,2 tahun lalu,Akhir pekan,
Akhmad Syafrudin,4,11 bulan lalu,Akhir pekan,"Sistem kupon untuk jajan masih kurang efektip karena pedagang masih minta uang tambahan, contoh beli pop mie seduh masih diminta Rp.2000."
PUTRI AYU MEI ANDINI,5,7 bulan lalu,Akhir pekan,"Tempat wisata yang seru dan padat, buat oecinta otomotif pasti sangat menikmatii wisata ini, ada model F1 yang menarik"
Iffah Masruroh,5,setahun lalu,Akhir pekan,tempatnya sangat menarik dan menambah wawasan
Meisy permatasari,5,4 tahun lalu,Meisy permatasari,
Maharani,5,6 bulan lalu,Hari biasa,Koleksinya bagus.. Dengan harga tiket yg lumayan... Tapi lengkap koleksinya Dan warung apung..
Tyas Fajarianti,5,2 tahun lalu,Hari biasa,Recommended place for holiday Banyak wahanan dan yang dilihat
taufiq adi,5,setahun lalu,Akhir pekan,"Tempat yang kereen, gak bosen pokok nya kesini"
lakilaki gaul88,4,setahun lalu,Hari biasa,"Cukup menarik untuk melihat berbagai macam angkutan (darat, laut dan udara) meski didominasi angkutan darat"
deni darmawan,1,setahun lalu,Hari biasa,"Sumpah baru kali ini ktmpat ini,,sudah d sambut sama tiketing pintu masuk yg minim bgt sama sikap ramah ,,, mas mas nya tolong situ kerja profesional ktika di publik kash layanan terbaik ke cust,,,cukup sekali aja si kesini,, buat manajemen tolong ini museum sudah bagus sekali tapi rekrut karyawan yg berbobot.. biar bsa ramah sama org,,apalgi ke anak kecil... kecewa aja sama playaannan."
Sesaria Apriliyanti,4,7 tahun lalu,Sesaria Apriliyanti,"Setelah masuk museum ini kaki rasanya pegel,tp terpuaskan bnyak mobil2 antik,ada spot2 fto yg menarik,ada miniatur beberapa negara yg terkenal. Eiits 1 lg tersedia jajanan pasar."
Yiyou Awie Jensiman,5,setahun lalu,Akhir pekan,Salah satu tempat untuk hang out di Malang.. Skrg ada show nya loh...
Badrie Ar,5,setahun lalu,Akhir pekan,Bagus cocok untuk liburan di kota batu
yuli indrayono,5,9 bulan lalu,Akhir pekan,
fatkur rohman,5,setahun lalu,Hari libur nasional,"Tempatnya bagus petugas ramah, keren."
udinese mQ,5,5 bulan lalu,Hari biasa,"Sangat menyenangkan di museum angkut,,,dan yakin tidak gelo,,kapan² pengin kesini lagi"
Rio Aditya Permana,5,2 tahun lalu,Akhir pekan,Tempat yg luas dan wahana yg beraneka ragam... Waktu 3 jam tidak cukup... Butuh waktu sehari utk menikmati semuanya
ayo shank,4,11 bulan lalu,Hari biasa,Banyak banget koleksi nya
Djoko Supriyatno,5,2 tahun lalu,Hari libur nasional,"Luar biasa,berbagai macam mbl antik ada di sini"
Ratih Anggari,5,setahun lalu,Akhir pekan,
Nurbin dwi,1,setahun lalu,Akhir pekan,sangat menarik dan banyak hal hal baru yg di luar ekspektasi
wisnu saputra,5,2 tahun lalu,Hari biasa,"Pertunjukan race mobil mobil klasik di sore hari, sangat mengesankan."
Yohanes D Amara,4,setahun lalu,Hari libur nasional,Tempat yg cocok untuk liburan bersama keluarga
gunawan anggoro,2,5 bulan lalu,Akhir pekan,Akan jauh lebih bagus dan menyenangkan dikunjungi jika lebih dirawat!
Fathul Wiandaru,5,2 tahun lalu,Akhir pekan,
yenny harjono,4,2 tahun lalu,Hari libur nasional,Bagus byk spot selfie
Dwi Apriyanti Lutia,5,setahun lalu,Akhir pekan,Akhirnya bisa kesini sama kk dan sepupu
Aryo Brahmantyo,5,2 tahun lalu,Hari biasa,
Handika Danry,5,3 tahun lalu,Akhir pekan,"Lumayan, kurang merk bmw wkwkwk"
Aprilia Kristiawan,5,6 tahun lalu,Aprilia Kristiawan,
Dessy wu,5,setahun lalu,Akhir pekan,"Liburan sekolah kesini,anak anak semangat,orang tua juga senang bisa melihat berbagai macam kendaraan di dunia ini..keren keren.. hawa nya adem,segar..tapi yang kurang menurut saya itu pasar apung nya ya..kurang menarik untuk tenant nya, tempat duduk ny juga kurang, kebersihan ny juga kurang, toilet nya juga kurang bersih"
I Gusti Bagus Muliada Jelantik,5,setahun lalu,Hari libur nasional,Bagus dan keren satu satunya di Indonesia
Hani Sunanto,5,setahun lalu,Akhir pekan,"Berbagai alat transportasi ada, nonton drifting seru banget"
pratomowindu,5,3 tahun lalu,Hari biasa,kereeeeeennn..... seharian disini..dari siang mpe malem...manteb pooolll .. petugas e ramah-ramah..nextime mau kesini lagi ..
dimas arya,5,setahun lalu,Hari biasa,"Koleksi lengkap. Puas jalan2 disini dari siang sampai malam. Ada drift show yg atraktif dan parade mobil antik. Anak2 senang, ada floating market juga dengan Makanan dan suasana yang ciamik...."
Gisela Rieka (Rieka),5,setahun lalu,Hari libur nasional,
Rendi Danubrata,5,setahun lalu,Hari biasa,"Bagus, bisa mengenal sejarah"
krisan nilasari,5,setahun lalu,Akhir pekan,Lebih menarik jika anda datang berkunjung pada sore dan malam hari ketika lampu-lampu sudah dinyalakan
Febian Muhammad Reyhan,5,setahun lalu,Akhir pekan,"Seru, banyak atraksi yang disajikan, staffnya ramah²"
And1 channel,5,3 tahun lalu,Hari biasa,"Sanagt wort it sekalai tiket 100 ribu, pemggemar otomotif wajib kesinii 👍👍👏👏👏"
Raymond Reynaldo,5,7 bulan lalu,Akhir pekan,Bagus dan lengkap
Aji Alam,5,setahun lalu,Hari biasa,"Sangat bagus untuk mengetahui mobil angkut masa lalu, koleksinya lengkap"
Yusuf W,5,11 bulan lalu,Hari biasa,Keren banget You Must come to visit this place
Sopha Chandra Marthoni,5,setahun lalu,Hari biasa,Wajib kunjung tempat ini kalo di malang/batu.
Santylicious,5,3 minggu lalu,Hari biasa,"Ke sekian kalinya ke sini, setiap ke Malang dan Batu. Dulu anak-anak masih kecil, sekarang sudah besar dan semoga bisa ambil ilmunya. Nggak bosan, karena bisa healing sekaligus kasih pengetahuan buat anak-anak."
Rathia Aprilia,5,6 tahun lalu,Rathia Aprilia,
Hey July,5,setahun lalu,Hari biasa,"Seruu bgd , banyak mobil , motor , bagus deh .wajib kesini"
mama kreatif,5,setahun lalu,Akhir pekan,"Museum Angkut berada di Malang. Salah satu tempat wisata yang wajib kalian kunjungi jika ke Malang. Datanglah bersama pasangan, keluarga atau teman. Karena kalian tidak akan merasakan secara penuh sensasi liburan di museum Angkut jika datang sendiri. Di sini tersedia banyak sekali jajanan yang dapat kalian beli, ga perlu khawatir kelaparan atau kehausan, yang penting bawa uang aja untuk belanja, heee Ada berbagai wahana atau spot yang kalian bisa coba di sini, jadi sebelum berangkat pastikan energi cukup untuk berkeliling di museum Angkut yang luas ini. Tersedia toko sovenir juga di sini, jadi ga perlu bingung kalo mau cari sovenir atau oleh-oleh untuk dibagiin ke sanak sodara"
Pujia Ningsih,5,3 tahun lalu,Akhir pekan,
AF26 Channel,5,setahun lalu,Hari biasa,"Sebelum masuk ke museum angkut, akan melewati pasar apung dulu jika lapar atau setelah selesai juga bisa makan disini. Banyak varian mobil2 klasik sampai yang dipakai diluar negeri. Ada edukasi untuk anak juga di dalamnya. Dan ada pertunjukkan setiap sore. Terima kasih - Af26"
3 M / Tumpang TV,4,setahun lalu,Hari biasa,Jalan malam di Pasar Apung asyik banget
Ki Bagus cahya,5,setahun lalu,Akhir pekan,Tempatnya kereen pokoknyaaa Karyawanya bagus sopan Worth it banget lahh
ch oct,5,setahun lalu,Akhir pekan,koleksinya wow.. penyuka otomotif wajib kesini nih
Masduki Bin Dolah Ansori,5,setahun lalu,Hari biasa,Sangat baik untuk edukasi anak cucu.
Suci Suriyani,5,9 bulan lalu,Akhir pekan,
Felix Janitra,5,2 tahun lalu,Hari biasa,Atraksinya sangat menghibur koleksi kurang lengkap harusnya ada Ferarri terbaru dll 😁😁
ronny saiful,5,setahun lalu,Hari libur nasional,
Ketus Adji,4,setahun lalu,Hari libur nasional,"Yg paling menarik memang deretan mobil² kuno nya, untuk karnaval/atraksinya cukup baik, namun puncaknya hanya jedag-jeduk musik & semprotan busa, oya beberapa mobil sepertinya agak usang bahkan beberapa organnya sdh lepas/putus khusus nya yg area outdoor, saran : monitor rutin & reparasi segera yg rusak, untuk atraksi alangkah baiknya akrobatik ala sirkus sj karena yg nonton bnyk anak², semprotan busa dpt diganti gelembung² sabun sj lebih romantis"
Wahyu Nugroho,5,3 tahun lalu,Akhir pekan,Lumayan seru pas show time nya
Ade Choeri,5,2 tahun lalu,Akhir pekan,
Hasanah Nur pratama,5,setahun lalu,Akhir pekan,"Bagi kalian yg ke malang wajib mampir ke musium ini, karena begitu masuk ke dalem musium kalian akan mendapatkan imformasi menarik dan pengetahuan.. untuk harga tiket masuk standar. Di sini juga ada tempat jajanan kulineran dari yg menu indonesia sampe mancanegara juga ada, rasanya juga enak.."
Migi Utami Effendi,5,2 tahun lalu,Hari biasa,"Sangat bagus dan sangat rapih flownya, bersih dan juga keren keren koleksinya"
Putri Intan Permata,5,setahun lalu,Hari biasa,"Tempatnya bagus, nyaman, bersih."
V1S1ON4RY,5,7 bulan lalu,Hari biasa,"kesini beberapa tahun yang lalu, tempatnya luasssssssss banget. ga ada ruginya mampir kesini. banyak bgt koleksi kendaraannya."
Herrera Derby Martharina,5,2 tahun lalu,Akhir pekan,
Yie Srisa,4,2 tahun lalu,Akhir pekan,"Banyak spot2 menarik dan instagramable, juga nambah ilmu ttg alat transportasi"
Pedagang Kamera,5,2 tahun lalu,Akhir pekan,"Edukatif dan menghibur, anak bisa nyobain simulasi menerbangkan pesawat dan cukup berkesan."
Poer Tanggo,5,2 tahun lalu,Hari biasa,Josss banget buat keluarga atau pacar
4_hepy ferdiana,4,setahun lalu,Hari biasa,Kalo hari kerja sepi enak gak rame
Ahmad Syamsudin,5,setahun lalu,Hari biasa,"Tempat seru, ada pertunjukan outdoor mobil,"
Maxwell,5,2 tahun lalu,Hari biasa,
Haqiqi Nur Fitria,3,2 tahun lalu,Akhir pekan,"so so, soalnya 100k belum lengkap sama kameranya yg harus bayar lagi 30k"
dewi ida setyawati,4,setahun lalu,Hari biasa,Tempatnya bagus. Ke sini niatnya habis dari jtp2 biar diskon 50 persen. Tapi karena kemaleman jadi cuma ke pasar apungnya aja. Tempatnya bagus. Untuk harga makanan ada yg wajar ada yg mahal2. Pinter2 milih aja sih. Tapi tempatnya oke banget
Yasin M. Habibi,5,setahun lalu,Akhir pekan,Banyak kendaraan dan mesin antik disana
Dewi Junita,5,3 tahun lalu,Dewi Junita,Seru sekali.. Udh kunjungan yg ke dua dan tidak pernah bosan untuk kesini lagi Educate and fun
Astrid Juniar Hia,4,setahun lalu,Astrid Juniar Hia,
Diana Saswita pertiwi,5,setahun lalu,Akhir pekan,Tempatnya luas siapin fisik ya banyak yg keren keren disana hehe
Mr. Rosady,5,setahun lalu,Hari libur nasional,"Koleksi otomotifnya yang bagus dan masih terawat, sudah 3 kali ke sini 👍"
Bayu Wahyudin,5,3 tahun lalu,Hari biasa,Bagus dan menarik HTM 110rb di hari biasa
Ria-ng Media,5,6 bulan lalu,Akhir pekan,"Pelayanan cepat, informatif dan ramah"
XCODE DELTA GROUP,5,setahun lalu,Hari biasa,"Lebih Enak Pas diluar weekend, Pengunjung tdk terlalu ramai tiket lebih murah."
Vito Prayogo,5,7 bulan lalu,Akhir pekan,"Situasi mantap, tempat liburan dan pembelajaran anak, bisa tau macam2 transportasi."
Herinanda Fahmy Fahlevie,5,11 bulan lalu,Akhir pekan,Secara temapt wisata museum cukup 1x sudah. Selebihnya di warung apung tempatnya syahdu buat cangkruk sambil liat ikan. Tempat sholat juga bersih.
Maryana S.Pd.,5,setahun lalu,Akhir pekan,Alhamdulillah bisa mampir di sini. Semoga ke depan semakin di perbanyak lagi koleksinya
Pintoko Hadiningdyah,5,setahun lalu,Hari biasa,"Pertama kali ke museum angkut tempatnya luas banget, ada bermacam2 angkutan mulai dari andong, bajaj, mobil kuno, helikopter, hingga ex pesawat kepresidenan. Seru ada atraksi balapan jam 15.30, trus ada parade jam 16.30 tapi sayang gak liat paradenya krn hrs balik. Recommended place 👍"
Novietasari Kartika,4,setahun lalu,Hari biasa,Bagus tempatnya utk mengenal kendaraan2 dr jaman dahulu
apri yanto,5,2 tahun lalu,Akhir pekan,"Tempatnya bagus,luas banget jg koleksi mobil kuno jg lumayan bagus dan banyak"
Azzahra Zettyra,5,setahun lalu,Akhir pekan,"seruuu bangettttt, semoga bisa kesana lagi. see u malang👐🏻"
Edward Julius,5,3 tahun lalu,Hari biasa,"Mantap sih isinya, luar biasa.. sesuai dgn nama, isinya bervariasi, banyak edukasi penting"
Albertus Aris,5,setahun lalu,Akhir pekan,Koleksi sarana transportasinya lengkap dari masa ke masa
rinum Thepieyeah,5,setahun lalu,Hari biasa,Senang sekali bisa makan malam di pasar Apung.. tempat bagus sekali..buat makan malam sekeluarga..
Titan Raffa,5,9 bulan lalu,Akhir pekan,
sulaeman achmad,5,2 bulan lalu,Hari biasa,"Tempat nya luas , banyak koleksinya"
UmmiRaisa Collection,5,2 tahun lalu,Hari libur nasional,
winz yipyip,4,2 tahun lalu,Hari libur nasional,"cocok untuk yang menyukai sejarah , otomotif , mesin, tempo doeloe"
Cipto Priyono,5,11 bulan lalu,Akhir pekan,"Keren, penataan tersegmen apik, ada pemandu di setiap stan yg siap membantu, boot kantin dan warung apung banyak, Broadway festivalnya luar biasa"
Daniel Eka Chandra,5,setahun lalu,Hari biasa,"Kumpulan alat transportasi dari masa ke masa. Bermacam² tipe, jenis dan tahun pembuatan mobil. Sangat recommended untuk liburan bersama keluarga"
erlita putri,5,8 bulan lalu,Hari biasa,
Ammar Naufal,5,9 bulan lalu,Hari biasa,
atika alwaysa,5,setahun lalu,Hari biasa,Kereennn... capek krna luas banget
Triana Damayanti,4,2 tahun lalu,Hari biasa,Petunjuk rute tolong ditambah sehingga pengunjung bisa menikmati koleksi dg berbagai nuansa dg baik tidak terlewat
kiky wiyono,5,setahun lalu,Hari biasa,"Kesini pas hari kerja, tapi masih suasana libur nataru. Sebenernya infonya ada atraksi di Gangster Town nya tapi kami gak sempet nonton karena sudah keburu pulang."
Fajar Rahmawan,5,2 tahun lalu,Hari biasa,"Keren ini sih, sayang kemarin kurang lama disininya"
Siti Anwary,5,2 tahun lalu,Hari biasa,Serasa berada di beberapa negara di dunia... Sala satu alternatif liburan bersama keluarga..
gde sukarna wijaya,5,3 tahun lalu,Hari biasa,"Koleksi mobilnya banyak dan hampir semuanya bs beroperaasi, jangan sampai kelewatan nonton atraksinya ya, seruu...."
Kuncoro Yoyok,5,setahun lalu,Hari biasa,Sangat menarik dan bagus sekali
Aditya Assa,5,setahun lalu,Hari biasa,"Museum Angkut adalah salah satu destinasi terbaik di Kota Batu untuk mengeksplorasi sejarah transportasi. Dari koleksi sepeda antik hingga mobil klasik yang memukau, setiap sudut museum memancarkan keindahan dan kekayaan sejarah. Pengunjung dapat menikmati pengalaman yang mendalam dengan dipandu melalui evolusi transportasi dari zaman ke zaman. Area museum yang luas memungkinkan pengunjung untuk menjelajahi setiap sudut dengan nyaman. Selain itu, tersedia area indoor dan outdoor yang memungkinkan pengalaman berkunjung yang fleksibel. Pelayanan yang ramah dan fasilitas yang baik menambah nilai plus bagi pengalaman wisata di sini. Museum Angkut tidak hanya menyuguhkan hiburan, tetapi juga memberikan pemahaman yang lebih dalam tentang perjalanan transportasi manusia. Pastikan untuk menyertakan museum ini dalam daftar kunjungan Anda di Kota Batu!"
FF P,5,3 tahun lalu,Hari biasa,"Tempat yg menarik,,mengenal alat transportasi jaman dulu,,,dari dalam dan luar negeri,,tempat wisata sangat luas,,"
samuel rustandi,5,2 tahun lalu,Hari libur nasional,museum transportasi terlengkap seindonesia. bukan hanya memperlihatkan transportasi tapi juga membawa kita ke diorama berbagai negara.
Fadhilla Muhana Aprillia,5,5 tahun lalu,Fadhilla Muhana Aprillia,"Cool place, tersedia banyak toilet, musholla❤"
Bambang Hari Setiyadi,4,6 tahun lalu,Juni 2017,Siapkan tenaga extra untuk jalan keliling
Christian Jati,5,setahun lalu,Akhir pekan,"Tidak sekedar museum, tapi juga ada atraksi tampilan di jam jam tertentu. Sangat menambah wawasan tentang kendaraan dari zaman ke zaman. Ada pasar apung juga yg menjual berbagai macam makanan ala Korea."
Dwi Juniarto,5,6 tahun lalu,Dwi Juniarto,Keren dan asyik sekali dahhh tempatnya.. Cocok sekali bagi yg punya Hobby Otomotif untuk menambah wawasan mengenai kendaraan jama dulu hingga saat ini
Wirnancy Julia Sari,5,5 tahun lalu,Wirnancy Julia Sari,
Johanes Tjahjabuana,5,setahun lalu,Akhir pekan,Sudah bbrp kali ke sini ga pernah bosan. Menyenangkan liat kendaraan2 klasik. Cm sayang si bagian zona paris kalau panas terik jadi agak hangat krn mgkn atapnya dri trimdeck & waena hitam jadi nyerap panas.
Firdaus Hakim,4,3 tahun lalu,Akhir pekan,"Bagus untuk menambah pengetahuan, terutama anak anak"
Abdul Ghofur,5,setahun lalu,Akhir pekan,Begitu luas dan banyak koleksi mobil antik nya
yung 11,5,setahun lalu,Hari biasa,"Indah , bagus, keren"
Jostrianto Exposto Timor,5,setahun lalu,Hari biasa,Koleksi alat transportasi sangat lengkap
Ayu Candra,4,11 bulan lalu,Akhir pekan,Terlalu mahal untuk rute yg hampir sama untuk tahun 2015
marketing dns,5,2 tahun lalu,Akhir pekan,Kereeen bagus top lah Acara parade jam 16.30 jgn sampe kelewatan seru abis
syam daffa,4,3 tahun lalu,Hari biasa,"Menambah wawasan dan pengetahuan yang berhubungan dengan dunia transportasi darat, udara dan laut."
Gervasius Bayu,5,setahun lalu,Hari libur nasional,cakeeeeup ✨✨✨ cocok buat keluargaa
sevie musri,5,setahun lalu,Hari libur nasional,
Edo mahadaya,5,setahun lalu,Hari biasa,Kalau kesini ambil jam 16.30 biar bisa nonton karnaval dan seru2 an bareng
Danz Putra,5,setahun lalu,Hari biasa,
Alia Fabiolla,5,2 tahun lalu,Hari biasa,Ada Apollo View... bisa liat kota Malang yg di kelilingi pegunungan
Meidia_Guide,5,7 tahun lalu,Meidia_Guide,Tamu dari CNI. Saya sebagai guide Local masih bisa berselfie ria🤣😁😅😄 …
Kamroni,5,setahun lalu,Hari biasa,Koleksi mobil classic nya lengkap banget
Idham Muttaqien,5,setahun lalu,Akhir pekan,Wisata edukasi terutama dengan beragam alat transportasinya
Riga Ponziani,5,setahun lalu,Hari biasa,"Ternyata museum ini luas dan memiliki banyak koleksi ya. Pertama kali masuk, saya pikir koleksinya hanya terdapat di gedung utama saja, tapi ternyata masih banyak koleksi di gedung berikutnya, dan ada eksibisi outdoornya juga. Koleksi mobil, motor dan sepedanya bagus untuk saya yang awam. Untuk yang pesawat dan helikopter, biasa aja."
anindya widayanti,5,10 bulan lalu,Akhir pekan,Bener-bener tidak membosankan main kesini. Masih terus penge diulang lagi. Padahal sudah dua kali main kesini. Mobilnya banyak yang baru
Kristina Thalia,5,2 tahun lalu,Akhir pekan,First time kesini..tempat estetic dan instagramable
Lukas Trisnadi,5,setahun lalu,Hari biasa,Banyak mobil kuno. Dah gitu aja
Dicky Ari Susanto,5,setahun lalu,Hari libur nasional,Edukasi dan pencinta otomotif legend
Widji Santoso,5,3 tahun lalu,Akhir pekan,"Banyak koleksinya, Keren Atraksinya, Bagus, Rapi, dan Bersih juga tempatnya."
Bundalilla ibylbaim,5,6 bulan lalu,Akhir pekan,
Tya Maria,4,setahun lalu,Akhir pekan,Jika beperpergian ke grup wahana jatimpark jgn dibuang gelangnya krn ada diskon 30%. Sudah tdk terlalu ramai. Malah cenderung sepi.
Agung Pramono,5,2 tahun lalu,Hari libur nasional,"tidak pernah masuk hanya mengantar tamu saja, pengen masuk:("
Khamdi Lik Andik,5,setahun lalu,Hari libur nasional,Banyak koleksi angkut yang bisa jadi bahan edukasi
Shiva Yamin,5,3 tahun lalu,Hari biasa,Tempat yang bagus dan cocok untuk semua umur
Liong Yenni,5,2 tahun lalu,Hari libur nasional,Banyak toilet (bersih jg) dan ada ruang laktasi utk busui. Ada lift dan akses kursi roda juga. Untuk first timer pasti agak bingung sama rutenya 😄 krn banyak banget aksesnya tapi ga masalah sih. Saran : kasih akses parkir free utk bolak balik dong (dlm hari yg sama) 😄
adhi setyawan,4,setahun lalu,Hari libur nasional,"Ada banyak pertunjukan, tapi kalau mau lihat semua perlu strategi agar tidak bolak balik. Koleksinya sepertinya perlu di tambah. Atau di rombak karena sudah dari 6 tahun yang lalu banyak yang sama. Tapi masih worth it untuk di kunjungi kembali. Point minusnya hanya mushola di area tengah terlampau sempit, dan simulator kokpitnya berhenti beroperasi. Padahal kami datang di puncak liburan."
Deovano,5,setahun lalu,Hari libur nasional,Tempatnya bagus banyak koleksi mobil antik
Noor Fazriansyah,5,6 bulan lalu,Hari biasa,Museum angkut kerennnm🙏🙏 …
imah delimah,5,setahun lalu,Akhir pekan,Bagus untuk rekreasi dan ilmu pengetahuan
Maria Bintoro,5,setahun lalu,Hari biasa,"Kesana yg kedua kalinya. Sampai sana pas kebetulan hujan , menunggu sebentar , kebetulan bawa mantol plastik jadi bisa turun , saran : bila hari hujan disediakan payung /mantol untuk pengunjung"
Agung Partanta,5,seminggu lalu,Hari biasa,Motor mobil klasik 👍
Ilham Khairi Siregar,5,11 bulan lalu,Akhir pekan,"Sudah berulangkali kesini tapi tak bosan, perlu juga ada inovasi atau tambahan unit terbaru agar semakin banyak koleksi baru bisa dinikmati pengunjung"
Wuri Prameswari,5,2 tahun lalu,Hari biasa,Tempat wisata edukasi yang super recommended
Jodianing Baskoro,4,setahun lalu,Hari libur nasional,"Pengalaman yg luar biasa bisa melihat jajaran alat transportasi tidak hanya mobil dan motor bahkan sampai helikopter, pesawat dan tank juga ada. Semoga bisa terus terawat dan bertambah koleksinya"
Aulida Triana,5,3 tahun lalu,Hari biasa,Direkomendasikan buat kunjungan sama seluruh keluarga
Pandama Trans,5,2 tahun lalu,Hari biasa,Rekomended buat edukasi berbagai jenis transportasi
Ahmad Hadi,5,7 bulan lalu,Akhir pekan,Mantap dan berkesan
Arif Budhi Setyati,5,setahun lalu,Hari biasa,"Sitimewaah. Segala macam angkutan kuno, tua dan langka bisa ngumpul di musium angkut. Hebat👍"
Rian Andri Kusumah,4,setahun lalu,Hari biasa,Lebih tepat nya wahana hiburan. 1. Tiket mahal untuk sekelas museum. 2. Ada area2 kota mini dunia dan toko2 komersil. 3. Ada jadwal show performance yang identik dengan hiburan ( mungkin tiket mahal untuk membayar artis performance nya )
Jannice Gamalia,5,2 tahun lalu,Hari libur nasional,"Suasananya ademmm..lampu2ny bagus, keren poollll"
Adit RejoWilis,5,2 tahun lalu,Hari biasa,Longgaarr.. datengnya jam 6 sore..
Yulian Mirza,5,2 tahun lalu,Hari libur nasional,"Great experience, terutama untuk penghobi mobil"
love musowam,5,3 tahun lalu,Hari libur nasional,"Serasa jalan ke luar negri Cok,dan Kek kembali ke jaman dulu"
Soedarsih _17,3,6 bulan lalu,Hari libur nasional,Bagus cuma mahal di kantin nya yg jual makanan kecil diatas
Juli Abdul kholik,5,6 tahun lalu,Juli Abdul kholik,"Wisata yg wajib dikunjungi saat ke batu , bersih rapi edukasi buat anak2 juga bagus semoga semakin maju"
Geofano Theo Tobias,5,setahun lalu,Akhir pekan,Bagus untuk wisata keluarga
