reviewer_name,rating,date,visit_time,review_text
Hendro Hermawan,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Norwegia)
Tiwi Yuniastuti,5,6 tahun lalu,,
Dedy Gunawan,4,6 tahun lalu,,
yuda bolang,5,6 tahun lalu,,
Wisnu Hermawan,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sri wahyuni,5,6 tahun lalu,,Tempat yg cocok buat selfi
Indrasari Prayosho,3,6 tahun lalu,,
Dinnar Pristanti,4,6 tahun lalu,,
Arrizal Hidayatullah,5,6 tahun lalu,,
Hendro Laurens,5,6 tahun lalu,,
siti nur haliza,4,6 tahun lalu,,
Anada,5,6 tahun lalu,,
N. Ayundira,4,6 tahun lalu,,
Untung Swandjaja,5,6 tahun lalu,,
Fentin RA,4,6 tahun lalu,,"Tempatnya sejuk, indah, dan banyak spot-spot instagramable."
Wayne Chetoz,4,6 tahun lalu,,"Lumayan bagus dan bersih tempatnya,instagramable place_"
Fahimatu Isna,5,6 tahun lalu,,
Fandi Bima,5,6 tahun lalu,,
Gerry Wijayanti,5,6 tahun lalu,,
Novita Eka putri,4,6 tahun lalu,,
ila usfikha,5,6 tahun lalu,,
Ahmad Khuzaeni,4,6 tahun lalu,,
isyanto iksan,4,6 tahun lalu,,
Gusti putri,5,6 tahun lalu,,
ermiati annajwa,5,6 tahun lalu,,
Liong Cendiawati,4,6 tahun lalu,,Goa Pinus Pujon dekat Taman Kelinci
Simon Simamora,5,6 tahun lalu,,
safitri,3,6 tahun lalu,,
bagas gabas,5,6 tahun lalu,,Tempat yg keren buat nyenengin bocah. Tambahin lagi kamar mandi sama yg jualan hehe.
arif darma,4,6 tahun lalu,,
Muhammad Utomo,4,6 tahun lalu,,"Tiket masuk 10rb per orang, masuk kesetiap tempat untuk berswapoto ada biaya lagi, sekitar 5rb per orang. Karna didalam cuma ada 2 tempat hits jadi kira2 perorang habis 20rb - 25rb per orang totalnya."
Much Bagus Kurniawan,4,6 tahun lalu,,
Rini,5,6 tahun lalu,,"Pemandangany bagus, nuansa Alam jauuh dari polusi 😊😊 …"
Riyan Anggi Pranata,5,6 tahun lalu,,
Irna Febrina,3,6 tahun lalu,,
Hardi Sulistiyo,2,6 tahun lalu,,
iyan wahyu,4,6 tahun lalu,,Ada balon udara
iyen risfa,4,6 tahun lalu,,"Sayang sekali, perawatannya kurang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Sielvia Sari,4,6 tahun lalu,,"Pemandangannya indah, udaranya sejuk Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Rocky Pramana,5,6 tahun lalu,,
Windha Vitri,3,6 tahun lalu,,
wiwin dia vitara,5,6 tahun lalu,,
Moh Ali Mas'ud,4,6 tahun lalu,,Spot selfie lengkap
dedi prasetio,5,6 tahun lalu,,
Ella Septa Pratiwi,5,6 tahun lalu,,
MAS_YU OFFICIAL,5,6 tahun lalu,,
Widya Kandora,5,6 tahun lalu,,
Herman Susilo,5,6 tahun lalu,,Tempatnya enak untuk melepas hingar bingar kota dan yang sedang mabuk cinta hhhh
An. Jayyy (Mas Jay),5,6 tahun lalu,,
feri kurniawan,5,6 tahun lalu,,Sangat keren dan indah Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Reno Manoca,4,6 tahun lalu,,
An Aria,4,6 tahun lalu,,Tempat yang bagus untuk pelarian singkat Anda dari hiruk pikuk kota besar. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Bayu Kresna Wardana (Caper),3,6 tahun lalu,,
Kieky Lubis,3,6 tahun lalu,,
Fijanatin Alya,3,6 tahun lalu,,
Ilham Erje,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
vee tatya,5,6 tahun lalu,,
Bheny Widya,4,6 tahun lalu,,
Etty April Rianti,3,6 tahun lalu,Etty April Rianti,
Nuryanto Nuryanto,2,6 tahun lalu,,
Zizan Nazora,3,6 tahun lalu,,
Eva Evia fatmala,5,6 tahun lalu,,
Evi amyira waty,5,6 tahun lalu,,Tempat yg menyenangkan
M.AMIRUL HARIS,5,6 tahun lalu,,
Am Dwiee,5,6 tahun lalu,,
Lailatul Ainun Fachriyah,1,6 tahun lalu,,
Adhisti Tika,4,6 tahun lalu,,Nyaman suasa alamnya terasa sekali
M Dimas Bram,5,6 tahun lalu,,"Tempat bagus,pemandangan bagus,bersih dan terawat."
Yuni Wikanto,5,6 tahun lalu,,Recomended untuk dikunjungi
indah trisnawati,5,6 tahun lalu,,Wahhhh ademmmm
Daniel Bhara Christian,5,6 tahun lalu,,
Putri Dyah Indriyani,5,6 tahun lalu,,
RAHMAN RULLI ARJIANSA,5,6 tahun lalu,,Benar-benar? Diterjemahkan oleh Google ・ Lihat versi asli (Sunda)
Nurfha n.f,5,6 tahun lalu,,Tempat nya Instagramable bgt...sejuk dan udara segar
agus sii,5,6 tahun lalu,,Mantab goa pinus
Abraham Patrikha,3,6 tahun lalu,,
Anandito Satria Asyraf,5,6 tahun lalu,,
Citiy Chusnul,5,6 tahun lalu,,
Aswar 05,4,6 tahun lalu,,"Ya, bagus untuk akhir pekan. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Richard Gilbert Sufiady,5,6 tahun lalu,,
Musticoffee,5,6 tahun lalu,,"Tempat favorit kalau ke Batu,, tenang, damai.."
Salman Faridi,5,6 tahun lalu,,
Fika Eriningdiah,5,6 tahun lalu,,
dio prass,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Luksemburg)
Sella Lenora,5,6 tahun lalu,,Asik buat ngademm
suryawan kristanto,5,6 tahun lalu,,
Bernadetha Susiana,5,6 tahun lalu,,
Dea Alvianita,5,6 tahun lalu,,
jaya makmur,5,6 tahun lalu,,
adi kusuma,5,6 tahun lalu,,
Yudha Adiyaksa,5,6 tahun lalu,,
Muhammad Imron,5,6 tahun lalu,,Tempat wisata yg bagus
Tris Soetjatmono,5,6 tahun lalu,,
Laurensia HS,4,6 tahun lalu,,
syaiful mm,5,6 tahun lalu,,
nuruti kuping,5,6 tahun lalu,,
Renny Azahra-Aishah,4,6 tahun lalu,,"Tempatnya bersih, adem, sejuk, pohon pinus yg lumayan lebat dan tinggi serta banyak spot selfi"
Dindin123,5,6 tahun lalu,,Tempatnya sangat indah
ir ae,2,6 tahun lalu,,
ime Hdd,4,6 tahun lalu,,Cuma lewat jadi ga tau seperti apa
Sonny Febriono,3,6 tahun lalu,,
Puji Mardianto,5,6 tahun lalu,,Nice.....natural so nyaman lewat Brau bersepeda dan menikmati alam sekitarnya
Mar'Atus Sholichah,5,6 tahun lalu,,
lutfia ayu,2,6 tahun lalu,,
Julia Setyawardhani,5,6 tahun lalu,Julia Setyawardhani,Cuacanya dingin. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Meltiandari Wandha P.,4,6 tahun lalu,,"1. Tiket masuk 5k/org. 👌 3. Weekend = tidak terlalu ramai 😅 4. Hanya ada 1 warung dan gazebo dengan 3 meja, jual : snack dan minuman (seingat saya) 😂 5. Cocok untuk mencari hawa-hawa dingin & kabut ketika sore hari dan menikmati pemandangan 👌😀"
Bayu Prayuda,2,6 tahun lalu,,"Saya kira goa pinus itu benar benar goa, ternyata hanya goa buatan"
Eki Morfin,5,6 tahun lalu,,
Desmala Paranty,5,6 tahun lalu,,
Sony Azhary,5,6 tahun lalu,,
Fazlur Ihzanurahman,5,6 tahun lalu,,
Diah diah,4,6 tahun lalu,,Untuk selfi ok
Gede Setiawan,3,6 tahun lalu,,Mantap tuk refres
Ahmad Bayhaqiy,4,6 tahun lalu,,
Dian Risky Vita Verziana,5,6 tahun lalu,,
Lilis Anastasya,5,6 tahun lalu,,Gua pinus..pingin ke sini lagi..
Linda windyani,4,6 tahun lalu,,"Goa pinus salah satu sport wisata di Batu yang lagi ngehits. Untuk lokasi dari Goa Pinus ini berada di Desa Gunungsari, kecamatan Bumiaji Batu. Setiap orang dikenai biaya 5.000 untuk bisa masuk. Jumlah tersebut belum mencakup tiket wahana lain"
biker insyaf,5,6 tahun lalu,,
Hd Capture,5,6 tahun lalu,,
Dahlia Elianarni,3,6 tahun lalu,,
emelly chan,1,6 tahun lalu,,
Elis Yuvitri,5,6 tahun lalu,,
Annisa Christine,5,6 tahun lalu,,
Asyila Syakila,5,6 tahun lalu,,Adem tempatnya 😍😍 …
denny putra,4,6 tahun lalu,,
Muhammad Rayyan Abhad,5,6 tahun lalu,,
Wimbo Nugroho,5,6 tahun lalu,,
agatha pranita,4,6 tahun lalu,,
Dewi Boutique,5,6 tahun lalu,,
Zumrotin Ainiyah,5,6 tahun lalu,,
Puputtrii,5,6 tahun lalu,,
Nur Khosiyah,2,6 tahun lalu,,
Hera Gani,3,6 tahun lalu,,
Rizal,5,6 tahun lalu,,
Ninda Subekti,5,6 tahun lalu,,Udara yang segar dan pemandangan yang indah👍👍 …
upik sarimanah,4,6 tahun lalu,,
Girda pratiwi Septa rizka,5,6 tahun lalu,,
mbetz shanderoz,3,6 tahun lalu,,lumayan keren
Helmi Nur Hidayati,5,6 tahun lalu,,Lumayan lah
EWY,1,6 tahun lalu,,"Tempat rekreasi yang sangat buruk. Yang dijual di sini cuma tempatnya yang cukup instagramable, tapi itupun tempatnya kurang bersih, jadi kurang bagus pemandangannya kalau dilihat langsung. Belum lagi cukup sulit menuju ke sana karena jalannya kecil dan licin saat hujan. Tempat parkirnya juga kecil dan di pinggir tebing, seram banget. Jangan ke sini jika Anda hanya ingin mengunjungi tempat ini (ada beberapa tempat rekreasi selain yang ini) Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Holidatul Qoriah,4,6 tahun lalu,,
sofiya hmf,5,6 tahun lalu,,
Farah Arina Pramuditha,4,6 tahun lalu,,Stafnya ramah ❤ Saya menyukainya Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
mustika rani,5,6 tahun lalu,,
maksi moses,2,6 tahun lalu,,
Nifka Nisarafika,4,6 tahun lalu,,
Muhammad Anwar,5,6 tahun lalu,,Goa pinus meruapakan objek wisata yang sedang hits dikalangan anak muda. Pemandangan alam yang indah menjadi daya tarik tersendiri bagi wisatawan di kota batu dan luar kota. Dengan Harga tiket masuk yang murah meriah yaitu 5 ribu rupiah membuat wisata ini menjadi pilihan berlibur yang keren dan terjangkau. Loaksinya terdaoat di kota batu sebelum spot paralayang. Kereeeen
Setyo Stya,4,6 tahun lalu,,
Newbie MOTOVLOG (Agus),5,6 tahun lalu,,Lumayan Bagus
Dinda Kartikasari,4,6 tahun lalu,,
Lutvina Pangastuti,3,6 tahun lalu,,
Kakhafid_,5,6 tahun lalu,,
Andri untitled,4,6 tahun lalu,,"untuk pengurusnya tolong spot"" yg buat fto di benah.i ya kemaren saya dari sana seperti tidak di rawat.. semoga kedepanya jadi lebih baik lagi ya.."
Nur Hasanah (Nuna),5,6 tahun lalu,,
Adindasayang Sayang,4,6 tahun lalu,,Goa pinus malang
Muhammad Arifin,5,6 tahun lalu,,
Ahmad Muqorrobin,5,6 tahun lalu,,
ari key,3,6 tahun lalu,,Tempat yg bagus untuk bersantai
LVK painting,5,6 tahun lalu,,
Adi Setyo Nugroho,5,6 tahun lalu,,"Nice view, apalagi kalau sepi"
N & N Chanel,4,6 tahun lalu,,
Zaskia Susanti Zaskia,3,6 tahun lalu,,
Nicco Ramzi,5,6 tahun lalu,,Pemandangan yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Zukii Raah,4,6 tahun lalu,,
Erma ermawati,5,6 tahun lalu,,Asik buat jalan2 weekend di batu. View nya apikk
Lucia Pangestika,3,6 tahun lalu,,"Tempat asri, syangnya kalau mau masuk yg lain harus bayar lagi"
Fiski,3,6 tahun lalu,,
Mitha Soepriyono,5,6 tahun lalu,,
kendi al ghifary,5,6 tahun lalu,,
Arif Kuncoro,4,6 tahun lalu,,Tempat cocok untuk selfie saja 😬🙏🏻 …
Candra Prasetyo,1,6 tahun lalu,,
Deny Noma,4,6 tahun lalu,,
Bakri Backs,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Mas Eko,4,6 tahun lalu,,momen yang bisa dilupakan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Arroyyan Abdul Jabbar,4,6 tahun lalu,,
evie chang,5,6 tahun lalu,,Pemandangan yang indah. Diterjemahkan oleh Google ・ Lihat versi asli (Tionghoa)
niar anis,5,6 tahun lalu,,
Yunita Woro,4,6 tahun lalu,,
Harry Budiman Wijaya,4,6 tahun lalu,,"Sangat"" indah pemandangannya"
Rini Susanti,5,6 tahun lalu,,"Bagus pemandangannya, tiket murah, lokasi sebelah kiri sebelum belokan ke paralayang"
Thoyibah Dewi,5,6 tahun lalu,,
Amalia Nabilah,4,6 tahun lalu,,
Ismail Hasan,5,6 tahun lalu,,Wisata murah Tapi indah Buat lihat pemandangan di Kwb
Ina Lina,5,6 tahun lalu,,
Achmad nugraha,5,6 tahun lalu,,"Biyaya masuk murah,,, saran kalo mau kemana siang hari,, karena kalau menjelang sore kabut turun,,,"
Winy Arnika,5,6 tahun lalu,,
Hizbul Maulana,3,6 tahun lalu,,
firqiawan,5,6 tahun lalu,,Bagus untuk refreshing..
Sendy Kurniawan,5,6 tahun lalu,,
Hilga Damayanti,5,6 tahun lalu,,
Nabila Nurul,5,6 tahun lalu,,
dephie dephoyy,5,6 tahun lalu,,
Imam Rosyidin,5,6 tahun lalu,,Recomended murah view bagus bersih nyaman
M.Ikhwan Kurniawan,3,6 tahun lalu,,
Angler Topi Jerami,5,6 tahun lalu,,
Rizky #07,5,6 tahun lalu,,
Chori Dwi Azizah,5,6 tahun lalu,,
Nevada Avalona,5,6 tahun lalu,,
Halim,5,6 tahun lalu,,
betrisd kavalo,5,6 tahun lalu,,
F M,3,6 tahun lalu,,
Yohanes Budiman,5,6 tahun lalu,,
novita,5,6 tahun lalu,,
Tria Triyanti,5,6 tahun lalu,,
Ardi Yulian,5,6 tahun lalu,,
fajar taufiq,5,6 tahun lalu,,
devi prista,2,6 tahun lalu,,Dikit2 bayar
Budi Sukardi,3,6 tahun lalu,,
Yosie Osie,5,6 tahun lalu,,
Churzul Umam,5,6 tahun lalu,,
Magrid Prisca,5,6 tahun lalu,,Instagram able banget lahh
Ditta Bunga Ary Sona,5,6 tahun lalu,,
ratih Ika,4,6 tahun lalu,,
Putri Indah,5,6 tahun lalu,,Sejuk sekali pemandangannya
Ahmad Nurul Huda,4,6 tahun lalu,,"Tempatnya bagus,.udara sejuk dan juga tempat yang indah."
Yuni Nainggolan,4,6 tahun lalu,,
Pur Wati,5,6 tahun lalu,,Pemandangannya indah dan udaranya sejuk pas buat refresing. Semoga tahun depan bisa jalan2 lagi ke batu Malang dan bisa mampir ke Goa Pinus..
Farikha Hanum,4,6 tahun lalu,,
Rera Shandi,5,6 tahun lalu,,"Pas ke sini pas hujan terus ada pelanginya, nice"
mzsis saputra,4,6 tahun lalu,,
Hendra Kanjeng,4,6 tahun lalu,,
Dandi Rahmansyah,5,6 tahun lalu,,Tempat yg sangat indah tempat ini cocok sekali untuk berkumpul bersama kluarga atau teman
Khairon Najib,5,6 tahun lalu,,
vlog timur,5,6 tahun lalu,,
Gita viviet,3,6 tahun lalu,,
Ika Nurul Sannah,5,6 tahun lalu,,
Dwi Sulistiani,5,6 tahun lalu,,
Dwi Estyas,5,6 tahun lalu,,
Suryo Utomoo,4,6 tahun lalu,,
Deddy Crystian,5,6 tahun lalu,,Bagus... nyaman... sejuk...
Firda Khoiro,5,6 tahun lalu,,
Achmad Syaiful,5,6 tahun lalu,,Negeri diatas awan
rifky ichwan,5,6 tahun lalu,,Menyegarkan
Isnaini Aprilia S,5,6 tahun lalu,Isnaini Aprilia S,"Tempat yang bagus. Namun jika ingin mengunjungi tempat ini, jangan pada saat high season. Terlalu ramai dan Anda tidak akan bisa menikmati udara atau mengambil gambar. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Mauldy R Ilhaq,5,6 tahun lalu,,
7 Muhammad Rafa Muzhaffar Nasution,5,6 tahun lalu,,Itu view nya
Donyy Syahputra,5,6 tahun lalu,,
Monica Erina,5,6 tahun lalu,,
Abu Agam,5,6 tahun lalu,,
"Muhammad Ikhsan M.Psi., Psikolog",4,6 tahun lalu,,
Lukman Hakim,5,6 tahun lalu,,
Kukuh Prahara,4,6 tahun lalu,,Pemandangan yang alami...dan enak buat nongkrong dan ngopi..tapi jangan beli apel di sana mahal gaes
MC Ima,5,6 tahun lalu,,Paket wisata yang Bagus juga di wisata paralayang
Tri Guntoro,5,6 tahun lalu,,Pemandangannya indah
Muhammad Alreza H,5,6 tahun lalu,,"Wisata murah meriah dengan pemandangan yang bagus, dan indah"
Elrika Natsir,4,6 tahun lalu,,
di biaggio,5,6 tahun lalu,,
Cimoed Oelied,4,6 tahun lalu,,
Ruiza Joel,4,6 tahun lalu,,
Khansa Mahanani Basundhari,4,6 tahun lalu,,
Eric,3,6 tahun lalu,,
fajars viper,5,6 tahun lalu,,
Amel Amalia,4,6 tahun lalu,,
Liana Oktaviani,5,6 tahun lalu,,"Yuk kita ngtrip bareng, Indonesia itu indah lhooo 😍 #indonesia #explorebatu …"
Umar Fadhli,5,6 tahun lalu,,
Mei Budiarto,4,6 tahun lalu,Mei Budiarto,temapat yg sangat bagus untuk di kunjungi..
vera putri,4,6 tahun lalu,,
Endang purwita Sari,5,6 tahun lalu,,
Nurfaizah 0612,5,6 tahun lalu,,Keren asal ga pas hujan
Piter Halim,5,6 tahun lalu,,Tempat ini cocok terutama bagi pasangan untuk melakukan pemotretan romantis di sini Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Tria Ramadani,3,6 tahun lalu,,Wisata alam yg murah meriah dengan pemandangan yg ciamikk 👋 …
Ferdy Yullieardy,5,6 tahun lalu,,
Leoni Preanita,5,6 tahun lalu,24 desember 2018,24 desember 2018 4 orang 3motor cuman 25rb ( kalo ga salah ) tempatnya sejuk.
RONNY,5,6 tahun lalu,,
Arief Lukman Hakim Alkatiri Iskandar,2,6 tahun lalu,,
Fairus | fotoimoet.com,5,6 tahun lalu,,Good for selfi brooo wkwkwkwk
Rinintha Diah Pramiswari,3,6 tahun lalu,,
Yan Ika,5,6 tahun lalu,,Wisata super murah 😍 …
hadi pranoto,5,6 tahun lalu,,
Na Yunna,5,6 tahun lalu,,
Vicki Wibowo,5,6 tahun lalu,,bagus tapi toiletnya d tambahin gan
kenzie feay,3,6 tahun lalu,,View bagus. . Vasilitas aja agak diperbanyak
Didik Unyil,4,6 tahun lalu,,
Ana Setyorini,1,6 tahun lalu,,
Anik Sumber,4,6 tahun lalu,,
Ardye Genky,3,6 tahun lalu,,Lumayan sih. . Tapi kurang fasilitas aja.mau selfie juga masuk bayar lagi
aprilia purnamasari,5,6 tahun lalu,aprilia purnamasari,
Budi Utomo,5,6 tahun lalu,,Bisa lah buat restat pikiran
Rizal Pangalila,3,6 tahun lalu,,Instagramable
Salwa Dwita,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
rifky muzaki,4,6 tahun lalu,,
nurfitrianah putri,4,6 tahun lalu,,Wisata alami yang lumayan bagus
siti rahmah maulid dina,5,6 tahun lalu,,
Bulan Syurga,5,6 tahun lalu,,Disini landscapenya bagus nature banget jadi gak ngebosenin juga nyegerin
Didit Alizar Firman,4,6 tahun lalu,,Cocok untuk mengisi blog travel dan instagram. Tiket masuk cuma Rp 5.000.
Yusuf Azhari,5,6 tahun lalu,,
KAHFILUL UMAM,5,6 tahun lalu,,
yogik 92,5,6 tahun lalu,,"Tiket murah,udara sejuk,nyaman buat yang berpasangan atau keluarga"
Iftitah Iftitah,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
safira pirda,5,6 tahun lalu,,
Risa Rohima,4,6 tahun lalu,,
fitria riend,2,6 tahun lalu,,
FATHIR Barcelona,3,6 tahun lalu,,
hotarubi ribbon,4,6 tahun lalu,,
Zuni Rohmatul Ulfa,4,6 tahun lalu,,
Alief Bagoes,3,6 tahun lalu,,
Wati Wati,5,6 tahun lalu,,Menyenangkan
Abduh Wafi Mufadhol,5,6 tahun lalu,,
defi erli,4,6 tahun lalu,,
devi saidatuzzaenab,5,6 tahun lalu,,
ZEIN BARBARA,5,6 tahun lalu,,"Terdapat juga spot"" keren"
Danang Kawantoro,4,6 tahun lalu,,Asyik tempatnya dengan tiket super super murah
vika ayudyas,5,6 tahun lalu,,
Rahma Purvidyasari,5,6 tahun lalu,,
Siti Arofatul Kholisoh,5,6 tahun lalu,,
Sofyan Hadi,3,6 tahun lalu,,
Syahr Oni,4,6 tahun lalu,,
adinda thok,4,6 tahun lalu,,
Mochammad Rizky Nurrahman,5,6 tahun lalu,,
Kamilatul Mudawamah,5,6 tahun lalu,,
T Hadi,4,6 tahun lalu,,
Muchtarom Sahri,4,6 tahun lalu,,Cukup bagus buat referensi... 👍 …
binti maripatu,4,6 tahun lalu,,
Reno Ardans,4,6 tahun lalu,,Instagramable
Reffine -,3,6 tahun lalu,,
Revalina Syadida,4,6 tahun lalu,,
Dede Laciano,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Arya Dharma Pangestu,3,6 tahun lalu,,
Icha Smada,4,6 tahun lalu,,
DJ88 Variasi,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
suci satri,5,6 tahun lalu,,Tempat yang bagus untuk pembumian Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
wilda sofiah,5,6 tahun lalu,,
Mayang Arizonal,5,6 tahun lalu,,"Wisata alam yg sejuk, cocok buat refreshing.. Mlepas penat,,"
aisyah rahmawati,4,6 tahun lalu,,
Alfia Julia,2,6 tahun lalu,Alfia Julia,
Diqqi Arridho,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
denis nafitya rahayu t,4,6 tahun lalu,,
salsabila akila,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Muhammad Aminurrahman,5,6 tahun lalu,,
Febri Isti,4,6 tahun lalu,,
Qurotul Ayunin,4,6 tahun lalu,,Bagus untuk hunting
septina resmitasari,4,6 tahun lalu,,
angga dwi,4,6 tahun lalu,,"Udara sejuk, perjalanan dari sby sy tempuh 3 jam. Tiket 5rb per orang, parkir mobil 10rb. Tapi utk lahan parkir, kurang luas hanya cukup utk 8-10 mobil"
Jody Talkfusion,1,6 tahun lalu,,
Krisyanti Immanuel,5,6 tahun lalu,,Very good tempatnya
Reiga Putra,5,6 tahun lalu,,
Nurmalia Ariarni,5,6 tahun lalu,,
Laras Sekar,5,6 tahun lalu,,
I Moet,5,6 tahun lalu,,Tempatnya bagus view enak sejuk tiket murah cuma sayang tiap masuk spot bayar lagi jadi kelihatan pengelolaan tidak profesional
Dwi Wisudawan,5,6 tahun lalu,,
selvy triskiana,4,6 tahun lalu,,
Tinuk Fauriyah,5,6 tahun lalu,,Tempat wisata yang sangat sejuk dengan pemandangan alam yang sangat indah
Melli Rahmadiana,3,6 tahun lalu,,
Evi Tri Wahyuni,3,6 tahun lalu,,
Isnia Tiara,5,6 tahun lalu,,
Afi,5,6 tahun lalu,,"Menurut saya tempatnya bagusss, asri, dingin dan sejuk. Ngga rugi deh kalo selfie disana"
Aciz Emoy,4,6 tahun lalu,,
Moucza Al-Qununi,4,6 tahun lalu,,Keren...murah....
Inbox Full,5,6 tahun lalu,,
NovaL family,5,6 tahun lalu,,
s. chuzaimah,4,6 tahun lalu,,
Nur Aliffa Muliawati,5,6 tahun lalu,,Pemandangannya bagus
hasanah arifin,5,6 tahun lalu,,
Annam Rosyadi,5,6 tahun lalu,,Tempat bagus
rayakanharimu official,5,6 tahun lalu,,Kapan aku mrene
Jack Cool,4,6 tahun lalu,,
Ferdika,5,6 tahun lalu,,Tempatnya asri dan udaranya sejuk
Ika Widjaja,5,6 tahun lalu,,Recom banget
winter bear,5,6 tahun lalu,,
Fauzan Pranaya,5,6 tahun lalu,,
Aisyatul Yulian Devi,5,6 tahun lalu,,Pemandangan yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Its Anah,4,6 tahun lalu,,
Aji Purnomo,4,6 tahun lalu,,
Jesica Vivianti Dwi Antono,5,6 tahun lalu,,
Niela Lukman,3,6 tahun lalu,,"Goa pinus batu,jadi alternatif wisata baru bagi anda yang mau/sedang berkunjung ke batu, Berdekatan dengan wisata paralayang, Tiket masuk 5000 per orang dan 10000 untuk mobil, Anda diharuskan membayar 5000 saja, Lumayan bersih,ngga terlalu rame, Karena pas saya kesana weekday, Overall good place"
Aprizky Dwinanda,5,6 tahun lalu,,
Syarifah Khairunnisa,4,6 tahun lalu,,
Arfia Septi,5,6 tahun lalu,,Bagus sekali
Putri Latifatun Nisa,5,6 tahun lalu,,
Rambu Niken,5,6 tahun lalu,,
Hema Saputra,5,6 tahun lalu,,
Candra Irawan,5,6 tahun lalu,,
Probo Darono Yakti,3,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Muhammad Aminul Akbar,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Seta Adhi Gandha Gunawan,4,6 tahun lalu,,tempat untuk eksis
asyriyatul muharromah,5,6 tahun lalu,,Tempatnya simple tapi menyenangkan
Echy Aqilla,2,6 tahun lalu,,Sbenernya tmptnya bagus tp sayang tidak terawat
Nazil Boss,4,6 tahun lalu,,Udara yang sejuk dan pemandangan yang indah nan elok
delilah hanan,5,6 tahun lalu,,
Anisa Yusrianti,5,6 tahun lalu,,
Nina Jannati,2,6 tahun lalu,,
Vania Rossiana Agustin,5,6 tahun lalu,,
Azzan Najib,5,6 tahun lalu,,Keren abisss..
Nurma Nurkatika,5,6 tahun lalu,,
choi soo,5,6 tahun lalu,,
Loizonerr Namikulo (Loizonerr),5,6 tahun lalu,,
Gita Suwa,4,6 tahun lalu,,
Inge Herawaty,3,6 tahun lalu,,Hanya wisata spot selfi tidak ada yg lain
indra jatmiko,2,6 tahun lalu,,
KAKA Y,5,6 tahun lalu,,"Tempatnya bagus , tapi kebanyakan bayarnya 😅 …"
Muchib,3,6 tahun lalu,,
Denny Tandya,5,6 tahun lalu,,
imam chanafi,4,6 tahun lalu,,
Siti Rosidah,1,6 tahun lalu,,
nilna rizqy,5,6 tahun lalu,,
Brian Calvert,5,6 tahun lalu,,
Dhika Prita,4,6 tahun lalu,,Lokasi kecil. Pembayaran tiket tidak menyeluruh. Meskipun termasuk lebih baru namun lokasi sudah sedikit kurang terawat
Masbuqin Ashab,3,6 tahun lalu,,
Sugik Sugik,5,6 tahun lalu,,
Fredrik,4,6 tahun lalu,,
Cak Kreebo Blitar,5,6 tahun lalu,,
Erna Hartiatanti,5,6 tahun lalu,,
Elok Rani,5,6 tahun lalu,,
Ferbyian Firdaus,5,6 tahun lalu,,
afif uddin,5,6 tahun lalu,,"Kesini berdua, Cuma habis 20rb. Katanya sih lg promo. Jalan arah paralayang. Sebelum paralayang, setelah rumah kelinci. Parkir mobil kecil."
dhonis putra,4,6 tahun lalu,,
Icha Zizah,5,6 tahun lalu,,Pemandangannya indah sekali
Rayhan Kumala (Hareion),4,6 tahun lalu,,"+Pemandangan -Anda perlu membeli tiket lain di dalam tempat tersebut (untuk wilayah bawah), yang sangat menjengkelkan. -Nama tempatnya adalah Goa Pinus, tapi yang disebut ""Goa"" itu kecil dan tidak terlalu berkesan. Daya tarik utamanya adalah pohon pinus. -Tempat parkir kecil Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
