reviewer_name,rating,date,visit_time,review_text
Doni Kartiko,1,setahun lalu,Akhir pekan,"Jam 16.00 masih banyak yg belum buka, petugas tidak ramah, mulai pembelian tiket jutek, sampe di dalam petugas sibuk ngerumpi, sebagian malah sembunyi harus dicari dulu petugasnya, klo gak niat buka lebih baik tutup saja"
BAHUD TRAP JUWAN,5,2 tahun lalu,Hari libur nasional,"Tempatnya adem, rame, harga 40k &120k untuk yg terusan. Viewnya bagus. Ada cafe dan live music performance"
Adin Hc,5,2 bulan lalu,Hari libur nasional,"Cocok buat liburan bersama orang terkasih atau bersama keluarga, tiket relatif murah wahana banyak, jika mau lebih murah lagi bisa ambil tiket terusan, mantab lah."
Afan Muzaki Alfuad,5,setahun lalu,Hari biasa,"Serangan menyenangkan, parkiran penuh banget.. Karena malam lebih enak cari penginapan yang dekat2 cari yang bisa dijangkau dengan berjalan kaki"
widy riani,4,setahun lalu,,"Kalau malam Minggu ramai full, mau naik wahana jadi malas ngantre, padahal terlanjur beli tiket terusan 😀 Capek duluan."
Diri Ikar,5,setahun lalu,Akhir pekan,
yurika fauzia wardhani,5,4 tahun lalu,,
Okdit Official,5,6 tahun lalu,,"Batu Night Spectacular atau yang biasa disebut BNS terletak dijalan Oro - Oro Ombo. Kota Batu, Malang. Tempat ini buka mulai pukul 15.00 WIB dan tutup pukul 23.00 WIB untuk weekday, sedang untuk weekend tutup pukul 24.00 WIB. Harga tiket masuk Rp.30.000 untuk Weekday, sedang untuk weekend Rp. 40.000 paket ini tidak termasuk permainan yg ada didalam. Jika kalian ingin mencoba wahana yang ada didalam sebaiknya memilih tiket terusan. Tempat ini sangat cocok untuk liburan bersama keluarga. Banyak wahana yang ditawarkan ditempat ini. Terdapat pula foodcourt - foodcourt yg menyedikan berbagai makanan. Serta terdapat pula kios - kios bagi kalian yang ingin berbelanja pernak pernik untuk oleh-oleh. Fasilitasnya juga lengkap mulai dari Toilet, Tempat informasi dan banyak guard yang bisa membantu kalian menemukan wahana yang kalian cari."
imade bayuk,1,setahun lalu,,"Jam bsc buka, jam banyak wahana masih tutup. Hasilnya masih nunggu lama, padahal ingin datang awal agar bisa leluasa / tidak antri. Ngga jelas tiket terusan mana yang memang terus tanpa harus bayar lagi mana yang harus bayar. Saran saya: posting yang jelas agar konsumen tidak kecewa."
tiwy,5,8 bulan lalu,Akhir pekan,"Wahananya sekarang banyak,, untuk anak di bawah usia 5 tahun sebaiknya tidak usah beli tiket terusan dikarenakan banyak wahana yang belum boleh dinaiki.."
Putra Altan,5,2 bulan lalu,Hari libur nasional,"Tempatnya seru warna warni lampu sangat indah,ramai banget kemarin pas libur weekend.paling seru pas main gokart bareng bareng,sampai waktu dah closing,alhamdullilah masih d layani"
septiana annake,4,2 tahun lalu,Akhir pekan,"Datang weekend tiket untuk masuk 40rb (lampion garden, maze of horor, dan art gallery), 120rb untuk yang semua wahana (kecuali gokart). Cukup bagus 👍"
Paramita Setiarani,5,5 tahun lalu,,"Tempatnya asyik, saat weekend dan tgl merah ataupun memasuki musim liburan, jadi ramai penuh sesak, naik wahana ini itu antri sangat lama. Untuk harga tiket memang lebih hemat yg paketan. Untuk kebersihan toilet kurang nyaman, untuk suasana disini saat malam dingin sejuk. Meskipun ramai gak akan kepanasan. Untuk parkiran motor kurang luas dan sempit. Wahananya seru-seru , recommended kesini lagi saat weekdays."
Han Lie,3,6 tahun lalu,,"Dufan jadi2an dengan segala wahana mirip dufan ada asuransi kematian, lumpuh dan kecelakaan juga tapi asik kok , makanan semua rasanya ya gitu, suhu nya yg enak sejuk, selain itu ya bawa happy aja."
Deesii Deesii,5,6 tahun lalu,,"Ini tempat keren banget nget ngeeeeet deh, waktu pertama ke Malang ga sempet kesini. Akhirnya kemarin kesini juga dan speechless banyak banget wahanan permainannya, Dari untuk anak kecil sampe dewasa, dari yang biasa aja sampai yang luar biasaaaaaaa. Pokonya MANTAP!! Kalau ga bawa anak, rasanya pengen naik ke semua wahana, hihi Seru nih kayamya kalau rame2 main disini, ga akan bosen deh Kalau mau kesini mending beli tiket terusan sih jadi puas kesana kemari. Bener-bener pengen banget balik lagi kesini :D"
Lutfi Nurul Hidayat,5,2 tahun lalu,,"Tempatnya bagus banget. Banyak wahana yang bisa dicobain dengan harga tiap wahananya yang sangat terjangkau. Dari wahana yang ekstrim sampai wahanan yang horor dan wahana yg santai. Lokasinya luas, hanya lokasi parkir untuk bus yang masih kurang."
Asma'ul Hidayah,3,setahun lalu,Akhir pekan,"Gamau lagi sih kesini, biaya masuk lumayan kalo dapetnya cuman jalan² doang dan gada gratisan naik apa².. Ya buat apa, capek doang."
Windi Yudanto,5,4 minggu lalu,Hari biasa,"Jl. Hayam Wuruk No.1, Oro-Oro Ombo, Kec. Batu, Kota Batu, Jawa Timur 65316"
Farid Mas'ardi,4,4 tahun lalu,,"Batu Night Spectacular (BNS) Kota Batu bisa menjadi pilihan wisata ketika berkunjung ke Kota Malang dan sekitarnya. Berlokasi Oro-Oro Ombo dengan mengintegrasikan berbagai tempat hiburan malam yang ramah untuk keluarga. Pengunjung dapat menikmati berbagai wahana memukau seperti lampion garden, trampoline, atau cinema 4D. Terdapat juga wahana menegangkan seperti drag race atau mouse coaster, dll yang akan menguji adrenalin pengunjung."
iba comel,5,2 tahun lalu,,
Sophian Whardana,5,setahun lalu,Hari biasa,"Bagus , Harga Standard Untuk Tiket Terusan Dan Wahana Cukup Banyak , Sangat Recommended Untuk Wisata Di Area Batu Malam Hari , Mantap👍🏽"
Plok Plik,5,3 minggu lalu,Hari biasa,Salut..🙏🙏👍👍 utk Mas Penjaga LASER dekat BOMBOM CAR SEMOGA KEBAIKAN DAN KEJUJURAN ANDA MENJADI BERKAH BAROKAH.. HP SAYA DIKEMBALIKAN......TERIMAKASIH MAS..ANDA ORANG JUJUR..👍👍👍👍💥💥💥💥👌👌🥰🥰🥰🥰
Ekor Waroke,5,3 bulan lalu,Akhir pekan,Bersama keluarga dan seneng melihat anak anak ceria.
Yuli Sinichi,5,2 tahun lalu,,"Tempatnya seru, banyak aneka wahana. Ada wahana hantu2 yg seru banget cuma saya gak bisa ambil gambar, selain dilarang juga saya udah ketakutan duluan untuk ambil gambar. 😁. Oke cocok untuk mengisi waktu liburan bertemakan memacu adrenalin sampai ke menikmati taman2 lampion yg indah …"
Vania Rayaa,4,2 tahun lalu,,
Rie 64,5,setahun lalu,,Seru wlo ga byk buat permainan anak di bawah 100 cm tinggi badannya... Kasihan anakku ndk bisa try many game
Intan Hikari,4,5 tahun lalu,,Bagus sih.. wajib banget naik sepeda udara bikin merinding tapi pemandangannya luar biasa.. terus ada junkat jungkit yg bisa dinaiki cuma berdua.. muter 360 derajat.. seru bisa teriak teriak nontonnya soalnya ga berani naik. Haha.. lampion dlu kayanya free skrg malah bayar 20.000 per orang.. uang masuk ya 30.000 ..
Yulia Sarah Damayanti,5,3 tahun lalu,,"Kalo vacation ke Batu, Malang jangan lupa ke BNS apalagi kalo datangnya malem. Bagus aja liat lampu-lampunya, tapi sayang kesini pas pandemi jadi sepiiii tapi enaknya kalao mau naik wahana nya jadi gak antri. Enakan beli tiket terusan jatuhnya lebih murah siiih. Mudah mudahan nanti wahana nya lebih banyak lagi, jajanan2nya juga ditambahin dooong biar klo capek abis naik wahana bisa jajan 😄😄"
Tanya Pujihasti,5,6 tahun lalu,,"Melintasi kota Batu jelang malam tergerak mampir krn kerlap kerlip nya yg menyolok di banding sekelilingnya. Mirip2 DUFAN lah. Tapi murmer bgt. Karcis 30.000 untuk masuk, tapi klw terusan 100.000 bebas masuk semua wahana. Kesimpulan sih serruu ... !!"
Cla,3,7 tahun lalu,,"Normal, karena wahananya jg lama dan harus berbayar lagi jika kamu ga pilih tiket terusan. Jika ga pilih tiket terusan maka harga tiket per wahana bisa 10-20rb sekali main. Jadi sayang banget. Mungkin menurut saya, jg banyak yg berbayar lagi, jadi males buat naik wahananya. Kayak ""ngapain harus bayar lagi kalo udah bayar tiket masuk"" Untuk kebersihan wc jg standar."
AdhiNeverStop,5,6 tahun lalu,,"Tempat yang seru untuk refresing dan menghilangkan stress. Kita bisa mencoba berbagi macam wahana yang menyenangkan, dari yang santai sampai memacu adrenalin. Paling seru balap gokart menurut saya, y walau harus keluar kocek yang agak dalem. Saran saya, datang saat malam hari saat semua lampu menyala. Intinya gak akan menyesal datang kesini"
Jessica S,5,6 tahun lalu,,"Halo temen-temen, kalau kalian ke Batu, Malang wajib banget nih ke BNS. Jadi disini itu kaya pasar malem modern gitu. Aku saranin kalian beli tiket yang terusan aja. Tiket terusan itu maksudnya kalian bisa naik berbagai macam wahana yang ada di dalem tanpa bayar lagi. Kalau kalian beli tiket biasa, semisal kalian mau naik wahana kalian harus beli tiket per wahana. Rata-rata harga tiketnya 15rb. BNS buka mulai jam 15.00-sampai jam 22.00 kalau nggak salah. Di BNS ini juga dilengkapi taman lampion yang buagusssss banget. Ada salah satu wahana buat kalian pecinta adrenalin. Pokoknya kalau kalian ke BNS wajib banget rasain. Aku lupa apa namanya, tapi itu wahana bentuknya kaya sepeda gitu. Cuma ada dua, dan satu sepeda untuk dua orang. Harus dicoba ya! Keseluruhan, BNS oke banget! Waktu kalian keluar ada yang jual oleh-oleh khas Batu, kalian juga bisa deh beli disana. Segitu aja review dari aku, semoga bermanfaat. Have a great holiday! 😊"
bambang purwanto,5,6 tahun lalu,,Wahana wisata dan bermain di malam hari... Tempat penghilang penat dan pembangkit semangat.... Berbagai wahana permainan disediakan dengan sangat apik tersedia untuk semua usia... Tengkyu BNS sudah menjadi tempat wisata keluarga yang nyaman... Semoga ke depan BNS makin baik dan makin menarik lagi...
Lilis Moona,5,3 tahun lalu,,"Salah satu bagian dari Jatimpark group,BNS menyuguhkan hiburan yg cocok utk keluarga. Wahana permainan yg menyenangkan,taman lampion yg memanjakan mata, Buka 16.00-24.00 Tiket weekday 35.000 Tiket weekend 40.000 Tiket terusan weekday 110.000 Tiket terusan weekend 120.000"
Evira Dwi,3,setahun lalu,Akhir pekan,"Dekat dengan tempat penginapan, harga kurang terjangkau wahana terlalu banyak yg ekstrim, petugas tidak ada yg senyum, mungkin kedepan bisa di tingkatkan lagi agar menjadi rekomendasi liburan keluarga"
Johan Nur Cahyo (Johan),4,7 tahun lalu,,"Tempat yg nyaman untuk berlibur bersama pasangan, keluarga, dan bersama anak2. Karena menyediakan berbagai wahana permainan yang menarik untuk anak kecil, buka juga mulai sore hingga malam cuaca pasti sangat dingin dan enak karena bebas sengatan matahari, untuk tiket ada 2 jenis, terusan dan tiket masuk biasa. Kemarin waktu high season harga 40 rb dan untuk terusan 120 rb. Tapi tidak semua wahana bisa menggunakan tiket terusan."
Bani Salendra,4,10 bulan lalu,,Kesini karena piknik gratis dari tempat kerja Lokasi strategis akses mudah parkir luas Walaupun tempat tidak terlalu luas Wahana juga beragam dengan tiket terusan atau per wahana mulai 15k Ada spot khusus oleh2 juga di arah pintu keluar
Vera Pujias,5,setahun lalu,Hari biasa,
Nugroho Eko Widiyanto,5,6 tahun lalu,,
Extivonus Fransiskus,5,6 tahun lalu,,"Menyenangkan, hanya saja biaya masuk tidak berarti dapat memakai semua wahana, untuk masing-masing wahana akan dikenakan biaya tambahan khusus. Dapat menikmati lampion-lampion gratis. Wahana juga banyak, mulai dari yang receh sampai dengan yang memicu adrenalin. Cocok untuk liburan keluarga dengan harga yang reachable"
Agesta coppier,5,6 bulan lalu,Akhir pekan,Permainannya komplit dan ramai banget
nooe januar,5,7 tahun lalu,,"Tempat hiburan penuh dengan wahana yang menantang adrenalin.. selain wahana yang extreme, tempat ini juga menjadi arena bermain anak balita..jadi semua umur bisa datang kesini untuk mengisi waktu libur nya.. terutama lampion nya keren-keren, ada tempat oleh2 nya juga.. parkiran nya luas"
7 Safitri,4,10 bulan lalu,Akhir pekan,Wahana utk anak² emang agak kurang. Sofar emak bapak nya yg lbh banyak main.. Semoga next ada tambahan wahana yg kids friendly. Sofar so good sih..
Affan Yassar,5,6 tahun lalu,,
dewi seftiani nugrahini,5,3 tahun lalu,,"Seru, banyak wahana mulai anak-anak sampai dewasa. Tapi harus meluangkan waktu untuk bisa keliling semua wahana. Jika waktunya hanya sebentar, sebaliknya beli tiket masuk aja, selebihnya beli tiket per wahana. Tapi kalau beli tiket terusan lebih hemat, jika memang waktunya luang."
Fika Lucca,1,2 tahun lalu,,"So far bagus tempatnya, tapi yang bikin males semua petugasnya asik ngerumpi semua, gk jelas, mau naik wahana katanya hujan gk boleh, tp yg beli tiket boleh naik, pdhl kita pake tiket terusan, jd berdua bayar 220k cuma bisa main 3 wahana, itu pun masuk ke beberapa wahana nya harus nunggu yang lain beli tiket personal soal nya yg pake tiket terusan gk di gubrissss, males kesana lagi, asik ngerumpi semua petugasnya, yg ramah cuma yg petugas di wahana witch castle, sisanya TIDAK RAMAH dan judees parahhhh!!! Gk lagi2 kesinii"
Zahwa Maulidya rizka,5,2 tahun lalu,,"Tempat rekreasi keluarga bersama, sangat protek safety banget, dengan menerapkan tinggi minimal untuk bisa bermain di arena tersebut, akan lebih menyenangkan lagi bila diperbanyak lagi permainan untuk anak anak nya"
Dwi Fajarwati Sungkono,4,setahun lalu,Hari libur nasional,Wahananya cocok utk anak usia 11taun keatas. Kl bawa balita mending beli tiket yg reguler aja
Nadia Ika Nur Karima,4,setahun lalu,Akhir pekan,Mungkin untuk musholla yang pojok bisa diluaskan/diperbaiki lagi. Karena kecil dan tidak ada batas perempuan + laki². Bisa ditambahkan sandal jepit juga. Sampingnya ada toilet perempuan bisa ditambahkan pengharum. Karena pas kesana kemarin bau pesing dan agak kotor.
wiji lestari,5,8 bulan lalu,Akhir pekan,"Banyak wahana permainan, untuk cewek sebaiknya pakai celana panjang jika ingin mencoba semua wahana"
Tresshna Amanca,5,10 bulan lalu,Hari biasa,Sesuai dengan nama nya.. Batu Night Spectaculer.. Buka nya mulai sore- malam.. Banyak wahana permainan nya .. tiket nya ada terusan dan regular.. Masih masuk badget lah tiket nya.. Bagus dan menyenangkan ..
Viky ShaQueena,5,setahun lalu,Hari biasa,Wahana nya keren banget. Banyak yang memacu adrenalin. Jangan lupa mampir di stand ketangkasan yang terletak di belakang dekat gokart. Semoga semakin baik
Arrazy Nurul Hidayat,5,5 tahun lalu,,Perjalanan ke BNS dari malang itu di arahkan ke perkampungan agak gelap dan serem kalo malam hehe. Kalau mau liburan di malang saya sarankan nginap di daerah kota Batu karena tempat wisata banyak di batu. Oia pakai tiket terusan yaa 120ribu jadi bisa cobaiin semuanya .... Ada beberapa wahana yg harus bayar lagi walau pake tiket terusan tapi saya lupa apa az .... Parkir mobil 10rb ...
Eko Fajar,3,5 tahun lalu,,"nyampai sini pukul 16.00 baru satu jam dari buka. masih sepi pengunjung apalagi kesini kemarin hari Jumat. beli tiket non terusan 40ribu. itu cuma tiket masuknya, untuk naik wahana harus bayar lagi dan hitungan nya 1 tiket untuk satu orang walaupun itu anak kecil. rata permainannya berputar putar jadi siap-siap obat pusing. kata orang BNS itu bagus, tapi bagi kami biasa aja, mungkin kami sudah puas jalan-jalan di Jatim Park 3 dengan mencoba semua wahananya."
Dewi Ratna Pertiwi,5,setahun lalu,Hari libur nasional,"Seru banget... Tambah ramai, dulu terakhir kesini 2015 pas masih lajang.. Alhamdulillah sekarang udah bertiga.. Depan BNS banyak homestay, jadi tinggal jalan kaki aja kesininya"
Anak Lanang,4,setahun lalu,Hari biasa,Tempat wisata yang bagus di kunjungi malam hari. banyak lampu hias. wahana bermain juga banyak. tempat luas bersih dan deket sama jalan raya
Janandaru Rizqy Setyowati,5,setahun lalu,,Wahana bermain anak di Batu di malam hari yg komplit dan menyenangkan💁🏼‍♀️ …
Linda Fitriana,5,2 tahun lalu,Akhir pekan,"Waww cocok bgt buat anak usia balita sampe org dewasa,semua permainan nya menyenangkan,,untuk yg punya ank aktif tetap diperhatikan jgn sampe lepas pengawasan"
nes vita,5,2 tahun lalu,,"Lumayan tempat hiburan malam hari, walo beberapa wahana harus antri tp biasa sih namanya jg public area"
Cholifatul Jannah Febria,5,7 tahun lalu,,"Tempat hiburan paling menyenangkan yang ada di Kota Batu!! Gak salah jika Pemrov Jatim menempatkan Kota Batu sebagai Kota Wisata. Di BNS ini, pengunjung akan diajak bermain wahana2 spektakuler, jadi wajib dicoba satu per satu (kalau mau mencoba semua lohh yaaa... :D :D) cocok bagi keluarga yang membawa anak kecil. Jangan khawatir, di sini makanan yang ada di restorannya enak2, toilet juga ada bioskop. Gag nyesel dehh jika pengunjung ke sini. Dijamin puas."
Adek Adek,3,7 tahun lalu,,"yg spektakuler hanya tayangan bioskop dan pagelaran budaya nya.. layar bioskopnya sepanjang 30 mtr..cukup spektakuler tetapi utk wahana, menurut sya masih kalah jauh dibanding wahana di tempat yg lain, kota medan maupun jakarta.."
Riyan Oktavian Abdullah,5,2 bulan lalu,Hari libur nasional,"Tempatnya bagus, banyak pilihan wahananya"
Ana Chaerunisyah,5,3 tahun lalu,,"Tiket Masuk 40k Tiket terusan 100k Bermain disini sangat recomended, kebersihan dijaga setiap stage ada petugasnya.. Food hall harganya relatif murah dari 10k-50 Petugas sigap menegur pengunjung yg melepas masker Hanya tiket online dan tiket beli langsung antriannya sama harusnya dibedakan"
Anna Lailiyah Agustin,4,6 tahun lalu,,"Tempat ini menawarkan keindahan malam kota Batu yg bisa kita nikmati sambil bermain wahana2 yg seru, terutama yg paling khas adalah wahana sepeda udara dan lampionnya. Tiket masuknya pun lumayan terjangkau dan bisa disesuaikan dg keinginan kita, ada tiket biasa dan tiket terusan . Pada tiket biasa (entrance only) kita hanya bisa masuk ke arena BNS nya saja, sedangkan untuk masuk atau bermain ke setiap wahana kita bisa membeli tiket masuk lagi pada setiap wahana, harga tiket masuk setiap wahana berkisar antara Rp 10.000 sampai Rp 20.000, sedangkan untuk tiket terusan kita cukup bayar di lobi depan pada saat masuk dan tiket tersebut berlaku untuk semua wahana (kecuali gokart dan arena ketangkasan) jadi tidak usah beli tiket lagi saat di dalam area BNS. Menuru saya wahana yg paling recommended di tempat ini adalah sepeda udara dan lampion nya, happy holiday 😄"
Arsy Fifite Rufiyanto,4,3 tahun lalu,,"Wahan bermain cukup banyak... Cm belum sempat cobain wahana di deretan perhantuan.. sdh malam, sdh beberes turup jam"
ida nurul hidayati,5,2 tahun lalu,,Sudah lama sekali tidak berkunjung Dari yg masih single sekarang sudah punya anak Si anak benar2 menikmati wahana yg dikhususkan untuk anak
fitria fitria,4,6 tahun lalu,,
Wibisono Rijadi,3,seminggu lalu,Hari libur nasional,di sekitar batu ini yg paling mahal tiket masuknya .hanya lampu lampu dan tempat bermain.tidak alami.
E. Novia,3,6 tahun lalu,,"Kalau sudah tinggi lebih dari 120cm, mending beli tiket terusan krna ga perlu bayar lagi untuk seluruh wahana permainan. Ada juga playhouse untuk anak2 balita. Sayangnya wahana untuk balita ga banyak. Makanannya juga biasa aja di foodcourtnya."
ellynasution,4,4 tahun lalu,,Wisata dunia lampion. Sangat bagus dinikmati pada malam hari. Pembelian tiket paketan ada 2 macam. Disarankan untuk balita jangan beli yang paketan karena tidak semua permainkan diperbolehkan untuk balita. Di pintu keluar disediakan kios yg menjual souvenir khas batu dgn harga yg relatif murah. Hawanya sangat dingin disarankan memakai baju hangat.
D_farisna Juliani_118,5,6 tahun lalu,D_farisna Juliani_118,"Harga tiket masuk terjangkau, tp lebih baik ambil yang paketan. Jadi didalam tidak usah bayar lagi, kalo tidak paketan.jika main harus membayar lagi setiap permainan rata rata harga setiap permainan 15k. Over all bagus menghibur dan cocok untuk anak anak dan keluarga😊. ada live musiknya setiap jam 21.00 dan ada air mancur goyang setiap hari pukul 20.30."
Muhamad Faldi,5,2 tahun lalu,Akhir pekan,"Another must visit place in Batu ya. Tapi! Saran saya sebelum ke sini lebih baik diitung itung dulu deh mau naik wahana apa aja. Tiketnya ada dua, 120rb include all wahana (except gocart) dan 40rb just entrance and some wahana. Kalau beli tiket yg 40rb, nanti mau cobain wahana harus bayar lagi sekitar 10-15rb. So please choose wisely. Entah mengapa menurut saya sih 120rb agak kurang worth ya mengingat fasilitas, dan wahana yg ditawarkan kurang menarik. Tapi karena jarang jarang ke Malang, yaaa its OK La"
Muhammad Riski,5,3 bulan lalu,Akhir pekan,"Lengkap fasilitas bermainnya, dan di lampion Garden Terdapat Fasilitas Mini Cafe cocok Buat Pasangan Muda Mudi smbil Liht Permainan Gocart"
Bima mhndr,5,5 tahun lalu,,"Tiket masuk di BNS termasuk murah 40k untuk tidak terusan (beli tiket lagi buat main wahana) dan 120k untuk terusan *Nb pada hari libur/tanggal merah. Wahana nya cukup lengkap hanya saja tidak ada jet coaster yang bisa jadi menarik di sinj. Ditempat ini tidak diperbolehkan membawa makan/minuman kedalam, didalam juga ada foodcourt yang menjual makanan atau minuman dengan harga sangat terjangkau."
FARIS AL YURON,5,seminggu lalu,Hari libur nasional,Tambah rame wahana bermainnya. Terakhir kesini bersama istri akhir tahun 2008
Keandrarn,4,2 tahun lalu,Hari biasa,
Gysaila Shaqila,5,setahun lalu,,Kalo untuk anak-anak puas banget main kesini. Kalo untuk dewasa wahana adrenalinnya kurang banyak.
Juan Fitrianto,5,7 tahun lalu,,"Tujuan Wisata utama di malam hari di kawasan Batu. Banyak arena dan wahana permainan, mulai dari anak-anak hingga untuk dewasa. Aneka taman lampion yang dilengkapi warna-warni lampu. Toko-toko oleh-oleh dan cinderamata dengan harga terjangkau. Wajib dikunjungi jika ke batu atau malang."
Muhammad Nugraha,5,setahun lalu,Akhir pekan,"Pasar malam yang bekonsep modern, dengan wahana yang lengkap dan tersedia juga foodcourt, kalau weekend tempatnya sangat ramai"
aneng suryani,5,6 tahun lalu,,
Yullina Trimulatsih,5,6 tahun lalu,,
Xixi,3,setahun lalu,Hari libur nasional,"dari jaman 10th lalu wahana ga banyak perubahan & variasi, pdl tempat lmyn luas. hrsnya juga tiket masuk jgn 65rb, tp 50rb krn buat org yg cm liat2 atau sekedar nganter itu rugi ya menurut sy 😁"
FK,5,3 tahun lalu,,Arena permainan seperti dufan. Ada tiket terusan dan tiket biasa 40rb. Ada panggung band di blkng sekalian tmpt makan. Seru dan menyenangkan.
wanda mireile thomas,5,7 tahun lalu,,"Makin malam makin asik🌠🌠 Banyak permainan yg seru2 mulai dari anak2 sampai orang dewasa. Mulai yg jomblo👬👭 , berpasangan 👫 & keluarga👪 Taman lampion yg keren abiz cocok buat yg mau malming Saya sarankan beli tiket terusan supaya bisa puas mainnya."
Ila Veronica,5,3 bulan lalu,,"Tempatnya sangat luas parkiranya juga luas suasananya sngat sejuk dan dingin, harga makanan nya sangat ramah di kantong dan enak2 pula, pokoknya tempat rekreasi yang keren 👍🥰 tutup nya jam 23: 00 …"
Yulvamah Firdausi,4,setahun lalu,Akhir pekan,"Lumayan bisa untuk sekedar menghibur waktu luang, melupakan sejenak duka dunia. Permainannya menurutku kurang banyak dan bervariasi sih terus untuk lampionnya juga ga menarik. Untuk foodcourt kayaknya menarik yang ada disebelah timur. Over all oke lah, pegawainya ramah dan baik."
Aditya Marten,5,setahun lalu,Hari biasa,
Maa 98,5,6 tahun lalu,,"Tempat wisata yang sangat sesuai sama namanya, berada di Batu Malang, Night karena buka mulai pukul wib, tutup pukul wib (untuk weekday) & tutup pukul wib (weekend & holiday), spectakuler dengan berbagai wahana mainstream & extream, tempat luas, parkir luas, bersih, pelayanan ramah Dan ini td mendapat kesempatan melihat pertunjukan air mancur & laser, kurang jelas itu setiap hari atau pas weekend aja, karena ini tadi pas weekend, mulai pukul wib Sekedar info juga, mungkin untuk yg belum tau karena td sempet ketemu sama pengunjung yang masih kebingungan saat mau bayar makanan, jd kita bisa ke kasir dulu buat deposit, nanti kita dapet card kaya atm, jd saat pesan kita ga kasih uang cash melainkan langsung gesek pakai card td, kalau sudah selesai makan & saldo masih, kita bisa uangkan lg di kasir Semoga bermanfaat"
trivia,5,3 tahun lalu,,"SERU BGT, cukup bayar 110k udah bisa masuk semua wahana, paling berkesan si yg ayunan raksasa ini soalnya pertama kali main masnya gak aba2 bakal se ekstrem ini ternyata hahaha, udah hampir cobain semua wahana cuma kurang trampolin sama sepeda gila aja 🥺 soalnya keburu malem, pokoknya kalo kesini wajib cobain semua wahana biar gak rugi ya cong!!!! wajib ke bioskop 4D"
fks bianca (friz),5,setahun lalu,,"tempat banyak kenangan 14 tahun yang lalu dan setiap tahun diusahakan selalu datang ke BNS karena serindu itu kenangan didalamnya buat saya dan pasangan, meskipun kita hanya masuk taman lampion, nonton cinema 4D, naik sepeda atas akhirnya lihat air mancur menari tapi selalu setiap tahun diusahakan datang. sekarang taman lampionnya FREE ya, awal saya datang berbayar, pedagang kaki 5 didepannya juga lebih tertata dan tidak GETOK harga, hanya rada makanan di dalam BNS nya yang food court rasanya ga karuan hehehe..."
Ikhlas M Sabilly,4,3 tahun lalu,,"Batu Night Spectacular (BNS) merupakan salah satu atraksi wisata yang cukup ramai di Kota Malang, terutamanya dikalangan pemuda sebagai bentuk hiburan di akhir pekan baik bersama teman maupun keluarga. Akses menuju lokasi cukup mudah walaupun di saat liburan panjang (peak season) bisa jadi cukup padat pengunjung."
Marsela Dwi Agustin,2,11 bulan lalu,Hari biasa,"Masuk tiket terusan. Secara umum agak kecewa walaupun untuk wahana""nya lumayan seru lah, dengan beberapa wahana yang rusak dan sudah tidak ada seperti yg ada di mapnya. Kebanyakan wahana seperti kurang terawat, dan perlu perbaikan bahkan pembaharuan. Untuk petugas""nya juga kurang profesional dalam bekerja, terhadap pengunjung kurang responsif dan asik sendiri ngobrol dengan sesamanya. Untuk harga makanan, minuman, dan oleh""nya standar tidak mahal. Tempat food courtnya bersih dan bagus. Untuk parkiran juga luas. Overall BNS harus memperbaiki SOP wahana""nya untuk kenyamanan dan keamanan, kemudian penambahan wahana /inovasi wahana, sertaSOP para staffnya kalau tidak mau redup kedepannya sebagai tempat bermain."
Nathalie J,4,setahun lalu,Hari biasa,"Tempatnya bagus, banyak permainan. Untuk tiket masuk saat ini 120. Hampir semua wahana gratis, hanya beberapa saja yang perlu bayar lagi. Tempatnya bersih"
jusmiawinda,5,3 tahun lalu,,"My first experience naik gokart. Seruuu bgt. Semoga bisa kesini lagi. Banyak yg belum di coba karna wkt itu kesananya ujan:""))). Bumper carnya kurg seru,udh ngantri lama, mulainya lumayan lama, pas main cuma bentaran doang. Trlalu brisik sm musik. Annoying bgtt bkin sakit kuping. Trs kek rada macet gt. Semoga pas ksna lagi udh dprbaiki yaaa. :))"
Diana,5,setahun lalu,Hari biasa,"SERU SERU SERU SERU. Gak ada yang bisa menggambarkan betapa serunya ada disini. Ramai banget, tapi gak banyak antri! Staff staffnya ramah, informatif dan pengertian. Wahananya dari yang brutal sampai santai ada. Belum lagi mba mas yang joget joget bakal ngajarin kita joget loh 😂😂 sumpah sih disini definisi bersenang-senang sampe lelah. Kalau ke Malang, pasti sempetin kesini!"
Esti Damayanti,4,3 tahun lalu,,"Bermalam minggu bersama anak-anak disini senang sekali, wahananya banyak, beli paket terusan sudah bisa puas main (kecuali go cart dan arena ketangkasan), mau makan ada food courtnya, harga terjangkau, ada night market kalau mau beli oleh-oleh."
Sofyan Sanjaya,5,3 tahun lalu,,"Batu night Spectacular salah satu destinasi yang patut anda kunjungi apabila berlibur ke kota malang. Terletak di kawasan wisata Batu, Malang. Buka pada sore hari, cocok sekali apabila membawa keluarga, serta teman teman. Terdapat wahana wahana yang cocok dimainkan bersama keluarga,dan juga ada wahana yang sangat menantang adrenalin anda. Harga tiket masuk ketika saya berkunjung adalah 40k (free entry 2 wahana) apabila membeli tiket terusan seharga 110 k (gratis masuk ke semua wahana kecuali gokart mini dan 1 lagi lupa hehe). Wajib dikunjungin apabila ke kota malang ya. Have fun"
