reviewer_name,rating,date,visit_time,review_text
Mahesa Niko,5,2 tahun lalu,,"Tempat bagus, view bagus, minuman, harga murah dan makanan best banget, sangat rekomendasi"
Stevanni Gionlie sunarko,1,2 tahun lalu,,"Ini tempat tidak rekomen banget, tempat ini cuma menang di view-nya saja. Untuk kolam panas ada 3 dan itu hanya hangat saja dan tidak panas, untuk fasilitas bagi saya sangat kurang yg pertama tidak ada loker penitipan, tempat duduk ygakan kita tempati hanya terbatas jika hujan maka sama saja tempat yg kita tempati dan barang² akan basah. Untuk kamar mandi airnya benar² dingin gak ada panas²nya meski ada water heaternya tetep gak ada panasnya.. untuk harga makanannya dan minuman ini bener² mahal rasa juga gak sesuai dengan harga yg di beri.. lantai d sekitar kolam sangat licin, sy juga bnyak melihat anak kecil jatuh terpeleset.. tempat ini tidak saya rekomendasikan sama skali untuk berendam 👎"
Febri anty,4,3 bulan lalu,Akhir pekan,Sekarang pasar pasar nya banyam yang tutup tidak seperti dulu Akhir pekan
gisella debby,5,2 tahun lalu,,"First time kesini kaget kalau ada tempat sebagus ini, danke buat Mr. Anthony yang sudah kasih rekomen tempat sebagus ini. Bakalan ke sini lagi kalau sudah tau tempatnya"
Andreas Hermanto,5,2 tahun lalu,,"Vibesnya Bali bgtt, apalagi kesitu waktu udah mlm dgn suhu udara Kota Batu yg dingin bgtt ,tapi didukung sm air kolamnya yg panas jadi ga kecewa deh. Makanannya juga fresh kerasa dr rasanya jg. Penyajian jg ditutup semacam plastik gitu. Aman bgt ga khawatir kena angin/ debu sewaktu masih ditinggal berendam. Sempet ketemu ibu kitchennya waktu mkn di deket bar, dan katanya ""selamat menikmati kak"" Ramah bgtttt orgnya🤩🤩 Semoga next time kalau kesitu bisa ketemu ibunya lagi🤭 Sukses terus Songgoriti Hot Spring!!"
Bella Gloria Ukhisia,1,2 tahun lalu,,Air sama sekali tidak panas. Saya sampai pindah ke 3 kolam hot spring tapi tidak ada satupun yang panas. Sungguh mengecewakan. Terus ketika keluar dari kolam meninggalkan noda kuning di baju semacam serbuk. Sehingga baju renang harus dibilas dulu di kamar mandi agar bersih. Tidak sebanding dengan harga tiket yang harus dibayar.
Heri Ono,5,2 tahun lalu,,"Kami sekeluarga benar2 puas dengan tempat dan pelayanannya... tempat yg indah, thx anthoni jr dan team"
vitria setya,1,2 tahun lalu,,No recomended mau masuk aja ribet bgt harusnya costumer dijelaskan untuk htm ke hot spring 100rb bisa ditukar makan dan minuman ga perlu harus ngitung makan berapa baru boleh berenang krn juga makananya it hitunganya rata2 perorng hmpr 100rb. Dan kolam angetnya jg cm 2 kecill!!!! Nyesel
Alkristiani Wawolumaja,1,2 tahun lalu,,Lalu nggk disediakan tissu pula di meja2.. pdhal makanya udah mahal bnget tapi fasilitas makannya yg disajikan sperti gitu. Lalu tidak ada tempat cuci tangan dan jg tidaka ada tempat smpah buat buang sampah.. Kecewa banget degh. Smoga pihat tempatnya le ih memajukan layannya
agus sriono santoso,5,2 tahun lalu,,Tempat mandi belerang terbaik dengan konsep yang menarik
Rara Theresia,1,2 tahun lalu,,"Pemandangannya oke. Tempatnya bagus karena mungkin masih baru. Tapi yang paling bikin ga banget itu service nya. Mungkin menurut saya ini note serius buat manajemen Hot Sping Songgoriti karena kalian masih baru ya. Saya datang ber-8 jam 11 siang. Minimal spending per pax 100k. Kemudian dibilang kalau main course nya baru ready jam 2 karena keterlambatan pengiriman bahan makanan. Jadi cuma bisa pesan snack dan main course yang basic spt nasi goreng dan mie goreng. Terus saya pesan minum di jam 11.30 dan tebak…. Es nya belum datang. Heloww 🤣 Yaudah deh nunggu nih akhirnya pesan nasi goreng dulu, nunggunya 1 jam, dan tasteless bgt masakannya sorry to say. You guys need to improve your recipe. Waktu jam 2 mau pesan main course yg lain yg td sudah di info akan ready jam 2 dan ternyata tetap belum ready dijanjikan jam 3. Dan bener aja jam 3 belum datang dong bahan makanannya.. Please this is a serious trouble for you. Customer disuruh menunggu bahan makanan 4 jam dan sudah di charge di depan 800k. Kalau ga cepat-cepat diperbaiki nanti makin serius masalahnya. Please pay attention for this."
Junianto Lie,5,10 bulan lalu,Akhir pekan,Tempatnya bagus dan nyaman Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Arin Kasahi,1,2 tahun lalu,,"Konsep, tempat, pemandangan, servis, bagus. Sayangnya, saat datang kesana dan berendam airnya tidak panas dan itulun hanya di kolam jacuzzi, tidak sesuai dengan namanya “hot springs”. Saya kecewa sekali. Karena hot spring yang menjadi daya tarik utama tempat ini. Sepertinya airnya yang klaimnya berasal dari sumber air panas belerang songgoriti tidak selalu mengalir sehingga lama kelamaan menjadi dingin. Untuk shower bilas juga sayang sekali hanya disediakan air dingin tidak ada air panas. Semoga kedepannya bisa lebih ditingkatkan kualitasnya"
Jube Lon,4,setahun lalu,Hari libur nasional,"Tiket masuk Hotsprings 100rb/person, udah dapet makanan juga. Makanan bisa pilih sesuai harga dan ada juga yg langsung paket 100rb Paket makanan dapet komplit makanan berat, french fries 🍟, buah, minuman. Tapi makanan yaudalaya ini bukan point utama. Hotsprings nya, oke enak unique. Air nya memang bukan yg panas tapi bisa ilangin dingin yg nusuk di area Batu. Recommended sih 👍 Hari libur nasional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Moch Afifudin,4,2 tahun lalu,Akhir pekan,"Klo utk keluarga dan anak2 yang anggota nya banyak, ini terlalu pricey Krn per orang masuknya 100 RB meski tiket tsb akan di tukarkan dg makan. Rate makanan sekitar 50 ribuan. Klo utk golongan mahasiswa, ini leren buat nongki Akhir pekan Waktu antrean Maks 10 mnt Sebaiknya buat reservasi"
Joice Lusyawatty,1,setahun lalu,,"Kapok ke tempat wisata ini lagi, saya masuk berdua dari kasir tarif harga normal sama mandi dan tidak narif 75000 perorangan, jadi kasir tolong kasih info yg jelas dong, saya pikir harga masuk mandi dan tidak sama aja, teryata kalau ngak mandi gratis masuk, di komplen ngak mau balikin duit dasar pemeras ngak jujur banget, kapok ngak akan ke sini lagi, meras to ngak jujur, masa duit ngak mau di balikin👎😡 buka tempat wisata jgn modus dong biar rame, modus to, kasih info itu jelas jangan langsung ambil uang orang aja langsung, makan tuh uang gua ngak iklas"
denny juan,5,2 tahun lalu,,"Liburan keluarga kami menyenangkan, pemandangan dan tempat bersih. Tidak ada htm, jadi bayar 100k di tukar makanan.. Mandi air belerang nya hangat . Untuk makanan ok lah. Staff ramah2"
taufan wahyu,4,setahun lalu,Hari biasa,Murah dan nyaman . Tapi tolong diperhatikan pemilihan lagu yg di putar untuk pelanggan . Karena tidak sesuai dengan suasana jadi sedikit mengganggu . Saran mungkin bisa memutarkan lagu yg lebih slow dan membuat relax . Trimakasih Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Elvira Louise,5,2 tahun lalu,,"Overall utk keseluruhan mulai view, kolam dan makanan cocok bangett di saya!!! Salut si mknan'nya juga enak dan higienis bgt karna penyajiannya di kasih plastik wrap. Jd gaperlu takut kena debu lagii🤩🤩 Kenalan jg sm mbak"" kitchennya, ramah bgt!! …"
drevanda lidya,5,2 tahun lalu,Akhir pekan,"Airnya gak sepanas yg saya bayangkan. Termasuk adem. Mungkin buat saya htm 100k/org itu worth sekali untuk pelayanan, view, makanan dan hiburan2 seperti live musicnya juga. Lumayan sih sekali2 datang kemari untuk refreshing Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Eva Vajriyanti,3,2 tahun lalu,,"HTM/Deposit 100K/orang dewasa, 50K/anak. Deposit tadi bisa buat beli makanan & minuman. Beda dengan bahasa promosi mereka yg bilang dengan ""minimum spend 100K bisa menikmati jacuzzi"", nyatanya kalo gak bayar deposit segitu ya gabisa masuk 😂 Pemandangan : ⭐️⭐️⭐️⭐️ Fasilitas meja : ⭐️⭐️⭐️ Meja indoor terbilang gak banyak, coba yg outdoor dikasi payung yg bisa buka tutup biar bisa kepake kalo pas ujan. Makanan : ⭐️⭐️⭐️ Terbilang pricey tapi tak sebanding dengan rasa. Minuman : ⭐️⭐️⭐️ Kemasan yang minuman dingin bisa kali pake cup yg lebih mevvah dikit, cupnya dah kayak beli popice 3rebuan."
Aulia Dea,5,2 tahun lalu,,"Enak banget buat nge chill. Bakalan kesini lagi si.. Mknannya enak.. Dari pada ngafe doang mending skalian jacuzzi disini.. Tapi sayang nya g smua kolam hangat, kamar mandinya juga kurang nyaman, g ada gantungan baju/tempat buat naruh baju. Smg makin bagus, biar makin sering2 kesana"
Mulia Prakoso,3,setahun lalu,,"Lumayan kalo di cangar tutup, tempanya out door dan panas kalo agak siang jadi pakai payung... Tiket 40k dapet soft dring nambah kalo + makan 100k nambah pengalaman akhir pekan gas ken"
Ferry Kurniawan,5,4 bulan lalu,Hari libur nasional,Kolam air panas belerang beserta buble nya Hari libur nasional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Nehemia Widjaja,5,setahun lalu,Hari biasa,"Tempat dengan panorama pegunungan, ada kolam rendam air hangat belerang dan kolam air dingin dengan jacuzi, tempat bilas tersedia kran mixer dengan shower. Bersih dan nyaman untuk keluarga. Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Herman Hindarso,1,2 tahun lalu,,"Tempat biasa dan kurang bersih. Harga makanan mahal untuk rasa dan porsi yg biasa. Pak Satpam yg urusi parkir di dalam area baik dan ramah. Tapi hati-hati saat keluar parkir ke jalan, ada PREMAN PARKIR yg minta uang parkir seenak udelnya, bukan pak Satpamnya."
Stevina 0887,2,2 tahun lalu,,"Menunggu pesanan makanan sangat lama terutama untuk makanan nasi goreng (Fried rice) dan Bakmi goreng (Fried noodle) harga pas saya saat datang adalah (per 1 porsi) Fried Rice = Rp. 60.000,- Fried Noodle = Rp. 60.000,- Fried Banana = Rp. 40.000,- Tahu Lada Garam= Rp. 50.000,- Chamomile Tea = Rp. 25.000,- Honeydew Juice= Rp. 30.000,- Kopi Mumbul = Rp. 35.000,- Capucino Flavour = Rp. 35.000,- Harga normal. Untuk tempatnya lumayan estetik. Terdapat kolam renang air panas dan air dingin. Tidak cocok untuk Anda yang ingin makanannya serba cepat. Tidak sesuai ekspektasi dengan yang diiklankan."
Ana Ana,5,2 tahun lalu,,"Good service, good place, good food Tadi kesini di layani sama kakak tiara, terimakasih atas pelayanannya"
Ammar Nuruddin,4,4 bulan lalu,,"Tingkat kehangatan air kurang , dan pompa sering mati Waktu antrean Tanpa mengantre"
Vladimir Putin,5,setahun lalu,Hari libur nasional,"Pelayan sangat ramah, Masakan enak, Harga ok, Kolam bersih dan tempatnya sangat bagus👍👍👍👍👍 Tempatnya sangat sejuk sekali😁❄️☃️ Sangat favorit untuk selalu dikunjungi saat liburan di Batu Hari libur nasional Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Alexzandria Ika channel,5,2 bulan lalu,,"Terimakasih pelayanan nya, dapat bonus maka an yee"
Yolanda dewita sari,4,8 bulan lalu,Akhir pekan,Kolam panasnya kecil dan tidak hangat. Tp belerangnya cukup bikin rileks Akhir pekan Waktu antrean Tanpa mengantre
Ignatius Agape,4,2 tahun lalu,,"Tempat bersih, nyaman, pegawainya ramah2, cuma air poolnya kurang panas, di kamar bilasnya tidak ada air panas. Makanannya enak & porsi besar, cuma minumannya terlalu watery. Semoga ke depan lebih baik lagi."
Muhammad Aziz Abdil Haq,5,setahun lalu,Hari biasa,"tempat lumayan nyaman,sngt cocok untuk relaksasi,bersih jg..saran tlg diperbaiki shower2 nya agar bisa digunakan.. Waktu antrean Tanpa mengantre"
Fathur Rosyid,5,setahun lalu,Akhir pekan,"Tempatnya nyaman, klo mau kesini lebhhh enak sore hari karna sejuk. Untuk tiket masuk 50.000/orang. Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Serambi Rumah,5,2 tahun lalu,,"Hotspring nya lumayan nice yaa, yg lebih nice dan wajib coba adalah iga bakar dan coffee flavournya sih. Cocok banget buat healing untuk cari inspirasi atau sekedar santai me time ala"" bali vibes. Pelayanan ramah, terutama sangat berterimakasih banyak pada kakak lady yang sudah memberi saran destinasi wisata untuk rekreasi santai di kota batu. Jauh-jauh dari luar kota, sayang kan kalau ngga mampir2 hihihi 😆 nice place i've ever seen!"
Renaltha Maureen,5,setahun lalu,,Makanan enak itu chefnya berseragam😁ga rugi beli paketan makan ma tiket lebih murah drpd beli tiket aja...suasana tentram ada musik bikin relax pas rendam.. Udh coba aja suasana syahduu😍 …
Heni Rin,5,2 bulan lalu,,Tempatnya nyaman. Pelayanan nya baik
Fajar Setiabudi,3,2 tahun lalu,,"Hot spring yang hanya hangat..a.k.a warm...ONLY WARM Pesanan makanan datang setelah 2 jam dan pelayannya tidak paham menu Makanan rasanya bukan di kelas harganya Lantai licin sangat berbahaya bahkan karyawan nya ada yang terpeleset, bayangkan kalau anak kecil 😭 Jadi entah mereka ini jual apa.."
Latifa Arif,1,6 bulan lalu,Akhir pekan,Mahal biaya masuknya . Tidak sebanding dengan tempat renangnya. Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi Tidak yakin
agus adi,5,2 tahun lalu,,Tempat nyaman. Makanan dan minuman recomend ❤️
Aries Pradana,3,2 tahun lalu,,"Lumayan viewnya, apalagi klo malam. Cmn hot springnya kurang panas buat berendam, dan belerangnya seperti tambahan. Fasilitas kamar ganti, shower kyk e kurang sipp"
Camelia Umu Nahdiyah,5,setahun lalu,,Rekomended 😍 wajib kesini.. Makanannya juga enak2 …
Kang Loem,5,2 tahun lalu,,"Airnya gak panas sama sekali trs bilasnya pake air dingin tapi gapapa sihh saya nyaman"" aja dan menikmati makannanya enak"" apalagi pelayannya sopan sekali mbk rere terimakasih banyak yaaa semoga lebih baik lagi fasilitasnya"
Vhe Mell,5,2 tahun lalu,,"Suasana adem banget,pelayanan ramah. Penyajian makanan kelas banget dan rasanya juga enak.cuman harganya bisa di turunin sedikit lah😄😄sayang kalau nantinya banyak customer buang mengeluh karna tiket nya lumayan. Waktu di bar disamperin sama Chefnya.. Salam kenal buat Chefnya. 🤝🤝🤝"
Muhammad Arief Fatoni,5,2 tahun lalu,,"Tempatnya bagus, datang pagi2 jam 8 walaupun harus nunggu kolam Jacuzi nya hangat tapi terpuaskan karena masih sepi pengunjung. Karyawan sudah siap semua dan sangat ramah ketika menjelaskan kenapa harus nunggu. Pengin datang lagi"
chamim93 1917,5,10 bulan lalu,Akhir pekan,Sebuah tempat yg cocok utk refreshing Udara sejuk bingit harga sesuai mutu yg ada Aman dari polusi n bising kota Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
K Taufik,1,2 tahun lalu,,Pelayanan Menu makannya sangat lama memakan 1 jam lebih .. untuk harga masuk per orang / per pak makan 100rb sangat mahal dan rasa biasa ..Airnya kolamnya hangat tidak terasa .. semoga lebih baik lagi kedepannya
Anasthasia Puspita Sari,5,2 tahun lalu,,"View dan makanan nya bagus dan enak, sayang lantai licin bikin rawan jatuh apalagi anak² bolak-balik jatuh kepleset, air panas di toilet untuk bilas kurang maksimal dan sering mati air... Overall dengan harga 100k tiket masuk diganti voucher meals and bavarage worth it lah asal bisa lama menikmati disana 👍 …"
Yudithya Dwi Prakoso,4,2 tahun lalu,,"Terus dikembangkan untuk fasilitas pendukung untuk cust. Untuk menu di mix n match masakan nusantara, western, chinese (untuk kebutuhan selera cust), untuk minuman penghangat traditional, dan kopi lokal (malang), dan sering adain event untuk mengangkat daya tarik"
YNR TA VLOG,5,2 tahun lalu,,Tempat keren. Kolam air panas ada juga yang dingin. Makanan dan minuman rekomen banget. Cocok sih buat tujuan liburan keluarga. Akses kendaraan mudah. Oke banget pokoknya
Ilham Wahyu,5,2 tahun lalu,,Tempat recomended buanget Thx pelayanan yg memuaskan anthoni jr dan team
Just Iyek,5,2 tahun lalu,,Tuntaskan wisatamu bersama keluarga ke Hot Springs Songgoriti
Andre Biring,1,setahun lalu,,Pengalaman tak menyenangkan. Permainan air. Tapi tak ada air buat bilas dan mandi. Padahal selama masa lebaran 75rb tiket masuk.
Made Setiawan,4,setahun lalu,Akhir pekan,Klo mau berendam mending pagi ya gaes pelayanannya ramah u makanan n minuman standar harga kafe ya Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Handy Prasetyo,1,2 tahun lalu,,"Kesini tgl 21 juli 2023 suasana bagus banget syg management pengelolanya payah banget,kamar mandi pintu rusak semua,makananya gak terlalu enak juga dan air di kolamnya kurang panas tp ya maklum kan pakek panas alami/belerang jd ya cm anget2 doank"
Faisal Lukmananto,5,2 tahun lalu,,View & Suasana nyaman sekali a .. ndak perlu jauh2 ke Cangar Kalau mau mandi air anget belerang … Makanan.. Minuman dan Snack recomend .. staf dan pelayanan oke banget .. tkhas .. kedepan kyknya akan bawa temen2 & relasi kesini 👍🏽👍🏽 …
Larasati Tiara,5,setahun lalu,Akhir pekan,"bagus bangett vibesnya kaya di bali padahal di batu, airnya angettt bikin rileks, viewnya gunung bener-bener bagusss, makan minumnya enak-enak dan worth it, pelayanannya ramah, terus banyak acara di hot stagenya, kerennn dan seruu banget pokoknyaaa.. dijamin kalo kesana bakal ketagihan pengen kesana lagii🥰 Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Junaidi Saputra,5,2 tahun lalu,,"makanan nya enak , namun nunggu nya agak terlalu lama , gelas cup nya mungkin bisa diganti agar lebih menarik dan sesuai dengan harga , plating makanan nya bagus saya rating 9 , pelayanan nya bagus dan ramah terutama mbak dea , tempat nya worth it untuk anak muda , view nya cocok untuk healing bersama teman"
BAHTIAR MUHAMAD,5,setahun lalu,Akhir pekan,"Tempat pemandian air panas alam yang sangat recommended untuk didatangi, suasana alam yang indah, pengunjung dan juga staf yang juga ramah membuat betah untuk berlama-lama disini, istimewa Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Ahmad Khairul Anwar,1,2 tahun lalu,,"Sempat booking tempat utk tgl 1 Mei dan membayar DP 100.000, namun pada hari H diberitahukan ada kendala pipa air bocor, sehingga tidak bisa digunakan. Ditawarkan rescedule, namun tidak bisa rescedule karena harus pulang keluar kota sorenya. Akhirnya bisa di refund dan dijanjikan akan diproses dalam 1 minggu kerja, namun hingga saat ini (sudah hampir 1 bulan), DP nya belum juga di refund. Sudah di WA berkali2 belum juga direfund"
Fandi,5,2 bulan lalu,Akhir pekan,Tempat yang baik dan tepat untuk melepas penat Akhir pekan
Agus Kj,3,2 tahun lalu,,"Untuk ambience dan konsepnya sudah bagus setelah renovasi. Namun air nya tidak panas sama sekali, mungkin ada trouble atau apa. Overall 7/10 Mohon air panasnya di tingkatkan lagi."
Ribka nggeo,1,2 tahun lalu,,"Pergi kesini sekitar 12 orang bersama keluarga dan kerabat Reservasi jam 7 malam, dan sekitar jam 7 malam dikabari by wa kalau last order jam 8 malam plus informasi sebagian besar menu sudah sold out dan minuman tidak ada yang hangat/panas semua nya es, kesan nya pertama tidak ada loker untuk menyimpan brg pribadi, lantai mmg rajin di bersihkan tetapi sayang sekali tipe keramik nya itu licin banget harus sangat berhari2 agar tidak terpeleset, ada 3 kolam air yang katanya panas tapi hanya hangat sedikittttt saja tidak sesuai Ekspektasi, info dri pegawai nya krn sumber air nya mmg jauh, saat bilas tidak ada air, tersiksa sekali kediinginan dan tidak ada tempat gantung pakaian yang layak, es Leci yg harga nya diatas 30k datang hanya teh dan sirup Leci ternyata, bahkan Leci sebiji gak ada parah sekali, nasi keras kering gak matang, makanan gak enak yg bs di nikmati cuma kentang goreng yg mmg gak mungkin fail.. Habis sejutaan kayakx tapi zonkkk abis sangat kecewa"
Muhammad Ryan Rajata,5,seminggu lalu,,"GACOR, UDAH YANG KELIMA KALI KE SINI"
Agreya Wiwi,5,2 tahun lalu,,"Terimakasih Buat Anthony Jr sudah merekomendasikan tempat wisata baru disonggoriti, dan saya baru tau kalau ada songgoriti hotsprings di wilayah songgoriti. Makanan enak dan pelayanan semua pekerjanya sangat ramah dan baik. Saya orng batu baru tau kalau ada songgoriti hotspring. Sekali lagi terima kasih buat Anthony jr dan staff sukses selalu utk SHS Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Wulannn,5,2 tahun lalu,Akhir pekan,Tempat nya nyamann poll cocok sma hawa dingin kota batu hihi ... makanan nya juga enakk² apalagi iga nya 😍 -Pegawainya juga ramah² -tmpat nya bersih recomennnn bangett dehh 👌 Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Narendra Nota,5,5 hari lalu,,Tempatnya enak banget seru
Dani Ramdani,5,2 bulan lalu,,Keren habis..kalian wajib coba yach
Jordan satria putra,5,2 bulan lalu,Akhir pekan,Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi Tidak yakin
wiwi pertiwi,5,2 bulan lalu,,sangat recommended untuk liburan keluarga....
Heri Pratama,5,2 tahun lalu,,"Menurut saya bapak heri tempat nya sangat bagus dan fasilitas nya juga oke oke sekali , untuk makanan overall oke enak enak semua , kata teman teman juga enak , makanan proses nya cepat , pelayanan nya ramah ramah apalagi dilayani dengan pak hendri dan ibu dea , mantap untuk pelayanan nya memuaskan sekali"
rio njoo,4,2 tahun lalu,,"Tapi overall, kalian harus sempatin cobain disini.."
Fajhri ramadhan,5,seminggu lalu,Hari biasa,Airnya hangat dan relaksasi Waktu antrean Tanpa mengantre
Rinaldy,5,11 bulan lalu,Hari biasa,Place are affordable. The belerang jacuzzi are nice. Wajib coba pisang gorengnya👍 Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Inri Pigawahi,5,2 tahun lalu,,terbaiikkk... recommended bgt buat keluarga ...
Agung Hart,5,2 tahun lalu,Akhir pekan,Cocok nya kesini seperti habis magrib krn di jamin habis berendam dan makan pasti badan terasa lemas dan ngantuk 😆😆 Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Eagle Eyes,3,sebulan lalu,,mahal..air kurang panas
kevin,2,setahun lalu,Akhir pekan,"Dapat tehnya cuma separuh, airnya ngga panas, kolamnya cetek tp bayarnya 75 rb 🥲 Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Ayik Ballwell,1,2 tahun lalu,,Kecewa banget udah reservasi dari jam 7 pm... disuruh nunggu makanan sambil berenang okelah.. tp sampek jam 10 pm makanan yg dipesan belum jg selesai. Sumpah ngak akan balik lagi ke tempat ini... Pelayanan tidak memuaskan..
Dokter PooL,5,2 tahun lalu,,"Tempat yang bagus sekali.... Kolam renang alami, sangat menyenangkan.... Anda harus mencobanya banyak pilihan kolam renang lho..."
sugeng oetomo,5,sebulan lalu,Akhir pekan,tempat refresing cukup terjangkau. Akhir pekan Waktu antrean Tanpa mengantre
Joni Hendro,5,3 minggu lalu,Akhir pekan,Akhir pekan
Olivia de pontoh,5,setahun lalu,Hari biasa,Tempat nya oke Minim order 100.000/orang untuk makanan dan minuman free akses untuk berendam air hangat Sayang nya kami datang terlalu sore sekitar jm 18.00 Dengab kondisi batu yg dingin jadi air yg panas gk begitu berasa padahal ada asap nya Sup iga nya enk Tomyum nya juga Disediakan persewaan handuk juga dan loker untuk taruh barang2 berharga Kolam air panas nya ada 3 Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
ipung asli,5,9 bulan lalu,Akhir pekan,Mantappp swekaleeee...pasword e pak rw Akhir pekan Waktu antrean Tanpa mengantre
Salma 73,1,2 tahun lalu,Hari biasa,Sgt tdk recom..hot spring tp airnya dingin..cm numpang mndi bgtu byr 100. 4 org 400 tp fasilitas krg memuaskan Waktu antrean Sebaiknya buat reservasi
Nug Nug Chanel,1,2 tahun lalu,,"Kurang pelayanan dan tdk rekomended. Pesen makan ditinggal berendem sebentar , makanan sudah tdk ada lagi , semua karyawan bahkan managernya tdk bisa kasih solusi… saya dan istri visit sabtu 11 maret 23"
Bybel Setyo,2,2 tahun lalu,,"Saya jauh2 dari jember lumayan kecewa terutama dengan PELAYANAN PEGAWAI WANITANYA PADA JUTEK SEMUA,kalaupun senyum juga dipaksain bukannya ini harusnya bidang Hospitality ya?? Tolong donk diperbaiki servicenya...masa kalah sama karyawan cowok... Kolam panas ada 4 ... yg 1 mayan panas,1 hangat2 kuku yg 2 malah dingin... Makanan juga so so lha ga sesuai harga Waktu antrean Sebaiknya buat reservasi Tidak yakin"
Michael Christopher,5,2 tahun lalu,,Tempatnya nyaman dan bagus karena sebelumnya hanya permandian air hangat biasa sekarang menjadi permandian air hangatbyang keren dan nyaman 🔥 sukses selalu 🔥🔥 …
Melly Herawan,5,2 tahun lalu,,"Tempat nya bagus , recommended , saya kesini selalu puas sama pelayanan nya , Sudah datang kesini beberapa kali , untuk menunya sesuai dengan fasilitas yang ada dan makanannya enak enak , dilayani dengan pak Hendri dan ibu Dea yang ramah dan pelayanan bagus"
Nofriyana Istha,5,setahun lalu,Hari biasa,Memiliki nuansa yang sangat bagus
kijo tukijo,1,setahun lalu,,Beberapa tempat konndisinya sangat memperihatinkan perlu campur tangan pemerintah atau investor agar tempat wisata yg ikonik dimasa lalu bisa bergairah lagi
hanifia rakhman,5,2 tahun lalu,,"Tempat dan pemandangan nya bagus bisa santai bersama keluarga, apalagi kalo malam bisa lebih bagus lagi.. terima kasih untuk mas oqhy dkk atas pelayanan nya. Good job 👍 …"
nur anggoro,5,setahun lalu,,"View terbaik adalah di sore hari menjelang maghrib, air panasnya asli belerang puanas di tengah cuaca kota Batu yang dingin sangat"
Evening Tea81,5,setahun lalu,,Nyaman. Syuka. Cuma harus dipermufah cara pesan makanan kalau sudah nyemplung. Masak basah2 harus ke cafe?
Bagus Dimas Kurniawan,2,setahun lalu,Hari biasa,Harga tidak sesuai fasilitas Menu makan minum sangat tidak masuk akal Paling murah kopi hitam hrg 30rb Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Dafit April,5,2 tahun lalu,Dafit April,
Ingkey Oby,5,setahun lalu,,Tempatnya sangat nyaman sangat cocok untuk bersantai. Pelayanannya sangat memuaskan. Pokoknya the best place dah
Bagus WTW,4,setahun lalu,Akhir pekan,Tempat ini menyediakan fasilitas pemandian air panas alam dengan kombinasi kolam berendam ala jacuzi. Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Yonny RD,5,7 bulan lalu,Hari biasa,"Tempat nyaman, bersih, makanan minuman tidak mengecewakan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
Vivi Indriani,5,2 tahun lalu,,"Dateng kesini sama temen temen rame rame , makanan nya enak enak proses nya juga cepat , tempat nya recomen sekali , apalagi untuk pelayanan nya sangat ramah dilayani dengan Bapak Hendri dan juga ibu Dea , saya dan temen temen merasa puas untuk kedua kali nya , tempat nya sangat bagus dan recomen untuk dikunjungi bersama teman teman entah sekedar makan dan minum atau pun berendam Terimakasih Songgoriti hotspring sudah memberikan pengalaman baru yang sangat menyenangkan 🫰🫰🫰"
Anniv Muhtasyam,4,setahun lalu,Akhir pekan,Cocok untuk healing... mengistirahatkan badan dengan berendam air belerang dan berenang. Menu makanan enak dan variatif. Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
jasa yasa,5,setahun lalu,Akhir pekan,"Bagus tempatnya, dengan konsep yang modern untuk tempat berendam air panas cocok untuk liburan bersama keluarga Akhir pekan Waktu antrean Tanpa mengantre Sebaiknya buat reservasi Tidak yakin"
Rajawali Property,5,2 tahun lalu,,"Saya datang kesini ke dua kali nya dilayani dengan ibu Dea dan bapak Hendri , datang kesini beberapa kali selalu puas entah dengan makanan ataupun minuman termasuk juga fasilitas yang ada 100rb sudah dapat fasilitas yang bagus sekali menurut saya , next datang kesini lagi karena recomen sekali tempat nya , terimakasih pak Hendri dan ibu Dea 🥰🥰🙏🙏"
