reviewer_name,rating,date,visit_time,review_text
Asih Amalia,4,11 bulan lalu,Hari libur nasional,Yg paling murah di kawasan Jatim park 2. Rute lumayan ga bikin capek. Atraksi tempat ini burung2
Afnan Adnan,5,3 tahun lalu,Hari biasa,Tempat seru untuk belajar & bermain
Meti Property,5,2 tahun lalu,Hari biasa,"Puas liat hewan jenis unggas, kuda dll. tempatnya terawat semua sudut indah & menarik. Jalan-jalan jauh bikin sehat, enak pokoknya berkunjung ke ecogreen bener-bener bikin fresh.... Happy"
Abdullah Hasan,5,2 tahun lalu,Hari biasa,Cocok untuk liburan keluarga dan team kerja
nie sukma (Mami yazan),5,2 tahun lalu,Hari biasa,Seruuuu banget pokok nya...
Hanni Munaf,5,2 tahun lalu,Hari biasa,"Untuk di awa pekan lumayan seru, ndak perlu antri dan ndak banyak pengunjung"
Sang Suriyah,5,3 tahun lalu,Hari biasa,Seru klo libur ke sini. Tempat menarik yg bisa dijadikan referensi liburan
Azainurr Roziqin,1,2 tahun lalu,Hari biasa,"Ini wisata yg jaga dikasir/tempat tiket masuk sengaja atau gimana sih jelas jelas di daftar tiketnya harganya 55.000 ribu per org di hari weekdays klo weekend 75000 ribu, saya kesana hari senin tgl 3/7/2023 kok jadi 75.000 padahal itu hari biasa/hari kerja bukan hari libur apa ini yg dinamakan ngambil keuntungan sendiri karyawan kasirnya? Atau gimna?"
Daudn't Worry,5,setahun lalu,Hari biasa,"Pengalaman yang mengesankan, halaman yang luas dan bersih elok untuk di pandang, banyaknya satwa bikin tambah penasaran menelusurinya. Mau liat liat satwa gaperlu ke alam liar, langsung aja ke Eco Green Park"
Farhan Naufal Firdaus Al Fath (Naufal),5,2 tahun lalu,Hari biasa,"Tempat wisata yang khusus menyajikan burung-burung. Koleksinya cukup lengkap, penjelasannya cukup jelas di setiap sectionnya. Terlebih lagi pengalaman di area sangkar burung di mana burung-burung bisa berinteraksi dengan kita itu sangat luar biasa."
Fajar Joko Waskito,3,2 tahun lalu,Hari libur nasional,Sangat capek muternya bikin kali kram
Mhail nhinot,4,2 tahun lalu,Hari libur nasional,Jatim park 2 wisata Binatang
nurul s,5,setahun lalu,Hari biasa,"Bagus tempatnya, cukup melelahkan klo jalan kaki mengelilingi 2 tempat sekaligus eco green dan jatim Park 2, jadi siapin budget lebih untuk sewa e bike"
Sitta Ilmimahdiyah,4,setahun lalu,Akhir pekan,"Wahananya ada beberapa yg g jalan padahal pas akhir pekan rame2nya pengunjung, di bugs adventure kurang terawat banyak sampah daun jdi kurang menarik."
J-cooL Asmoro,5,3 tahun lalu,Akhir pekan,Suasana plus pemandangan yang bagus 👍
Maria “Labouxd.” Regina,5,2 tahun lalu,Akhir pekan,"Nice, but sewa e-bikenya lumayan pricey ya hehe"
Hindra Wati,5,2 tahun lalu,Hari biasa,Mengasyikkan 👍👍👍 Bagus2 tempat wisata e . Anak2 syuka 🥳
Rendhy Hergiyarno,5,setahun lalu,Akhir pekan,bisa jdi alternatif
riesma agustina,5,5 bulan lalu,Akhir pekan,Tempat edukasi yang sangat menarik dan bermanfaat
pipit,5,2 tahun lalu,Hari biasa,"edukasi yang baik dan lengkap untuk anak-anak. sesuai dengan temanya ECO GREEN suasana nya penuh dengan area hijau dan lebih asri dan adem. banyak juga aneka satwa kecil disana, anak - anak busa menyentuh dan memberi makan langsung satwa ditempat."
Mei Christianto,2,3 tahun lalu,Mei Christianto,"Sebel sama penjaga nya Jadi kita tanya sama petugas di bawah (jatimparknya) katanya boleh parkir diatas (dpn eco green) ya lumayan kan habis keliling jatim Park kalo naik lagi keatas rasanya pegel mana bawa anak kecil juga, eh pas sampe keatas katanya ga boleh parkir disana parkirnya dibawah, padahal di eco green sepi ga ada yg parkir cuma mobil beberapa.Gedeg bgt akhirnya gajadi deh masuk eco green langsung bablas plg. Tolong dong management nya masak gak sinkron? Kalo kayak kita dah capek gini digituin ya sudah badmood."
Narasi Kehidupan,5,setahun lalu,Akhir pekan,"Interaksinya dg hewan bisa lebih dekat, bisa makan di temani burung2 yg lucu. Rekomendasi utk anak-anak balita. Bisa mendapat pengalaman dan pengetahuan"
Puspita Sari,5,2 tahun lalu,Hari biasa,Semoga liburan nanti bisa kesini lagi.... Aamiin
Rosa Djohar,5,3 tahun lalu,Akhir pekan,"Walaupun tempatnya lebih kecil dari batu secret zoo, tempat ini sangat menarik dengan binatang yg lebih kecil2, seperti berbagai jenis burung, ayam, dll. Banyak pelajaran tentang daur ulang di tempat ini. Butuh waktu sekitar 2 jam utk bisa menjelajahi eco green park ini dengan catatan tanpa berhenti lama. harga tiket batu secret zoo+ eco green park +museum satwa 160k per org"
Yubie Kinara Wangsa,5,3 tahun lalu,Akhir pekan,"Area luas. Direkomendasikan dari pihak jatimpark utk didatangi terlebih dahulu karena jam buka lebih pendek, sayangnya finishnya tidak nyambung dengan pintu masuk area secret zoo. Jadinya seperti wahana yg terpisah."
Setyo Nugroho,5,2 tahun lalu,Hari biasa,Wisata edukasi satwa yang asik untuk keluarga
aliyaputri andini,5,3 tahun lalu,Akhir pekan,Jatimpark 2 dan eco green park ini besar banget. Super recommended sewa scooter nya. Jalan dari jam 9 sampe jam 3 pun masih ada yang kelewat. Worth every single rupiah deh. Apalagi binatangnya rare item banyaknya. Ah pokoknya gak nyesel deh ke sini. Love banget
Indah Dwi,4,2 tahun lalu,Hari biasa,"Lumayan la dengan tiket masuk 10 ribu 👍 cm di tempat makan tlg di perbaiki lagi soal harga teh nya , ukuran gelas kopi harga 10rb 🤦‍♀️🤦‍♀️🤦‍♀️"
anugerah setyadi,5,2 tahun lalu,Hari biasa,Dapat berinteraksi dengan satwa menjadi kesenangan bagi anak2
NH AF,5,3 tahun lalu,Hari biasa,"Kalau pakai tiket terusan 4 lokasi jatim park mending bener2 berangkat sejak pagi 8.30, supaya puas bisa selesai semuanya. Tp kalau mau ke eco green park aja buat anak2 sudah lebih dari cukup, selain liat aneka satwa jg malah bs nyobain semua wahana dan nonton atraksi"
Tety Afriyan,5,2 tahun lalu,Hari libur nasional,"Bawa anak & ambil terusan yg 170K pas lebaran, tapi ga nutut mau ke eco, padahal sudah start dr jam setengah 11, semua terhenti di kolam renang 😂"
Yohanes Baptista Kukuh Anggalih Wardana,4,2 tahun lalu,Hari biasa,"Bersih tempat nya. Kios makanan minuman kalau bisa diperbanyak varian pilihan nya. Cocok untuk liburan bersama keluarga, pasangan, teman. Terjangkau dengan kualitas taman hiburan terbesar di Jawa Timur."
andreas syabrullah,5,setahun lalu,Hari biasa,"Wisata Edukatif, Sangat cocok buat anak² dalam mengenalkan dunia flora dan fauna, Toilet didalam area wisata mohon sering cek, agak kurang bersih"
iga ayuni fatmala,3,3 tahun lalu,Hari libur nasional,
Isdiatul Nuriyah,5,3 tahun lalu,Akhir pekan,"Wisata edukasi, cocok bwa anak2 ksni👍👍"
diva dira,4,2 tahun lalu,Hari libur nasional,Bagus makin luas
Fanno,5,2 tahun lalu,Akhir pekan,
raffa rasya,4,3 tahun lalu,Hari biasa,
Mbak Riez,4,setahun lalu,Akhir pekan,Nyaman dan menyenangkan
Dinda Syafitri Syafrizal,5,2 tahun lalu,Hari biasa,Mbekk nya humble hehehe ❤️😍
Indra _ CPZ,5,2 tahun lalu,Akhir pekan,Suasana sejuk dan asri Tiket murah dan terjangkau
Miss Ginten,5,2 tahun lalu,Hari biasa,"Seneng banyak edukasi buat anak"" tentang sains, ternak dan pengelolahan sampah, anak jadi bisa mengenal hewan"" endemik dr seluruh penjuru negri dan dunia"
Muhammad Bahar Haq,4,2 tahun lalu,Akhir pekan,"Tempat rekreasi yang edukatif, cocok untuk keluarga terutama anak sekolah Terdapat hewan² yang langka di dunia, terutama jenis unggas Harga tiket masuk 160k (termasuk jatim park 2, museum satwa) Parkir mobil 10k, tempatnya luas, siapkan kondisi tubuh yang fit dan bawa air mineral (bisa beli di tempat) - kebersihan 9/10 - aneka satwa 9/10 - pelayanan 9/10 - kenyamanan 8/10 Fasilitas : - sepeda accu (agar tidak capek jalan²) - toilet & mushola - stand² makanan & minuman"
Maulana Andita,5,2 tahun lalu,Hari biasa,"Taman bermain sekaligus edukasi untuk anak-anak, bisa dikunjungi setiap hari. Selain disini kita bisa langsung mengunjungi jatim park 2 dan meseum satwa. Recomendasi untuk anak2.."
Bettydiyan Betty,4,2 tahun lalu,Hari biasa,"Baagus sebenrnya ,perlu di evaluasi pelayanan tiket masuk untuk rombongan2 tour.misal TK sd dll. Kasian anak Paud atau TK ikut desak2 an antri smpe kejepit di tengah2 kerumunan"
ASY ARI,5,setahun lalu,Hari biasa,
Silvya KamiLa,4,2 tahun lalu,Akhir pekan,"tmpat luas, sekomplek ama jatimpark 2, ada show pinguin di jam2 tertentu, ada beragam jenis burung2 an, ada recycling barang2 bekas. Musholla di ada dideket foodcourt."
Ria Arin,1,2 tahun lalu,Hari biasa,Gak sempat masuk ecogreenpark karena keluar dari batu screet zoo sudah pukul 17.30. Sudah tutup.. Waktunya kurang lama dengan tiket yg sudah sepaket
Anis,5,2 tahun lalu,Hari biasa,"Wonderful... Begitu lengkap aneka satwa dari berbagai belahan dunia. Destinasi bagus untuk anak-anak yg masih sekolah, bahkan untuk orang dewasa pun menjadikan satu pengetahuan baru yang menyenangkan."
Zulkifli Zainal,5,3 tahun lalu,Hari biasa,"Tempat terbaik untuk berkunjung bersama keluarga. Saya datang saat liburan sekolah. Twmpat bagus, design sangat menarik dan sangat mengedukasi. Banyak wahana mengenai alam; flora dan fauna. Recommended"
Theresia Kartika,4,2 tahun lalu,Akhir pekan,Tempat bagus bgt tapi sayang gak bisa hirup udara segar karna banyak yg merokok. Pdhl yg berkunjung banyak kluarga yg bawa anak2. Kasian juga satwa2 di sana.
ali murdhani,4,2 tahun lalu,Hari libur nasional,"Tempatnya sudah bagus, namun lebih baik lagi kalau d kasih nursey room, karena waktu istri saya mau mengganti popok anak saya kebingungan ndak ada tempat."
arief wirasari,5,2 tahun lalu,Lainnya,"Koleksi satwanya banyak, sangat rekomended untuk edukasi anak"
Kurnia Rahmawati,5,setahun lalu,Akhir pekan,
Maharani Prima,5,setahun lalu,Hari biasa,Cocok u/ liburan anak2
Anniza Dita Aprilia,5,7 tahun lalu,Anniza Dita Aprilia,Sekompleks dg JT2 dan museum satwa membuat tempat ini makin menarik
Wisnu Purnomo,5,setahun lalu,Akhir pekan,Hewannya terawat dan ramah kereta bayi
Wilson Sembiring,5,2 tahun lalu,Hari biasa,Pengalaman wisata disini bagus banyak edukasi dan pengunjung nya jga bnyak.. Lebih hemat kalau beli tiket terusan di traveloka.. tp waktunya harus dari pagi biar bisa dapat semua..
Jayadi nurcahyo,5,setahun lalu,Akhir pekan,"Pelayanan ramah, cepat dan banyak diskonnya"
Gusty Shouma Dien Nabilla,5,2 tahun lalu,Akhir pekan,"Standar pasar tradisional ini bersih bgt si, tertata rapi jadi nyaman buat belanja. Mulai dr sayur daging sampe jajanan ada semua"
Veronika Yuliana,5,2 tahun lalu,Hari libur nasional,Tempat yg bagus buat pecinta burung
Rafardhan Maulana,2,setahun lalu,Akhir pekan,Beda dgn yg dulu. Kesannnya kurang di rawat. Di rumah terbalik bahkan ada sofa yg hauncopot..bahaya buat pengunjung
Cheslyy 4u,5,setahun lalu,Hari biasa,
Bayu Febrianto,5,2 tahun lalu,Hari biasa,"sarana edukasi , sayang beberapa alat peraga rusak. dan sepertinya kurang perawatan. mungkin perlu adanya guide yg selalu stanby dan edukasi... jika rusak mending di singkirkan. dan segera ganti yg peraga upto date ."
dini aulia,5,7 bulan lalu,Akhir pekan,Harga tiketnya 80rb di hari sabtu bulan Nov 2024
Ziggy Kimora,5,setahun lalu,Hari biasa…,"Bersih,keren dan nyaman"
Ms A,5,2 tahun lalu,Hari biasa,"Wahana pilihan harganya murah dan tidak ada diskriminasi buat warga lokal maupun asing, cuma kmrn pas kesitu lagi direnov jd banyak permainan yg tutup."
Awal Zakki Abdillah,5,2 tahun lalu,Hari biasa,"Parkir luas dan dekat dengan pintu masuk, harga murah"
eka prasetia merdika,4,setahun lalu,Akhir pekan,"Dari beberapa kali ke Eco Green Park, kunjungan kali ini saya melihat kondisi yang kurang terawat di beberapa area. Untuk kondisi hewan hewan terlihat sehat2."
wulan sandri,1,3 tahun lalu,Hari biasa,"Masak saya kurir, kirim paket. Yang ditujukan untuk owner-nya. Parkir ditarik 10k. Mana gak bawa duit. Apes. Tolong dong manajemennya. Kita gak wisata loh bapak ibu, kita ngirim barang. Ya mungkin saya yang g punya uang kali ya. Sampe saya ngotot dan harus telpon temen untuk bawain duit buat parkir."
Puspita Rahman,5,2 tahun lalu,Akhir pekan,"Suasananya enak sekali, nyaman dan cocok sekali bila membawa liburan keluarga karena banyak pelajaran yang dapat diperoleh di sini"
Vian Putra,5,2 tahun lalu,Akhir pekan,Banyak satwa mulai dari yang kecil sampe yang gede dan bagus banget jika kesana sama anak² yang nantinya bisa menjadi Edukasi 😊 Sukses selalu buat Eco Green park
Ikbal Kemponkk,5,2 tahun lalu,Hari biasa,Wisata bermain buat anak
Faris Hisyam,5,2 tahun lalu,Akhir pekan,
Juwono ST,5,3 tahun lalu,Akhir pekan,Butuh 1 hari unt berkeliling
Andika Risma Pratama,5,2 tahun lalu,Akhir pekan,"Tempat liburan untuk anak2 , khususnya untuk melihat satwa unggas.. Anak2 excited sekali berkunjung ke sini... Recomended buat yg mau mengisi liburan sekolah."
Dwie Rahman,4,3 tahun lalu,Hari biasa,Di pulau sumatra belum ada yang seperti ini
febri jozz,5,setahun lalu,Hari libur nasional,Tempat yg nyaman dan sejuk
Yn Aulia,4,3 tahun lalu,Hari biasa,"Untuk pecinta satwa jenis aves, pasti akan sangat senang berlama2 disini. Ada byk jenis burung disini. Ada juga beberapa hewan lain, tapi yang mendominasi adalah jenis Aves dan unggas."
Reza Muliansyah,5,9 bulan lalu,Hari biasa,Recommended place to go! Bareng keluarga terutama bersama anak anak
Dody Franciskus Sembiring,5,2 tahun lalu,Hari biasa,"Eco Green Park merupakan bagian dari Jatim Park 2 dan merupakan area pertama yang harus kita masuki saat berkunjung di Jatim Park 2. Disini terdapat koleksi hewan unggas, burung, hewan peliharaan dan juga terdapat science dimana terdapat gambar gambar planet dan sistem tata surya, ada juga arena simulasi gempa, tsunami, pembentukan awan dan sebagainya. Di ujung area terdapat rest area yang dilengkapi dengan Mushola, kantin dan area duduk untuk beristirahat."
Najib,5,2 tahun lalu,Hari biasa,"Rekreasi edukasi, mengenalkan aneka satwa kpd anak sekaligus bisa memberi makan lgsg, tempatnya luas jd siapkan tenaga unt mengelilingi semua anjungan"
vita agustin,4,3 tahun lalu,Hari libur nasional,
Jatmiko Miko,5,3 tahun lalu,Akhir pekan,Kalo mau ke jatimpark 2 usahakan badan fit ya😁karena kuasnya 22 hektar😁btw tempatnya bagus. Kebersihan terjaga. Toilet bersih wangi.
Dedi Prianto,4,2 tahun lalu,Hari biasa,"Sayang nya nggak sempat ke sini padahal sdh beli tiket paket dgn Secret Zoo, mungkin kita datangnya kesiangan krn dari luar kota"
Nisa Live,5,setahun lalu,Hari biasa,Ambil paket 3 lokasi sekaligus pas musim hujan. Gk cukup waktunya udh keburu capek dan grimis.
keisha qanita,5,3 tahun lalu,Hari biasa,"Pengalaman tak terlupakan untuk anak2 dan tentu saja mama nya jg. Banyak pengetahuan yang didapat, pasti nya kaki pegel banget sampe keliling mulai pagi sampe sore"
Craig Draiz,5,2 tahun lalu,Hari libur nasional,"Eco Green Park terletak satu kawasan dengan Jatim Park 2, mengusung konsep wisata ramah lingkungan dengan sebagian besar area di desain dengan menggunakan barang bekas. Sangat mengedukasi dan inspiratif!"
Ridho Fadillah,5,setahun lalu,Akhir pekan,"Tempatnya bagus dan sangat cocok untuk berwisata dengan keluarga, banyak kulinernya yg enak dan harganya terjangkau."
Donny Ariawan,5,3 tahun lalu,Akhir pekan,
Iis Sayuki,5,setahun lalu,Akhir pekan,"Bagus...hewan lengkap, wisata edukasi ter the best yg pernah ada..anak2 seneng"
Avida Fauzia,5,3 tahun lalu,Akhir pekan,"Ke Eco Green Park thn 2017 atau 2018 ya. Lokasinya di area JP group. Kebetulan emg kemarin ke JP 2 sih jd ke-track google kesini 😅 Seingat saya tempatnya lebih ke arah edukasi & jalan-jalan, jd cocok buat keluarga yg bawa anak-anak atau stroller balita. Nice place 👌🏼 Biasanya bisa beli tiket terusan dari JP 2, tapi ya gituuu remek kalo diturutin terusan 😅"
Prita Puspita,5,setahun lalu,Akhir pekan,"Edukasi banget buat anak² usia dini. Murah, hewan² nya banyakk .."
muriyanah ana,4,setahun lalu,Hari biasa,Tempat belajar untuk mengenal hewan.perlu adanya penambahan toilet.jarak toiletnya terlalu jauh.
SARIMUSTIKA,3,2 tahun lalu,Hari libur nasional,"Beli tiketnya harus VIP saat hari raya, kalau ngak, harus nunggu jam 2 siang. Yang datang jam 10 terpaksa beli.:((("
Tegar,5,2 tahun lalu,Hari biasa,Eco Green Park di Kota Batu - Malang Jawa Timur merupakan wahana edukasi bernuansa pedesaan yang meliputi berbagai spesies unggas dr bebagai belahan dunia. Sesuai untuk mengenalkan lebih dekat aneka unggas untuk putra putri kita.
Zul Marwah,4,2 tahun lalu,Hari biasa…,Bagus abg wahana hiburan dan pendidikan
Jaelani 1067,5,2 tahun lalu,Hari biasa,Mantap untuk anak anak dan Dewasa
Meilisa Rofiko,4,5 tahun lalu,Meilisa Rofiko,Tempatnya cukup luas dan banyak jenis binatang cocok untuk wisata keluarga. Kalau kelelahan bisa menyewa e-bike seharga 100rb untuk 2 jam
Anwar Purba,5,3 tahun lalu,Hari libur nasional,Variasi hewannya keren. Paling direkomendasikan untuk kebun binatang. Kakinya harus dipersiapkan untuk menikmati setiap area karena rutenya cukup panjang
EJ Channel,5,9 bulan lalu,Hari biasa,Tempat yg nyaman utk wisata edukasi keluarga
Wahyu Srilestari,5,3 tahun lalu,Akhir pekan,Seru banyak hewan2 lucu
Deyi Abharan,5,3 tahun lalu,Hari biasa,Sebenarnya nggak berniat kesini. Mau ke bate secret zoo aja. Tapi ternyata tiketnya paketan. Jadi ke sini juga. Pas dateng masih sepi wisatawan. Berasa jadi milik sendiri 🤭
Aurora Hafiz Channel,5,3 tahun lalu,Hari biasa,Kesini untuk acara rekreasi sekolah anak
Miftha Karima (EMMA),4,3 tahun lalu,Akhir pekan,Cocok utk wisata bareng anak2 yg masih usia sekolah. So far fasilitas d tempat wisata cukup baik. Bisa beli tiket di traveloka juga
Daniel Radityo,5,2 tahun lalu,Hari biasa,"Keren si mantep abis. Bikin sehat juga soalnya jalan. Saran makanan, minuman, dan nutrisi buat hewannya diperhatikan soalnya ada beberapa hewan yang kurus."
lestari solo,5,3 tahun lalu,Hari libur nasional,Alhamdulillah bisa melihat bermacam tanaman tapi kurang varistif jumlahnya.. Mungkin bisa dikembangkan lg jenis vegetasinya..
mei asnania,5,2 tahun lalu,mei asnania,"Toilet banyak dan bersihhh banget Hewannya banyak,mainan banyak dan gratis"
IWANNAWIWANI,1,setahun lalu,Hari biasa,Sangat kecewa sudah beli tiket full tapi sudah tutup tidak ada informasi penjelasan jam buka dan tutupnya dari bagian tecket
Tomi Purba,5,2 tahun lalu,Akhir pekan,
Permana Adi Cahya,4,2 tahun lalu,Hari biasa,"Tempat nya bagus , terdapat bebagai satwa Untuk restonya, suasananya menyenanggkan , bisa bersama keluarga untuk weekend"
Rozaq Rojak18,5,setahun lalu,Hari biasa,Alhamdulillah seneng banget tempat wisata yang tepat banyak skali hewan dan sangat menghibur
Mohammad Hamdani,5,setahun lalu,Hari libur nasional,Sangat sesuai untuk refreshing
Verra bahrain,5,2 tahun lalu,Hari biasa,Wisata ramah anak
Arisma Septia Dwi,5,2 tahun lalu,Hari biasa,bagus tp ada beberapa wahana yg tdk terawat dg baik. dan kalau bs di tambah water boom dunk
ACHMAD SAMSUL ARIFIN Arifin,5,setahun lalu,Hari biasa,"tempat lumayan bagus buat liburan keluarga, petugasnya pun ramah ramah"
Achmad Josep,5,2 tahun lalu,Hari libur nasional,Puas.. Walau kaki pegel
Novita Hemalini,5,2 tahun lalu,Hari libur nasional,"Seru, tempatnya bersih"
Ernawati Arifin,5,setahun lalu,Hari libur nasional,"Salah satu tujuan wisata di jatim yang wajib dikunjungi,apagi sambil bawa anak2,liburan sambil belajar mengenal fauna"
huda syahdan,5,3 tahun lalu,Hari biasa,"Selalu ada improvisasi terus, kayaknya sehari dari pagi sampai sore betah disini. Cuma emang makannya perlu lebih ditingkatkan lagi kualitas dan rasanya."
Siti Khofifah,5,3 tahun lalu,Akhir pekan,Tempatnya luas banget.. dan pelayan tiap staff walaupun kutau mereka sudah lelah bener2 ramah senyum.. mantep👍. Lebih ditingkatkan aja sii
Ruth MS,3,3 tahun lalu,Akhir pekan,"Capek, klo dipaksa harus beli tiket terusan dari batu secret zoo, museum satwa lanjut ke eco green park. Jadi buru2 karena kejar waktu…capek"
dwi haris fitriansyah,5,setahun lalu,Hari libur nasional,Mantap sekali lokasi eco green park sangat cocok membawa keluarga terutama jika membawa anak-anak kecil
mei fanny,5,6 tahun lalu,mei fanny,Tempat sangat menyenangkan buat liburan. Beli 1 tiket terusan.. kita bisa mulai masuk dari eco green park kemudian lanjut ke rumah terbalik dan kemudian ke jatim park 2. Hari minggu hanya 150rb aja dan kita bisa menikmati semua wahana didalamnya.
Diiah Wahidah,5,2 tahun lalu,Hari biasa,Asyik banget buat tempat liburan bareng keluarga.. paling enak beli tiketnya terusan
sigit prasetyo,5,setahun lalu,Akhir pekan,Tempat wisata yang sangat baik untuk anak3...bisa melihat dan memegang langsung binatang yang sudah jinak
Yoga,5,setahun lalu,Akhir pekan,"Saya sering main ke taman wisata di Bandung, dan yg ini murah meriah asli. Beda bgd sama harga yg di Bandung."
Khusna Ainurrahma,5,8 bulan lalu,Hari biasa,Bagus banget Harga. Terjangkau Staff nya ramah2
Aprilia Mustika Dewi,4,2 tahun lalu,Aprilia Mustika Dewi,"banyak sekali jenis tanaman, cocok buat liburan.. bt baby rekomendasi pakai stroller biar g capek gaess"
mohamad aditya,4,setahun lalu,Akhir pekan,"Lumayan, anak2 seneng kalau ke sini. tempatnya kecil, dan hewannya deket dengan pengunjung"
Dinni Kirana,5,2 tahun lalu,Hari biasa,Menyenangkan sekali bisa lihat hewan dari dekat. Bisa dong tiket JP2 tanpa terusan ke Eco Green Park.
Feronica Ahmad,5,3 tahun lalu,Hari biasa,"Of course tempatnya bagus,luas,nyaman binatang nya juga lengkap dan terlihat sangat terawat.pengen kesini lagi sih kapan kapan.😊"
Sri Widiyanto,5,3 tahun lalu,Akhir pekan,
putriutami hadiyati,5,3 tahun lalu,Hari biasa,Tempat liburan sekaligus edukasi yang bagus
crew krisna,4,setahun lalu,Akhir pekan,Tempat luas dan bagus
Tanjung afika,5,2 tahun lalu,Akhir pekan,"Sangat menarik untuk wisata edukasi,saran untuk pasar buah ,hewan dan tanaman karena kemarn saya waktu kesana pada tutup,"
Dedy Arjuna,5,6 bulan lalu,Hari libur nasional,Nyaman tempat wisata untuk keluarga
Mei,4,8 tahun lalu,Mei,"Dengan membeli makanan yg disediakan untuk burung, kita bisa interaksi langsung dengan burung2.. Petugas ramah, bersedia membantu mengabadikan moment2 dengan kamera.. Lebih ditingkatkan lagi"
Obito “‫كين‬” Prasetyo,5,setahun lalu,Hari biasa,cocok untuk edukasi anak-anak usia dini Ada kolam renang walopun kecil
Lpk Sba,5,setahun lalu,Akhir pekan,Semakin bagus dari waktu ke waktu
Tina Apriliana,4,5 tahun lalu,Tina Apriliana,"Menyenangkan tempatnya bersih nyaman ramah anak, edukasi nya dapet jd jalan2 sambil belajar, kalo capek kita bisa sewa e bike buat menjelajah eco green park krn tempat nya luas banget"
Asri Manda Nurfadhilah,5,9 bulan lalu,Akhir pekan,"Tempat sangat menyenangkan, khususnya untuk anak anak"
Jenn An,5,3 tahun lalu,Hari biasa,"Tempat ini paling cocok untuk menambah ilmu pengetahuan alam tentang tumbuhan, hewan, dan macam2 ilmiah..recommended untuk anak2..."
Aria Ogy,5,setahun lalu,Akhir pekan,Tempat bagus dan unik
Dian Arianty,5,3 tahun lalu,Akhir pekan,Lokasi berada di jatimpark 2..kita dpt melihat bnyak binatang..hanya ada bbrpa penjual makanan yg buka di area eco green park
Syaiful Kahfi,5,setahun lalu,Hari libur nasional,"Saya beli tiket satu paket.. karena pas liburan...seru.. jatimpark 2, museum, Ecogreen..."
Monica Adita,5,7 bulan lalu,Akhir pekan,Service memuaskan pada saat drive thru
Ernie Syarifah Dewi Simatupang,4,setahun lalu,Hari biasa,"Eco green park wahananya khusus untuk edukasi pengetahuan, seperti cara daur ulang, cara menanam jamur tiram dll"
Audria Meitania,4,5 tahun lalu,Audria Meitania,Bagus dan harga tiket masuk terjangkau. Tetapi beberapa fasilitas publik harus melakukan renovasi. Seperti halnya mukenah yang ada di mushola kurang mewadahi.
wahyu.h. kurnia,5,setahun lalu,Hari biasa,"Taman belajar yang menarik, secara khusus untuk melihat dan belajar mengenai macam² unggas dan burung. 👍"
Dani Wahyu,5,setahun lalu,Akhir pekan,Mantap buat liburan....masih ada renovasi d bagian depan tepatnya di kolam ikan
Lolita Puspitasari,5,setahun lalu,Akhir pekan,"Asri, adem tempatnya."
lukmanooo channel,5,2 tahun lalu,Hari libur nasional,Sangat menarik. Cocok untuk liburan bersama keluarga terutama putra putri tercinta
Rizqi Amalia,2,2 tahun lalu,Hari libur nasional,Rumah terbalik nya mbok senggaknya dibersihin lah.. kotorrr banget. Kita rasanya bukan masuk rumah terbalik tp masuk rumah terbengkalai dan jorok!
Rimon Siga,3,setahun lalu,Hari libur nasional,"Perlu perbaikan atau renovasi di beberapa area misalnya di bug forest, properti mulai rusak."
Yayan Gaskins,4,2 tahun lalu,Hari biasa,Harga cukup murah
Chalik Mawardi,5,2 tahun lalu,Akhir pekan,Tempat hiburan anak-anak yang mendidik sekaligus menikmati peran flora dan fauna dalam satu kesatuan ekosistem 👍
Putri Baina Rahma,5,2 tahun lalu,Hari biasa,Bagus banyak wahana yg cocok dikunjungi bersama keluarga Harga tiket terjangkau dg luas yg memadai
Sherlydinta Aldike Wiba,3,2 tahun lalu,Hari biasa,"Kamar mandi tidak semua bersih, yang paling bersih hanya yang di wahana bermain anak, yang lain kotor dan bau"
Deni Rahadiansyah,5,2 tahun lalu,Hari biasa,Eco green park ini koleksi satwa burungnya terbilang lengkap banget... Sangat disarankan juga bagi anak anak sekolah...
Roikhatul Jannah,5,3 tahun lalu,Akhir pekan,"Liburan seru sambil mengenal alam dan hewan2, serta fasility yg bagus & bird show yg memukau.. trimakasi eco green park"
Iwan Setiabudi,5,2 tahun lalu,Hari libur nasional,Kunjungan ke-4 suasana masih sama. Menyenangkan dan layak untuk wisata keluarga. Banyak edukasi dan kaya informasi
Digdyo Niti Santoso,5,setahun lalu,Akhir pekan,Harga tiket terjangkau
Dini Ardianti,5,2 tahun lalu,Akhir pekan,Tempat liburan utk seluruh keluarga.. Semuanya bisa belajar dan bermain Bisa interaksi langsung dgn binatangnya lagi...kerennn👍😍😃
Aditya Mardi,4,3 tahun lalu,Hari biasa,"Saat pandemi masih bisa ke sini masih untung walaupun prokes ketat tidak masalah, sayangnya banyak wahana edukasi yg masih dalam perbaikan."
Distributor Teh,5,setahun lalu,Hari biasa,Tempatnya disamping Jatim Park 2. Didalam ada kolam renang anak2.
RINA AGUSTINA,5,setahun lalu,Lainnya,"Bagus bersih, nyaman, tidak ada kolam untuk berenang, ada kolam outbond"
T W,5,3 tahun lalu,Hari biasa…,Satu lokasi dengan jatimpark 2
Aiziah Ayu P,4,setahun lalu,Hari biasa,"Seru pertunjukan bird show nya, cobain wahana berputar 360° seru dan menantang."
