reviewer_name,rating,date,visit_time,review_text
Arina Swastika Maulita,5,8 tahun lalu,,"Tempat seru untuk rekreasi dengan keluarga. Terdapat beragam hewan predator seperti buaya, ular dan ikan buas. Juga terdapat wahana kolam renang anak, labirin, playground, musolla, kolam pancing, food court."
Maulida Hasanah,5,6 tahun lalu,,"Mantap siihh. Educational sekali. Cuman emg hanya sedikit binatang, terutama buaya sih. Kolam renang dan fasilitas ok"
Joko Phobia,5,5 tahun lalu,,Berbagi edukasi tentang hewan reptil Enak buat keluarga
Dava Nugroho,5,6 tahun lalu,,Tempat Rekreasi yang cocok buat semua kalangan bahkan disini kalian bisa belajar bareng keluarga rombongan dan temen lainya.
novi suwidarini,5,4 tahun lalu,,Nyaman.. Menarik dan terhibur 🧡💜 …
Mohammad Juli Hermanto,4,seminggu lalu,Akhir pekan,tempat yg seru untuk berwisata dng keluarga. menawarkan banyak wahana dan ada juga pertunjukan.
unsur16,5,7 tahun lalu,,Tempat yg asik untuk seru seruan bersama keluarga...typical arenanya kurang lebih sama seperti jatim park 2 hanya saja disini lebih ditonjolkan sisi predator yaitu buaya dll...
endyra wydarto,5,3 tahun lalu,Hari biasa,hanya untuk renang anak2 dan study tour
Niezz aniezz,5,6 tahun lalu,,"Seruuu, recomended bgt, mau lagi 😊 …"
Rahmat Riduwanulhakim,5,3 tahun lalu,,"Murah, wahana serba gratis. Ada kebun binatang mini dan kolam renang. Lengkap untuk tujuan rekreasi anak"
adys widodo,5,8 tahun lalu,,"Kalo mau cari buaya asli silahkan datang kesini ,gilaa..buaya nya besar besar ,bahkan terdapat makanan dari daging buaya disini ,sangat ekstrim sekali ,seru banget pokoknya berwisata kesini ,menantang adrenalin"
Hasanah Uswatun,4,8 tahun lalu,,Seru... Bisa belajar dan bermain
Dhanny Setiawan,5,6 tahun lalu,,"bagus , anak anak senang, bisa pinjam sepeda listrik utk keliling dengan sewa 100rb per 3 jam"
Mamink “abi” jeng,5,2 tahun lalu,,Pengenalan Hewan hewan predator :)
yoyok,4,8 tahun lalu,,"Pelayanannya baik seperti[mas aliando (penjaga wahana outbound)],tempatnya bersih,banyak wahana gratis,bisa belajar tentang predator predator,tapi masih ada pegawainya yang kurang pas"
Hendri Shu,4,6 tahun lalu,,
Heri Brutality,5,5 tahun lalu,,
Yahnudian Bhakti,4,8 tahun lalu,,"Koleksi buaya, ular dan ikan pemangsa belum terlalu banyak, namun banyak wahana baru seperti trampoline, petualangan dan outbond keluarga."
Natalya Angela,3,6 tahun lalu,,Tempatnya tdk terlalu besar. Yg menarik adl memberi makan satwa. Museum buayanya memberi bnyk pengetahuan.
Handy,3,5 tahun lalu,,Binatang reptilnya minim banget masih mending ke jatimpark 2 ato eco green park. Hanya tempat bermain anak2 yang lumayan disini
mochamad nagata daf,5,6 tahun lalu,,
Monica,5,6 tahun lalu,,"Bagus, aneka macam buaya Ada di sini. Banyak permainan until anak- anak, Ada kolam renang, flying fox dan outbond. Seru deh..."
Yus Nita,1,6 tahun lalu,,"Kurang memuaskan..suara pemandu outbond kurang keras dan suasana outbond kurang kondusif krn ortu tdk dikondisikn sendiri jd anak"" kurang fokus pada kegiatan"
Gadis Anthika,5,4 tahun lalu,,"Untuk anak2 pasti seru, menambah ilmu juga. Tapi perlu diperbaiki untuk wahana berburunya :)"
Dicky Tongek,2,7 tahun lalu,,"Kapan ya tranpoline di perbesar. Biar leluasa meloncat.. Untuk dewasa... Pasti akan lebih ramai menurut saya, soalnya hanya di surabaya yang ada tranpoline besar dan leluasa.. Malang belum ada yang besar.."
Rob eb,5,7 tahun lalu,,"Tempat ok banget buag rekreasi keluarga , lumayan murah juga tiket masuknya, pasti seneng bgt buat anak2"
Arifa Habibi,5,3 tahun lalu,Hari biasa,"Kesini pas hari kerja, tidak ramai, pas kesini sebaiknya membawa kaus kaki untuk bermain di arena trampolin dan playground"
Erfin Setiawan,3,5 tahun lalu,,"Sayang banget theme park ini kurang terawat dan sepi pengunjung, seharusnya pengelola bisa memberikan inovasi lain untuk mernarik pengunjùng"
Yeni Aja,5,6 tahun lalu,,Sangat menyenangkan tempat yg cocok untuk keluarga berlibur semoga predator fun park tambah maju dan sukses
Numan Saputra,4,7 tahun lalu,,"Cocok untuk wisata keluarga dan anak-anak, tiket masuk Rp50.000,00 terbilang sangat murah, sayang lokasinya lumayan jauh dari kota Batu."
Jiboo Sujiboo,5,11 bulan lalu,,"Favorit anak2, sudah berkali2 kesini tetep gak bosen"
Agustina Alida,5,3 tahun lalu,Akhir pekan,"Cukup menyenangkan untuk anak2, tiket terjangkau karna gak harus beli tiket terusan"
Kurniawati Kuncoro,3,7 tahun lalu,,"Lumayan apik tempatnya,bersih agak panas sih hehehe"
Abu Achmad Didik,3,setahun lalu,Hari biasa,"Lumayan untuk jalan2 dg anak, cuma musholanya kecil banget"
Tiyasari Tiyas,5,setahun lalu,Akhir pekan,
Anis Wulandari,5,7 tahun lalu,,Seperti namanya.. FUN liburan disini..
Fina Agustina,5,6 tahun lalu,,Edukasi tentang buaya dn binatang predator lainx
Ayun Savitri,5,7 tahun lalu,,bagus buat anak2 agar tau hewan2 dan tempatnya tidak terlalu luas sehingga gk terlalu capek...kolam renangnya jg bagus
Miyarsih Luruss7582,5,6 tahun lalu,,Sanggat bagus untuk pengetahuan anak seusia dini asyik buat rehat dari kesibukan belajar suasana menenangkan hati cocok untuk tempat liburan keluarga 😊 …
Nunie Arishinta,3,8 tahun lalu,,"Tempatnya lumayan bagus, tapi dibandingkan lokasi wisata jawa timur park group yang lain tempatnya jadi terlihat kecil. Rasanya jadi kerasa agak kemahalan hargannya."
Mochammad Abdillah66,5,7 tahun lalu,,"Aneka macam buaya ada disini & sangat bagus untuk kita mengetahui segala sesuatu tentang buaya selain itu ada wahana"" yg sangat baik untuk anak""."
lucyane suseno,5,7 tahun lalu,,
Eko Prasetiyo,5,4 tahun lalu,,Tempat wisata keluarga yg fun... Sperti namanya Sukses selalu PFP batu...
Sylvia Natalia,4,6 tahun lalu,,
Sulya Rangga,5,9 tahun lalu,,"udah pernah ke cana,pas bgt buat anak aq yang baru bljar mengenal tentang buaya,,siip lah,,tapi sayang,,jaket anakku ketinggalan di sana,kira"" ada yang nemuin di simpen gak ya?"
Rani Syh3095,4,6 tahun lalu,,"Tempatnya Bagus, harganya pun terjamin, tapi kayaknya makanan nya kurang berfarysi dan kebersihan taman bermain nya kurang jadi tolong keberdohaan nya di perhatikan"
Alivi Nur Rosida,5,7 tahun lalu,,"Anak-anak cukup senang kesini, wahananya memang semua aman untuk anak-anak. Dengan tiket yang terbilang murah daripada jatimpark group yang lain, worth it laaaah."
Dina,5,6 tahun lalu,,Kurang seru.. cocoknya buat anak2
Angga Pradikta,3,setahun lalu,Hari libur nasional,Pertunjukan Buayanya enggak selalu ada..
Wahjoedi Moeljosoewito,4,5 tahun lalu,,Predator fun park berusaha mengedukasi masyarakat bahwa meskipun hewan buaya dan ular merupakan predator tetapi bisa juga di ajak untuk hidup secara berdampingan dengan manusia
Farrel Wildan Revaldo,5,7 tahun lalu,,"Tempat ini bagus Dan menarik until dikunjungi Ada beberapa hewan predator contohnya;:ikan piranha, buaya, iguana dll"
Saijoo Gan,5,7 tahun lalu,,Luas dan bagus
Ayu chandra,4,3 tahun lalu,,Lumayan bagus
Hanna Verawati,5,7 tahun lalu,,
Adenia Tate Purnama,5,8 tahun lalu,,"Saya suja tempat ini karena bagus sekali ada buaya,tempat berenang dll deh pokok nya bagus ayo kesana bersama keluargamu predator itu bagus lho"
Camelia Ivanka,5,setahun lalu,Akhir pekan,"Bagus disini Minus beberapa wahana gaada yg jaga, jdi gabisa naik."
Hery Sugianto,5,3 tahun lalu,,Cocok untuk anak2 disni.. Selain bisa belajar tentang buaya juga bisa bermain. Banyak mainan anak. Disni
pangesti rahayu,5,2 tahun lalu,Akhir pekan,"Cocok untuk keluarga, ada edukasi tentang hewan predator, kolam renang, outbound, wahana permainan ."
Ben 89,5,7 tahun lalu,,"Selain harga tiket cukup terjangkau untuk masyarakat menengah kebawah, tempat ini wisata edukasi...belajar sambil bermain..."
Dian Utari,5,3 tahun lalu,,
ayun restu,4,7 tahun lalu,,lumayan buat wisata anak...tp msh sepi sih..isinya ular buaya ikan...htm 50rb
A. I. A.,4,6 tahun lalu,,Mengenalkan anak anak dengan binatang reptil.
Daisy,5,3 tahun lalu,,Tempat wisata untuk edukasi mengenai hewan predator yaitu buaya. Tempatnya bagus banyak pengetahuan yang diberikan.
Fathur Rahman,5,6 tahun lalu,,Tempat wisata edukasi yang direkomendasikan
samsung ella,5,5 tahun lalu,,"Bagusss, mari liburan ke predator fun park"
Melisa Agustine,4,2 tahun lalu,Hari libur nasional,"Harga terjangkau. Untuk fasilitas ya cukup lah, sesuai dengan harga. Hanya saja kolam kotor"
steve junior,5,3 tahun lalu,steve junior,"Salah satu tempat rekreasi yang bagus, harga tiket terjangkau dan wahana cukup lengkap."
Helmi Rush,4,6 tahun lalu,,Tempat wisata cocok untuk edukasi hewan reptil Juga ada permainan anak + kolam renang Flying fox. Sangat menyenangkan
Mochammad rizky Faozan jagadhita,5,3 tahun lalu,,Tempat nya enak lumayan lah buat liat predator disana banyak macam nya juga dan ada tempat main anak anak nya juga👍😁 …
Chanastalia Chunk,5,3 tahun lalu,,Kesini trnyata lagi ada promo HTM cuma 30k. Meski baru buka tp ttp terawat dan wahananya jg buka semua
Gale Imron Rosidy,5,7 tahun lalu,,Taman rekreasi+edukasi bagus bagi anak2 dan juga orang dewasa.. letaknya pun gampang di cari... So jangan lama2 buruan kesini gaesss...
Endah Lismartini,5,6 tahun lalu,,"Murah meriah. Dengan 50rb bisa melihat koleksi hewan predator, main trampoline dan berenang sepuasnya."
Dessy Mairuhu,5,setahun lalu,Hari biasa,Bagus dan trainer nya juga ramah telaten dengan anak anak.. recommended laahh
Putera Usman,5,6 tahun lalu,,"Bagus banget, pas buat keluarga muda, bawa baju ganti dan handuk..ada kolam renangnya. Semoga servicenya terap bagus ya."
Jovita Indriani,3,8 tahun lalu,,"Masih sedikit wahananya Overall seruu oke Buat bawa anak² cocok, ada kolam renang, wahana permainan &edukasi Foodcourt luas bgt"
Tanti Gaya,1,5 tahun lalu,,"Lebih diperbanyak lg binatang"" langka biar pengunjung lbh mengerti binatang apa sj yg hrs dilestarikan tw di jaga hiburannya jg bs ditingkatkan"
Puteri Diastra,4,4 tahun lalu,,Cocok untuk edukasi anak2 topp
Aeforee,5,6 tahun lalu,,"Tempat yang bagus, bisa mancing ikan di sana.."
Indah Sundari,5,6 tahun lalu,,"Seru pake banget...!! cocok utk outing class.. edukasi tentang predator, bermain angklung, trampolin, naik kereta, renang dll"
Budi Setiawan,5,6 tahun lalu,,Murah dan bagus
Anik Alif Mauzida,5,6 tahun lalu,,Tempat yang sangat mengedukasi dan wawasan tentang binatang jenis predator
AJS Shop,4,7 tahun lalu,,"Lumayan menarik minat anak2, tetapi kurang beragam hewan2 nya, jd cuma sebentar keliling sudah selesai."
Ciptoe,5,6 tahun lalu,,Tempat yg asik dan murah meriah
Devan pw,4,8 tahun lalu,,Soalnya bisa lebih dekat di predator kalau pengen lihat coba youtube ketik chanel saya devan pw lalu cari vidio nya judul nya buaya sedang makan ok
Val Victorio,4,2 tahun lalu,Hari libur nasional,"Tempatnya enak, nyaman utk liburan bersama anak2"
W Rony,5,6 tahun lalu,,"Bagus tempatnya, pegawai ramah2, byk wahana bermain cocok untuk anak2, ilmu pengetauan bermacam reptil,"
Meliza Silviani,5,5 tahun lalu,,"MasyaAllah bawa anak anak kesini mereka senang. Bisa main-main, ada trampolin, ada panjat panjatan, ada kereta, bisa berenang. Harga juga terjangkau"
27_Setia Raudlatul Jannah,5,4 tahun lalu,,Sangat nyaman
Cinta Anak,4,7 tahun lalu,,"Cocok untuk anak2 usia balita sampai 10/12 thn. Keren, mendidik, playgroundnya luas, mumer,.parkir luas."
M. Deva Khoirudin,4,7 tahun lalu,,Harganya murah sih tapi gak terlalu luas cuma cocok buat tmpat liburan anak2 TK dan SD
Dhian Tata,5,6 tahun lalu,,Edukatif dan wahana sangat banyak.bisa berinteraksi dengan baby crocodile.meberi makan buaya dll.cocok buat yang ajak anak2.
Vanessa D.C 0870,5,8 tahun lalu,,"Asyik banget! Wahana barunya keren. Banyak buaya tapi bayak yg kayak patung, dan juga ada yg berenang!!! Pokoknya asyik deh"
Denny C,5,7 tahun lalu,,Seru.. kolam renangnya cocok buat balita..
Hary Purbowo,5,8 tahun lalu,,Tempat nya bagus dan banyak mainan untuk anak anak
Maulana Sabil,5,5 tahun lalu,,Menyenangkan bisa belajar angklung langsung disini
kaysa rafa,5,7 tahun lalu,,Tempat ini harus banyak pengunjung terutama pelajar. Agar ilmu tentang predator dapat diingat kembali. Dan di tempat ini permainannya seru. Coba aja kalau gak percaya
Krisna Kirana,5,3 tahun lalu,,"Siplaaah... Asik banget buat anak kecil.wahana seru. Outbound flying fox, trampolin, Playground, kolam renang, dan wahana mainan"
JAWAD BAHONAR,3,7 tahun lalu,,Cocok sebagai wahana edukasi anak-anak tentang reptil/amphibi khususnya buaya. Terdapat kolam renang dan sarana edukasi lain nya
Zahira Atthabary,4,7 tahun lalu,,"Wahana yg disajikan hanya untuk anak² dan tempat belajar untuk anak², bisa jadi salah satu tempat liburan disaat liburan sekolah.."
Nindy Ika Pratiwi,5,5 tahun lalu,,"Wahana permainannya banyak, dan semua sudah include tiket 75k, termasuk murh dan menyenangkan"
Bu FAJAR SURYA HANDAYANI,4,2 tahun lalu,Akhir pekan,"Lumayan cocok buat anak2 kecil, wahana nya aman"
Anggoro Ady,4,7 tahun lalu,,"Tempatnya asyik, tidak terlalu ramai, sarana edukasi dan permainan.anak saya senang sekali dan pingin kembali ke predator lagi."
Tyas Setya,5,6 tahun lalu,,"Tempatnya luas, penjual di sini juga ramah semua❤️"
somo loen,5,5 tahun lalu,,Fosil kayu jati bobot 1ton umur 500 thn
Arrina Mayang,4,8 tahun lalu,,"Enak buat bermain, wisata anak2 dan keluarga dengan nuansa edukasi. Tapi jenis predatornya masih terbatas, kebanyakan buaya"
Matt Halil,5,4 tahun lalu,,"Bagus banget, wahananya banyak, harga tiket terjangkau yakni 50 ribu per orang."
Yanne Erikha Sari,5,8 tahun lalu,,
aji waris,5,5 tahun lalu,,
Adistya Pinasti,5,7 tahun lalu,,"Wisata edukasi yang cocok untuk anak anak usia TK sampai dewasa, cocok untuk tempat wisata keluarga. Fasilitas bagus, kamar mandi, mushola, food court."
Tutut Mulyosari,5,5 tahun lalu,,Alhamdulillah ..anak² seneng k Predator wahana lengkap dan dekat dengan rumah sekaligus kantor pemasaran kavling.
Nurul Hidayah,4,5 tahun lalu,,"Zuperrrr... Belajar, maen, renang, olahraga...lengkap"
Sulastri Hasin,4,6 tahun lalu,,terletak di daerah pegunungan batu... hawanya Sejuk.... cocok untuk keluarga.... sayang koleksi binatangnya kurang memadai
Deal Baby,2,3 tahun lalu,,"Tempatnya cuma segelutek aja. Cuma ada reptil2, saung angklung, kolam renang, trampolin, rumah hantu. Udah sih.."
Arief Haritsah,5,6 tahun lalu,,"tempat rekreasi yang relaif murah di kota batu dengan pemandangan yang indah dan dapat belajar berbagai macam jenis predator, cocok untuk anak anak belajar mengenai binatang"
miftahul khair,5,3 tahun lalu,,"Sangat bagus anak2 senang, htm tertulis 60rb tapi ditarik 65rb"
Achmad Zulfikar,5,2 tahun lalu,Akhir pekan,weekend mampir kesini masih tergolong sepi karena masih baru. konsepnya unik khusus hewan predator
sixty2,5,2 tahun lalu,Hari libur nasional,"Wisata yang terjangkau karena bayar all in one,semua wahana gratis"
basuni azzam,5,8 tahun lalu,,"Cocok untuk rekreasi bersama keluarga, mengenal aneka satwa predator mulai buaya ular hingga yang jinak seperti iguana. MANTAP"
Diah Laksmi,5,7 tahun lalu,,"Utk anak TK, SMP yg mmg tujuannya dtg utk study tour ttg hewan predator sih cocok yah"
Nazarudin Arzani,4,6 tahun lalu,,"Tempatnya enak, asri dan cukup ramai pas hari biasa, tapi pas hari libur ramai tempat ini, tetapi tempat ini terlalu jauh masuk dari jalan utama dan jalanannya pun belok belok"
Budiono,5,7 tahun lalu,,"Bgs, murah dgn fasilitas lengkap, ada platground, trampolin, kolam renang, rumah balon, kereta, semua sfh termasuk, syg petugas kolsm krg ramah dlm menjalankan tugasnya"
Andre Alvis Z P,3,8 tahun lalu,,Bagus. Tapi sayang tempat agak panas
REMA MELANI,5,6 tahun lalu,,"Bagus untuk wisata edukasi anak2.. tempatnya bersih, nyaman, ada kolam renangnya, lengkap.. 😊👍👍👍👍 …"
pipit mufida,4,5 tahun lalu,,Banyak wahana kekuarga yg asyik dan seru
Ula Ma'rifatul,4,8 tahun lalu,,"Liburan menyenangkan bersama keluarga, belajar tentang hewan-hewan predator. Ada kolam untuk anak kecil dan wahan outbound"
andre Indra Putra,5,7 tahun lalu,,Seru sih . Tp isi nya cuma buaya2
Waroeng Mug,5,5 tahun lalu,,Sangat menyenangkan
Tahmid,5,6 tahun lalu,,"Wahana edukatif yang cocok untuk liburan keluarga maupun sekolah. Pengunjung dari segala usia bisa belajar, bermain dan refreshing"
Agus Suhaila,5,2 tahun lalu,,Kalau Kota Batu nggak ada matinya wisatanya eksotic dan keren....ditambah udaranya yang sejuk....
Rizqi Aminatus Zahro,4,6 tahun lalu,,Tempat ini bagus buat uji andernalin kita menguji keberanian kita memberi makan buaya...rasakan cita rasanya...hmmmm...sungguh bikin greget guys...
akhmad rianp,5,5 tahun lalu,,cocok buat rekreasi pendidikan buat anak anak
Azizatus Sholihah,5,6 tahun lalu,,Murah tp sangat menyenangkan
Tc Ira Wati,4,5 tahun lalu,,Penyuka reptil harus kesini
Suharman Musa,4,5 tahun lalu,,"Bagus untuk anak anak, bersih, teratur..."
wahyu ari,4,7 tahun lalu,,"Bagus tempatnya,cocok banget buat anak kecil karena areanya tidak terlalu luas sehingga mudah diawasi"
dhelsa oktiana,5,8 tahun lalu,,Saya pernah kesana seru sekali
cytee aminah,5,5 tahun lalu,,"Belajar soal buaya,,,😂😂😂segala buaya ada,,,tp ati2 yg gaes kudu ati2 klo liat kolam2 buaya soale pagernya pendek …"
muchtar rofi'i,5,5 tahun lalu,,"Tempatnya seru banyak reptil reptil seperti buaya dan ular , tiketnya juga murah sih , cuma lokasinya agak susah di temukan"
Kusuma Ay,4,6 tahun lalu,,"Bagus, bisa belajar banyak, tapi permainan nya kurang, dan kalau hujan permainan nya jadi Ndak bisa dimainkan"
Gita Diana,1,6 tahun lalu,,Bagus HANYA SAJA : 1. Mohon stop menjual kerajinan dari kulit buaya/ular 2. Mohon Tidak menjual sate buaya atau gulai buaya
Yunani Sentoso,4,7 tahun lalu,,"Main rame2 sm keponakan, tempat yg cocok bt liburan anak kecil, ada banyak wahana permainan, kolam renang...."
yeni winarti,5,8 tahun lalu,,"Buat yang mau ngajakin anak2 berwisata edukasi, disini lah tempatnya. Sangat mendidik, nyaman dan indah"
Aan Chanz,5,4 tahun lalu,,Seru . Menyenangkan . Keren abis .
NABNAD TWINS,5,3 tahun lalu,,"Area parkir luas...,wahananya cocok untuk loburan sekeluarga...kapan2 pasti balik lagi dech...trims.."
Tri Yoga D. Saputra,5,setahun lalu,Akhir pekan,Cocok lah buat seneng² anak dan edukasi
Goblin King,4,6 tahun lalu,,Murah ... Wahana okelah... Spot nya ada yg bayar lagi... Kurang luas dan puas.... Banyak yg gak terawat
Slamet B. Santoso,5,4 tahun lalu,,"hiburan yang mendidik, terjangkau dan bagus. mestinya diberi nama ""alligator fun park"" karna mayoritas buaya."
Hadi Susanto,5,5 tahun lalu,,"Wahana edukasi dan permainan yang sangat menyenangkan, untuk waterpark dan kereta mini perlu pemeliharaan agar lebih asik lagi"
Ainin Nadhifa,5,7 tahun lalu,,"Tempat wisata keluarga, memiliki edukasi yang cocok buat pembelajaran anak untuk mengenalkan beberapa hewan..."
noer cahyono,4,4 tahun lalu,,Tempat untuk mengenalkan berbagai macam hewan bagi anak2 kita yang usia dini secara langsung
Alfan,3,2 tahun lalu,,"Lumayan bagus buat lingkungannya yang bersih dan nyaman, koleksi reptilnya lumayan komplit dsbnya"
Michael Christian,4,5 tahun lalu,,Bagi saya itu sedikit layak untuk harga yang sedikit mahal dan itu mengecewakan itu bahwa saya sudah datang ke sana dua kali dan masih tidak ada yang baru saya di terakhir kali saya datang kesana adalahSeptember 2019
Fikih Hidayat,5,6 tahun lalu,,Tempat rekreasi keluarga terutama anak2 yg unik dan bagus sekaligus edukasi tentang buaya
Dita Dii eyelash,5,3 tahun lalu,Hari biasa,"Bagusss cocok banget buat rekreasi sama anak2, anak2 happy sekali"
Daryl Eleazar Adya Tamara,5,2 tahun lalu,Akhir pekan,
Denny syuzee,5,setahun lalu,,"Asik buat keluarga, nggak terlalu ramai kalau bkn weekend."
dimas prasetyo,5,2 bulan lalu,,lumayan lahh
Zulva Risma,5,6 tahun lalu,,
W_ Ananthi,5,3 tahun lalu,,Biarkan bintang yg berbicara
Ahmad Hasan Muthohar,4,8 tahun lalu,,Tempat tidak terlalu luas. Waterparknya tidak ada wahana orang dewasa. Cocok buat ngadem aja.
Ilmi Aryawan,5,setahun lalu,Hari libur nasional,
Norman Marantika,5,7 tahun lalu,,Tempat rekreasi keluarga yg sangat terjangkau.. sayangnya mainan utk anak2 sangat sedikit
Deden Sugianto,5,5 tahun lalu,,Mantapp... Cocok untuk wisata khususnya kalo bawa anak2.. Edukatif banget
aburrizal hamdani lubis,4,5 tahun lalu,,Menarik untuk pembelajaran anak
Fatia Fatima Viola BV,5,5 tahun lalu,,"Wisata edukasi murahh tapi paket komplit ya predator fun park ini, cocok banget buat liburan bersama keluarga ataupun teman😍 …"
Leonardo M,5,8 tahun lalu,,Tempat Wisata yang apik dan murah ... Lengkap dengan sarana bermain tuk keluarga dan souvernir khasnya serta jajanan yg relatif murah ... cocok tuk keluarga.
kusnanto hidayat,5,5 tahun lalu,,"kunjungan kedua..koleksi makin banyak, tempat edukasi untuk keluarga mengenal reptil maupun ikan karnivora"
Rudy Putranto,5,6 tahun lalu,,tempat wisata termurah di grup jatim park tapi fasilitas sudah memadai (value for money) kebun binatang mini .... waterpark .... playground ... resto + life music
Taufik Nusapro,5,4 minggu lalu,Akhir pekan,Gratisss jossss
Anton Tamrin,5,3 tahun lalu,,Tempat wisata buat mengenal predator. Banyak permainan anak anak Ada tempat berenangnya.
Anita Abaca Star Kids,4,2 tahun lalu,,Recomended bagi keluarga dan anak sekolah
Arie Efril,5,5 tahun lalu,,
Suharnanik Nanik,5,3 tahun lalu,,"Lumayan lah,,,buat anak2.tpi sayang kolam renang buat dewasa ga ada"
Bagus Bawono,5,6 tahun lalu,,"wisata bertemakan heean predator, terdapat permainan untk anak anak sampai dewasa. serta terdpat kolam renang"
CV. Mitra Sejati Unggul,5,3 tahun lalu,,Tempat wisata yg cocok utk anak sekolah sebagai sarana edukasi 👍 …
Andi Hardiyanto,5,3 tahun lalu,Akhir pekan,"wisata edukasi, ketangkasan, keberanian dan hiburan buat anak², ada food court, kolam renang, pasar wisata dll recomded deh"
avik giras17,5,6 tahun lalu,,Sangat bagus
Darmawan Jays,1,7 tahun lalu,,Tempat toilet di kamar ganti kurang nyaman... Karena wanita masuk d tempat pria.. Saran saya di kasih petugas yang tegas di situ... Trim
Silvia Sukmawati,5,2 tahun lalu,,Keren tempatnya permainan nya seru 😍😍😍 …
tekad santoso,5,8 tahun lalu,,Tempat wisata edukasi dan tempat wisata yang menarik untuk dikunjungi baik keluarga maupun masyarakat indonesia terutama dalam dunia pendidikan...
Nur Alfiah,5,6 tahun lalu,,Wahana dan tempat wisata yang lumayan mahaaaaal
M Amrulloh,5,6 tahun lalu,,"Lokasi mudah dicapai dari pusat kota Malang, wahana tidak terlalu luas jd tidak capek, cocok utk liburan keluarga"
tri hedianto,5,6 tahun lalu,,Kapan lagi liat dinosaurus klo ga disini. Selama ini liat di TV aja kan. Buruan datang kesini. Ada Hulk naik Raptor lho... Ga percaya? Dateng aja...
Setiyadi Putranto,4,6 tahun lalu,,Sarana edukasi anak anak.. lokasi ngga terlalu luas jadi ngga capek jalan. Harga di kios oleh2 nya juga terjangkau..
Wiwit Suryowati,5,2 tahun lalu,Akhir pekan,Kata para bocil sueruuhhh
Dea Syafitri,4,4 tahun lalu,,"Perlu adanya perbaikan terkait kereta kelilingnyaa. Selebihnya bagus, tidak terlalu ramai sehingga pas"
onny dripidha martha putranto (Onny Putranto),5,8 tahun lalu,,"Wisata edukasi bagi anak-anak untuk melihat reptil dan predayor air (buaya, alogator, dkk) merupakan bagian dari jatimpark group."
Liliek Moenawati,3,7 tahun lalu,,Kurang banyak jenis hewan peedatornya. Hanya fokus ke buaya dan reptil. Sate buayanya mantap!
Guntur Setiawan,5,5 tahun lalu,,Top markotop banget wahana2 nya baru2........ kudu berangkat pagi2 jam 08.30 biar puassss n blm banyak antrian
Arif abdu ar-Rochman,4,9 tahun lalu,,"tempat wisata yang sangat cocok untuk liburan bersama keluarga, harga masuk yang murah dan fasilitas yang lengkap untuk semua anggota keluarga"
elly ermawaty,5,5 tahun lalu,,"Cocok untuk liburan keluarga. Namun, wahana perlu ditambah agar semakin menarik. Rute terlalu pendek"
NUR AZIS SISWANTO,5,6 tahun lalu,,Bagus untuk edukasi anak
ariyanto nugroho,3,6 tahun lalu,,Bagi yg ingin wisata edukasi bu aya.. harga tiket ekonomis plus mainan anak2..
Retno Febriyanti,4,5 tahun lalu,,"Untuk edukasi bagus,, cuman dari grup jp yang lain, sepertinya perlu lebih diperhatikan lagi untuk sarana dan fasilitasnya"
Khoirun Nisa,4,4 tahun lalu,,Seru buat anak kecil
arthavero Givency (Arthavenn),5,5 tahun lalu,,datang hari sabtu tapi sepi pengunjung. harga tiket weekend 70k. di dalam cukup bagus. anak-anak senang.
Agoes Cahyo,5,7 tahun lalu,,Bagus untk ank2
Hayun Rahman,2,6 tahun lalu,,Tempat wisata nya murah. Tapi sayangnya sering saya liat karyawannya gak sopan dan gak ramah kepada pengunjung.
Rivaldi ditya,4,8 tahun lalu,,"Bagus,tempatnya sangat menghibur,cuma di parkiran mobil kurang terdapat tempat sampah,jdi masih banyak sampah di daerah parkir mobil"
safiil umma,4,5 tahun lalu,,Sungguh menyenangkan melihat adek kecil bahagia
adhim,5,7 tahun lalu,,
Yuliana Dyah,5,7 tahun lalu,,Tempat nya bersih ... Cocok buat anak untuk mengenal banyak jenis reptil.. Dari reptol yang kecil sampai reptil yang terbesar
Amelya Nawir Thalib,5,8 tahun lalu,,"Datang dan nikmati sensasinya bercengkrama dg buaya, rugi lho klau tidak melihat sendiri daya tarik dan keindahan predator fun park"
Saidhul ambya,5,2 tahun lalu,,
Vivin FS,4,7 tahun lalu,,Tempat untuk belajar mengenal hewan predator.. Tp sayang masih sepi tempatnya padahal wahananya cukup menarik untuk mengenal binatang predator..
Yoanda Nancy,5,6 tahun lalu,,Asyik dan menyenangkan. Tempatny asri dan bersih. Bnyk wahana edukasinya seputar tematik predator
amel ich,5,2 tahun lalu,,Recomended untuk anak KB - TK..
Dian Indrianto,4,6 tahun lalu,,lebih tertarik sama wahana hiburannya daripada ilmu tentang reptil...entah kenapa......trampolin favorit.....
Daswar Saharuddin,4,5 tahun lalu,,"Sangat murah, dengan 50 rb weekend dan 37,5 rb weekdays. semua permainan dan fasilitas sdh free di dalam."
Hadi Siswanto,5,6 tahun lalu,,Kunjungan Wisata di daerah Batu Malang. Nyaman untuk keluarga. Tempat parkir luas. Disampingnya ada produksi Keripik Kentang.
Laiely Cahyani,4,5 tahun lalu,,Mengedukasi sekali
Rubi Yudian,3,7 tahun lalu,,Cocok untuk rekreasi bersama keluarga
