reviewer_name,rating,date,visit_time,review_text
Konsep Mira,5,7 tahun lalu,,Keren banget...koleksinya komplit...tempatnya enak dan bersih...
Lucky iwa,4,5 tahun lalu,,"Bagus banget, sayang masih membiarkan banyak pengunjung berasap. Padahal pengunjungnya dari banyak kalangan, dr bayi hingga kakek nenek"
Jodianing Baskoro,4,setahun lalu,Hari libur nasional,"Pengalaman yg luar biasa bisa melihat jajaran alat transportasi tidak hanya mobil dan motor bahkan sampai helikopter, pesawat dan tank juga ada. Semoga bisa terus terawat dan bertambah koleksinya"
Aulida Triana,5,3 tahun lalu,Hari biasa,Direkomendasikan buat kunjungan sama seluruh keluarga
luhde sunariani,5,5 tahun lalu,,Andai gak hujan pasti bisa lebih puas kelilingnya 😟 …
Ira M. Sari,5,7 tahun lalu,,"100ribu tiket masuk.. Gk boleh bw makanan, minuman jg."
Indra Pratama Channel,5,7 tahun lalu,,"Banyak pengalaman dan informasi mengenai brbagai macam kendaraan di museum Angkut ini,"
Nalendra Aghna,5,2 tahun lalu,,Bagus rame bersih komplit
Ananta Aziz,5,seminggu lalu,,"Menyenangkan,"
Febiola Magdalena,4,2 tahun lalu,,"Museum nya nyaman, bersih dan besar."
Aldi Fairuz,5,8 tahun lalu,,Pengalaman yang sangat menyenangkan di kota batu dan malang.adabanyak mobil dan ada juga pesawat kepresidenan
Pandama Trans,5,2 tahun lalu,Hari biasa,Rekomended buat edukasi berbagai jenis transportasi
Radih Kuswara,5,6 tahun lalu,,"Tempatnya luas, banyak macem2 jenis transportasi jaman dulu yg keren2."
muhamad iqbal,5,6 tahun lalu,,Kalo ke batu wajib datang kesini. Museum berbagai alat transportasi. Mulai dari becak sampe pesawat kepresidenan ada. Tempatnya keren dan instagramable.
dwi ismanto,5,7 tahun lalu,,Satu kata utk tempat yang 1 ini..woww..amazing
didon xrock,5,7 tahun lalu,,
Rizki Daniar Mufarida,4,6 tahun lalu,,Bagus banget tmptnya... banyak spot
Redcactuss,5,6 tahun lalu,,"Bagus sekali disini bisa melihat kendaraan yang ada pada zaman dlu, menyewakan kostum untuk F1, dan ada shownya juga"
Dinie HZ,5,7 tahun lalu,,Siapin batrai hp atau kamera yang maksimal kalo ke sini. Spotnya jepretable semua 😄 …
wahyu kurnia,5,6 tahun lalu,,"overall keren banget, ga nyesel dateng kesini"
Yuyun Priatna,5,6 tahun lalu,,Bagus buat edukasi mengenal sejarah perkembangan kendaraan dari awal mula ada
Macho Man,5,5 tahun lalu,,"Musim angkutan yaa bukan angkot, mulai dari darat sepeda ontel sampai pesawat, gangster town bernuansa kota koboi"
Ahmad Hadi,5,7 bulan lalu,Akhir pekan,Mantap dan berkesan
deni andriyanto,5,setahun lalu,,"Keren tempatnya instagramable, bisa ngenalin jenis jenis kendaraan ke anak anak"
nana komarudin,5,2 tahun lalu,,
Herlina Wahyuningsih,5,6 tahun lalu,,Lokasi rekreasi edukasi alat transportasi... Luar biasa
AJIE setting,5,5 tahun lalu,,
Ulinatul Asfiyah,5,2 tahun lalu,,"Seru bgt pradenya, Kakak Kakaknya totalitas walaupun hujan, harus nonton parade!!!!"
Dewi Rahma Chan,5,6 tahun lalu,,Anak2 senang sekali berkunjung kesini Unik... and fun😊 …
Arif Budhi Setyati,5,setahun lalu,Hari biasa,"Sitimewaah. Segala macam angkutan kuno, tua dan langka bisa ngumpul di musium angkut. Hebat👍"
Onlhy Kadenansi,5,6 tahun lalu,,"Mantappp, keduakalinya makin bagus... ada pentas para superheroes hahaha lucu"
H CP,5,3 tahun lalu,,"Rekomendasi wisata.. Tapi, harus pake vaksin dl yaa... Dan protokol kesehatan.."
Aldi Dzaky,5,8 tahun lalu,,Tempat liburan sekaligus museum untuk menambah wawasan...
moga wijaya,4,7 tahun lalu,,Bagi pencinta otomotif dan sejarahnya disini memang tempat nya
AM Pradipta,5,6 tahun lalu,,"Koleksinya banyak, tempat wisata yang menghibur sekaligus mendidik"
mawar rose0203,5,6 tahun lalu,,Lebih seru kesana malam...karna pemandangannya keren banget
Rian Andri Kusumah,4,setahun lalu,Hari biasa,Lebih tepat nya wahana hiburan. 1. Tiket mahal untuk sekelas museum. 2. Ada area2 kota mini dunia dan toko2 komersil. 3. Ada jadwal show performance yang identik dengan hiburan ( mungkin tiket mahal untuk membayar artis performance nya )
Jannice Gamalia,5,2 tahun lalu,Hari libur nasional,"Suasananya ademmm..lampu2ny bagus, keren poollll"
Adit RejoWilis,5,2 tahun lalu,Hari biasa,Longgaarr.. datengnya jam 6 sore..
Yulian Mirza,5,2 tahun lalu,Hari libur nasional,"Great experience, terutama untuk penghobi mobil"
Dwi Glikoriandi,5,6 tahun lalu,,Tempatnya menarik untuk edukasi kepada anak2 n keluarga
Djanist Satriani,5,5 tahun lalu,,Banyak mobil2 classic untuk pecinta classic . . Seakan akan berada pada jaman dulu.
love musowam,5,3 tahun lalu,Hari libur nasional,"Serasa jalan ke luar negri Cok,dan Kek kembali ke jaman dulu"
Ernie,5,setahun lalu,,"Keren bgt, puas bgt berkunjung kesini. Byk yg bs di explore cuman ada satu yg bikin jengkel. Di tempat persewaan kostum deket arena broadway, mbaknya yg jaga jutek ga pernah senyum.Gak nyenengin deh pelayanannya, sy kesana hari sabtu tgl 23 des 2023, waktu siang hari jam 2 an kesitu. Dih nyebelin bgt itu mbaknya yg jaga, klo ga niat kerja disitu ga usah kerja mbak. Drpada bikin eneg pengunjung ."
Ainun Najib,5,setahun lalu,,Bgus menyenangkan rekomendasi untuk liburan bersama keluarga
Lio Hardy,5,6 tahun lalu,,"Tempatnya menarik & banyak hal yang unik, salah satunya adl Mobil Pertama Presiden Soekarno 👍 …"
miko miko,4,6 tahun lalu,,Tempat yg oke Banyak mobil antik Atraksinya juga lain daripada yg lain Kurang banyak fasilitas untuk baby
andarini sudibyo,5,5 tahun lalu,,
Agoes Pramono,5,6 tahun lalu,,"Wisata menarik untuk dkunjungi,,harga tiket masuk 100rb/orang untuk weekend"
rosihan tan,4,7 tahun lalu,,Museum transport yg lengkap dari Zaman dulu sampai sekarang
Citra Kusuma,5,5 tahun lalu,,"Bagus, keren, lumayan bersih.."
IWANNAWIWANI,5,7 tahun lalu,,Cocok buat liburan keluarga dan menambah wawasan anak... Semoga kedepan semakin lengkap koleksinya...
Soedarsih _17,3,6 bulan lalu,Hari libur nasional,Bagus cuma mahal di kantin nya yg jual makanan kecil diatas
Anto,5,8 tahun lalu,,Tempat wisata untuk keluarga yg baik dan menambah pengetahuan tentang dunia otomotif dan ada festifal
Rizka Nury,4,8 tahun lalu,,Bagus sekali. Sayangnya tempatnya kurang luas
MARDI,5,7 tahun lalu,,Pokoknya WOW... ASIK dan mengagumkan. Aneh tapi nyata
rizmaya yud Mahindra,5,6 tahun lalu,,"Menyenangkan, jadi tahu beberapa sejarah mengenai kendaraan yg pernah dibuat. Ada pertunjukannya juga, hanya sayang waktu kesana pas hujan.."
Maya Ayu Wardhani,5,7 tahun lalu,,"Sarana edukasi yang lengkap, menarik dan tidak membosankan Tidak cukup waktu 3 jam untuk menghabiskan waktu di museum ini"
Juli Abdul kholik,5,6 tahun lalu,Juli Abdul kholik,"Wisata yg wajib dikunjungi saat ke batu , bersih rapi edukasi buat anak2 juga bagus semoga semakin maju"
RoBad Boy (RCP Adventurous),4,5 tahun lalu,,
Geofano Theo Tobias,5,setahun lalu,Akhir pekan,Bagus untuk wisata keluarga
rouf fa,5,seminggu lalu,,
Siti Ika Apriliani,5,setahun lalu,Akhir pekan,Seru ada pertunjukannya....
mas octaviano,5,5 tahun lalu,,
Kamilah mila,5,5 tahun lalu,,"Kereeen... Terutama mushola dan toilet,, nyaman deh pokoknya,"
Zerrin kids Chanel,5,6 tahun lalu,,"Tempatnya istimewa, menambah pengetahuan, dan sekaligus tempat wisata yang perlu di kunjungi, dijamin tidak akan menyesal 😊 …"
Prisila Putri,3,setahun lalu,Akhir pekan,"Utk harga tiket 100 ribuan (saat weekend), kurang worth it, karena display / simulator alat angkut banyak yg ga berfungsi (katanya sih under maintenance), contoh: ga bisa masuk ke kokpit pesawat, helikopter, dll. Beberapa simulator mesti bayar lagi (contoh: simulator mobil f1). Mobil2 nya juga ga bisa dimasukin (bahkan buka pintu saja dilarang), jadi sangat terbatas yg bisa dilakukan"
Ayus,5,setahun lalu,,Harga tiket memang mahal yaa.. Tapi kalau masuk di sore hari dan bisa ikut pertunjukan nya lumayan asik dan fun kok! Untuk pendatang yg jalan jalan ke malang pertama kali ke museum angkut perlu coba sih
surya oktana,5,6 tahun lalu,,"Koleksi mobil2nya keren, tempatnya luas dan menarik dengan tema2 yg berbeda di setiap area"
Selly Yosephine,5,3 tahun lalu,Akhir pekan,"Bagus bisa tau tempat2, kendaraan2, barang2, tempo doeloe"
Otot Otak,5,setahun lalu,Akhir pekan,"Worth the price. Koleksi banyak Dan saran, lebih baik ke museum angkut sekitaran jam 2 siang, jadi bisa keliling2 bntar Trua jam 15.15 ada atraksi mobil (rekomen to watch), dan kalo beruntung bisa dapet ikut naik mobilnya"
Beni Hamuri,5,6 tahun lalu,,"Tempatnya menarik, klo kemari jangan buru2 biar puas. Ada mobil jadul sampai F1, motor jadul ampe pesawat. 👍 …"
Deby Taruna,5,7 tahun lalu,,Kerja sambil jalan jalan.. Mantap Jiwa.. Hati senang dompet pun senang..
Angga Adi Surya Pratama,5,6 tahun lalu,,Tempat yang bagus dan sangat memberikan edukasi terutama untuk kendaraan automotive
Kemal Septyadi,5,6 tahun lalu,,"Awesome this place,ga rugi kesini,siapin stamina aja"
Mbon Creation,5,setahun lalu,,
Muhammad Supratman,4,7 tahun lalu,,tempat yg wajib dikunjungi jika anda berwisata ke batu malang
AGUNG PRIYONO,5,6 tahun lalu,,Wisata edukatif untuk mengenal berbagai alat transportasi
good well,3,6 bulan lalu,Akhir pekan,
Maqiari Hanafi,5,5 tahun lalu,,"Harganya tiket masuk Rp.100.000 Tempat bersih, sejuk, oke lah"
Chika,5,5 tahun lalu,,
Untung Santoso,5,7 tahun lalu,,"Koleksi mobilnya banyak,menambah wawasan tentang mobil kuno"
budiarto tanu,5,setahun lalu,Hari libur nasional,"bagi yg mau cari suasana yg unik,,, monggo"
Hj TSARWAH,5,6 tahun lalu,,"Belajar, menikmati,mengenal berbagai jenis angkuatn internasional"
irwan santoso,5,setahun lalu,,
shintya zen,4,6 tahun lalu,,
BAYU KURNIAWAN,5,6 tahun lalu,,Tempatnya nyaman dan pasar apungnya oke cuma untuk makanannya yg kurang profesional untuk harganya yg kurang transparan
BaliParmanOfficial,5,setahun lalu,Hari libur nasional,"Bagus, nyaman, luas.."
dalaulangg,5,3 tahun lalu,Akhir pekan,
Gung Elsa,5,5 tahun lalu,,Museumnya luas banget.
Debby Agatha putri,5,6 tahun lalu,,
Lanina Febryan,5,5 tahun lalu,,
Rendy Saputra,5,6 tahun lalu,,Museum nya mantep bener koleksi nya semua masih di rawat mobil dari seluruh dunia ada semua pokonya the best buat musem angkut
Tri Aisah,5,6 tahun lalu,,
Mpit Fitri,5,2 tahun lalu,,
Boediharto Gojek Sby,5,setahun lalu,Akhir pekan,"Saat liburan skolah minggu lalu sngat rame trutama di arena pasar apung , bermacam macam stand makanan dll nya .kebetulan tdk masuk di museum angkut nya"
Resi,5,7 tahun lalu,,"Sangat menarik, karena kita bisa melihat berbagai macam angkutan dari zaman dulu semuanya ada"
Arum Pertiwi,5,5 tahun lalu,,"Semua otomotif ada disini, cocok banget untuk wisata bagi pecinta otomotif. Next time bakal kesini lagi"
Adi Rahmat Wiguna,5,6 tahun lalu,,Pemandangan dari museum Angkut sangat bagus sayang cuaca tidak mendukung
Suheni Nurul Hidayah,5,7 tahun lalu,,"Keren... Seru pas kesana seru-seruan sama kakak² yang pakai kostum superhero (parade dance) dan ada DJ nya juga, tempat yang bagus deh pokoknya... Pengen kesana lagi... 😉 …"
Endang Subekti,5,11 bulan lalu,Akhir pekan,"Bagus, koleksinya lengkap banget"
hijabchic malang,4,7 tahun lalu,,Tiket masuk weekend Rp. 100.000. Kl weekday diskon 30%. Tempat ini cocok untuk ajak teman atau saudara berlibur.
Desi Rianti,5,6 tahun lalu,,
agung myID,5,6 tahun lalu,,"Luar biasa, koleksinya banyak banget, areanya juga sangat luas"
Muhammad Dzakwan Danial Zidane,5,7 tahun lalu,,Alhamdulillah akhirnya liburan kmrn bs ke Museum Angkut 😍 …
Gundul Pringis,1,10 bulan lalu,,"gak kaya dulu, galak2 karyawannya. untuk yang ke tiga ini saya anggap kunjungan terakhir saya ke sini. buat rekan2 klo mau kesini pikir2 dulu saja. jangan sampai anda kecewa"
indri indiarti,4,7 tahun lalu,,Tempat bagus yabg wajib dikunjungi pas ke malang. Banyak banget spot instagramable.
Faril Lukman,5,6 tahun lalu,,Tak akan berhenti memotret setiap jengkal
Astri Puspita,5,7 tahun lalu,,"Wisata edukasi dengan harga terjangkau, bagus cocok untuk keluarga"
Dina Indriani,5,6 tahun lalu,,"Kereen, cukup lengkap plus beberapa fasilitas yang istimewa.. Upayakan kesana saat tidak misim hujan karna beberapa tempat outdoor"
asyriyatul muharromah,5,6 tahun lalu,,Cocok banget buat para pemilik akun instagram😁😁 …
Diah Susanti,5,7 tahun lalu,,2x kesini dan masih pengen balik lagi. Bener2 dpt pengetahuan dan pengalaman yg gda ditempat lain. Harga tiket murah
Goei Cen Ping,5,6 tahun lalu,,Asik tempatnya. Banyak spot untuk selfi. Tempatnya luas banget. Byk kendaraan antik. Di jam tertentu ada parade.
Dave Freddy,5,5 tahun lalu,,"Sumpah keren, taman wisata yang sangat luas ditambah banyaknya wahana yang ada. Cocok menghabiskan waktu luang"
Soraya Evasari Maulana,4,6 tahun lalu,,
stella pratama,5,6 tahun lalu,,"Tempat rekreasi yang instagramable banget. Fasilitas oke. Tapi ramai, sehingga kalau akan take photo harus gantian."
kirun keyong,4,6 tahun lalu,,"Tempat wisata didaerah malang Jatim,wisata edukasi tentang transportasi jaman dulu.tempatnya nyaman,aman dan tentu saja pelayanan yang sopan"
nova valentina,5,6 tahun lalu,,Kerennnn.....kelihatannya kecil tp ternyata sangat luas area nya. Indonesia dan semua manca negara ada di sana.
Michael Mardhi,5,2 tahun lalu,Hari libur nasional,cocok buat menambah pengetahuan tentang otomotif dan kendaraan angkut dr pertama yg ada.
Rinda Anwar,5,7 tahun lalu,,Pertama datang masih bingung tetapi setelah masuk areanya W o W.......buagussssss & menyenangkan
Rama,5,6 tahun lalu,,Tempatnya cocok untuk pergi liburan bersama keluarga
amelia Manikmoyo,5,3 tahun lalu,Akhir pekan,"lumayan capek jalannya, tapi seru krn ada atraksi mobil juga"
Mulya Sera,5,setahun lalu,Akhir pekan,"Tempat yg recomended bangeettt... Sangat Luas dari mulai mobil2 Antik, kirain hanya showroom atau musium yg kecil.... Gtaunya Luas... Baiknya dtg jam 15 sore ada ada karnaval mobil yg dtumpangi para dance yg akan menghibur penonton dipanggung belakang... Bawa keluarga cocok apalagi anak muda yg mau selfi... Ortu yg bernostalgia dgn suasana otomotif yg kental dr berbagai belahan dunia... TOP lah... Lebih enak pake sepatu kets saking luasnya tempat..... Mantaabb lah.. Jd ga pegel jalan2"
Elfani Egotypalas,5,6 tahun lalu,,"Museum paling the best kota Malang , recommended bgt"
Zunaidi,5,6 tahun lalu,,"Menambah wawasan berbagai macam sepeda, motor dan mobil tua dan antik"
Oktavina Nungki,5,6 tahun lalu,,"kalo punya anak laki.. sueeneeng bgt kesini.. buat pepotoan, naik2kapal, pesawat"
Trindraweni,5,setahun lalu,Akhir pekan,Tempatnya masih termaintain dengan baik walaupun sudah lama berdiri. Ha pernah bosen kesini. Dari anak pertama umur 8 bulan sampai anak ke2 berumur 4 tahun
harsoyo susanto,5,5 tahun lalu,,Tempat sangat Bagus dan menambah ilmu tentang otomotif
Wahyudi Yudi,5,setahun lalu,Hari biasa,Pokonya ngk bkalan kecewa bosku.langsung cus.
Ardina Vashti,5,7 tahun lalu,,"Cocok buat pecinta selfie dan kendaraan antik, serta patung2. Serasa keliling dunia. Luas, bisa 2-3 jam keliling."
Dessy Allianz,5,5 tahun lalu,,Mesti pagi datang kemari agar bisa keliling semua t4 menarik
james,5,7 tahun lalu,,"koleksinya bagus2 dan langka2 , cocok bagi penggemar otomotif"
Anthony,5,setahun lalu,Akhir pekan,
Nadia Sabila,5,setahun lalu,,"Museum modern yang nggak bikin ngantuk. Bersih dan fasilitas lengkap. Barang-barang pamerannya terawat. Petugasnya juga ramah-ramah. Kapan hari waktu ke sini, tumbler anak saya ketinggalan di toilet dekat stage yang tema Amerika. Saya diantar lewat pintu-pintu petugas biar cepet, soalnya tau sendiri kan museum ini luas banget. Saya dibantu cari barangnya sampai ketemu. Padahal cuman tumbler biasa, tapi petugasnya bantu nyarinya totalitas. Next time mau main ke sini lagi."
Aditya Naufa,5,3 tahun lalu,,pengalaman luar biasa ada kegiatan pawainy😍😍 …
Novel Nurcahya,5,2 tahun lalu,,
Restu Prasetyo,4,6 tahun lalu,,"Koleksinya alat transportasi lumayan lengkap, dan kalau sore sekitar jam 4 ada pertunjukan juga"
Sigit Sapto Wardono,4,setahun lalu,Hari libur nasional,Koleksi kendaraan kuno cukup lengkap dan terawat mungkin perlu dibuat video atau diorama perkembangan mobil.. tiket cukup terjangkau mengingat blm ada meseum serupa
Arief Marjuki,5,2 tahun lalu,Hari biasa,"Koleksinya cukup bagus ..terlihat rapi dan terawat, toiletnya juga bersih. Kesempatan banget buat Instagramable pict. Untuk yng mau sekalian makan tersedia foodcourt dengan tema yg ikonik."
Bang Jono,5,6 tahun lalu,,"Tempat yang nyaman untuk rekreasi keluarga,sangat asik dan tidak membosankan . Recomended"
Shinta Maulida,5,5 tahun lalu,,
Ida Fitriya,5,2 tahun lalu,Akhir pekan,Makin banyak spot baru. Pelayanan oke banget.. bersih. Anak happy
juli anto,5,6 tahun lalu,juli anto,"Belum selesai muter hujan, sayang sekali Klo lokasi pasti nyaman"
fausiah bohari,5,6 tahun lalu,,Segala jenis kendaran jadul dan moderan ada disini. Dan seakan2 kita berada di berbagai negara... ga usa keluar negeri kalo hanya u ambil suasan luar negeri. Kesini aja.
iis dila,5,6 tahun lalu,,wah ada beberapa yg baru dr kunjungan terakhir
Wawan Rosiwan,4,6 tahun lalu,,"Angkut angkut motornya,,, koleksi kendaraan cihui,,, akses n berkeliling bakal lama,"
Tom,5,6 tahun lalu,,"Koleksi otomotif lumayan lengkap, menambah wawasan pengunjung."
Ardhana Tour and Travel (Ardhanatour),5,setahun lalu,Hari biasa,Ini tempat yang cocok bagi penggemar kendaraan-kendaraan antik.
10.Blasius Gading,5,setahun lalu,Akhir pekan,"Tempat nya keren, bagus, nyaman, dan hawa nya dingin Sedikit saran saja untuk manajemen museum angkut: untuk di kawasan pasar apung perlu revitalisasi karena pada saat musim hujan kayu sangat licin dan sangat berbahaya untuk orang orang yg sudah lanjut usia"
Muhammad Arsyad,5,7 tahun lalu,,Zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz
Cahyo saykojikebab,5,5 tahun lalu,,Bagus buat Edukasi👍👍👍 dan ada warung apung …
42m1 Kholil,5,7 tahun lalu,,Alternatif ngerasain benua Eropa & Amerika Kerren u museum angkot
Gina Drismayasari,5,6 tahun lalu,,
Ratih Tias,5,setahun lalu,,Waktu antrean Tanpa mengantre
SENDI PUTRAEP,5,6 tahun lalu,,"tempat museum menurut saya bagus ,memuaskan"
Utang Rasa,5,7 tahun lalu,,"Tikett sabtu minggu 100k, kamera (selain Hp 30k)"
ugik mamavania,4,4 tahun lalu,,"Lumayan besar dan intragramebel banget ,parkir masih bayar 10rb"
Enang Muhidin,5,3 tahun lalu,Akhir pekan,"Tempat nya asyik, banyak koleksi kendaraan, tempat makannya bersih Juga"
Muhammad Bagus Bachtiar,5,7 tahun lalu,,
ucok t,4,2 tahun lalu,Hari biasa,"Dari beberapa tempat wisata yg saya kunjungi, baru disini saya mendapatkan biaya tambahan jika membawa kamera ( poket atau DSLR) sebesar 30 ribu.. yahh mungkin gak terlalu mahal..hanya saja aneh jika di tempat wisata dikenakan biaya untuk membawa kamera, sementara tempat wisata lain berlomba lomba menunjukan hasil poto dari kamera pengunjung nya yg instagramable.. denger2 gosip nya sich karena beberapa kali dipakai untuk photo pre wed tanpa seizin pengelola.. jika memang benar, sebaiknya dibuat saja paket photo pre wed, jadi lebih fair dimana pengunjung biasa tidak dikenakan biaya kamera... overall tempat nya masih bersih untuk ukuran tempat wisata lama.. koleksi yg dipamerkan juga ada penambahan makanan didalam area layaknya ditempat wisata lain, lebih mahal.. untuk show coba dipertimbangkan untuk lebih banyak menampilkan otomotif show sesuai nama museumnya museum angkut daripada menampilkan dance dance yg gak jelas...."
Elisa Veliana,5,5 tahun lalu,,
Nurdiansyah Deby,4,5 tahun lalu,,"Museum yang asik , unik pokoknya , kalau ke malang wajib ke sini"
Rahmat Eko S,5,5 tahun lalu,,
didin haerudin81,4,5 tahun lalu,,Di sini kita bisa menemukan banyak jenis angkutan dari masa ke masa. Wah...pokoknya keren deh.
Geo Vanni,5,8 tahun lalu,,Bagusssss bgt harga tiket masuk 100rb/orang
Puput Aisyah,5,6 tahun lalu,,
sri diany,5,7 tahun lalu,,
Andy Susanto,5,7 tahun lalu,,Sangat menarik untuk pengetahuan mobil mobil lama
Angga Prabowo,5,5 tahun lalu,,Mantap banget tempatnya cocok untuk edukasi anak dan orang tua nya juga
Dinda Ayudia Dewi,5,5 tahun lalu,,
encang heri,5,6 tahun lalu,,Edukasi anak tentang kendaraan bermotor. Ada show mobil dan para jagoan the movie
Andi Kurniawan,5,3 bulan lalu,,Bagus tempat nya... Komplit dan luas
Aziz Mualimi,5,6 tahun lalu,,Banyak model kendaraan dari berbagai negara dengan suasana tempat sesuai dengan negara kendaraan tersebut ..
REPUBLIC GAMING,1,7 bulan lalu,Akhir pekan,ilfill di pintu masuk aja sudah macet belum sampai parkir Perbaiki manajemennya
irma shofia Roudlotus,5,4 tahun lalu,,"Cukup rekomen untuk wisata di malang, tempatnya luas dan seluruhnya mengikuti protokol kesehatan."
Risma Cahyani,5,3 tahun lalu,,
Sugeng Hisyam,5,6 tahun lalu,,Banyak model mobil dan motor antik terkenal...
Astina Aryadi,5,3 tahun lalu,Hari biasa,"Selain ada berbagai jenis kendaraan, ada juga berbagai diorama tempat- tempat, seperti pelabuhan, Pecinan, stasiun, dll"
bubung shobur,5,5 tahun lalu,,"Puass banget... ga nyesel datang kesini, yang penting siapkan tenaga aja wkwkwkkw"
Ari Sarasto,5,6 tahun lalu,,Museum yg sangat komplit....tempat luas...koleksi lengkap....tempat menyenangkan
Mc Leren,5,7 tahun lalu,,Bagus tempatnya lengkap informasinya ada kuliner juga
dedi prasetio,5,6 tahun lalu,,"Bagi yang ingin mengerti lebih banyak tentang alat angkut atau transportasi di sinilah tempatnya, bukan sekedar museum tapi tempat belajar yang sangat menyenangkan"
Ahmad Jauhari,5,setahun lalu,,Bagus tempat nya kece
Hesti Dewie,5,setahun lalu,Akhir pekan,Tempat nya ramai Bagus pengetahuan buat kita
danish sundorro,5,3 tahun lalu,Akhir pekan,Car and custom parade yg sangat istimewa
Risma Aryani,5,setahun lalu,,"seruuuww, banyak banget yg iconik pengen kesini lagii!!!"
Citra Itaa,5,6 tahun lalu,,"Tempat wisata yang mendidik di malang, tempat selfie nya banyak, seru 👍 …"
Stephen Marak Kusuma A,5,5 tahun lalu,,Keren banget... nyesel klo ga ke sana. Note : waktu sebaiknya seharian biar bisa menikmati
Fitra Sutejo,5,5 tahun lalu,,
pujiati amelia,5,6 tahun lalu,,Worth it banget dengan htm nya
achmadmr Tutorial,5,4 tahun lalu,,"Berbagai alat transportasi tersedia disini, terutama bagi mereka yg menyukai kendaraan antik"
Fahrizal Anwar,5,7 tahun lalu,,Tempat yang menarik dengan banyak mobil dari berbagai negara dan juga banyak mobil dan alat transportasi lain yang bisa dibilang langka disini kita bisa mengenal sejarah dari alat alat transportasi dan lain lain
Septian Rizki Saputra,5,sebulan lalu,Hari biasa,Gak bosen udah 2x kesini.
Chandra Purnomo,5,6 tahun lalu,,
Gunawan Budiarto,5,5 tahun lalu,,Koleksinya terus bertambah dg hrga tiket yg nambah juga 😅 …
mutia nilam hapsari,5,2 tahun lalu,,Ga bisa digambarkan.. pokoknya baguusss
Guntur Nugroho,5,5 bulan lalu,Akhir pekan,Pengalaman menyenangkan
Kenshin Eja,4,setahun lalu,Hari libur nasional,Tempat yg bagus buat edukasi family
Bagus Setyawan ZAzg,5,4 tahun lalu,,"Tempat wisata yg pas buat keluarga, banyak koleksi kendaraan lengkap banget."
Juvita Ramadhani,5,3 tahun lalu,,Ada parade setiap jam 14.00.. it is fun!
anas saifudin,5,5 tahun lalu,,Baru pertama kali kesini.nuruti istri yg katanya ngidam pengen ke museum angkuy
Antock Albono,4,6 tahun lalu,,Wisata educasi dengan berbagai kendaraan angkut yg unik serta yg pernah ada di negara kita
Diah Kusuma,5,2 tahun lalu,Akhir pekan,Anakku happy banget diajak liburan kesini 😍 makasih sukses dan makin maju kedepannya
Ayah Ganteng,5,setahun lalu,,Komplit. Ada pertunjukan drift nya. Keren. Ramah pegawai nya
Eko Purwanto,5,6 tahun lalu,,Dua kali ke Museum Angkut makin keren aja
Yani Kuncoro,5,7 tahun lalu,,Tempat yg bagus untuk dikunjungi kalau ke Kota Batu Malang
Dinda ayu Pratiwi,5,8 bulan lalu,,"kangen kesini bareng temen¹ pls, seru banget disinii, pas hujan enak banget, vibes e kerasa bangett, pengin kesitu lagii"
Kristiana Sudiro,5,6 tahun lalu,,Kalo kamu pecinta kendaraan antik ini Tempat yg wajib dikunjungi 😄😄😄 …
lestari yuli handayani,5,5 tahun lalu,,"тeмpaт yg мenyenangĸan вιѕa мengenal ѕegala jenιѕ angĸυтan,jadυl dan antik"
Ratna Eka,5,7 tahun lalu,,"Lokasinya luaas bangeet.. tempat liburan yg bagus banget, spot-spot nya kaya di luar negeri."
Ririn Hasanah (rin),5,8 tahun lalu,,
Dodi Budiono,5,5 tahun lalu,,"Asli keren banget... dengan harga tiket yang masih terjangkau, hiburan yang kita dapatkan memuaskan."
Miladi Isyana,5,6 tahun lalu,,Wisata edukasi yg sangat bagus. Di kemas secara modern sehingga membuat pengunjung tidak bosan berkeliling
Vicky Mahendra,5,3 tahun lalu,,Harus liat man in fire nya 👍 …
Kahar Muzakir,5,7 tahun lalu,,
AHMAD NURJANAH,5,6 tahun lalu,,Sangat menyenangkaan bersama pasangan dan keluarga
