reviewer_name,rating,date,visit_time,review_text
Kent Channel,5,3 bulan lalu,Hari biasa,Gk pernah bosen klo Kesini 🫶🏻
ranella dheya,4,setahun lalu,Hari libur nasional,
Hikihiki Metroniker,5,8 tahun lalu,,Baik untuk belajar dan mengenal lebih jauh budaya dan ilmu pengetahuan.
David Rindu Kurniawan,5,7 tahun lalu,,Tiket masuk weekend Rp 100.000. Senin-Kamis diskon 30%
12 Irmansyah MF,5,6 bulan lalu,,Pengalaman yang sangat seru saat saya masih kecil
Ade Denis,5,setahun lalu,,"Bagus (seperti biasanya), beberapa kali berkunjung tetap bagus, wahana terawat, cocok untuk keluarga baru yang punya anak baru masuk PG-TK untuk edukasi, food court enak dan banyak macamnya, inshaAllah kalau ke Batu saya kunjungi lagi"
Sapani simponi,4,setahun lalu,,Wisata eduksia dan permainan yg menyenangkan.
erlangga adhi,5,7 tahun lalu,,Banyak sekali arena permainan. Recommended banget
Hazelnut Andi,4,5 tahun lalu,,Dengan tiket yang tidak mahal kita bisa menikmati wahana dan indahnya kota dingin
Tabita Dhani,5,8 tahun lalu,,Tempat liburan keluarga yang menyenangkan...
Heidar hasni,5,6 tahun lalu,,Tempat berlibur sekaligus belajar.. banyak ilmu pengetahuan sains yang bisa di coba langsung..
CptMarko,4,2 tahun lalu,Akhir pekan,"Hampir semua permainan ada, 1 tiket untuk semua permainan."
Wahyu Saputro,4,7 tahun lalu,,"Wahana nya bnyak yg tdak dioperasikan mngkin karena bukan saat hari libur dan pusat oleh"" nya bnyak yg ttup"
KP - RIZMA FAIQOTUL LAILI,5,6 tahun lalu,,Inginkan kesana naik tornado dan kawannya lgiii
Agung Faqih Wicaksono,5,2 tahun lalu,,Jurusan Pendidikan Bahasa Jerman 2015 goes to Malang for National FremdenFührung
Lutfiyah Fathiyani,4,setahun lalu,Hari biasa,"TOLONG ADAKAN CASHLESS PAYMENT BUAT WAHANA DAN TENANT MAKANAN!!!!!!!! SERIUS SAYA HAMPIR PINGSAN KARENA ATM MATI, DEBIT ADA MINIMAL PEMBELIAN. ATM DIPERBANYAK, TARUH DI DALAM JUGA."
Waluyo Wal,5,5 tahun lalu,,Tempat yang luas dan mungkin akan penuh kenangan dg dia hehe :v
Sania fisa,5,setahun lalu,Akhir pekan,"Dari semua jatimpark 1,2,3,4 jtp 1 paling asik menurutku buat remaja asik banget wahananya keren aku kesini udah berkali kali dan ga bisa bosen sama wahananya 😆👍 pas mau nonton tu agak antri tp ga lama🥰"
Duta Osama,5,2 tahun lalu,,Keren tempatnya buat healing
Nuril Maftuchah,5,6 tahun lalu,,
Benedikta Margaret,5,2 tahun lalu,,"Ke sini di hari jumat. Pengunjung tidak ramai, karena bukan musim liburan 👍 Jadi enak kalau mau main tidak perlu antri. Kolam renangnya juga sepi, karena tidak ada anak2 yang main. Kebanyakan yang berkunjung remaja-dewasa. Untuk harga tiket bisa lihat di web jatimpark, karena akan selalu update jika ada perubahan harga. Tiket Jatim Park 1 selalu bundling dengan museum tubuh atau museum angkut."
Del Delllaaae,5,6 tahun lalu,,Bagus. Wahana nya seru Polll. Rumah hantunya gak terlalu serem sumpah. Favorit pas disini bioskop 3d nya😍 …
hanum shanum,1,5 tahun lalu,,Larang bos.... tidak ramah kursi roda / kereta bayi
Wildan Maulana,5,7 tahun lalu,,"Yeah, tempat wisata atraksi terbaik di Jawa Timur"
W. Setyawan,5,7 tahun lalu,,Tempat asyik buat liburan keluarga dan teman
Imha LoLa,5,7 tahun lalu,,Banyak wahana nya.... Seru batttt
Nadya Saskia Orchidantya-Maxima,4,6 tahun lalu,,Fasilitas lengkap namun jika hujan turun fasilitas di berhentikan
Ma'ruf Agustino,5,6 tahun lalu,,
Arumm Ad,5,6 tahun lalu,,"Gak nyesel mampir ke Jatim Park 1,.. Belajar n Uji adrenalin"
SD NEGERI 3 SUMBERPORONG,5,2 tahun lalu,Akhir pekan,Di tempat ini kami mengukir Prestasi
Hadi Supeno,5,6 bulan lalu,Akhir pekan,JTP 1 & Museum Tubuh
Andika Megtech,5,2 tahun lalu,,Rekreasi bersama keluarga dan edukasi buat anak
Putra Harsuda,4,3 tahun lalu,,"Seru dan luas banget ! Banyak permainan” yang menarik dan edukasi juga untuk anak” serta keluarga. Apresiasi juga untuk area jalan keluar dari JTP 1 karna menyuguhkan berbagai pernak pernik dan oleh” khas malang saat dilewati yang mendorong antusias untuk berbelanja UMKM pastinya Mantap ! Sedikit saran untuk beberapa area wahana edukasi boleh sedikit di upgrade atau perawatan, karna cukup banyak wahana edukasi yang sepertinya tidak mendapatkan perawatan"
David F S,5,8 bulan lalu,Hari libur nasional,"Udah kesini semenjak belum ada jalan tol, cukup menyenangkan & seru juga"
kholilah alwafi,5,2 tahun lalu,,Semua permaiannya seru.
Pangondian Hutagalung,4,setahun lalu,,Cukup bagus dan cocok untuk rekreasi keluarga tempatnya benar2 sejuk dan nyaman yuuuk...silahkan berkunjung ketempat wahana wisata yg berlokasi dijawa timur
Nur Mega Aris Saputra,5,6 tahun lalu,,Nyaman untuk bermain sama keluarga
fitrii pity,5,7 tahun lalu,,Sangat seru banyak wahana dan banyak edukasi serta imbang yang kita dapatkan antara bermain dan belajar
anita rosalina,5,6 tahun lalu,,Keren sih disini. Keliling2 sepuasnya liat yang keren
Alghifari ghauri,5,3 tahun lalu,,Bagus. Tiket murah tuk berbagai wahana permainan
malikcyber,3,7 tahun lalu,,Lumayan capek keliling jalan kaki dan tiket TERLALU MAHAL
joksin jogja,5,3 bulan lalu,Hari libur nasional,Luas banget capek jalannya
Anisah,5,6 tahun lalu,,"Udah beberapa kali kesini,sering bgt,tapi tiap kali diajak kesini lagi gak pernah nolak"
Fazat Aziza,5,6 tahun lalu,,Banyak wahana permainan untuk anak dan dewasa....
Dalih Johan,5,6 tahun lalu,,"Bagus banget, banyak pelajaran tentang sejarah , dll"
Erizkya Ayu Widyaningtyas,5,5 tahun lalu,,"Kalau di Jatim Park 1 itu khusus buat main enak bgt, banyak permainan nya"
akmal arshaq,1,2 tahun lalu,,"mohon dicek utk toilet wanita/kmr ganti wanita(sebelah kiri dari kolam renang anak) air bilas / air keran WC tdk bisa keluar semua👎 jd pulang tdk mandi🤭 dan tiap ruang kmr ganti bauk pesing, mungkin sdh pd BAK kmd air gk ada, akhirnya byk yg ditinggal bgitu sj😂 kalo utk wahananya sip👍permainannya fulll👍 seru² sesuai tiket masuk …"
vonnoejoe,4,7 tahun lalu,,Taman wisata Dan edukasi yang sangat cocok untuk keluarga. Minus : pilihan makanan yg tidak terlalu banyak
satudedi,5,2 tahun lalu,,Banyak pilihan wahana permainan buat anak dan keluarga
Yulia,4,2 tahun lalu,,"Tempatnya luas, wahananya lumayan banyak tapi sayangnya kurang kids friendly kayak di s****a dan malah cukup ekstrim Cuma bisa naik beberapa soalnya bawa bayi Manajemennya gatau gimana, beli tiket harus bolak balik karna ngukur tinggi badan anak, harusnya di awal beli tiket udah ada pengukur yg efisien"
Christanti Agustina,5,3 tahun lalu,,"Seru bermain disini.. Tiket terusan untuk menikmati Museum Tubuh (Bagong), Area Sains, dan Museum Nusantara, setelah itu masuk area bermain. Anak-anak dapat bermain sambil belajar tentang organ tubuh, fungsi dan proses di dalamnya, praktek ilmu fisika sambil bermain, dan belajar sejarah serta kekayaan nusantara. Area permainan yang disuguhkan sangat banyak... Dijamin puas dan siap-siap capek krn saking banyaknya hal yang bisa dinikmati. Lokasi ini juga menyediakan kolam renang beserta permainan dan perusutan, baik untuk anak-anak maupun dewasa. Pastikan anda membawa baju renang sebelum bermain di air."
Kevin Mahrus Ali,5,3 tahun lalu,,Sepertinya ini akhir tahun 2019 sebelum perpisahan di smpn 1 purwodadi dan sebelum maraknya pandemi covid 19
Heriyanto Cahyo Kurniawan,5,6 tahun lalu,,"Wisata edukasi yg cocok banget buat keluarga khususnya yg punya anak kecil, lengkap banget"
Sari Kireina,5,5 tahun lalu,,View nya paling wokeh Mainan ny banyak ad 62 wahana
Sabrina Muhammad,5,3 tahun lalu,,"Kerenn sih, tapi sayang Baru bentar hujann🤣 …"
Nur Lailiyah,4,3 tahun lalu,,"85k weekday puassss, tapi sayang wahananya banyak yg maintenance"
Imam Hanafi,4,3 tahun lalu,,Secara umum tempat ini bagus dan direkomendasikan untuk wahana belajar dan rekreasi.
Bambang Setyawan,5,setahun lalu,Hari biasa,"Tempat wisata rekomended kalau berkunjung ke kota batu Malang. Jenis permainannya banyak dan komplit, tempat belajar sejarah dan sains jg ada. Keren..."
Sonia Oktaviana,5,6 tahun lalu,,
Adiii Suwito,5,4 tahun lalu,,Banyak pilihan wahana wisata bagus
Kang Ary,5,2 bulan lalu,,tempat berlibur yang menyenangkan
Nanda Rizki Primadiani,5,6 tahun lalu,,Salah satu tempat wisata favorit di kota batu..
Ranti Ranti,2,setahun lalu,,Tempat sih bagus bersih hrg juga murah dengan wahana yg sangat bnyak..tapi sangat di sayang kan petugas permainan nya kurang ramah..terutama di permainan sepeda layang..mbk nya trlalu sinis..sama penjaga kolam renang..cara memberitahu ke anak2..agak galak..anak saya jd berhenti berenang..tolong untuk pelayanan nya di perbaiki lagi..supaya para pengunjung tdk kapok untuk kembali lagi..🙏👍
Mince Cantik,5,3 tahun lalu,,Lumayan antri. Wahana kebuka semua
KANG TOKO (KANG TOKO),3,5 tahun lalu,,"Tempat ibadah perlu di perluas,, dengan lokasi seluas semegah itu,tak berbanding. Juga harga makanan mahal.."
Kalesha Blanchard,5,4 tahun lalu,,"Sangat seru, banyak wahana, kolam renang jernih airnya, petugasnya ramah*"
E Edwalulloh,5,5 tahun lalu,,"Hanya sekedar lewat dan lihat"" Ehhh,,,, tau nya demen juga 😁 …"
hani caha,5,7 tahun lalu,,"Tempatx educatif,,,wahanax jg seru2,,,jd pngin ksna lg"
Marvel Valentino,5,2 tahun lalu,Hari libur nasional,
Addien Atthallah,5,2 tahun lalu,,Seru bangedd 1 hari full
Achmad Sulthonuddin,5,setahun lalu,Akhir pekan,Tempat wisata wisata keluarga yg recommended 👍
Tarisa Putri Febriana,5,4 bulan lalu,Hari biasa,"main ke sini biar ga stressss, seru polll"
refi karina,5,8 bulan lalu,Hari biasa,"Taman wisata edukasi dan wahana permainan, cocok untuk liburan anak2"
Harco Center Computer,5,7 tahun lalu,,Tempat hiburan dan edukasi buat keluarga
Zaqwa Manda,5,seminggu lalu,,Jadi tempat date favorite pasangan ldr heheh
Vivi Khorita,1,setahun lalu,Hari biasa,
Irfan Dadi,5,7 tahun lalu,,Tempat wajib dikunjungi ketika berlibur wilayah batu malang.
Nana Ms.,5,2 tahun lalu,,Rekomendasi yg tepat buat healing dan belajar ✨
Fazri Subianto,5,2 tahun lalu,,Tempat rekreasi yg berada di kota batu malang Jatim... Bagus edukasi.. banyak permainan untuk anak sampai dewasa.. jajanannya pun banyak pokoknya mantap deh guys... Kalau lg ke kota batu malang jangan terlewatkan tempat ini
Anie wati,4,2 tahun lalu,,Tempatnya bagus banyak wahana edukasi dan wahana permainan. Hari libur sangat ramai. Enak nya keseni pas hari biasa .ada kolam renang jg .ada tiket utk terusan . Pas kesini sebelum tahun 2023 baru pas libur sekolah tiket nya 120 k utk Jatim pak 1 dan museum tubuh.
Erlin Triyuliani,5,5 bulan lalu,Akhir pekan,wiii baguss sekalii tempatnyaa
Ridho Arya,5,setahun lalu,Hari libur nasional,
nez zahara,4,setahun lalu,,"Harga makanan yg di booth tlg samain. Pop mie ada yg 14 ribu, 17 ribu."
kharisma kevin,5,3 tahun lalu,,Masih tetap seru dan penuh edukai
Berthin Anggraeni,5,2 tahun lalu,Hari biasa,"Gak cukup sehari sih untuk mengelilingi dan menikmati tempat ini kalo q bilang, tempatnya bagus, pengelolaan tempatnya terbilang cerdas sebagai tempat rekreasi karena kita gk bisa berhenti disatu tempat terus keluar, tapi mau gk mau kita harus mengunjungi semua yg disajikan disini, tapi karena terburu oleh waktu jadi hanya lewat dan menikmati sebisanya.."
zaira aqila putri arsalan,3,setahun lalu,Hari biasa,Terlalu ramai dan menuju pintu keluar pengap. Namun overall edukasinya taman bermainnya bagus
Aya Nurhidayati,5,6 tahun lalu,,"Murah, asyik, menyenangkan. Kalian harus coba datang ke jatim park coba semua wahananya, lit😝🤙🤙🤙 …"
yulia Aja,5,setahun lalu,,Wahana yg sangat memuaskan Sudah 3kali bolak balik
Nur Said,5,setahun lalu,,"Banyak sekali wahana untuk permainan dan hiburan, cukup nyaman dengan berbagai fasilitas untuk pengunjung sangat cocok dikunjungi terutama pada saat liburan"
Ummi Naimul Faizah,5,2 tahun lalu,,"keren.. komplit venue nya ada budaya, sains, rekreasi, ada tiket terusan sampe museum angkut juga. udh dua kali kesini, tp sayangnya klo habis kesini pegel ini kaki saking luasnya hehe maklum jarang olahraga"
Beny Rahardjo,5,9 bulan lalu,Akhir pekan,Seru banget jadi pengen study tor de Jatim park 1 lagi rasanya pengen di sana terus ngak pengen pulang
Agus putra,5,6 tahun lalu,,Bagus cocok untuk liburan dengan keluarga
Neva Yolanda,5,setahun lalu,Akhir pekan,"Bagus, cocok utk edukasi sm rekreasi"
ana Selia,5,8 tahun lalu,,Wahananya sangat edukatif dan menghibur.
Akhmad Faizal,5,3 tahun lalu,,"Bnyak sudah video di YouTube mengenai tempat ini, tinggal cek aja ya."
ARINA AQIQOH,5,2 tahun lalu,,Seharian ditempat ini tidak bosan karena banyak wahana permainan dan edukasi 👍 …
Yuyud Utomo,5,2 tahun lalu,Hari biasa,"Wisata edukasi yang pas untuk anak kecil... Pertama masuk disuguhkan dengan rumah adat di Indonesia, lalu artefak2 atau benda2 bersejarah. Lalu meluncur ke sains. Ada rumah hantu. Permainan khusus untuk anak2..."
Zansi Putra,4,3 tahun lalu,,Tempat yg menarik buat liburan keluarga
muchtar uthay,5,6 tahun lalu,,"Tempat wisata dengan jajanan termurah,, beda sama tempat wisata di jawa barat,, sayang ga semua wahana dicoba,,, waktu yg ga cukup😁 …"
Susanto Tari,5,6 tahun lalu,,Tempat wisata yang mengasyikan....datang dan nikmati liburanmu
Andini Cahya,5,2 tahun lalu,,"Bagi banget bersih lagi, untuk permainan nya banyak banget sekitar 63 wahana tapi yg bikin merinding sih rumah hantunya mengagetkan tpi lumayan seru ,yg ngk betah itu antriannya kalau hri libur. Tpi yg bikin seru roller coaster nya banyak bgt i ❤ Jatim Park. #healing? JatimParkaja"
rizal harry198,5,setahun lalu,,"Wah... Tempat wisatanya sangat bagus dan cocok untuk wisata bersama keluarga , apalagi anak2 bisa belajar disini . Karena fasilitas dan sarananya sangat lengkap..👍😍😍 …"
Wisnu Aryo,5,2 tahun lalu,,
BAASITH NAILAL MUUNA,4,7 tahun lalu,,Bagus buat anak anak ada wahananya tidak lupa dengan belajar.Cepetan datengin!
Siti Halimah,4,6 bulan lalu,Hari libur nasional,"Bagus tempatnya, tapi ada beberapa tempat yang kotor"
Henoch Juli Christanto,5,5 tahun lalu,Henoch Juli Christanto,"Tempatnya bagus, bersih, petugasnya juga ramah"
gstiarsya zlfdhlifyydh,5,setahun lalu,Hari biasa,"udah 2x study tour ke malang dan ga lupa pasti tujuan nya ke jatim park 1 dan museum angkut, emang the best dah malang banyak kenangan nya."
Suparyani Sani,5,5 tahun lalu,,"Tempat rekreasi keluarga yang bagus, banyak wahana serta wisata edukasinya"
Fauqoni Arif,5,7 tahun lalu,,Museum tubuhnya bagus dan sangat edukatif untuk anak2 mempelajari organ tubuh
Rizka Putri,4,2 tahun lalu,,"Tempat yang harus dikunjungi apabila ke batu. Banyak wahana permainan yg bisa di coba. Tetapi sebagian besar wahana untuk anak dengan tinggi badan d atas 85cm, jd apabila anda membawa anak usia 2th sd 5th mungkin pilihan permainannya sangat sedikit.."
Rindia Susanti,4,setahun lalu,Hari libur nasional,Ayolah Jatim Park 1 ini kan sdh 2024 ya... Knp kok ga ada pembayaran qris padahal taman bermain modern dan segede ituuuuu woey...
Ken Anidhya Ika Pratiwi,3,7 tahun lalu,,"HTM Senin-Kamis Rp70.000 (tanpa museum tubuh) dan Jumat-Minggu Rp100.000 (tanpa museum tubuh). Datang ke Jatim Park hari Jumat dan membuat saya sedikit kecewa, wahana banyak yang rusak/under maintenance. Apabila ke sana hanya berdua atau bertiga (bukan rombongan) dan tidak di hari libur, akan sangat menyiksa, minimal setiap wahana adalah 6-10 orang bahkan ada wahana yang mengharuskan minimal 20 orang, selain wahana banyak yang rusak, minimal pengunjung juga cukup banyak sehingga semakin sedikit wahana yang bisa dinikmati. Untuk yang ingin berenang, sebaiknya memakai pakaian renang atau tanktop/singlet apabila tidak ingin dimarahi oleh penjaga kolam renang dan diusir dari kolam berenang. Penjagaan kolam renang juga sangat ketat antara kolam anak dan kolam dewasa. Tapi mungkin semata-mata karena ingin menjaga keselamatan bersama. Terakhir ke sana tas tidak dicek sehingga bisa membawa makanan, tapi kurang tahu kalau Sabtu-Minggu dicek atau tidak, karena harga makanan di dalam agak mahal rata-rata Rp20.000 dan minuman paling murah Rp5.000. Over all, mungkin JTP1 cocok untuk dinikmati bersama keluarga atau anak-anak, namun apabila bersama pasangan atau teman-teman SMA atau kuliah agak kurang cocok karena selain wahana yang banyak ditujukan untuk anak-anak dan edukasi anak-anak, wahana untuk orang dewasa banyak yang rusak. 6.5/10 #LocalGuides"
Herdan Yulianto,5,setahun lalu,Akhir pekan,Tempat ini sangat bagus sekali loh teman2 banyak wahana menarik dan seru2 pokoknya mantap deh rekomendasi banget
Enrico Nirwan Histanto,5,2 tahun lalu,,"Jatim Park adalah sebuah tempat rekreasi dan taman belajar yang terdapat di Kota Batu, Jawa Timur. Objek wisata ini berada sekitar 20 km barat Kota Malang, dan kini menjadi salah satu icon wisata Jawa Timur. Objek wisata ini memiliki 36 wahana, di antaranya kolam renang raksasa (dengan latar belakang patung Ken Dedes, Ken Arok, dan Mpu Gandring), spinning coaster, dan drop zone. Wahana pendidikan yang menjadi pusat perhatian di antaranya adalah Volcano dan Galeri Nusantara yang juga terdapat tanaman agro, diorama binatang langka, dan miniatur candi-candi. Jatim Park 1 beralamat di Jalan Kartika no. 2, yang berdekatan dengan Klub Bunga. Jatim Park 1 dinobatkan sebagai juara 1 kategori wisata buatan berskala besar tingkat nasional yang dianugerahkan Menteri Pariwisata dan Ekonomi Kreatif, Mari Elka Pangestu, Jumat (27/9/2013), di Jakarta. “Saya tidak menyangka Kota Wisata Batu sedemikian indah. Kita tidak perlu ke Disneyland, Ancol, cukup disini (Batu, Red),” kata Mari Elka Pengestu di Klub Bunga dalam acara Galadinner bersama Muspida Malang Raya, Rabu (2/5/2013). Dari wahana sebelumnya yaitu Jatim Park 1 yang menawarkan permainan, pengetahuan hingga hiburan dan Jatim Park 2 dengan kemegahan dari Museum Satwa serta Secret Zoonya, Jatim Park kini menghadirkan wahana menarik buatan berupa replika Dinosaurus"
Nisa kharisma,5,setahun lalu,Akhir pekan,Gatering kopkar seru doorprize jg banyak..
Dyah Kartikasari,5,3 tahun lalu,,"Ada berbagai wahana permainan yang bisa dimainkan. Mulai untuk anak usia dini hingga dewasa semuanya bisa nikmati wahana di sini. Ada kolam renangnya juga yang ingin berenang. Selain itu juga ada tempat oleh-oleh khas kota Batu, mulai dari kaos, sandal, keripik buah, bunga, mainkan tradisional, aksesoris hingga novel."
Mifta K,4,2 tahun lalu,,Cocok untuk tempat liburan keluarga & tempat edukasi anak-anak
Emilya Kartika,5,6 tahun lalu,,Alhamdulillah kemajuan.x pesat...good job
MaSHT Eko Hariyanto,4,3 tahun lalu,,Cocok untuk sarana edukasi dan rekreasi.
Firmansyah Hakim,5,11 bulan lalu,,"mantab, banyak permainan, banyak pengetahuan, anak2 senang, pintu keluar banyak oleh2"
Selviana Putri Larasati,3,5 tahun lalu,,Cocok untuk liburan anak-anak. Pilihan mainan dewasa terbatas.
Bagus Primohadi,5,2 tahun lalu,,
"Eat, travel and have fun",5,5 tahun lalu,,"Jatim Park 1 ini tipe nya lebih ke memperkenalkan budaya Indonesia (rumah dan baju adat), patung2 adat kebudayaan di Indonesia, Candi2, barang peninggalan sejarah, dll. Nanti baru di pemberhentian trakhir-teakhir ada tempat main anak-anak seperti: kolam berenang dan semacam mini Dunia Fantasi (Dufan) yg terdiri dr beberapa wahana seperti kuda-kudaan, semacam halilintar, rumah hantu, dll. Di sesi trakir di tutup dengan teater 3D dan akuarium2 ikan. Kalau ingin berwisata ke Jatim Park, saya sarankan beli paket sakti (tiket terusan) jd bayar sekaligus untuk Jatim Park 1 dan 2, museum angkut, Eco Green Park dan BNS. 1X Bayar bisa untuk 3 hari puter2 keluar masuk sampe puas. Kelebihannya ga usah ngantri2 lg tiap mau masuk ke tempat2 diatas. Saya itung2 cm beda 20 rb aja kok klo beli tiket putus2. Nanti kita dikasih semacam gelang kertas yg katanya berserabut benang yg harus dipake trus selama 3 hari. Kalau sampe rusak, maka tiket tsb dinyatakan tidak berlaku alias hangus. Buat yg takut basah, jgn khawatir krn itu gelang kertas tahan air walau jd budukan di tangan. Untuk anak, yg pake boleh orang tua nya."
Abas Ubaidillah,5,7 tahun lalu,,Sarana refreshing dan edukasi yang sangat recomended
M.Taufik Akbar,5,8 tahun lalu,,
Faiqotul Wahidah,5,3 tahun lalu,,"Selalu jadi langganan, udah beberapa kesini tapi gak pernah bosan"
Devita Maswaya,5,2 tahun lalu,,"Tempat wisata yg komplit..cocok untuk membawa keluarga ataupun pasangan, mencoba wahana ekstrem & juga bisa menikmati segarnya air di kolam renang. Very recommended guys 👍 …"
ira sitompul,5,8 tahun lalu,,Tempat rekreasi seru bersama keluarga..
Anak Gunung,4,5 tahun lalu,,"Wisata sambil olahraga, butuh beberapa jam untuk menikmati semuanya."
jangkrik krik,5,7 tahun lalu,,Bagus sarana hiburan dan belajar ok 👌 banget …
A. is mail,3,8 tahun lalu,,tempat nya mengasyikkan... puas
Nono Suwandi,1,setahun lalu,,Alhmdulilah bgus bngt...kita harus dijaga aja dan sering di kontrol..anggota pekrj harus sering ngontrol dan di awasin trus..isallah bklan ramem..yg penting satu harus ramah SMA pengunjung
fitri erna,4,7 tahun lalu,,Bs refresh sjenak dr brbagai aktivitas...dsnilah t4 yg mnynangkn utk mnghbiskn wktu weekandmu...😊 …
GRIYA HANIF,5,3 tahun lalu,,Kurang seru wahana nya.....
Dean Andri,5,6 tahun lalu,,"Recomended buat refresing sama keluarga, sama teman, dan orang yg anda cintai"
Suhendri,4,6 tahun lalu,,"Sebuah tempat yang lumayan lengkap untuk dikunjungi bersama keluarga. Fasilitas permainan anak pun cukup banyak pilihan, area pengetahuan juga ada, menimbulkan keingin tahuan anak. Cocok dijadikan pilihan libur sambil belajar. Khususnya untuk Cinema 3D, agak sedih juga melihat tampak tak terawat, bangku yang sudah agak rusak, kacamata yang berlapis minyak karena pemakaian sebelumnya. Jika cuaca hujan atau gerimis, banyak area jalan yang licin, harus super hati-hati agar tidak jatuh."
Adi Permana,4,3 tahun lalu,,"Waktu kesana beberapa wahananya lagi perbaikan beberapa wahana yang lama juga perlu dirawat lagi, seperti arena belajar, ikan, mungkin karena efek corona kemarin dtutup dan mulai aktif buka kembali harga tiket 100 weekend sudah terusan bisa masuk semuanya, kecuali flying fog, gocar, area ketangkasan"
Anisah Yulaifah,4,6 tahun lalu,,Tempatnya bagus... Tp sayang saat berenang atau berendam wajib pakai baju renang
Diona Savitri,4,8 tahun lalu,,Wahana permainannya banyak juga menantang dan menarik dengan harga yang cukup terjangkau
Dewi Febrianti,5,2 tahun lalu,,"Cocok untuk menghabiskan waktu liburan baik bersama keluarga, teman juga cocok, wahananya seru, bisa banget dimasukin list tempat buat jadwal liburan selanjutnya"
Cahyadi tan,4,5 tahun lalu,,Keren. Tapi beberapa permainan dan wahana dalam perbaikan
Babez Lavista,5,5 tahun lalu,,Tempat wisata yg bagus untuk keluarga.
Benediktus Anggit,4,7 tahun lalu,,Senang bisa menikmati hampir semua wahana karena berkunjung pada weekday.
abdurohim,5,setahun lalu,,"Tempat wisata yang bagus bagi keluarga, membuat momen yg indah sangat tepat di tempat ini. Ayo semuanya berkunjunglah ke tempat wisata ini. Selamat berlibur"
Heri Kurniawan,4,8 tahun lalu,,"Banyak wahana, semua bisa main dari 3 Th s/d dewasa"
Wantikas,5,6 tahun lalu,,Nice! Seru bgt main disinii
Sutrisno lion KJN,5,7 tahun lalu,,Sering2 aja kesini menyenangkan banget
Madeh Wira,5,7 tahun lalu,,"Banyak wahana yg bikin mual,tp seru. Belum lengkap ke malang kalau belum ke sini"
Bella Oktaviani,5,7 tahun lalu,,Tempatnya bagus seru bgt buat luburan brg kluarga ataupun teman
Gusti putri,5,6 tahun lalu,,"Tempat yang sangat recomend untuk berlibur bersama kluarga, pasangan dan sahabat, selain itu jatimpark juga dapat di jadikan sebagai tempat edukasi dr anak mulai usia dini hingga dewasa loh krna di sini menyediakan museum tubuh dan bagong, yg menyediakan pelajaran bagaimana alat tubuh dr mulai rambut hingga ujung kaki. Dan museum baging yg menyediakan rumah"" adat bersejarah, topeng"" daerah, baju adat, dll. Terdapat museum sains juga ya guys menarik kan. Tidak hanya itu wahana dr mulai biasa saja sampai menantang adrenaline pun juga sangat banyak, tidak ktinggalan kolam renangnya dong .. tempat yg wajib di kunjungi saat ada di kota wisata batu. Sangat rugi loh kl blm di kunjungi guys."
Lestin Tj,4,2 tahun lalu,,"Bagusss... kurangnya cuma 1 kalau sdh masuk, akses keluar jika urgen agak susah, harus blg petugasnya buat lewat jalan pintas. Tidak cocok untuk lansia."
ahmad yusuf,5,3 tahun lalu,,Seru dan melelahkan. Sangat banyak wahana
BLAKRAAN VESPA,5,3 tahun lalu,,
Hana Amiratul Laili,5,3 tahun lalu,,Asik permainan seruu tempat bersih
adibowo setyadi,5,2 tahun lalu,,"Dibandingkan JTP 2 dan 3, JTP 1 khusus lebih ke arah wahana bermain dariapada edukasi. Sangat lengkap, beraneka roller coaster sesuai tema, wisata air, 3D Cinema dll. Tiket relatif murah, makanan enak, parkir luas. Sangat rekomended."
Nurul Aini,5,2 bulan lalu,Akhir pekan,Wahana belajar dan rekreasi
Akhmad Arya Musyafa,5,2 tahun lalu,,"Adalah sebuah taman wisata dan tempat rekreasi yang terdapat di Kota Batu, Jawa Timur. Objek Wisata ini memiliki banyak wahana permainan sekitar ±36 wahana dan wahana pendidikan. Wahana permainan diantaranya adalah Kolam Renang, SkyRide, Gatot Kaca RollerCoaster, Pendulum, dan Rumah Hantu. Wahana pendidikan yang terkenal adalah Galeri Nusantara yang berisi peninggalan zaman dahulu dari berbagai daerah di Indonesia termasuk miniatur candi, pakaian adat, budaya kuno, dll."
Ridwan Sinici,2,3 tahun lalu,,"Wahana tempat sop bagus,, sampai makanan bayi pun diambil dipintu masuk,, waktu saya tanya di dalam ada makanan bayi? petugas bilang didalam ada yang jual makanan bayi. Tapi ternyta tidak ada.. Bahkan ROTI untuk di kawasan/bagian kolam renang juga tidak ada !! :) 21/2/22/2022 masuk sekitar jam 10.00AM - 10.20AM"
Joko Kuswanto,5,3 tahun lalu,,tempat rekreasi terbaik sih... untuk menghilangkan setres
Putu Sukma Citradevi,5,5 tahun lalu,,Lokasi sangat mudah dijangkau. Tempat parkir sangat luas. Harga tiket masuk sangat terjangkau. Disana kita bisa belajar tentang budaya Indonesia dan peninggalan sejarah yang masih tersimpan dengan baik. Ada semacam guide yang akan menjelaskan tiap daerah jika kita kebingungan. Selain itu cocok untuk liburan anak karena disana bisa belajar tentang pengetahuan dibidang sains salah satunya. Tempat ini menyediakan wahana permainan dengan banyak pilihan tingkat ke'ekstrem'an. Wkwkwk.. Ada kolam renang untuk dewasa dan untuk anak. Recomended buat liburan
chuck to,5,3 tahun lalu,,Sejuk luas nyaman kuliner murah harga standar.
