reviewer_name,rating,date,visit_time,review_text
Indah Rachmawati,4,2 tahun lalu,Hari biasa,"Sangat menarik dan edukatif. Baik untuk anak"" maupun dewasa. Banyak Ilmu yang di dapat terutama untuk Hewan Predator (buaya). Banyak Toilet, Wahana Gratis, tempat makan dengan harga Standar Tempat Wisata, banyak tempat duduk di sekeliling kolam renang."
sisilain manzil,5,2 bulan lalu,Akhir pekan,"Bagi yang belum pernah, saya sarankan mampir kesini"
Arum Hariyani,5,11 bulan lalu,Hari biasa,Bagus sangat mengedukasi buat anak2
Fitri Setyaningrum,5,2 tahun lalu,Akhir pekan,"Untuk rekreasi keluarga dan edukasi anak sangat terjangkau dan recomended apalagi klo kita pesan yg tiket terusan dijamin untung banyak. Harga weekday untuk kesana hanya 50rb/org dan weekend hanya 65rb/org😊😊😊😊 sdh bisa renang, main angklung , naik wahana permainan, trampolin, dsb itu bakal gk kerasa klo udah mau tutup aja. Februari jam buka lebih awal sdh buka mulai pukul 07.00- 15.00 Paket terusan ke jp3 mulai 125rb aja"
Silvya KamiLa,4,2 tahun lalu,Akhir pekan,"Jgn lupa bawa stroler klo punya balita, lumayan gemporr kaki klo dedek mnta gendong krn capek,, meskipun kliatannya tmpt e ndk terlalu luas dibanding wisata lain deket situ. Musholla ada di deket food court atas."
Strawberry Salsabilla Azizah,4,setahun lalu,Hari biasa,"Luas ,nyaman dan beraneka ragam fauna predator cocok untuk keluarga....hanya saja kemarin baru masuk disambut hujan dan berteduh di saung angklung sambil belajar angklung....banyak tempat berteduh tapi bocor semua,hingga kami yg memiliki bayi agak kerepotan karena tas berisi baju ganti basah semua...semoga bisa dibenahi supaya makin nyaman ke Predator fun park.....😍"
Mbah Nambi Official,4,3 tahun lalu,Hari libur nasional,Masih perlu pembenahan ...agar banyak yang tertarik
Dini Kholifah,5,setahun lalu,Akhir pekan,Serunya outbound di predator fun park KB & TK Pertiwi Dumpiagung
Supiyati Effendi,4,setahun lalu,Akhir pekan,
Ahmad Yanuar Tamam,3,setahun lalu,Hari biasa,"Sangat mengedukasi Cuma kasian otter yg di kandang besar kelaparan bgt, sampe teriak-teriak Tiap ada org yg mampir, mereka datangi dgn harapan dikasih makan"
Iwan Ashari,5,2 tahun lalu,Hari biasa,Anak senang hatipun senang Ada wahana baru dan musim liburam ruame banget
Septi Maratus,5,setahun lalu,Akhir pekan,recomend bnget pokoknyaaaa
Snack and Healthy Juice,1,2 tahun lalu,Akhir pekan,"Pergi bersama rombongan kurleb 60 orang. Membawa si kecil usia 4 thn. si kecil sdh dikenakan tiket penuh Krn tinggi 85 cm. Nyeseknya, wahana bermainnya minim sekali untuk si kecil yg notabene sdh membayar tiket full. Si sulung yg membawa bekal 1 roti kecil tidak diperbolehkan, dan saya dengar dari temannya bahwa ada yg lolos. Petugas sebagian judess, sebagian murah senyum (sedikit). GA BAKAL KESINI LAGI"
NURUL FITHRIYANTI,4,2 tahun lalu,Hari biasa,Tempat yg pas untuk berlibur anak² & keluarga.
Mohammad Rohman,5,setahun lalu,Hari biasa,Cukup menyenangkan. Aktifitas teeintegrasi dan tidak terlalu luas. Bersamaan dengan rekreasi sekolah Paud. Ada program khusus bagi anak2 dan ibu2nya.
agus Erigo,4,4 minggu lalu,Hari biasa,Dengan harga yang relatif murah cocok buat keluarga yang ingin berlibur akhir pekan
Hidayatullah Bin Slamet,5,2 tahun lalu,Akhir pekan,"Strategis, Hemat, Nyaman, Puas Recommended 👍"
Siti Nurjanah,4,setahun lalu,Hari biasa,
Azzam Fit,5,3 bulan lalu,Akhir pekan,Seru banget di wisata ini sampai gak pingin pulang
DWI MARTINI,5,setahun lalu,Hari biasa,Kegiatan yang menyenangkan bagi anak didik
Desy Alvianita,5,2 tahun lalu,Hari biasa,"Guide nya menyenangkan, anak2 murid juga sangat senang, alhamdulillah"
Denok Hartini,5,2 tahun lalu,Hari biasa,"Sesuai harga, tapi seru dan experience baru kasih makan arapaima dkk"
Difa Novitasari,5,setahun lalu,Hari biasa,"Bagus Cocok untuk anak"""
Kris Tya,4,setahun lalu,Hari libur nasional,"Sudah bagus, wahana nya ditambah lagi dong ..."
Saputro Dwy,4,2 tahun lalu,Akhir pekan,
Donny Priambodo,4,setahun lalu,Akhir pekan,"Wisata animal menyenangkan bersama keluarga....bs sangat dekat dg bbrp hewan predator, selain sbg hiburan sekaligus jg sbg faktor edukasi buat anak2...."
indra rendy,5,3 minggu lalu,Akhir pekan,Liburan murah dan menyenangkan.
selviya seli susanti,5,2 tahun lalu,Hari biasa,"Cocok untuk karya wisata anak tk, menambah pengetahuan tentang hewan predator"
M. Anwar Aini,3,2 tahun lalu,Akhir pekan,wahana masih baru perlu tmbh beberapa wahana biar lbh asyik
Muhammad Aziz Abdil Haq,4,7 bulan lalu,Hari biasa,Lumayan bagus utk edukasi namun krg lengkap koleksi reptil nya
HANGGANIS SEPTIASTUTI Puspitasari,5,setahun lalu,Hari biasa,"tempat rekreasi yang recomended dimana bisa menambah pengetahuan terkait hewan2 predator dan reptil. disini juga bisa kasih makan buaya, berenang, area outbound yang beraneka ragam"
Alfun Salam,5,2 tahun lalu,Hari biasa,Sangat mengedukasi Hewan hewan Predator 👍👍
Anis Fitria,5,2 tahun lalu,Hari biasa,"Seruuuuuu,,, keren lha pokoknya buat edukasi anak,,,"
Amira Hasna,5,2 tahun lalu,Hari biasa,
Hanafah Rivana,4,setahun lalu,Akhir pekan,"Wahana lumayann, buayanya juga banyak, ada atraksi buaya dari jam 10 dan 1 . Saran aja sih buat foodcourt nya, banyak banget lalatnya"
aprilia ragil,5,2 tahun lalu,aprilia ragil,bagus bisa untuk pengetahuan anak..tp penjagaan utk area bermain renang kurang pengawasan petugas...🙏🙏🙏lain kali bisa d tingkatkan lgi penjagaannxa agar bisa lebih nyaman …
Liga Ligo,3,8 bulan lalu,Hari biasa,"Wahana wisata lengkap mengenai hewan hewan buas, terutama Buaya atau croccodile. lokasi di Malang."
Evie Christiana,4,4 bulan lalu,Hari libur nasional,Under renovasi Lokasi di tutup Tapi tidak ada informasi
Rudy Rudy,4,7 bulan lalu,Hari libur nasional,"Getting old perlu inovasi dan pembaharuan, wahana dan show juga perlu perubahan"
Azalea Shop,5,2 tahun lalu,Hari biasa,Kebetulan kesini kmrn pas rame bgt. Pada bnyk yg rekreasi sekolah jadi kurang menikmati suasana Krn padatnya pengunjung. Tp anakku happy² aja sih
NengBiker Dwi Ariyani,4,3 tahun lalu,Hari biasa,"Ternyata asik juga. Meskipun area edukasinya tidak seberapa luas, cukup memuaskan pameran yg ada di dalamnya. Overall ini taman bermain dengan belajar tipis-tipis. Toilet bersih, tempat sampah di mana2. Tersedia e-bike juga tapi lebih baik ngga usah sewa. Jalannya ngga terlalu jauh kok."
Aria Setianto,5,setahun lalu,Hari biasa,"Buaya , ikan predator air tawar Seruu bisa kasih makan buaya"
Andik Pratama,5,setahun lalu,Akhir pekan,Cocok untuk main dan edukasi anak2
Akbar Darmawan,5,setahun lalu,Hari libur nasional,Ga nyangka bocil2 sesenang itu.. cocok banget utk yg wisata bareng anak balita.. atau anak SD..
Ellen Aaskha Melania,5,3 tahun lalu,Hari biasa,"Wahana wisata yang menyuguhkan berbagai macam hewan predator. Ada juga kolam renang yang cocok buat anak kecil karena ada seluncuran. Ada playground yang besar dengan berbagai macam permainan, ada trampolin besar yg bisa dipakai untuk semua usia (harap menyiapkan kaos kaki dari rumah, karena di playground dan trampolin wajib berkaos kaki). Ada wahana outbond dan flying fox. Juga wahana extreme yang patut dicoba."
Samss Bagus,4,2 bulan lalu,Hari biasa,rombongan anak tk
edy suryanto,4,3 tahun lalu,Hari biasa,"Cocok buat liburan anak²,, dengan tiket lumayan murah"
silvi agustin,5,setahun lalu,Akhir pekan,"wahana edukasi dan bermain anak, koleksi predator banyak dan beragam, cuaca sejuk, banyak wahana permainan, dilengkapi kolam renang anak dan dewasa"
Ita Nur Laili,5,2 tahun lalu,Hari biasa,Tempat wisata yang cocok buat keluarga
Jamz Thaitong,4,4 minggu lalu,Hari biasa,Utk wisata terjangkau
Kuswara Harjowiyono,5,6 bulan lalu,Akhir pekan,Buaya dan ikan predator
Pudiono Pudiono,4,2 tahun lalu,Akhir pekan,"Predator Fun Park Batu , Tempat tidak terlalu besar , tapi di bilang ya cukup lah , Pelayanan di sini cukup Baik , Terutama untuk anak 2 ke tempat ini yang pasti senang , karena banyak permainan anak 2 dan kolam renang juga , bagi teman 2 yang lagi liburan , bersama anak 2 jangan lupa untuk datang di sini juga , siapa tau mungkin anak 2 juga senang bermain main di sini ."
Samsul Arifin,5,setahun lalu,Hari biasa,Recommended buat nyenengin anak anak
Dwi Murdiarto,5,2 tahun lalu,Hari libur nasional,
Fajar S Marsinggih,5,2 tahun lalu,Hari biasa,"Gak masuk sih, kebetulan pas ganti aki di depan gerbangnya..😁"
Faruk Edo Nurhindarto,4,2 tahun lalu,Hari libur nasional,"Tempat bagus, tiket murah, cukup lumayan luas, wahana permainan gratis. Sayangnya ada beberapa toilet/closet macet mungkin bisa diperbaiki."
Peter Indrajaya,4,2 tahun lalu,Akhir pekan,"1. Tiket masuk cukup terjangkau 2. Terletak bukan di daerah macet, sehingga perjalanan cukup nyaman 3. Tempat pembelajaran bagus mengenai buaya 4. Ada museum, zoo, pertunjukan, fun park (kolam renang, train, trampoline, kasih makan buaya dan ikan) 5. Ada food court 6. Ada pasar wisata yg menjual berbagai merchandise dan mainan di area masuk dan keluar fun park, harga terjangkau 7. Utk short vacation, ok banget"
Sukmana,5,3 tahun lalu,Akhir pekan,
Setia Aji,5,sebulan lalu,Akhir pekan,Lumayan tempatnya...gratis
TRI SUSENO,5,setahun lalu,Hari libur nasional,"Tempat wisata edukasi untuk anak, tapi sayangnya pas kesana kurang maksimal karena sedang renovasi"
Cahyaning Radiant,4,2 tahun lalu,Akhir pekan,
Siti Masitoh,4,2 tahun lalu,Hari biasa,"Kesana gara2 rekreasi sekolahnya anak. Tempatnya bisa aja sih menurutku. Wahananya juga ga banyak. Paling kurang sih toiletnya, kurang bersih dan harus antrii. Kayaknya perlu ditingkatkan"
Achmad Nasir Tere liye,4,setahun lalu,Akhir pekan,Menambah wawasan tentang dunia per hewanan
Erma Diananta,3,2 tahun lalu,Hari biasa,
Eva Zahra,5,3 tahun lalu,Akhir pekan,"Seperti biasa, produknya jatimpark group tempatnya nyaman puol, mulai tempat sampah sampe kamar mandi jan bersih. Show nya bagus, permainannya bikin betah anak2, hewan2 nya terawat dg baik. Bintang 5"
firdhi yan arief,2,setahun lalu,Akhir pekan,"15 Oktober ke sini, kolam renangnya kotor"
abdul wahid,5,setahun lalu,Akhir pekan,"Tujuan wisata edukasi peternakan Kambing PE yang sangat terpadu, dan juga ada nuansa alam aliran sungai yang jernih dibawahnya"
Putut Andi Saputa,5,2 tahun lalu,Akhir pekan,"Cukup rame.. Utk pelayanan sangat baik. Klo utk tempat dan wisata jgn ditanya selevel dengan jatim Park dah pokoknya.. Segi kebersihan, makanan, dll cukup baik dengan harga wajar utk di dalam tempat wisata"
Hendro Darmawan,5,setahun lalu,Hari libur nasional,
atikasillas fernandez,5,setahun lalu,Hari biasa,"Bagus, sangat edukatif.."
Elly Suci,5,3 tahun lalu,Hari biasa,"Tempatnya bagus, banyak wahana yg menarik untuk anak anak dan gratis(tanpa biaya). Harga tiket sangat terjangkau , pelayanan bagus petugasnya ramah."
Us Aviary,5,4 bulan lalu,Hari biasa,pelayanan yg sangat baik sekali
bas tian,5,2 tahun lalu,Akhir pekan,Seru bisa kasi makan buaya dan ikan arapaima
sri widakdo,4,2 tahun lalu,Akhir pekan,"berkunjung ke 2 kali ke sini, awal kunjungan bagus sekali, kunjungan ke 2 ke tempat wisata ini agak kurang terawat, mungkin karena efek pandemi covid selama 2 thn lebih.. semoga bisa segera berbenah dan menjadi destinasi wisata favorit lagi"
ibra misha official,5,3 tahun lalu,Akhir pekan,"Pelayanan ok.. banyak wahana menarik seperti memancing ikan dgn umpan lele, memancing buaya dgn umpan ayam, ada wahana untuk anak-anak main sepuasnya (usahakan pakai kaos kaki supaya tdk beli lagj), kereta²an buat keliling wahan, outbound jg ada, yg menarik ada tarian ular dan joget tiktok, ada kolam renang buat anak².. ada jg rumah hantu.. untuk tempat parkir cukup luas.. recomended untuk berwisata bersama keluarga"
Dio Nofx,5,setahun lalu,Akhir pekan,"Murah, cukup fun untuk Anak2. Makanan juga murah (dibanding tempat wisata sejenis). Ga terlalu capek."
Aridya Pryahita Yanuandari,4,setahun lalu,Akhir pekan,Bagus terawat dg baik dan tidak bau kandang2nya
Puji Wibowo,5,3 tahun lalu,Hari libur nasional,"Tempat yang pas banget untuk refreshing bersama keluarga karena Fasilitasnya lengkap, bersih, keamanan terjamin dan pelayanannya baik. Tempat edukasi anak untuk mengenal beberapa jenis binatang predator khususnya buaya."
nailul iik ritsa,5,setahun lalu,Hari biasa,"Seru disana.., makanan berat ga bole dibawa masuk (spt nasi, roti, mi), ada arena untuk mancing ikan yg sebenarnya utk kasih makan ikan predator(@5rb), ada jg keg utk kasih makan singa laut (@5rb), ada arena mandi bola utk anak dan trampolin anak-dewasa (free), tp harus pakai kaos kaki ada waterparknya jg (free), trimakasi"
titania dwiandini,5,3 tahun lalu,Hari libur nasional,Datang 30 menit setelah buka. Serasa taman pribadi. 🤭
farahsyinta fardiana,5,2 tahun lalu,Akhir pekan,"Tempatnya bagus, selain ada hewan2 reptil, ada tempat mainan buat anak2 jadi seru n tempat mainan buat anak2nya udah include tiket jadi sgt worth it. Oia bisa kasih makan hewan2 👍"
Aprilisa Nugraheni,5,6 tahun lalu,Aprilisa Nugraheni,Wisata yang bagus edukatif cocok untul liburan bersama keluarga
sititri rahayu,5,3 tahun lalu,Akhir pekan,
Agung Susono,5,3 tahun lalu,Hari biasa,
Arie Prawira Sholeh,5,3 tahun lalu,Hari libur nasional,"Tempat untuk mengetahui informasi mengenai buaya dan spesies nya, informasi nya sangat informatif, dan menambah pengetahuan, ternyata disitu terdapat buaya terkecil di dunia, walau hanya dalam bentuk awetan, tapi juga banyak buaya hidup yang di pamerkan di sana, sebagai saran saja supaya ditambah koleksi reptil nya sehingga lebih bagus lagi."
Agustin Fajar,5,setahun lalu,Akhir pekan,
Widodo sahari Widodo sahari,5,setahun lalu,Hari biasa,Super heboh hewannya dan byk kolam renang
Susanti Purwaningtyas Kinasih,5,3 tahun lalu,Akhir pekan,"Udah beberapa kali ke sini. Tempat wisata yang cocok untuk keluarga bersama anak2, ada waterpark nya juga, harga makanan di foodcourt juga harganya terjangkau"
Mom Vito,5,3 tahun lalu,Hari biasa,"Wisata Edukasi mengenai hewan predator. Ada buaya, ular, ikan-ikan predator. Atraksinya ada kaish makan ikan, kasih makan buaya. Ada wahana trampolin, flying fox, outbond activity yang bisa di nikmati."
zee yayas,4,2 tahun lalu,Akhir pekan,Banyak aktivitas menarik untuk anak Tiket murah
Ade Firmansyah Family,5,3 tahun lalu,Hari biasa,Tiket masuk tergolong murah (hari kerja) & sdh terusan ke hampir smua wahana permainan. Puas deh healing disini sm keluarga. Banyak show hewan² predator
Anak Tuhan,5,2 tahun lalu,Akhir pekan,
meinar natassa,4,2 tahun lalu,Hari biasa,Cocok buat anak anak HTM ramah dikantong
Nur As'ari,5,7 bulan lalu,Hari biasa,Cocok untuk liburan edukasi anak sekolah berkelompok
SUCI NASA,5,3 tahun lalu,Akhir pekan,"Banyak permainan gratisnya,. Cocok banget buat liburan anak2,, tempatnya seruuu murah meriah ,. Sayang kolamnya kurang besar 😁"
Linda Ulifaturrosyidah Purnamasari,5,3 tahun lalu,Akhir pekan,Melahirkan anak kedua SC - kelas 1 - kamar kaliandra 7/8 Rumah sakit bener bener ramah ibu dan anak Pelayanan semua petugas ramah excellent Rumah sakit ga berasa rumah sakit
Eva Damayanti,5,setahun lalu,Hari libur nasional,"Meskipun high season asalkan pas hr kerja,smua rame lancar.tdk ada macet ataupun antrian."
Herry Setiadi,5,sebulan lalu,Akhir pekan,Pas buat hiburan anak anak
Agus,5,3 tahun lalu,Hari biasa,Fasilitas bermain utk anak2 lengkap. Ada kolam renangnya juga. Harga tiket juga cukup murah apalagi sudah termasuk seluruh wahana.
Shendy,1,setahun lalu,Akhir pekan,"Masuk weekend bayar tiket lbh mahal tp wahana tutup semua, tidak niat buka"
Lukas Anjar,4,2 tahun lalu,Hari libur nasional,"Ke dua kalinya kesni, hampir samma sprti yg pertama ksni, cukup membuat anak2 seneng tp dtngkatkan lg perawatan dan kebersihan"
febrianti dputri,4,setahun lalu,Hari biasa,"Tempat rekreasi edukasi ramah anak, gk bikin kantong jebol"
Dewi Astrini,5,setahun lalu,Hari biasa,Seru... Anak saya bisa belajar tentang hewan lebih spesifiknya tentang buaya..
hardi ono,5,2 tahun lalu,Hari biasa,TK SULTAN AGUNG I ROMOKALISARI - SURABAYA
Yevina Maha Reni,4,2 tahun lalu,Hari biasa,"Harga sesuai dengan service, lokasi berdekatam dengan tempat rekreasi yang lain... cuma ada beberapa kondisi kolam yang masih kotor..."
Collyz Seven,5,3 tahun lalu,Akhir pekan,"Bagus sekali, dan sangat cocok buat education anak""... Tempat'nya sangat sejuk dan nyaman pokok'nya pas banget buat area bermain anak"".... 👍"
Nur Hijriah,5,2 tahun lalu,Hari libur nasional,"Bagus untuk edukasi, meskipun lokasi nggak terlalu besar tp lumayan,ada kolam renang juga buat anak-anak"
Rahmi Haryani,5,2 tahun lalu,Hari biasa,
dwiwahjuni widodo,5,3 tahun lalu,dwiwahjuni widodo,"Koleksi semakin banyak kombinasi hewannya, bukan hanya hewan predator (dominan buaya), ada wahana baru rumah hantu siip"
karso winanto,5,setahun lalu,Hari biasa,"Paket murah cocok buat anak anak,Krn arena bermain gratis"
Novembria Putri,5,2 tahun lalu,Akhir pekan,Tempat yg keren...😍
Hanna Silia,4,3 tahun lalu,Hari libur nasional,"Cocok untuk wisata keluarga, ada pertunjukan dengan melibatkan pengunjung, variasi makanan yg dijual kurang banyak."
agus ayuningtyas,5,2 tahun lalu,Hari biasa,cocok bngt buat jalan jalan sm ank ank dan kluarga... bisa mengrnalkan bbrp mCam hewan yg ada dsna...
Arlita Rahma,5,6 bulan lalu,Hari biasa,Baguss cocok buat anak2
Firdausiy,5,setahun lalu,Akhir pekan,"Crocodile, snake or a piranha.... Semuanya ada di sini. Keren penataan serta pertunjukannya."
Rifan Nafi,4,3 bulan lalu,Hari biasa,
titah mranani,5,2 tahun lalu,Hari biasa,"Menyenangkan, so much fun, binatang lucu2"
Denok Setyowati,3,3 tahun lalu,Hari biasa,"Banyak wahana off saat hujan, dan untuk arena outbond tidak bisa difungsikan semua dengan alasan gak jelas"
Arif Baidowi,5,2 tahun lalu,Hari libur nasional,"Bagus untuk edukasi anak"""
Silvia Biliana,3,3 tahun lalu,Akhir pekan,Kurang terawat
Nuraini Rofik,4,3 tahun lalu,Hari libur nasional,
fondra dl,5,sebulan lalu,Hari biasa,Tempat rekoment buat liburan hemat
Berlianda Meireni Zacharya,4,7 tahun lalu,Berlianda Meireni Zacharya,"Cocok untuk anak anak terutama untuk belajar tentang reptil dan harga masih terjangkau Juga ada beberapa fasilitas gratis seperti permainan anak anak, kereta, dll"
budiono tedja,4,2 tahun lalu,Hari libur nasional,Koleksi hewan predator kurang banyak..
Hanna. C,4,2 tahun lalu,Hari biasa,"child friendly, banyak hiburannya (show, tempat bermain anak-anak, dll) makanannya juga enak dan murah"
vavita clara,4,3 tahun lalu,Akhir pekan,"sebenernya cukup menyenangkan wahana n fasilitas nya,, hy mgkn bs d tambah lg wahananya"
Faisyah Maulida,5,7 bulan lalu,Hari libur nasional,Bersih dan lengkap.
yanwar arifwibowo,4,3 tahun lalu,Hari biasa,Tempatnya masih bagus... Sayang pendamping atau penjaga wahananya tidak ramah dan terkesan acuh. Apa lagi di bagian outbond.
Ergy Satrio,5,setahun lalu,Hari libur nasional,tempat rekreasi yang ada di wilayah kota wisata Batu yang bisa di jangkau dengan segala kendaraan
Bendol Purwodadi,5,3 tahun lalu,Hari libur nasional,Tempat ini sangat recomended utk rekreasi sekalian edukasi buat anak2
Mohammad Juli Hermanto,4,seminggu lalu,Akhir pekan,tempat yg seru untuk berwisata dng keluarga. menawarkan banyak wahana dan ada juga pertunjukan.
endyra wydarto,5,3 tahun lalu,Hari biasa,hanya untuk renang anak2 dan study tour
Arifa Habibi,5,3 tahun lalu,Hari biasa,"Kesini pas hari kerja, tidak ramai, pas kesini sebaiknya membawa kaus kaki untuk bermain di arena trampolin dan playground"
Agustina Alida,5,3 tahun lalu,Akhir pekan,"Cukup menyenangkan untuk anak2, tiket terjangkau karna gak harus beli tiket terusan"
Abu Achmad Didik,3,setahun lalu,Hari biasa,"Lumayan untuk jalan2 dg anak, cuma musholanya kecil banget"
Tiyasari Tiyas,5,setahun lalu,Akhir pekan,
Angga Pradikta,3,setahun lalu,Hari libur nasional,Pertunjukan Buayanya enggak selalu ada..
Camelia Ivanka,5,setahun lalu,Akhir pekan,"Bagus disini Minus beberapa wahana gaada yg jaga, jdi gabisa naik."
pangesti rahayu,5,2 tahun lalu,Akhir pekan,"Cocok untuk keluarga, ada edukasi tentang hewan predator, kolam renang, outbound, wahana permainan ."
Melisa Agustine,4,2 tahun lalu,Hari libur nasional,"Harga terjangkau. Untuk fasilitas ya cukup lah, sesuai dengan harga. Hanya saja kolam kotor"
steve junior,5,3 tahun lalu,steve junior,"Salah satu tempat rekreasi yang bagus, harga tiket terjangkau dan wahana cukup lengkap."
Dessy Mairuhu,5,setahun lalu,Hari biasa,Bagus dan trainer nya juga ramah telaten dengan anak anak.. recommended laahh
Val Victorio,4,2 tahun lalu,Hari libur nasional,"Tempatnya enak, nyaman utk liburan bersama anak2"
Bu FAJAR SURYA HANDAYANI,4,2 tahun lalu,Akhir pekan,"Lumayan cocok buat anak2 kecil, wahana nya aman"
Achmad Zulfikar,5,2 tahun lalu,Akhir pekan,weekend mampir kesini masih tergolong sepi karena masih baru. konsepnya unik khusus hewan predator
sixty2,5,2 tahun lalu,Hari libur nasional,"Wisata yang terjangkau karena bayar all in one,semua wahana gratis"
Tri Yoga D. Saputra,5,setahun lalu,Akhir pekan,Cocok lah buat seneng² anak dan edukasi
Dita Dii eyelash,5,3 tahun lalu,Hari biasa,"Bagusss cocok banget buat rekreasi sama anak2, anak2 happy sekali"
Daryl Eleazar Adya Tamara,5,2 tahun lalu,Akhir pekan,
Ilmi Aryawan,5,setahun lalu,Hari libur nasional,
Taufik Nusapro,5,4 minggu lalu,Akhir pekan,Gratisss jossss
Andi Hardiyanto,5,3 tahun lalu,Akhir pekan,"wisata edukasi, ketangkasan, keberanian dan hiburan buat anak², ada food court, kolam renang, pasar wisata dll recomded deh"
Wiwit Suryowati,5,2 tahun lalu,Akhir pekan,Kata para bocil sueruuhhh
ubaiti firdaus,5,2 tahun lalu,Akhir pekan,Baguss banyak wahana lengkap ada kolam harga terjangkau
Basuki Raharjo,5,setahun lalu,Hari biasa,Tempat yang eksotik dan yang jelas murah untuk rekreasi keluarga
Lynna Ryantie,5,3 tahun lalu,Akhir pekan,Bagus tempatnya buat refreshing sama pendidikan anak² tentang hewan khususnya BUAYA
Mareta Narindri,4,7 tahun lalu,Mareta Narindri,"salah satu wisata keluarga yg lumayanlah buat refresh sejenak, meskipun wahananya msh sedikit.."
PT Bumi Mas Perkasa Kediri,5,6 bulan lalu,Hari biasa,
juniar eko,4,9 bulan lalu,Akhir pekan,Sepi kurang menarik wahananya...
Dimas Eko,4,3 tahun lalu,Akhir pekan,"Kesini pada waktu hari minggu, tidak terlalu ramai seperti tempat wisata lain nya.."
Dewi Kumala,5,2 minggu lalu,Hari biasa,
AJ Yulia Gunawan,5,setahun lalu,Hari libur nasional,Tempat bermain dan belajar
Resti Hatmanti,5,setahun lalu,Hari biasa,"HTM cukup murah, fasilitas juga bagus"
Ninik Fatmawati,4,setahun lalu,Akhir pekan,Banyak wahana dapat dinikmati dengan hanya 1 tiket.
Dewi Kartika Sari,5,setahun lalu,Hari biasa,Koleksi predator cukup banyak. Tempatnya teduh. Cocok untuk anak anak
Gresik Thohir,5,3 bulan lalu,Hari libur nasional,Baru buka...
Zetfio Fio,4,setahun lalu,Akhir pekan,"Tempatnya bersih,, menyenangkan untuk anak2"
Dwi Alin,5,11 bulan lalu,Akhir pekan,Keren tempat nya
Kristin's Family,5,3 tahun lalu,Hari biasa,Worthit dengan HTM yg murah
Ferdian Setiabudi,2,2 tahun lalu,Akhir pekan,
Muhamad,5,2 minggu lalu,Akhir pekan,
Wahyu dwi Wicaksono,5,2 tahun lalu,Hari biasa,"Cukup membayar tiket masuk, semua wahana gratis.."
Ika Fahri,5,3 tahun lalu,Hari biasa,Menyenangkan dan ramah untuk anak-anak
Ricky Yulianto Official,4,2 tahun lalu,Akhir pekan,Tiket tidak terlalu mahal.. Cuma untuk toilet agak terlalu jauh jaraknya
febri achmad,4,3 tahun lalu,Hari biasa,"Bagus tmpatnya, lbih d tingkatkn lg utk kbersihanx.."
CVarmas media,5,2 tahun lalu,Hari biasa,kurang nyaman d tempat untuk sholat selebihnya cukup baik
Ken Zhu,5,setahun lalu,Hari biasa,Wisata Edukasi cukup lengkap dan cocok buat Anak
Novela Anggi,3,2 tahun lalu,Hari biasa,Tempatnya kecil sekali. Sesuai dg harga tiket
УØП ΛĐΣ,4,2 tahun lalu,Hari libur nasional,"Bagi para pengunjung, diharap memakai/membawa KAOS KAKI. wes talah manuto"
Nunik Amalia,5,3 tahun lalu,Hari biasa,Tempatnya bagus fasilitas lengkap. Makanan juga lengkap. Musholla kurang luas
Fahrudin SI,4,2 tahun lalu,Akhir pekan,Lumayan lengkap permainan...tapi cenderung utk anak kecil
Rahmat Efendi,4,3 tahun lalu,Hari libur nasional,Cukup keren
miss afra,4,2 tahun lalu,Hari biasa,Kesana pas weekday acara ODL anak.. Overall oke lah
kurnia setiawan,5,setahun lalu,Akhir pekan,Semoga ke depannya fasilitas2 nya lebih terawat dan lebih banyak
Sigit Seputro,5,2 tahun lalu,Akhir pekan,Wahana rekreasi dan edukasi
Nur Khakimah,5,2 tahun lalu,Hari libur nasional,"Senang sekali recomended banget untuk anak anak, hrga tiket juga murah"
Syamsul Jombang,1,2 tahun lalu,Hari biasa,G recomen blas....rugi bayar 70 tp gitu2 aja
dady ichal,5,setahun lalu,Akhir pekan,
Azka M. Mumtaz,5,setahun lalu,Akhir pekan,"nice, bs mancing buaya , banyak predator amfibi"
Bella Deak,4,2 tahun lalu,Hari biasa,Bagus tp hewan predatornha udah ga selengkap duluuuu huhu
teguh imam purnomo,5,2 tahun lalu,Hari biasa,Tempat belajar dan bermain anak2..bagus sekali
Miko Sujatmiko,5,3 tahun lalu,Hari libur nasional,"cukup bagus, sudah bersih area atraksi dan parkiran nyaman"
Adi Pratama,4,setahun lalu,Hari libur nasional,Kesini saat hari libur ada beberapa pertunjukan
moh fatthum,5,2 tahun lalu,Akhir pekan,"Bagus, alternatif libur akhir pekan atau liburan panjang rekomended lah!"
cahyo armada,5,2 tahun lalu,Akhir pekan,"Banyak wahana baru permainan anak, full tentang buaya."
