reviewer_name,rating,date,visit_time,review_text
Fathul Alim,5,3 tahun lalu,,
Usa Maliki,5,4 tahun lalu,,
Mujiadi Satpam,5,5 tahun lalu,,
david sembiring,4,6 tahun lalu,,Sedikit menguras energi
Indriani Rdd,4,3 tahun lalu,,
Antoluth Karya,5,4 tahun lalu,,
erwin yudistira,5,6 tahun lalu,,Mantap jiwa
Putra anugrah,5,7 tahun lalu,,Lokasi yg indah
Misbahul Munir,5,7 tahun lalu,,Belum pernah
Hilya tul Masun,1,5 tahun lalu,,Mahalllkk banget
Marvell Xavier,3,4 tahun lalu,,
Firdaus Muhammad,5,7 tahun lalu,,Lokasi wana wisata
Harya Herlambang,5,7 tahun lalu,,
kiai kanjeng,2,3 tahun lalu,,Kurang puk puk 🧹🧹 …
Harry Azarya,5,7 tahun lalu,,Luar biasa...
khoirul huda (k.huda),5,5 tahun lalu,,Mantab dan asri
Nisha0107 Official,5,5 tahun lalu,,
David Betrans,5,5 tahun lalu,,
enten yani,5,5 tahun lalu,,
Niken_ Bharera038,4,7 tahun lalu,,"Penuh dngn tantangan,,,"
Mahfudh Aala,5,5 tahun lalu,,
Indra Widi,4,5 tahun lalu,,
Sagus Waluyo,4,5 tahun lalu,,Terlalu mahal
dela extrada,4,5 tahun lalu,,
Ilhamm Aulana995,4,5 tahun lalu,,
Novan hendri,5,7 tahun lalu,,
Nico Nielchen,5,6 tahun lalu,,Disini juga dingin beuh
Jinn Kazama,5,4 tahun lalu,,
Devia depp,5,4 tahun lalu,,
Hafidz Maricar,5,6 tahun lalu,,
Aka Hiro,5,5 tahun lalu,,
Eka Lutfia,5,6 tahun lalu,,
Riko Feranda,4,4 tahun lalu,,Terlalu mahal
nila nie,1,6 tahun lalu,,
Julius Triputra,5,6 tahun lalu,Julius Triputra,
Putri Garwita,4,6 tahun lalu,,
Candra Hidayat,5,6 tahun lalu,,
Ardi Anto (Ardian),4,5 tahun lalu,,
Mahli Hoqiaf,4,6 tahun lalu,,Bagus. Tapi agak mahal
Titik Indayani,4,5 tahun lalu,,
Agus Zaenal Hasan,4,6 tahun lalu,,
Darmadi Darmadi,4,5 tahun lalu,,
Ghani Rizki,5,5 tahun lalu,,
Dwitiya Riztiadi Nugraha,5,6 tahun lalu,,
Seputar berita,4,6 tahun lalu,,
Agung Prabowo,4,5 tahun lalu,,
Zakariya Hidayatullah,1,6 tahun lalu,,
Dian Nugroho,5,7 tahun lalu,,Sangat indah
Tri Sutrisno,5,5 tahun lalu,,
wahju sarasati,4,6 tahun lalu,,
Dwi Ayu Febianti,5,6 tahun lalu,,
Muhdi Jaya,5,7 tahun lalu,,Bagus indah
pratama anggri,2,6 tahun lalu,,
Farid 123,5,7 tahun lalu,,Menajubkan.....
agustian hermansyah,5,7 tahun lalu,,Pemandangan yg indah
Sahabat Bumi,5,5 tahun lalu,,
Bank Amir,5,6 tahun lalu,,
Bambang Iswahyudi,5,5 tahun lalu,,
Fabian M,5,7 tahun lalu,,
Rosida Irawati,5,6 tahun lalu,,Super mantap......
ghea man,4,7 tahun lalu,,
Soelistyo Anggoro,5,7 tahun lalu,,
Rendi dowson,5,7 tahun lalu,,
Maria Dewi,4,6 tahun lalu,,
rahmat hidayat,5,7 tahun lalu,,Indah dan menyenangkan
JAY DALIMO,5,7 tahun lalu,,
Onco Pica,4,5 tahun lalu,,
eka ST,4,5 tahun lalu,,
Budimoeljono Reksosoesilo,5,7 tahun lalu,,
Ponggi Ponggi,5,5 tahun lalu,,
jakasakti purbawasesa,4,7 tahun lalu,,Sungguh Menarik
Ikhsan Masrozi,5,5 tahun lalu,,
kapten oleng,3,5 tahun lalu,,
Anindita Khoirdian Awesta,5,7 tahun lalu,,
Apri Aji,5,5 tahun lalu,,
Genuk Rahayu,5,6 tahun lalu,,
Brata “Naryon subrata”,5,7 tahun lalu,,
Valentina Lintang,3,7 tahun lalu,,
Yuyud Sidoarjo,5,5 tahun lalu,,
Turonggo Kridho,5,5 tahun lalu,,
Gandhi Gayatra,5,5 tahun lalu,,
redno safii,4,7 tahun lalu,,
Yayak Zabara,5,5 tahun lalu,,
Fitri ana,4,7 tahun lalu,,
M Iqbal,3,5 tahun lalu,,
"a.m, iqbal",4,8 tahun lalu,,Terlalu mahal
Muhammad Ishomuddin,4,7 tahun lalu,,
dede aremba,2,7 tahun lalu,,
Milla Cahaya,5,5 tahun lalu,,
Trisna Dimas,4,7 tahun lalu,,
akmal Abs,3,6 tahun lalu,,
Choi Soojin,5,7 tahun lalu,,Top banget...
donald,3,7 tahun lalu,,
Nasta'in Ahmad,4,6 tahun lalu,,
Ayam Disco,4,6 tahun lalu,,
Khoirul Hakim,5,7 tahun lalu,,
Sam Dany,5,7 tahun lalu,,
Weng An,1,5 tahun lalu,,
MANAWAE,5,6 tahun lalu,,
MasBro Trigona Klanceng,2,5 tahun lalu,,
Ita Meitasari,4,7 tahun lalu,Ita Meitasari,
Harry _,5,7 tahun lalu,,
Zainul Amin,4,7 tahun lalu,,
Rachman Yacob,5,6 tahun lalu,,
Dahlia Ismail,5,5 tahun lalu,,
Sari Chika1766,4,5 tahun lalu,,
elly markani,5,7 tahun lalu,,Keren...patut dikunjungi
Super Bad,5,5 tahun lalu,,
Andre ubaidillah,5,5 tahun lalu,,
Toti Darmala,5,7 tahun lalu,,
Yendhik Balvindra,5,6 tahun lalu,,Hawanya adem
vlyn 0212,2,7 tahun lalu,,
sukarno agung,5,7 tahun lalu,,
Taufiqur Raman,5,7 tahun lalu,,
Bintan Permata,5,6 tahun lalu,,
Muhammad Yusuf,5,6 tahun lalu,,
Tanty Ryan,5,5 tahun lalu,,
Anggun Nugraheni,3,7 tahun lalu,,
Wahyu Gasti,1,7 tahun lalu,,Terlalu mahal
Eko Nurhadi,4,7 tahun lalu,,
Fadia Aulia,5,6 tahun lalu,,
Hilda Salempang,5,7 tahun lalu,,
Syaiful Bahri,5,7 tahun lalu,,
Aditya Suryapratama,5,7 tahun lalu,,Rekreasi di wil batu
Lila Andana,4,7 tahun lalu,,
Tegar prajaksa,5,7 tahun lalu,,
Wawan Widianto,4,7 tahun lalu,,
Bolang Jaya Wisata,5,6 tahun lalu,,
Ekoarif D,5,7 tahun lalu,,
Topan Waskito,5,6 tahun lalu,,Seger air nya
Dias Yetti,2,6 tahun lalu,,
Eko Prastiawan,5,6 tahun lalu,,
Dhava Alfarizy,5,7 tahun lalu,,Pemandangan sangat indah
Afifin Farida,5,7 tahun lalu,,
Haniyyah Halfa Zhifaraisyah,5,7 tahun lalu,,
Danni Andra,5,6 tahun lalu,,
Gina Anggriani,5,6 tahun lalu,,
Trisus Nagata,5,6 tahun lalu,,
Haduao 1,5,7 tahun lalu,,
eko wahyu,5,6 tahun lalu,,
Umam Pejalan,5,6 tahun lalu,,
Adi Hermawan,3,7 tahun lalu,,
Herman Susanto,5,6 tahun lalu,,
Jaenal Arifin,4,7 tahun lalu,,Bis membantu
Nova Fachrudin Nawawi,5,6 tahun lalu,,
andik,5,5 tahun lalu,,Amaziiiiiing bangeeet...
Nathaniel Davin Eka Putra,5,6 tahun lalu,,
Mariono JJ Trans,3,6 tahun lalu,,
SARKOWI,4,6 tahun lalu,,
Jaap NS,5,7 tahun lalu,,
sabiya holiday,5,6 tahun lalu,,
somad gondrong,5,7 tahun lalu,,"keren, adem."
Dwi Sutrisno,3,6 tahun lalu,,
Pendekar Darussalam,1,7 tahun lalu,,
Ainiilmi Setyoariani,5,7 tahun lalu,,Keren tempat nyaa
M. DURORRUDIN,3,7 tahun lalu,,
irfan al saputra,5,7 tahun lalu,,
Channelku,5,7 tahun lalu,,
Mukti Ali,4,6 tahun lalu,,
Danang Risdianto,5,7 tahun lalu,,
Gunawan Gunawan,5,7 tahun lalu,,
ong levina mariani,5,7 tahun lalu,,Indah panoramanya👍 …
Otr 1,1,7 tahun lalu,,
Giyatno Smart,5,7 tahun lalu,,
bagas gabas,5,7 tahun lalu,,
Arief Prasetyo,5,7 tahun lalu,,
Agus Glxy,5,7 tahun lalu,,
Ani Nurhidayati,5,7 tahun lalu,,
Azmira Family,2,8 tahun lalu,,
r0y r0cker's,2,6 tahun lalu,,Kurang indah
Maski Efendi,5,7 tahun lalu,,
085607909348 Lemon,3,7 tahun lalu,,dikit dikit bayar 😵 …
arshy ramadhan tv,5,5 tahun lalu,,Dingiin tempatnya
andie Sukandar,5,7 tahun lalu,,Bagus banged
Tiara Margareta,5,6 tahun lalu,,Alami dan eksotis 😍😍😍😍 …
Dik Dikaaa,5,6 tahun lalu,,
Ricky Rich,5,7 tahun lalu,,Tmpt favorit
Aan Supriono,5,5 tahun lalu,,Pengen kesini lagi😁 …
Rizal Firmansyah,4,5 tahun lalu,,Pemandangan indah
ita wahyuni,3,7 tahun lalu,,Banyak jackpot
Syams Bachry,5,5 tahun lalu,,Tempatnya indah
Adi Susanto,5,7 tahun lalu,,Cobannya exsotis
Sofwan Hadi,5,6 tahun lalu,,Istimewa banget
eka yul,2,7 tahun lalu,,Pemandangan asik
Eko Prasetyo,4,6 tahun lalu,,Suasana yang damai
Muhammad Luqman,4,7 tahun lalu,,Tempatnya dingiiiinnnn......
Muhammad Bayu,5,8 tahun lalu,,Bagus Dan popular
yanti niy,5,7 tahun lalu,,Keren dan adem
Demen 6464,4,7 tahun lalu,,Pemandangan indah
Atsar Rizky,5,5 tahun lalu,,Mantab lurr
Indri Hapsari,5,6 tahun lalu,,Keren pemandangannya
Agus Wijayanto,5,7 tahun lalu,,Wisata keluarga
Ervin Agnes Kusuma Wardani,4,7 tahun lalu,,Tempat nyaman
Desi Purnamasari 15,5,6 tahun lalu,,Honey moon disini
Fery Cahyo,5,7 tahun lalu,,Planning akan kesini
dang_ ED,3,7 tahun lalu,,Sayang hujan...
Arya Baribi,5,4 tahun lalu,,
langgeng sulistyo,5,5 tahun lalu,,
Borneo Ramka,5,5 tahun lalu,,
Shofiyyah Ummu Alfatih,5,5 tahun lalu,,
Rocky Pandji,5,7 tahun lalu,,
Jian Citra Aulia,3,6 tahun lalu,,Berasa dikentel heeee
Muhammad Aminurrahman,5,6 tahun lalu,,Tempat yang begitu indah
GUDANG DATA PPK PEMILU 2024,5,6 tahun lalu,,
GKJW Jemaat Gadang,5,7 tahun lalu,,
Ilham Yanuar Heka,2,7 tahun lalu,,Seru tapi mahal
Edan Wong,5,5 tahun lalu,,
R M N,5,6 tahun lalu,,
Mardi Setianingsih,5,7 tahun lalu,,Sensasi Wisata alam
Mochammad Feryzal,5,6 tahun lalu,,
Dudik Sanjaya,4,6 tahun lalu,,
DIRANDRA HAMIZAN MUTAWADIE,5,5 tahun lalu,,Asliii alam...
Fahu Rozi,1,7 tahun lalu,,Nuansa Holiday
Arnasyitha YS,4,7 tahun lalu,,Alam yg indah
SiAbang Kribo,5,6 tahun lalu,,Coban putri
Al 94,5,7 tahun lalu,,seru dan menegangkan
Afandi teguh afriyanto,1,5 tahun lalu,,Wisata mahal
Ghozalu Ahmad,5,2 tahun lalu,,Menyenangkan
annjb,5,7 tahun lalu,,
Mawan Marpao,5,6 tahun lalu,,
Erna Cleopatra,4,7 tahun lalu,,
Atika Firda,5,6 tahun lalu,,Alamnyaa asikkk
Saiful Muttaqin,5,7 tahun lalu,,Tempat wisata
ervin saputra,4,7 tahun lalu,,"seru, dingin"
sam alfa,2,7 tahun lalu,,kurang asik
Andi Ake8,5,7 tahun lalu,,Indah nian.
Tresia Veny,5,6 tahun lalu,,Menyenangkan...
Putu Erika Gitanesya Adjani,3,6 tahun lalu,,Tempat santai
dian carolina,4,7 tahun lalu,,Menegangkan
Rochman Mustofa,5,8 tahun lalu,,
Chanzz Denz,5,7 tahun lalu,,Patut dikunjungi
rony anwari,3,7 tahun lalu,,siapin energi
Renny Sabandy,5,6 tahun lalu,,tempat wisata
Desi JonK,5,7 tahun lalu,,Menakjupkan
Manogihon Silitonga,5,6 tahun lalu,,
Cak NDan,4,5 tahun lalu,,wana wisata & edukasi
Bulak,1,7 tahun lalu,,View ya bgs
Agus Sulaiman,5,7 tahun lalu,,Tempat kekinian
Farida Norlita,5,6 tahun lalu,,Menyenangkan
Taufiq Kusuma,4,7 tahun lalu,,Keren bingitttssss
Ach Ilham17,5,6 tahun lalu,,Top markotop
Iwan Barli Nirwandhi,5,7 tahun lalu,,Wana wisata kekinian
Ferdyansah Pratama,5,3 tahun lalu,Hari biasa,asik disini
Jimmy Kwan,3,7 tahun lalu,,Wisata alam
Nadiva Victoria,5,4 tahun lalu,,
Nurul Muawana,1,6 tahun lalu,,Wisata morotin
Christover Ys,4,3 tahun lalu,,
Eka Yoga Brata Permana,5,6 tahun lalu,,
M Soleh,5,7 tahun lalu,,Rekomendasi
YumiSapta Kana,5,7 tahun lalu,,Instagramable
khamdan prasetia,3,7 tahun lalu,,Instagramable
deni bagus purboyo,1,6 tahun lalu,,👎👎👎👎👎👎👎👌👎👎👎👎👎 …
ays,1,15 jam lalu,,ngga nemu dalan e
franda reza14,5,4 hari lalu,,"cocok banget buat nyegerin pikiran, pemandangannya bagus poll, pengen kesini lagi"
celxne,5,3 bulan lalu,Hari biasa,"kami berjalan sejauh 4,07km dalam waktu 1 jam 13 menit di jalur menanjak, dan semakin sempit jika semakin dekat dengan air terjun. ada juga beberapa gubuk di jalan untuk kamu beristirahat, juga untuk menunjukkan bahwa kamu masih di jalan. bisa sangat licin atau bahkan longsor saat musim hujan tapi kami pergi saat pergantian musim, jadi tidak terlalu licin. (((walaupun masih ada lecet selama perjalanan🙃))) aku sarankan kamu pakai sepatu, karena ada yang pakai sandal dan hasilnya jadi salah"
Mosé Pettorossi,5,8 bulan lalu,Hari biasa,Cukup bagus
Janelle Zimmerman,5,8 bulan lalu,Akhir pekan,"Setelah Anda memarkir mobil, dibutuhkan waktu 10 menit berjalan kaki menyusuri jalan beraspal melalui apa yang saya sebut desa gambar instagram. Anda akan sampai di jalur pendakian tanah dan terbelah - ambil jalur tak beraspal ke kanan meskipun naluri memberitahu Anda untuk mengambil jalur beraspal ke kiri. Anda mengikuti sebagian besar sungai/pipa air. Ini adalah jalur yang sangat jelas, jika Anda memiliki sedikit pengalaman mendaki, Anda tidak akan salah jalan. Jika Anda bisa mengikuti tanda panah yang bertuliskan Coban Rais Anda tidak akan salah jalan. Ada satu sungai kecil yang menyeberang dan ketika saya pergi, Anda bisa melompati batu tanpa melepas sepatu. Begitu sampai di jalan tanah, saya butuh waktu 35 menit untuk sampai ke air terjun. Saya akan menyebutnya pendakian yang mudah. Saya berkeringat tetapi tidak meminum seluruh botol air saya. Semoga ini bisa membantu orang lain ketika sedang berdebat apakah akan melakukannya atau tidak. Anda harus melakukannya. Tidak mungkin itu 3km seperti yang saya baca di beberapa review."
Elis Wulandari,5,setahun lalu,Hari libur nasional,"Bagus, nyaman, sejuk, perlengkapan camping semua tersedia, tinggal bawa bekal atau panggangan aja guys🤩💃dijamin puas dan bahagia🤩💃👍"
Evi Yuliati,2,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Arjono Pta,1,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rosna Then,3,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ika Permatasari,3,7 tahun lalu,,"Jalan kaki 3 km dari pintu masuk dengan jalur yang sangat menantang. Anda bisa naik ojek jika tidak mau jalan kaki. Tapi melihat cara mereka naik, nyawa Anda lebih berharga daripada kaki Anda yang lelah. Air terjun tersembunyi itu sangat indah TETAPI SAMPAHNYA TIDAK. Pengelola benar-benar repot-repot membuat beberapa taman ""buatan"" tetapi tidak repot-repot membuang sampahnya. Jika Anda cenderung pergi ke air terjun (tidak hanya taman bunga), tinggalkan sepatu hak tinggi atau wedges Anda di bagasi mobil. Saya yakin Anda tidak ingin kehilangan sepatu hak berharga Anda di sana ;) Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
christian wahyudi,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Chafidz Ilham Chasan,5,7 tahun lalu,,"Air terjunnya luar biasa, Anda harus berjalan kaki lebih dari 1 km ke air terjun dari area parkir. Tapi ada servis sepeda motor jadi memudahkan anda (dengan biaya lebih) untuk menyeberang setengah jalan, setelah itu harus jalan kaki lagi Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Øyvind Olsen,2,7 tahun lalu,,"Dari pintu masuk ke air terjun, jaraknya 3 km. Pendakian yang cukup mudah. Namun, di km pertama, ada penduduk setempat yang mengendarai skuter di sepanjang jalan setapak. Pengemudi yang sangat berbahaya, saya merasa lebih aman menyeberang jalan 6 jalur di Jakarta, daripada berjalan kaki di km pertama di antara para pengemudi skuter kamikaze itu. 2 km terakhir sebagian besar bebas sepeda. Saat sampai di air terjun, hal pertama yang Anda temui adalah tempat pembuangan sampah. Rupanya orang-orang membawa air, botol soda, dan makanan ringan ke sana, tetapi terlalu malas untuk membawa sisa-sisa makanan ke bawah lagi. Siapa pun yang bertanggung jawab untuk membersihkan tempat itu melakukan upaya yang biasa-biasa saja untuk mengumpulkan sampah, dan MEMBAKARNYA di tempat. Bukan ide yang bagus. Air terjun itu sendiri bagus, dan secara keseluruhan perjalanan itu sepadan. Sayangnya pengalaman itu hancur karena pengemudi skuter yang bodoh dan sampah. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Ivana Rosalie,1,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Andi Solihin,5,3 bulan lalu,Akhir pekan,Salah satu tempat terbaik untuk menghirup udara segar sambil menyesap minuman favorit
Chichi Meyta,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Nihayah Nasikhah,4,2 tahun lalu,Akhir pekan,"Air Terjun Coban Rais merupakan tempat wisata yang menarik karena di sana Anda akan disuguhi air terjun yang sangat tinggi dan indah. Tiket masuknya cukup murah, hanya $12.000, sudah termasuk biaya parkir motor. Kekurangannya adalah perjalanan dari tempat parkir ke air terjun cukup jauh—sekitar 3 km, atau membutuhkan waktu satu jam untuk sampai ke air terjun. Selain itu, perjalanan ini juga menguras banyak energi karena kondisi jalan setapak yang kurang aman."
Febryani Fallensia,3,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
arum,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rizqieta Ekky Hapsari,5,6 tahun lalu,,"Jika kalian berada di daerah Batu, pasti wajib ke air terjun ini. Jangan hanya pergi ke taman yang ada di kompleks air terjun ini saja, tapi cek air terjunnya. Pendakiannya tidak terlalu melelahkan, dan sekarang mereka sudah membangun jembatan di area tertentu sehingga tidak perlu basah kuyup saat menyeberangi sungai.. Area tamannya bagus, tapi air terjunnya lebih bagus lagi... Jalan santai menuju air terjun itu menyembuhkan tbh.. :) tiket masuknya 10k per orang dan 5k untuk parkir sepeda motor Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Revan Nakano,4,5 tahun lalu,,Tempat yang direkomendasikan untuk liburan... 1. Fasilitas: 4.7 2. Luas: 4.8 3. Layanan: 4.5 4. Kebersihan: 4.5 5. Keramahan: 4.5 6. Akses: 4.5 7. Variasi: 4.8 8. Kesegaran: 4.8 9. Desain: 4.7 10. Tata Letak: 4.7 11. Keamanan: 4.5 12. Harga: 4.0 Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Tevaldi Aryasetiawan,4,4 tahun lalu,,"Air terjunnya sangat tinggi. Trekking sejauh 3 km, disarankan untuk menggunakan sandal karena beberapa jalur pendakian melewati kolam-kolam kecil, dan melewati bebatuan. Pemandangannya indah, airnya segar dan dingin. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Audi Kaesar,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Miftachul Rohmah,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Fang Marlova,3,2 tahun lalu,,Masih harus berjalan kaki sekitar 3-4 km untuk mencapai air terjun. Sebaiknya perhatikan baik-baik alas kaki karena jalurnya berlumpur dan licin. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Amang Dwi Kristanto,5,10 bulan lalu,Hari biasa,"Tempat yang sangat indah, cocok untuk berkumpul bersama keluarga dengan api unggun, tracking track dan air terjun yang sangat indah"
sri ayu lesmonowati,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Usik Pitono,4,2 tahun lalu,Akhir pekan,Harus naik sepeda sewaan ke tempat itu.
Uwii,4,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Anna King,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Lia Lt,4,4 tahun lalu,,Trekking tingkat ringan sejauh 3 km dari gerbang ke air terjun. Udara segar dengan air segar mengalir dari sungai di samping jalan setapak. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
ismi qq,5,4 tahun lalu,,Tempat yang sangat indah dan instagramable 🥰😍kami sangat senang dan menikmati mengambil gambar semoga kami bisa berkunjung lagi segera 😇 … Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Khoirun Nafisah,3,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Erwin R,4,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rudi Harsono,5,2 tahun lalu,Hari libur nasional,"Sekitar 5 km untuk melihat air terjun dari area parkir, akan ditutup oleh pengelola jika hujan deras dan berangin."
Ani Maghfiroh,5,7 tahun lalu,,Pemandangan indah dikelilingi banyak photo booth dan banyak tempat yang dapat memacu adrenalin anda Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Tricia Putri Maharani,5,sebulan lalu,Hari libur nasional,"Keren nih, kafenya murah meriah banget 😗✨🤏🏻"
Mas Ula,1,3 tahun lalu,,"Intinya jangan terulang lagi, yang mau kesana sebaiknya pikir-pikir dulu 🙄 ke Jatimpark, bayarnya mahal tapi memuaskan … Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)"
Fatika Sari,4,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Putu Angga Kurniawan (164221098),5,7 tahun lalu,,"Tempat yang bagus, tetapi untuk mencapai air terjun, Anda harus melewati medan yang berat Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Algojo,5,6 tahun lalu,,Saya beruntung bisa berkemah secara gratis. Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Wisnu Hermawan,3,3 tahun lalu,Akhir pekan,"Air terjun mini, sepertinya tersedia untuk berkumpul di luar ruangan, kedai kopi tradisional. Oke untuk dikunjungi, tapi tidak istimewa."
Supra Fit,5,2 tahun lalu,Akhir pekan,"Pemandangan bagus, tempat sejuk di bukit tinggi"
Yellow Duck,1,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
KakarotoGenx,4,6 tahun lalu,,"Tempatnya viewnya bagus dan lingkungannya hijau, cocok untuk liburan keluarga. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Siska Fitriyanti,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Atik liamsi,5,7 tahun lalu,,Rais Kuba adalah tempat yang sangat LUAR BIASA.. sangat indah.. Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Bart van Oirschot,3,7 tahun lalu,,"Tempat populer, pemandangan indah. Hanya ojek di jalur pendakian saja yang tidak sukses dan sangat mengganggu. Diterjemahkan oleh Google ・ Lihat versi asli (Belanda)"
Ari Samadhi,4,7 tahun lalu,,Tempat wisata baru di Batu. Pemandangan yang bagus. Akses bagus. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Haji Sumbul,1,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Juwita Hoki,5,2 tahun lalu,,Udara sangat dingin. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Ayu Yoniko Christi,5,6 tahun lalu,,Tempat yang nyaman untuk melarikan diri Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
{RAWS} حشاش Silencio,5,4 tahun lalu,,"Menantang, dan menyenangkan untuk berpetualang... Tapi jangan lupakan stamina Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Pandu Dewanto,4,6 tahun lalu,,"air terjunnya bagus, kamu harus berjalan kaki ke sana sekitar 2 jam bolak-balik. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Hafizh Arief,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
christian bony,5,setahun lalu,,Alam dan suasananya luar biasa
mahendrawan nap,5,7 tahun lalu,,"Membutuhkan waktu 1,5 jam dari pintu masuk hingga mencapai lokasi air terjun Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Red Mickey,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Globe in the Hat,3,7 tahun lalu,,"Jika ingin benar-benar mengunjungi air terjun, dari tempat parkir sekitar 30 menit. Tidak begitu banyak orang karena... Dari tempat parkir, tukang ojek akan menanyakan penjemputan ke tujuan, namun kenyataannya tidak jauh. Saya menyarankan Anda untuk berjalan-jalan dan menikmati alam bersama keluarga Anda.. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Diana Wati,5,2 tahun lalu,Akhir pekan,
Elbert Davis Angdika,3,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Zainul Choiri,5,4 minggu lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ahmad Munif,5,3 tahun lalu,,Tempatnya dingin. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Dita Desiana,1,7 tahun lalu,,"Kurang worth it, terlalu mahal apalagi kalau bawa keluarga beranggotakan 8 orang. Semuanya harus bayar, mulai dari tiket masuk, sewa sepeda alias ojek, dan tiap spot. Taman bunga 25k, gowes air 20k, ayunan 10k dan seterusnya. Jika dijumlahkan, biayanya akan lebih dari 100rb hanya untuk mengambil gambar (oh dan mereka menagih Anda jika Anda membawa kamera sendiri — kamera di ponsel tidak masalah). Untuk uang sebanyak itu, saya akan pergi ke jatim park 1,2,3 atau BNS dan menikmati semua wahana. Kami sangat kecewa, itu hanya buang-buang waktu. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Hartono Pranjoto,4,7 tahun lalu,,"Pertama kali masuk tempat ini, Anda ditawari ojek. Jaraknya tidak jauh, tetapi menanjak. Jalan saja pelan-pelan, Anda akan sampai. Trekking ke air terjun itu menyenangkan, sekitar 2 km dan Anda harus bugar. Kenakan celana jins dan celana panjang. Anda harus menyeberangi sungai dangkal sebanyak 3 kali. Tidak banyak orang yang pergi ke sana, jadi treknya masih asri dan alami. Tidak banyak sampah di sepanjang trek, sangat bagus. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
서정묵,4,5 tahun lalu,,Ini adalah tempat terbaik untuk melihat mobil tua bagi mereka yang tertarik dengan mobil. Diterjemahkan oleh Google ・ Lihat versi asli (Korea)
Syam Tawakkal,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
andria laksana,1,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Antonius Sutedja,4,6 tahun lalu,,Tempat yang bagus untuk off road dengan pemandangan & udara yang indah. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Didi Tjandra,5,6 tahun lalu,,"Asli enak ui buat nyante2, relax banget buat kalian Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
