reviewer_name,rating,date,visit_time,review_text
Ismi Ra,4,2 tahun lalu,,"Bagus, tempatnya besar dan luas sekali. Cocok untuk semua umur, karena didalam banyak pilihan permainan, tinggal pilih mau yang mana. Ada pusat oleh-oleh dan food court dengan berbagai pilihan makanan dan minuman. Saran saja kalo mau berkunjung ke tempat yang outdoor jangan tengah hati dan waktu cuaca lagi panas."
KurniaOne,4,setahun lalu,Akhir pekan,
Gita Citra Dewi,5,9 bulan lalu,Hari biasa,"Ke tempat ini waktu bulan Oktober 2022 karena ada wahana Dino Parknya. Anak saya lg senang-senangnya bahas dinosaurus di umurnya 😆 ternyata tempatnya luas banget. Ada beberapa pilihan paket tiket. Saya pilih Dino Park dan Millenial Glow Garden. Dua-duanya seru banget didatangi. Saya kira ya paling dua tempat itu selesai dikunjungi jam 5 sore. Ternyata saking luasnya, ya pulangnya malam juga. Saran jangan lupa makan ya. Karena saking luas dan serunya berkunjung di sana, bisa sampai lupa makan. Kita jalan kaki di dalam area sampai tiba-tiba kok kerasa capek. Ternyata karena belum makan siang jadi lemas 🤣"
MomAbel Family,5,2 tahun lalu,Akhir pekan,"Kesini kali kedua tetap nggak cukup waktu. Worth to try : Dino park, infinite world, funtech plaza... nggak boring. Beda sama legend star dan museum musik dunia yang cuma liat2. Masih penasaran sama milenial glow garden... tapi apa daya kaki sudah tekle hahaha... Satu lagi perhatikan jam buka karena kemarin buka 11.30-12.00 termasuk tenant makanan cfc dkk."
U Malikal B,5,2 tahun lalu,Akhir pekan,Berkunjung kesini saat Hari Sabtu. Pilih tiket terusan Dino Park dan Millenial Glow Garden dengan harga 140rb/orang. Harga tersebut cukup murah untuk 2 tempat itu. Tempat bersih dan terjaga. Kebetulan ada pertunjukan di depan pintu masuk. Sangat menyenangkan dan berkesan bisa berlibur ditempat ini.
Laura Citra,5,setahun lalu,,
Ted Laks,5,setahun lalu,Hari libur nasional,"Berkunjung pas peak season, paket bundling Dino Park dengan Infinite World, Museum Musik, Secret Journey, Fun Tech Plaza. Dan nambah tiket terusan House of Zombie dan 6D Cinema."
Ali Hamzah,4,2 tahun lalu,,"Wisata yang cocok untuk anak-anak tetapi kalau bagi orang dewasa sepertinya tidak. Yang agak kurang mungkin tiketnya di paketin, tidak ada yang dijual terpisah. Waktu liburan juga sangat ramai sehingga kurabg bisa untuk menikmati. Apalagi tenpatnya outdoor kalau musim hujan harus siap payung atau jas hujan, juga wahana kereta lima jaman yang antri banget tidak beroperasi."
Rahmat Adam,5,setahun lalu,Akhir pekan,"i like it, soalnya tempat kayak gini cocok untuk liburan anak anak buat belajar mengenai sejarah, pengetahuan umum bahkan selebriti. rekomendasi sih"
Novia Umi Latifah,5,2 bulan lalu,Hari biasa,Wowww jadi pemilik pertama gear ultima S dipalangka raya . Pelayanannya mantapp bingittzzz
adi setia,5,11 bulan lalu,Hari biasa,"tempat rekreasi yg cocok utk keluarga, banyak wahana yg memberikan hiburan & edukasi"
Andy Kurniawan,3,setahun lalu,Hari biasa,"Sekarang semua semua dipaketin.. cuma pengen masuk dino aja ga bisa , ga semuanya punya waktu dan dana buat masukin semua wahananya kali.... kalau emang mau dipaketin bikin bisa masuk 2 hari lah beda wahana."
Ra2 AJ4,5,3 tahun lalu,,"Keren ❤️ ❤️ sblm masuk ke pembelian, tiket, kita sdah dimanjakan dgn mall kecil dgn beraneka ragam makanan, pakaian, mainan, dll. Ketika Masuk wahananya lebih keren lagi... Cobalah kalian warga indonesia ke sini..&pastikan anda dalam keadaan fit & sehat,, tetap harus mematuhi protokol kesehatan ya.. Aneka tiket ditawarkan, mulai dr tiket terusan 150 ribuan & tiket bbrp wahana saja. Wahana terbaru *The Legend Stars Park* duplikasi dr Istana Negara, The White House, Gyeongbokgung palace Korea, The Forbidden City Cina, Amsterdam City,... Ada Dino Park menjelajahi 5 masa kejayaan dinosaurus😁,, bagi kalian yg mudah capek bisa sewa e-bike seharga 150rb untuk 3 jam."
Desyana Andreas,5,2 tahun lalu,,Tiket 160 rb untuk dino park +milenial star legend.untuk liburan Natal dan tahun baru.. .ga cukup 1 hari buat kelilingin semuanya .. Bnyak tempat yang menarik.. Liburan sekaligus olahraga bakar kalori..
Amanuddin Hanif,5,sebulan lalu,,"Sangat bagus, tetapi butuh perawatan dr segi alat elektroniknya, seperti proyektor yg telah usang dan tidak bisa di nikmati di miracle."
Fatkur Rohman,5,setahun lalu,Hari biasa,Salah satu tempat wisata yang masih flm pengelolaan Jatim Park Grup. Lokasinya dijalur jalan raya utama malang batu. Tempat parkir luas dan terdapat Masjid di area parkir serta toiletnya bersih
Hedon Bali driver,5,6 tahun lalu,,Buat yang ga kuat jalan disini bisa sewa sepeda listrik buat berkeliling Kalau untuk harga makanan disini cukup murah dibandingkan tempat tinggal saya di bali. Pokoknya layak dikunjungi ...!!!
Debby Ayu M,5,setahun lalu,Akhir pekan,"Beli tiket nya di traveloka dg harga 161.000 x 3 dan dapt disc 25.000 sudah include Dino park, museum music, fun tech. Seru apalagi ajak anak2,"
Dita Puspa,2,setahun lalu,Akhir pekan,"Klo boleh disimpulkan dari ketiga JTP yg ada, JTP 3 termasuk yg kurang worth it. Untuk dino park, bagian museum bagus tpi utk yg lain seperti kurang terawat. Lalu, pastikan kembali tinggi anak, krn ada yg memperbolehkan tinggi anak pas 85 cm utk masuk tanpa tiket, tpi ada juga yg mewajibkan utk beli tiket karena setiap masuk tempat dicek ulang."
Bernadetha Aurelia,3,setahun lalu,Akhir pekan,"Satu2nya yang fun adah patung lilin 🤣 Ternyata dinopark gak seseru itu. Banyak wahana maintenance, dan explanation tentang dino kurang mengedukasi dan kurang dikemas fun. Tema dan konsep masih campur aduk 🥹"
Susmiati Manis,5,3 bulan lalu,Akhir pekan,
Norma Dias,5,2 tahun lalu,,"+ wahana di sini banyak banget, tiketnya bisa pisah-pisah tergantung kita mau kemana, jadi pilih yang ingin kita datangi saja + harga cukup lumayan Kayaknya kalau dimasukin semua harus seharian full dan pasti capek banget + lokasi strategis, ada dino mall & hotel juga"
Fitri Mareta,5,6 tahun lalu,Fitri Mareta,"Tempatnya sangat cocok untuk liburan bareng keluarga Wahana yang terkrnal dino park Disana ada 13 wahana yg isinya wahana macem macem Ada wahana air, zaman purba, zaman ice age dll Jam tutupnya jam 5 Jdi kita bisa bebas main smpe jam 5 Ada beberapa wahana yg terkenal yang antri sampe lama dan panjang banget Jadi mending ke tempat wahana lain dlu Banyak banget spot potonya dan tentunya sangat mengedukasi seperti museum dinosaurus Disana dijelaskan jenis jenis dinosaurus, suara dinosaurus, bahkan ada kerangka dinosaurus Wahana yang paling banyak ngantri itu yang wahana kereta melewati beberapa zaman Mending kesitunya sore aja karena kalo sore udah sepi dan perjalanannya ternya bentar banget cuma 2 menitan mungkin Disediakan pula sepeda untuk yang tidak kuat jalan kaki karena areanya cukup luas Akan tetapi nanti kita diberi peta untuk melihat lokasi dan jalan menuju lokasi tersebut"
Eris Dwi Septiawan Rizal,5,setahun lalu,Hari libur nasional,"Tempat wisata yg sangat populer di batu, tempatnya strategis di pinggir jalan batu-malang, selain itu juga sangat dekat dengan hotelnya, senyum world hotel, yg masih satu kawasan dengan JTP3"
pipiet harumsyah,5,3 tahun lalu,,"Keren banget loh tempat ini. Recommended banget buat anak2 yg seneng sekali sama dinosaurus, dia bisa explore sampai cape tempat ini. Wahana permainannya pun banyak, ada e-bike yang disewakan kalo lelah jalan kaki. Cuma sayangnya di toilet tidak disediakan tissue, jadi siap2 ajah bawa tissue. Makanan juga macem2 jadi ga usah takut haus dan laper, bawa duit aja yg banyak..hehehehe Ada juga magic sirkus yg dalamnya macam labirin kaca, hadeeh, sampai keringetan cari jalan keluar.. cobain aja sendiei deh.. ⭐⭐⭐⭐⭐"
Linah Sapitri,4,3 tahun lalu,,"-Jatim Park 3- Jatim Park 3 berlokasi di Batu. Lokasi yang strategis memudahkan pengunjung untuk menjumpai dan mampir. Halaman parkir sangat luas, baik motor maupun mobil. Selain wahana yang disediakan di Jatim Park 3 ada hotel juga. Pertama kali memasuki area Jatim Park 3, mungkin akan sedikit kebingungan. Kita harus masuk ke dalam Mall dulu, disana ada meja informasi. Jadi tanyakan saja apa yang menjadi masalahmu. Pelayanan ramah. Di lantai satu ini banyak kedai makanan, ada kopi, oleh-oleh khas Malang, makanan, ATM, area bermain anak."
Pink Winter,5,6 tahun lalu,,
rumahmimi57,4,sebulan lalu,Akhir pekan,Semakin seru ada Aqua Symphony pas malam minggu saya kesana di mulai jam 19.30
Angga Saputra,5,7 bulan lalu,Hari biasa,"Salah satu icon wisata di Jawa Timur, Batu Malang, puas banget seharian main di sini."
Imam Syauqani,5,setahun lalu,Hari biasa,"Sangat memuaskan bawa keluarga jalan jalan disini. Kalau anda gakuat jalan, saya saranin rental sepeda listrik ya gess... Soalnya tempatnya luas banget..."
Erika Ratih W.,4,2 tahun lalu,,"Agak plain untuk orang dewasa ya, lebih cocok untuk edukasi anak kecil memang. Untuk wahana seperti kereta 5 zaman juga durasinya sangat pendek. Datang waktu peak season, jadi sangat crowded dan antriannya panjang."
Bagus Kristiyanto,5,3 tahun lalu,,"Bukanya jam 11, tapi pas dateng jam 10 dah rame. Banyak wahana yang disajikan yg mengedukasi para pengunjung. Bagi yg ga kuat jalan (karena areanya yang sangat luas), jangan khawatir, krn pengelola menyediakan electric-bike (60rb/jam atau 150rb/3jam). Ga sia2 datang jauh-jauh kesini. Dari jam 10.00 smpe 11.00. Pokoknya seru bgt. Anak2 juga dapat ilmu baru ttg sejarah purbakala yg dikemas scr modern dan penuh kreatifitas."
Handry Bernard,5,2 tahun lalu,,"Dari jaman ke jatim park 1, trus ke jatim park 3. Percaya saya, mending jalan2 di tempat wisata di kota batu daripada di kota lain (sstt, wisata di bandung lewatt jauh. Haha). Harganya relatif murah, jalan2 sampe kaki capek, smua happy. Makanan di restonya murah2 dan enak smua. Alhamdulillah. Sangat saya rekomendasikan untuk liburan ke sini bersama keluarga tercinta."
achmad zainuddin,4,3 bulan lalu,Hari libur nasional,Harga e naik Untuk nyenengin keluarga
Haris Muliyawan,5,2 tahun lalu,Kesini tanggal 28 februari 2023,Assalamu'alaikum Kesini tanggal 28 februari 2023 Saya beli tiket promo epic sale di traveloka lumayan beda jauh dengan beli langsung di loket.. Menatap sekali disini.. Waktu itu pernah kesini th 2018 masih lumayan panas.. Tapi sekarang sudah sangat sejuk.. Gak banyak berubah tapi makin asri dan makin banyak wahana nya.. Sayangnya mainan rumah salju masih di perbaiki jadi gk bisa masuk... Pas kesini juga hujan gerimis tapi alhamdulillah tetep seru
Teo Tri Herlambang,5,setahun lalu,Hari biasa,"Wisata keluarga yg cocok utk anak2, wahananya menarik dan menyenangkan, dijamin seru..."
Azizah Hasna' Arifin,4,6 tahun lalu,,Lokasi jawa timur park lebih dekat dengan kota malang/baru saja masuk kawasan Batu. Tempat parkir yang luas serta ada mushola dan toilet di tempat parkir. Toilet nya bersih dan selalu dibersihkan oleh petugas. Tiket parkirnya kalau tidak salah 10.000 untuk mobil. Kalau untuk motor saya kurang tau.
Yovita Natasia,5,setahun lalu,Hari libur nasional,
Maria Neni,5,3 tahun lalu,,"bukan JTP namanya kalau ga berkonsep. JTP 3 ini menyajikan rekreasi keluarga dengan konsep mall rekreasi, soo buat masuk ke Dino Mall ini andaa hanya perlu membayar karcis parkir kendaraan saja ( utk sepeda motor 5k), lalu scan peduli lindungi udah deh blenggg anda sudah masuk mall rekreasi inii.. Nah masuk mallnya cuma 5k, kalau masuk wahananya baru nih perlu merogoh rogoh kocek andaa 😂. Harganya pun bervariasi, dengan pilihan bisa 1 wahana doang atau bisa pilih paket bbrp wahana kalau mau lebih hemat di kantong. BTW Banyak sekali pilihan wahana disini, dari lantai 1 yg menyuguhkan wahana unggulan JTP 3 seperti Lampion Garden, Dino Park, dan Legend Star. Kalau pun tak mau masuk wahana anda bisa memilih untuk duduk bersantuy di area sekitar air mancur Dino atau di kafe"" yg ada.. Adapun live music baik di lt. 1 atau di lt. 2 yangg rerata mulai aktif diatas jam 1 siang Di lt. 2 wahana nya pun menarik dari museum musik dunia yg cuma ada 2 di asia (kalau ga salah), FunTech Plaza untuk wahana seseruan modern menggunakan teknologi canggih spt Vr, interactive drawing, dkk, dan ada juga Infinity World yg saya bilang sbg miniatur dari lampion garden hahaha... Adapun lt 3. berisi wahana"" pilihan yg ga kalah seru dari lt 1 & 2. Dijamin kalau udah masuk JTP 3 bakal puyengg mau pilih masuk wahana yg mana dulu krn semuanya punya daya tarik masing"". Soo ayuk ayuk cobain kesini :)) ga seru ah baca cerita doang tapi ga pernah masuk huuu cupu 😜 protips: arenanya luas, untuk yg bawa lansia disarankan bisa ke r. informasi untuk meminta kursi roda (gratis), dan ah iya disediakan juga lift yang letaknya nyempil di belakang eskalator"
Moms Dheara,4,2 tahun lalu,,"Sekarang ada beberapa tiket terusan jatim park 3, cek aja di ig jatimpark. Kalo ak kemarin tiket terusan dinipark+predator fun park. Lumayanah bocil seneng.."
bintang Permata,5,3 tahun lalu,,"Permainanx sdh cukup bervariasi tapi blm terlalu seru.kl bisa tambah permainan2 yg lain dari yg lain yg lebih menantang.tapi secara keseluruhan sdh cukup bagus,anak2 bisa mendapat edukasi zaman kuno"
Fahmi Salim,5,6 tahun lalu,,"Tempat wisata untuk keluarga , ada edukasi juga tentang hewan purba Taman Dinosaurus terlengkap yang ada di Indonesia, lengkap dengan informasi sejarah kehidupan hewan purba tersebut. Trippers juga bisa mendengarkan suara-suara dino sesuai jenisnya, benar-benar wajib dikunjungi bagi Trippers yang puna anak penggemar dino. Untuk masuk ke Dino Parka ini Trippers harus membayar karcis sebesar Rp. 110.000."
Hamzah U. Mustakim,5,6 bulan lalu,Hari libur nasional,Wisata istimewa dan edukatif. Banyak wahana dan pilihan permainan.
Cholis Styawan,4,2 tahun lalu,,
Mas Fauzi (masfau),5,4 tahun lalu,,"Saat saya berkunjung di hari biasa non weekend suasana tidak terlalu ramai sehingga bisa mencoba seluruh wahana dengan puas, cuman msh ada beberapa wahana yg direnovasi sehingga tdk dpt digunakan. Tersedia mushola yg sangat bersih, nyaman dan ckup luas. Toiletnya bersih dan hampir di tiap sudut ada."
Tegar Adiwijaya,5,setahun lalu,Hari biasa,"Salah satu tempat wisata edukatif yang sangat seru untuk anak-anak, karena di sini terdapat banyak jenis-jenis dinonasurus baik dengan berbentuk dino maupun dalam bentuk kerangka.. Lokasinya sangat luas sehingga membutuhkan minimal setengah hari untuk mengelilinginya, apalagi kalau musim liburan bisa 1 harian full.. Selain dinonasurus di sini juga menyediakan beberapa permainan yang gratis seperti mobil senggol, kora-kora dll.."
Arif Krisn,5,setahun lalu,Akhir pekan,
Caesar Adam Maulana,5,11 bulan lalu,Akhir pekan,"Tempatnya keren untuk liburan keluarga, fasilitas yg ditawarkan lengkap. Worth to try"
Dil Dils,5,6 tahun lalu,,Mantaaaaap. Tempatnya luas dan pengelolaan profesional. Sehari belum tentu bisa menyelesaikan seluruh area. Recomended untuk liburan siapa saja. Banyak sekali wahana. Sayangnya saat high season harus antri cukup lama. Fasilitas umum tersedia dan mudah ditemukan. Ada persewaan e-bike yang bisa memudahkan pengunjung mengelilingi area tanpa takut lelah. Traveler wajib banget datang ke sini.
abdul sany,4,6 tahun lalu,,
Maria,5,4 bulan lalu,,
Louhan Pro,5,5 bulan lalu,Hari biasa,"enaknya jual barang disini, nego gak neko neko, langsung deal, harga tinggi, langsung cair"
A. Kemal. F,4,6 tahun lalu,,"Keren, bagus dan sangat edukatif ... Jadi sangat baik apabila membawa anak anak agar mereka mendapatkan ilmu pengetahuan dan hal yang baru buat mereka prihal dunia di masa lampau baik di zaman batu maupun di zaman es ..... Dan akan dijumpai replika dan fosil hewan hewan dimasa lalu ""Dinosaurus"", kita akan mendapat suguhan sejarah kehidupa Dinosaurus dari yang hidup di Air, Darat dan yang terbang. Sungguh mengesankan. Lapangan parkir luas dan nyaman ... Tiket relatif tergantung kebutuhan .. Salah satunya ada zona Museum Musik, disini anda akan disuguhkan berbagai macam alat alat musik tradisional dari berbagai negara dan sudah pasti seluruh alat musik tradisional Indonesia. Tiket masuk untuk Zona ini @IDR 50K, relatif murah dengan pengetahuan yang didapat."
Ncep S Setiawan,5,setahun lalu,Hari biasa,"Dari depan tempat beli tiket nampak kecil, pas sudah masuk, ampun deh.. luas banget! Cukup bikin pegel kaki. Itu baru satu tempat. Jika ingin ke semua lokasi nya butuh 3 hari deh disini."
Leonora F. Leihitu,5,4 tahun lalu,,"Yang lagi hitz di Batu adalah JaTim Park 3. Wahana wisata edukasi keluarga salah satunya Dino Park yang buka dari jam 11.00 s/d 19.00 WIB (saat weekend) dengan harga paket yang bervariasi dari Rp. 140.000 - Rp. 170.000.-. Pemeriksaan standard dilakukan di pintu masuk. Pertama yang saya kunjungii adalah Dino park, kita bisa dapat info lebih lanjut soal jenis2 Dinosaurus. Selain soal tulang belulang si Dino, kita juga d ajak menjelajah 5 Zaman Dinosaurus dengan menaiki kereta (serasa seperti di film Jurasic Park 😁😁😃). Naah yang agak mengejutkan, saat di kereta dan antriannya di masa pandemi ini. Tak ada jarak dengan pengunjung lain 😭😭😭...tempat duduk di kereta tak ada tanda jarak sebagaimana yang di gaungkan Pemerintah.. I am SHOCK. Semoga Pihak Pengelola JaTim Park bisa mengevaluasi hal ini. Di depan Funtech, ada pengukur tinggi badan yang bisa di coba oleh para pengunjungnya. Selain wahana di atas, ada juga Taman Boneka (Family Rides) seperti di DuFan yang mana kita d ajak keliling dengan kereta about 10 mins lah. Karena kaki saya mulai pegel plus bawa ibu dan putri saya, saya putuskan mengakhiri tour di JP 3. Tetap lakukan 3M ya Gess saat di ruang publik terbuka dan tertutup. Stay safe, stay healthy."
David Tan,3,2 tahun lalu,,"surga buat yang doyan theme park, not the best tapi cukup oke untuk melepas penat, taman bermain ini utamanya yg dino park mungkin sedikit memnyebalkan banyak beberapa bagian yg tidak di rawat dan dibenahi dengan betul, atau tmpil dengan asal asalan, jd mgkn ada bebeapa part yg mgkn mengecewakan, overal cukup menarik walau masih lebih oke berkunjung ke jatimpark 2 + batu secret zoo"
Nayyara El_Syifa',5,setahun lalu,Akhir pekan,"Pengalaman menyenangkan sekali. Fasilitas untuk anak2 jempol 4..mau jalan2 tinggal turun.. Cuman menunggu Check in 14.35, but overall ciamik soro"
wiji lestari,4,7 bulan lalu,,"Luas & menarik untuk penggemar dinosaurus. Jika ingin menjelajah ke semua sudut, butuh waktu sekitar 3 jam"
Fuad Ahmad,5,2 tahun lalu,,harga relarif standar krn fasilitasnya lengkap pelayanan dari pintu masuk tiket hingga masuk ke wahana wahana ramah lokasi strategis
Nur Indah,5,2 tahun lalu,,"Family trip yg mengesankan karena kita masuk di wahana Dino park. Utk pemesanan tiket bisa offline maupun online. Fasilitas lengkap terdapat food court, toilet, mushola dan tempat bermain. Sangat cocok utk anak-anak selain sebagai tempat rekreasi juga edukasi."
Chandra Martta,5,6 tahun lalu,,
Husna Nia,5,6 tahun lalu,,
Hendra Gunawan,5,2 tahun lalu,,"Masih dalam edisi nemenin temen temen dari Balikpapan - Kalimantan Timur yang lagi liburan di Malang. Aku ajak aja ke Jawa Timur Park 3. Pengalaman yang menyenangkan banget buat kami semua. Nuansa Dinosaurusnya dapet banget. Keren semua. Tiketnya juga dapat harga spesial beli dari aplikasi Traveloka. Jadi gak perlu ngantri, cukup tinggal klik aja, payment non tunai, udah deh. Terus beli yang terusan dengan Millenial Glow Garden. Penataannya bener bener keren dan memorable banget. Temen temen berasa puas diajak main ke sini. Oh ya, parkirannya juga luas dan aman, dan ada toko oleh oleh dan tempat makan yang banyak pilihan juga. Jadi cukup one stop service, dapet semua deh di satu tempat."
Wenii kurniia,5,2 tahun lalu,,"Tempat rekreasi yang asyik. Kalau ke dino park lebih baik menyewa e-bike. Karena kelilingnya bikin pegel juga. Apalagi yang gendong anak tanpa stroller, dijamin pegel pegel. Makanannya terasedia macam macam di dino mall. Harga standart tempat rekreasi. Pokoknya jatim park seru."
Budiono Santoso,5,5 tahun lalu,,"⛩️Sangat luas dan sangat layak untuk dikunjungi, walau harus berusaha untuk tidak emosi karena untuk masuk cari parkir aja butuh waktu lama sekali..tapi sangat puas begitu sampai di dalam dan jalan..sayang tidak ada pemandu parkir, jadi parkir tidak tertata dengan baik.. Rekomendasi"
serdadu kompeni,5,2 tahun lalu,Akhir pekan,"Menurut saya.. Ini menurut saya lo ya... 📌 Lokasi : Menurut saya.. strategis, tepi jalan, sehingga terlihat jelas.. parkir luas dan panas tidak ada oeneduh.. mudah dijangkau dengan kendaraan apapun kecuali helikopter, dan jet pribadi.. 🏠 Tempat : Menurut saya.. cukup bersih, cuci tangan ada, toilet ada, mushola ada, playground banyak, tempat bermain anak banyak, food court banyak dengan harga beragam.. 👷‍♀️ Pelayanan : Menurut saya.. cukup baik dan garcep.. 🎫 tiket : Menurut saya.. mahal namun worth it.. karena permainan banyak dan gratis karena sekali bayar di depan / loket.. Siapkan harimu.. siapkan kakimu.. siapkan fisikmu.. karena tempat ini luas dan bisa sehari full kamu menjajaki tempat ini.. anak anak gunakan stroler, manula sewalah elektrik bike.. Terimakasih."
Lely Ayu Erlina,5,6 tahun lalu,,"wach untuk koment tempat ini saya binggung bgt karena menurut saya ini adalah tempat paket liburan lengkap mau belajar untuk anak-anak banyak bgt, mulai pengetahuan sosial sampai pengetahuan alam ada mau sekedar selfi-selfi, banyak bgt sport bagus dengan vie yang beraneka ragam dari beberapa negara mau sekedar nonton movie , ada juga sampai 6Dimensi cuma pengen jalan jalan aja , smpai gempor dhe jalan-jalan disni cm mau nongkrong ilangin penat , bisa krn banyak banget yang jualan , mulai dari makanan rumahan , cafe , snack sampai es krim pun ada. bahkan menginappun tidak perlu jauh² karena ada hotel juga disini wahana permainan juga sangat banyak , gak tahu dhe brp bnyk jumlahnya 😬"
Billiam Steven Christianto,4,2 tahun lalu,,Tempat wisata keluarga yang menarik dan mengedukasi. Harga cukup terjangkau dan memiliki wahana yang baru dan terus di perbaharui. Terdapat acara-acara atau show di sela-sela hari untuk meningkatkan level entertainment. Kebersihan bisa di tingkatkan lagi
Prasetya Vibrian,5,setahun lalu,Hari biasa,"Banyak sekali wahanan yang membuat anak2 senang, bisa bermain selama full satu hari karena area cukup luas. Spot makanan juga cukup banyak sekali"
Rangga,4,setahun lalu,Hari biasa,"Dapet diskon 40% kalau masuk jam 4 sore, wahana bermain seru cuma kurang lengkap. Dulu penuh banget skrg knp jd agak sepi ya"
Tiara Lova,5,6 tahun lalu,,
Ika Kurnia,4,2 tahun lalu,,"Tempat permainan sekaligus edukasi yang menyenangkan. Masih satu grup dengan jatim park 1-2. Lokasinya dibatu tapi tidak jauh seperti jatim park 1 dan 2 dan pas tanjakan. Buka gate jam 11.00. Parkir motor dekat dengan pintu masuk belakang dan loket. Untuk pembelian tiket bisa cash,debit,kredit dan penukaran voucher. Anak-anak tinggi diatas 85cm bayar penuh. Harga memang tidak murah mulai 140.000-160.000 per orang tapi sangat worth it karena banyak sekali wahana. Selain dino park,legend star perlu dicoba juga fun tech lokasinya di lantai 2 dekat eskalator. Semua permainannya virtual ada tenis,rollcoster,balap mobil, dance dll. Sangat menyenangkan. Penyewaan e-bike 150.000/3jam kalau melebihi waktu di charge 60.000/jam Harap disiapkan uang cash juga karena beberapa tempat tidak menyediakan selain cash tp tenang ada banyak ATM"
Syirhanna Syirhanna,5,5 tahun lalu,,
tatang supriyatna,4,2 tahun lalu,,"Wahana wisata permainan cocok untuk mengajak anak dan keluarga berlibur. Terdapat museum musik, wahana dinosaurus, permainan anak yang bersifat virtual dengan teknologi kekinian, dilengkapi dengan deretan food court, musholla yang cukup luas dan toilet yang memadai dan bersih. Juga konter pusat oleh-oleh khas Kota Malang"
Nur Fajar,4,7 tahun lalu,,
Fauzan Alfarisi,4,setahun lalu,Akhir pekan,"Wisata yang bagus untuk anak2 maupun remaja, tiket masuk yang terjangkau, banyak wahananya. Untuk kedepannya lebih ditingkatkan lagi untuk kebersihan dan direnovasi sebaik mungkin agar pengunjung tidak bosan saat memasuki wisata."
febrinainfebri,5,7 bulan lalu,Hari libur nasional,"Pengalaman mencoba taman hiburan di Jawa Timur, nyenengke anak dan bojo. 😍👍"
Mey User,5,2 tahun lalu,,"Pengalaman pertama ke sana, khususnya ke wahana Dino park + the legend Di dino park banyak sekali wahana yang guna menambah ilmu jadi kesannya tidak hany bermain tetapi juga belajar Di the legend banyak mengenal tokoh dunia yang membawa perubahan dan mencetak prestasi Bangga dengan negara sendiri pokokny🤗👏👏👏 Semoga bisa dibuka ditempat lain yang seperti ini 😅😅"
AbDan Alpha,4,7 tahun lalu,,"Modelnya seperti kita ke mall... nah disini baru bisa milih , mau masuk ke dino park, legeng, musium musik , funtexh dan buanyakkkk lagi.. saya kemari sekitar 5 bulan setelah pembukaan tempat ini. Untuk temlat parkir luas, sayangnya kondisi permainan hannya 80% saja yg bisa dipakai. Yg lain rusak atau ndak aktif. Misal bioskop 6D ada 5 kursi rusak, dll. Eman sekali maintenance nya kurang bagus. Saya rasa memang perlu peningkatan dan dipertahankan wahananya. Oh ya sekedar info disini hampir semua pakai teknologi VR dan beberapa teknologi terbaru. Siapsiap saja pusing kalo g biasa pakai VR 🤣😂🤣. Waktu saya tulis ini masih ada promo masuk dino park semula 110 jadi 75. Dan legend star juga promo 75. Oh ya bagi kalian yg kemalaman kesana, krn dino park jam 18.00 tutup , kalian bisa pakai paket 100rb bisa untuk banyak wahana kalo g salah 10 wahana. Pokok g rugi dah. Trmksh 😁"
Nunna,4,3 tahun lalu,,"Datang kesini sekitar jam 2 siang, sampe tutup baru pulang hehee. Karna memang ngincer pemandangan Legend Star di malam hari, jauh lebih cantik drpd pas siang. Disarankan bawa kostum sendiri kalo malam, karna persewaannya tutup jam 5an. Nyoba wahana FunTech, overall keren tapi kurang seru di bagian VR nya, karna game yg dikasih bukan macem tembak2an atau roller coaster, tapi game ayunan jadi bikin mual kayak diaduk mesin cuci. Area Museum Musik agak sepi padahal lengkap banget pengetahuannya."
G. Teguh. A,5,2 tahun lalu,,Salah satu wahana dgn ragam pilihan. Yg pasti cukup seru serta terdapat permainan & pertokoan jadi satu di satu area. Terdapat hotel jika ingin menginap dgn fasilitas yang sangat bagus. Utk tiket permainan nya secara harga cukup lumayan jd sediakan uang cukup jika ingin menikmati semua wahana permainan.
Citra Maria,5,6 tahun lalu,,"jawa timur park 3 tempat wisata yang masih tergolong baru karena baru dibuka beberapa tahun ini didalam jawa timur park 3 terdapat berbagai macam wahana atau tempat rekreasi misalnya terdapat Dino Mall, Dino Park, the legend star park, musium musik dunia, fun tech plaza, circus magic, 6d sinema, house of zombi, jurassic action, virtual arena, XD, terminal selfi, infinite world, the miracle, 360 photo dan masih banyak stand2 makanan seperti cfc, masakan jepang dan lain2 dan ada indomaret serta atm center didalamnya di Jawa Timur park 3 juga terdapat hotel dan apartemen. untuk harga tiket dino park atau the legend star park pada weekend 100k weekday 75k dan pada weekend ada paket gabungan, tiket juga bisa dibeli melalui traveloka dan bisa menemui pusat informasi traveloka saiapa tau voucher kan lumayan ada pitongan lagi.. selamat berlibur..."
Dewi APP,5,2 tahun lalu,,
Sabrina Mayesty,5,6 tahun lalu,,
Tyo Armianto,5,2 tahun lalu,,Memang tempat yg sangat cocok untuk liburan bareng keluarga kecil / besar. Tiket masuk weekend per orang 160 rbu untuk Dinopark & Milenial glow garden. Didalam diberi akses jalan untuk stroller jd sangat mempermudah bila membawa baby sangat membantu sekali.Intinya sangat Recomended 😄 …
Wayan Meila,5,6 tahun lalu,Wayan Meila,
