reviewer_name,rating,date,visit_time,review_text
SAEPUL ANWAR,5,setahun lalu,Akhir pekan,Tiket per orang 170.000 termasuk semua wahana gratis
Anisjaya motor Bengkel spesialis injek,4,7 tahun lalu,,Tempat liburan yg bernuansa belajar
Isyarohd channel,5,5 tahun lalu,,"Suasana yg nyaman di dalam, Nggak terasa kalau Surabaya tenang banget di tamannya"
Anna NNC,5,5 tahun lalu,,
kevin wimeida,4,5 tahun lalu,kevin wimeida,"Tempat rekreasi yang bagus, perlu penambahan petugas di pintu masuk pada hari2 libur"
Tinie Martini,5,2 tahun lalu,,Recomended anak2 seneng lihat satwa dan banyak permainan ala dufan
Putu Manu Suyoga,4,5 tahun lalu,,
Dewi Mulfitarini,5,5 tahun lalu,,Kalau pas gak rame.. bisa Dinikmati segarnya suasana.. sambil berinteraksi dg hewan2nya
Widarti Indawati,4,5 tahun lalu,,"Tempatnya lumayan bagus, tapi banyak wahana yg sepertinya kurang terawat"
Rininta Amriani Mahda,5,5 tahun lalu,,
Werti Ningsih,4,7 tahun lalu,,Tempat edukasi unggas & serangga
Amin R. Setiawan,4,3 tahun lalu,,"Koleksi hewan lengkap, konsep penyajiannya bisa menyatu dengan pengunjung"
Broto Seno,5,3 tahun lalu,,Tempat pakir bagi sopet tempatnya adem dan dingi bisa buat istirahan bagi yang habis melakuan perjalan dari luar kota
Clara Cindytania,5,6 tahun lalu,,Tempat wisata edukasi yang bagus untuk anak-anak mengenal berbagai macam binatang khususnya unggas
Zarell Ella,5,5 tahun lalu,,Bguss bgt untuk edukasi anak2..
Razhenia Michelly,4,5 tahun lalu,,Tempat wisata yg bagus untuk edukasi anak saya.... sangat bagus untuk rekreasi keluarga.....
Sholhan Aziz,5,5 tahun lalu,,"Eco Green Park, Jatim Park 2...spektakuler... Kebun binatang yang ramah... Musium hewan yang fantastis... Bersih... Cocok untuk pendidikan buat anak anak..."
Hendrik Edison Napitupulu,4,2 tahun lalu,Ha…,Tempat yg cukup bagus buat refresing dengan keluarga.
Ika Nirmala,5,3 tahun lalu,,Family Gathering dr Pemalang.
PURNAMA HERRY,5,5 tahun lalu,,Sangat mendidik...kota Batu memang Mantul
Pemburu Jalanan,4,2 tahun lalu,,Mngkin utk bisa ditempatkan penjadawalan ob di area musola/toilet agar lbh bersih
Yolina Cyntya Wardini,5,2 tahun lalu,Lainnya,Bagus ! Cuma perlu di perhatikan kebersihan area sekitar ya.
GANDA M.P SH MM C-HRA CLA,5,3 tahun lalu,,"Good as always, selalu ada yang baru saat berkunjung kembali, memorable place for family moment"
9E10 Ethanniel Howard Tanusaputra,5,6 bulan lalu,Hari biasa…,
Bonny Ginting,5,3 tahun lalu,,
Arief Kurniawan,5,2 tahun lalu,Lainnya,Edukatif dan menghibur. Sayang e-bike nya nggak connect sampai ke secret zoo.
hervy aria Putra,5,5 tahun lalu,,"murah meriah, untuk menikmati liburan disini setidaknya memerlukan waktu minimal 3 jam untuk berkeliling seluruh wahana"
Samuel Setiawan,5,2 tahun lalu,Hari biasa,"satwa lengkap, tempat nyaman, banyak tempat duduk,makanan terjangkau..bagus"
Madison Studio kota wisata,5,3 tahun lalu,,
bayu purbo,5,6 tahun lalu,,"Konsep nya bagus, koleksi burung nya lengkap banget. Ada juga simulasi gempa, bioskop 360 derajat."
Odie Mulyadi,4,7 tahun lalu,,Tempat bersih dan ada info tempat wisata yg bisa langsung di lihat untuk tujuan selanjutnya
Suyono Yono,2,5 tahun lalu,,Liburan main ke green park seru abis 😂😁😀 …
Rizkhi Yudianto,5,setahun lalu,,Cocok buat yang bawa anak2 kecil
arif taufiq,5,5 tahun lalu,,"Lokasi nya sesuai dengan namanya ,hijau asri bisa buat refreshing melepaskan penat ,koleksi hewannya juga lengkap"
wahyu widiyanto,2,4 tahun lalu,,"Bagus, nyaman dan sejuk. Menjadi edukasi agar perlunya menjaga lingkungan"
ADEN1 YESNA,5,5 tahun lalu,,"Penuh kreativitas,asri,sejuk,"
Monalisa Fransiska Tarigan,4,5 tahun lalu,,Tempat yang cocok untuk liburan dengan keluarga ataupun dengan teman karib. Wahana yang disediakan beragam dan cocok untuk menghilangkan stressssss...
Ben setiA One,4,3 tahun lalu,,"Banyak makanan kecil , tempatnya bersih dan tertata .. bagus .. tenang dan suasananya sejuk"
Anugerah Eka Yannudin,5,3 tahun lalu,Akhir pekan,"Tempatnya bersih, bagus, interaktif, penempatan posisi binatang nya juga teratur"
Fauzianggi Rahmi Fitri,4,6 tahun lalu,,
Rizki Ari Nalendra,5,4 tahun lalu,,Penerapan protokol kesehatan ok. Banyak disediakan wastafel + sabun. Toilet bersih.
Rika Oktorin,4,5 tahun lalu,,Semuanya ok kecuali selimut yg kelihatannya tidak diganti dan air panas yg hilang berganti2 dg air dingin.
jenni harsono,4,5 tahun lalu,,Tempat wisata edukatif cocok utk wisata keluarga terutama dgn anak usia sekolah
Mimin Larusso,5,6 tahun lalu,,
RICCI RICARDO SUTRISNO,4,5 tahun lalu,,"Tempat khusus burung paling komplit jenisnya, parkir yg luas dan nyambung dg jatimpark 2"
Ali Abdulkadir,4,4 tahun lalu,,Berada di dalam Jatim Park 2 Batu...bafus dan indah tamannya shg enak dipandang mata segar...
Nanang Priyo Utomo,5,2 tahun lalu,Akhir pekan,"Ga pernah bosan ajak keluarga ke sini..,seru, nyaman, bersih dan menarik!"
Lipawati Tantono,5,5 tahun lalu,,"Wisata 5 benua dengan memberi makan binatang khas benua langsung dari tangan kita, anak anak pasti senang."
yanti ekasari,5,2 tahun lalu,Hari biasa,Seru bgt...worthed...cm lbh baik pergi saat low season jd tdk terlalu rame...
Muhamad Ivan darmawan,5,5 tahun lalu,,"Lumayan tempatnya, cuman untuk akses nya sediakan seperti yg angkutan masal soalnya jalan jauh"
Nur Ilman Channel,5,7 tahun lalu,,"Tempat wisata keluarga yang sangat nyaman, bisa menjadi sarana edukasi untuk anak atau anggota keluarga"
hanifah rizky purwandini,5,5 tahun lalu,,Bagusss tempatnyaaa binatangnyaa banyaakkk
eva agustina,5,4 tahun lalu,,"Tempatnya bersih, tempat edukasi untuk anak-anak, sangat nyaman untuk berlibur bersama keluarga"
Inung Zainul Fatah,5,setahun lalu,,"Koleksi binatangnya lengkap, terutama binatang langka, lucu lucu"
Raffi Raffa Icha,5,5 tahun lalu,,Tempat yg bagus apalagi buat anak2 dan tempat nya sangat luas ternyata
chendy ade,5,3 tahun lalu,,"happy sekali main kesini, anak pun bisa memberi makan hewan secara langsung"
Putri Agustina,4,5 tahun lalu,,"Tempatnya bagus, disana penuh dengan pelajaran dan permainan yang menarik"
Raiza Indra Kurniawan,3,5 tahun lalu,,Njiirrr bukan untuk dewasa ini Buat nyenengin anak-anak . Dan kebanyakan burung. Anyway Ko kagak ada Lovebird yeee ?
Sultan Asyraf Naldi,4,5 tahun lalu,,Tempat wisata belajar yg sangat cocok buat mengisi liburan sekolah anak2.
ratna fatmala,5,2 tahun lalu,,"Harga terjangkau, untuk hewan lebih banyak burung, informatif."
mawar rose0203,5,5 tahun lalu,,"Bagus banget..komplit koleksi burung""nya...tempatnya jg indah nyaman..keren pokoknya"
Gozalli Hardianto,5,3 tahun lalu,,"Wisata dan edukasi, cocok buat keluarga, pecinta burung silahkan merapat"
Setyo Nugroho,5,7 tahun lalu,,Tempatnya cocok untuk wisata bersama keluarga maupun teman2 pemandangan Bagus2
Bismar Ponsel,5,3 tahun lalu,,"Tempat bersih sekali, liburan makin tambah betah sama anak anak"
Christin Lidya,5,5 tahun lalu,,
Al. ID,5,5 tahun lalu,,"Tempatnya sangat menarik, cocok buat liburan keluarga dan berkelas dunia... 😍😍😍 …"
Riska Wahyu,5,2 tahun lalu,,"Cocok untuk wisata keluarga dan rombongan, murah, banyak spot dan wahana."
lanny simon,5,6 tahun lalu,,Kerennnnn...buat anak2 mau belajar dan fun..sangat tepat bawa anak kesini...
PakBambang Triono,5,8 tahun lalu,,"Salah satu wahana tempat rekreasi Yang bertema alami adalah disini,luangkan waktu untuk berkunjung ketempat ini apabila datang berkunjung ke kota wisata Batu"
Suprapti Sutarso,5,5 tahun lalu,,"Bagus untuk melihat binatang2 yg sdh gak pernah kita lihat ,disini msh bisa kita milihatnya"
Dwi Saputri,4,setahun lalu,,"Sejuk suasananya , enak gitu di sana mana bagus lagi"
Kahfi Alfarisi Firdaus,5,5 tahun lalu,,
Aurora Np,4,5 tahun lalu,,"Harganya murah, banyak fasilitas edukasi buat anak cuma fasilitasnya lumayan banyak yg rusak."
Euis Dahlia,5,6 tahun lalu,,
Jayasakticom@Gmail. Com Sakti,5,5 tahun lalu,,"bagus,nyaman,buat pendidikan anak anak"
elmirr setiawan,4,6 tahun lalu,,Luas banget tamannya hrs siap uang banyak buat masuk wahananya sm buat jajan😂 …
Benny Witjaksono,5,5 tahun lalu,,Hawa nya sejuk. Org2 nya ramah n cpat tanggap. Shg membuat Qta trasa nyaman n aman.
slamet riyadi,5,5 tahun lalu,,"Destinasi wisata yang cocok untuk pelajar dan keluarga, karena banyak memberikan pelajaran yang berharga"
Agung Christiawan,2,5 tahun lalu,,Bawa keluarga cocok banget hanya kalo siang sudah panas siap2 payung karena mendadak hujan
pangestu gusti putri,4,setahun lalu,,recomended aktivitas study tour dengan anak-anak untuk mengenalkan berbagai macam satwa
Pakde Hadak,5,6 tahun lalu,,Sarana rekreasi keluarga mantap
ELANG MERAYU SUKMA,5,4 tahun lalu,,"Koleksinya lengkap, tempatnya bersih, anak-anak jadi bisa belajar banyak di sini"
Hendra Setiawan,5,5 tahun lalu,,
Arsyda Noor Laksmi,5,3 tahun lalu,Hari libur nasional,"Seru dan komplit, sarana rekreasi dan edukasi"
Berna Saptono,4,6 tahun lalu,,"tempat yg bagus buat wisata bareng keluarga,teman n sahabat.edukatif n imajinatif.sssiippp"
Sutomo Agus,3,6 tahun lalu,,"Dalam musim kemarau tempat ini terlihat gersang, ingin kembali saat tanaman sedang bersemi."
Ekklesia Sabrina,5,4 tahun lalu,,"Yang punya ank kecil ato balita gitu, wajib deh kesitu,edukasinya bagus banget"
suhendy casmita,5,6 tahun lalu,,Hari ini berkynjung kembali rabu 23 jan 2019. Koleksi burung nya mengagumkan
moch sidiq,4,3 tahun lalu,Akhir pekan,Rame bgt kalo weekend. Fasilitas ada tapi tidak terlalu bagus. Tempat main bagus bgt.
Iskak Fatoni,5,5 tahun lalu,,Ragam koleksinya sangat menarik untuk dilihat
Imam Santoso,5,5 tahun lalu,,Wisata yg enak tenang segala macam kebutuhan kostamer ada yg di inginkan macam2 wisata...pokoknya asyik deech
its Xylaa,5,setahun lalu,Hari biasa,Saya pergi ke jatimpark 2 seru sekali ! dan saya banyak pengalaman dari sana
Nabila Rizkina Sari,5,5 tahun lalu,,Cocok untuk tempat rekreasi sekaligus menambah wawasan. Cocok untuk liburan keluarga bersama anak anak
Egi Haryadi Ammoer,3,6 tahun lalu,,Wahana yg ada msh kurang seru walaupun memang dari sisi edukasi dan menambah wawasannya lumayan
Adhe Prima,5,5 tahun lalu,,Kebun binatang yg paling bersih dan terlengkap kyk di luar negri.. kl bs sy mau kesana lg
Vie Zh othman,5,2 tahun lalu,Akhir pekan,
Eva indri,5,5 tahun lalu,,Cocok untuk para wisatan yang akan datang ke kota Batu jangan lupa untuk mampir ke Eco Green Park
Yossie Amelia,5,5 tahun lalu,,Bagus tempatnya buat refreshing bersama keluarga maupun untuk edukasi anak2
Cassiopeia 0720,5,5 tahun lalu,,Tempat yg bagus utk edukasi dan menambah wawasan terutama utk anak2
rudifa adesta,5,6 tahun lalu,,Tiket 120 ribu dapat 2 wahana eco & musium.....tempat bersih....cocok untuk selfie....
mariza rahma,5,5 tahun lalu,,Ini salah satu wahana di jatim park2. Isinya unggas2. Kmrn blm sempet kesini karna saya ke batu secret zoo aja
Gideon Jeff,5,5 tahun lalu,,Banyak wahana menarik. Koleksi yang menarik. Dan wahana2 yang menarik utk belajar. Sayang ketika hujan agak sulit
Putra Penanggungan,5,5 tahun lalu,,Tempat yg indah dan penuh wawasan. Perpaduan wisata dan edukasi. Sayang tdk ada kolam renangnya
Agus Subekti,5,5 tahun lalu,,Bagus sekali tempatnya cocok untuk pembelajaran tentang lingkungan pengenalan burung yg di lindungi
NURUL FAUZIAH,5,7 tahun lalu,,"Bagus unt mengenalkan anak tentang hewan.tmpt y juga luas,byk permainan anak2"
sang ksatria,5,6 tahun lalu,,ini tempat mau saya kunjungi tiap tahun rencananya
VnD,5,5 tahun lalu,,Tempat yang sangat rekomen untuk liburan keluarga
michael ricardo,4,4 tahun lalu,,Tempat yg cocok utk edukasi sekaligus hiburan bagi keluarga...
Danang Guswantoro,5,5 tahun lalu,,penuh dengan berbagai jenis burung !
Pepey Cute,4,5 tahun lalu,,di sini awalanya terlihat biasa tapi lama lama membuat ku senang. Di sini sebagian barang barang di sini terbuat dari barang bekas. Barang bekas itu dibentuk menjadi indah
Heny Sp (honeyhoney),3,setahun lalu,,sepi masih sangat kurang wahana atau binatang yang dipamerkan
KEN VLOG,5,5 tahun lalu,,"Wahana edukasi anak anak tentang tumbuhan dan binatang yang masih satu lokasi dengan jatim park 1/2, museum satwa"
Daniel Surjawan,5,6 tahun lalu,,Wisata edukasi yang sangat cocok buat anak. Selain itu berinteraksi langsung dengan berbagai macam Burung yang indah
Arum,5,setahun lalu,Hari biasa,Flaminggo gk ada Bird shownya seru
HD Kanal,5,5 tahun lalu,,salah satu aset wisata kota batu yang terkenal
Sultan Raja TV,5,5 tahun lalu,,Tempatnya sangat mengedukasi
Rahar Dian,5,6 tahun lalu,,"Wisata edukasi yang menyenangkan, keluarga senang bisa rekreasi dan belajar tentang hewan-hewan, betah rasanya"
arif rahman,5,3 tahun lalu,,
Djumaadi,4,5 tahun lalu,,Sangat menarik...merupakan wisata edukasi..mengenal segala macam binatang serta karakternya.
Rizka Rachma,5,5 bulan lalu,Akhir pekan,Ga pernah bosyenn kesini..
dayle,5,2 tahun lalu,Hari biasa,Seru bgt🙌🙌✨️ tp kmrn pas tengah2 wahana hujan jadi kurang seruu🥹🥹🫠
Refangga Alfiano,4,7 tahun lalu,,Bagus+nyaman. Tapi di dalam sangkar burung kadang ada 1 keluarga tikus liar :'D
mbak yuyun,5,5 tahun lalu,,Bagus siiii... Cuma sayangnya binatang2 yg ada disana kurang terawat
DevRa Ningrum (Ummu Fachri),5,6 tahun lalu,,
arie bonsai,4,3 tahun lalu,,Sangat mebghibur dan mendidik. Mantuul ....
David Wellem,5,5 tahun lalu,,Tempat yang sangat menyenangkan. Berlokasi di Jatim Park 2. Tempat liburan yang sangat seru buat anak-anak...
Charissa Sefiana Budiarti,2,5 tahun lalu,,"Bau, tidak terlalu menarik.. meski bagus sih untuk edukasi anak2 tetapi membosankan"
Yesika Sara,5,setahun lalu,Akhir pekan,Bagus cocok buat liburan sambil mengenal alam
Andrew,4,5 tahun lalu,,"Tempat studi dan wisata di Batu, Jawa Timur…"
Aldrin Satria,5,5 tahun lalu,,Sangat pas untuk tempat liburan keluarga karena wahana nya sangat mengedukasi
santi andriani,4,7 tahun lalu,,Seneng banget disini...banyak mainan..banyak binatang..seru pkoknya..bisa bermain sambil belajar
Studio Mimpi Audio Post,5,5 tahun lalu,,Konsep dan aplikasi yang luar biasa dari penerapan eco green park! Patut dibikin beberapa yang seperti ini tersebar di beberapa propinsi di Indonesia.
uncle syame,5,4 tahun lalu,,Wisata edukasi yg menambah pengetahuan kita tentang keanekaragaman flora alam Indonesia yang luar biasa
gde sukarna wijaya,5,3 tahun lalu,Hari biasa,"Persiapkan fisik anda sebelum masuk, karena perjalanannya lumayan panjang tetapi menyenangkan"
rizqy alkhisani,4,5 tahun lalu,,
Redy Wibisono,4,5 tahun lalu,,"Price performance, lengkap dengan berbagai macam koleksi burung dan permainan anak2 disertai dengan edukasi"
Sahabat Ransel,5,9 tahun lalu,,"Sangat nyaman unutk wisata keluarga, tapi yg jelas weekend rame abis :D"
muhammad anjas,5,5 tahun lalu,,Seru banyak hewan yang hampir punah bisa kita temui dan juga ada atraksi hewan di siang hari
Syamsuddin Basuki,5,8 tahun lalu,,Tempatnya bagus di dukung cuaca yang sejuk. Pas buat wisata sambil edukasi keluarga
Dharma Vita,4,4 tahun lalu,,Bagus...pas untuk rekreasi edukasi. Namun untuk kolam renang anak perlu ditambah
Santri Mbeling,5,4 tahun lalu,,tempat yang bagus untuk belajar
Sahabuddin Nur,5,2 tahun lalu,Hari biasa,Tempat nyaman untuk relaks dan menikmati taman kota Malang.
bayu kristianto,5,5 tahun lalu,,tempat rekreasi yg menyenangkan dan edukatif utk mengenal bermacam2 satwa khususnya burung atau unggas
Qaireen Nabilia,4,4 tahun lalu,,"Tapi kasihan binatangnya, tidak segemuk waktu pertama kali saya kesana. Kemungkinan akibat pandemi ini sedih ngeliatnya"
mos mulyadi,5,sebulan lalu,,
Sri Rahayu,5,3 tahun lalu,Hari biasa,"Luas! Kalo dengan tiket terusan Eco Green Park dan Secret Zoo, sebaiknya ke Eco Green Park duluan..."
Ali Mahfud,5,setahun lalu,Akhir pekan,"Tempat bagus untuk edukasi anak"" terhadap hewan""."
Hendro Wibowo,5,2 tahun lalu,Hari biasa,Friendly place terutama untuk anak-anak mengenal satwa² unik dan langka
Wati Sari,5,2 tahun lalu,Akhir pekan,"Ngeliat flamingo asli disiniii 😁😁 seruuuu luaaas bgt area nyaaa sampe encook, worth to try 👌"
Hendra Hariyanto,5,5 tahun lalu,,Bagus utk tempat wisata keluarga krn anak anda bisa belajar juga
Elsye,5,7 tahun lalu,,"Siapkan baju ganti (lagi),klo pingin naik perahu karet .yg letaknya dekat candi"
Irma Arini,5,5 tahun lalu,,"buat yang tidak kuat jalan jauh, lebih baik menyewa scooter untuk menyusuri tiap spotnya"
ayp,3,4 tahun lalu,,Nyaman tempatnya.
Viky ShaQueena,5,3 tahun lalu,,Wisata pendidikan anak yang baik.
igna sarastama,4,5 tahun lalu,,Komplit koleksi unggas+burungnya
Dennis Galih,5,5 tahun lalu,,"Enak siy,cuma parkirnya kurang gede,malem kalo musim libur kesini selamat antri yaaa"
PRAMIAN IKRAMI,1,5 tahun lalu,,Sepi gk ada pegawai
hawin afif,3,5 tahun lalu,,lumayan..... sebagai alternatif untuk liburan dan pendidikan ke anak. lokasi mudah dijangkau dan parkiran juga luas
Arnold Kesumah,5,2 tahun lalu,Hari libur nasional,Tempat edukasi & bersenang2 untuk anak2 & dewasa pencinta hewan
Inyoman Ramia,4,5 tahun lalu,,Tempat wisata yg menberi edukasi ttg pentingnya menjaga kelestarian hewan liar yg banyak hampir punah
Adhia Utama Jauharuddin Madhan,5,4 tahun lalu,,"Tempat belajar dan liburan yang gak mahal, 50ribu aja buat muter sepuasnya di dalam"
Deni Setiawan,5,3 tahun lalu,,Bagus buat pengenalan anak temtang hewan khususnya burung
Muhammad Tariana,5,2 tahun lalu,,Pastikan kondisi badan prima 💪 seharian di dalem total walking distance 5.4km …
ULFANDRI,5,2 tahun lalu,,Tempat yg cocok untuk liburan bersama keluarga.
Pangky Aja,5,2 tahun lalu,,"Adem. Enak.sejuk,segar.nuansanya benar benar alami. Sangat menyenangkan."
Agung Susanto,5,4 tahun lalu,,Bagus untuk wisata keluarga
Arief Mediadianto,5,5 tahun lalu,,Makanan murah Sarana terawat Sangat edukatif Bravoo pak sastro
Andalusia 999,5,5 tahun lalu,,Sangat bagus buat edukasi baik anak2 maupun yg udah remaja
Tiora febri empira,5,5 tahun lalu,,"museum dan satwa serta permainan, sangat menarik, anak2 senang wisata kesana"
Suharno,4,4 tahun lalu,,bagus untuk ilmu pengetahuan buat anak anak untuk lebih mengenal dan cinta dgn flora dan fauna
Devi Fauziah,4,setahun lalu,Hari biasa,Cocok untuk anak-anak
雪菁戴,3,setahun lalu,Lainnya,Beberapa bagian terbengkalai. Sayang bgt padahal dulu bagus
yuno opi,5,4 tahun lalu,,"Bagus, menggembirakan. Tempatnya luas, udaranya segar. Menambah pengetahuan anak - anak."
Keira Fadilah,5,2 tahun lalu,Lainnya,Sangat menyenangkan... byk hal yg bs di pelajari anak2 dsna
Andi Faisal,4,5 tahun lalu,,"Bagus untuk refreshing family....edukasi, hiburan..,siip!! Kekurangannya satu...minim musholla..."
ilham mufid,5,5 tahun lalu,,Bayar 1x aja
Renadian Anggarda Putera Yunizar,5,2 tahun lalu,Akhir pekan…,Tempatnya enak..cocok buat wisata keluarga..
Rina Tria,5,3 tahun lalu,,"Wisata edukasi yang cocok terutama anak², Menyenangkan. 🥰 …"
Agus Setiawan,5,5 tahun lalu,,"Taman satwa di kota Batu malang,, Koleksi nya lumayan lengkap Ada wahana permainan nya jg..."
Dwi Bagus Cahyono,5,2 tahun lalu,,Tempat nya sangat cocok untuk wisata keluarga
Abyan Rawindra,5,7 tahun lalu,,Wahana baru nya menarik2
selvia ika ardhya saputri,5,5 tahun lalu,,"Bagus utk edukasi anak, hewan jg terlihat terawat dengan baik."
MR. RI,5,3 tahun lalu,,
viena farha,5,2 tahun lalu,,Tempat wisata edukasi yang asik untuk anak2 sangat cocok
Ustadzah Lubna Yusuf,4,2 tahun lalu,Hari biasa,
Ismandiady Idris,5,5 tahun lalu,,Recomended buat tempat liburan Edukasi Keluarga.. karena Banyak binatang disana.. namun beberapa binatang sudah tidak ada..
RAHADIONO Channel,5,5 tahun lalu,,"Tiket terlihat mahal, tapi begitu masuk ajugile puas main di dalem. Pengen lagi kesana"
Al An,5,2 tahun lalu,,
Esa Icha Ulaisah,5,5 tahun lalu,,"Edukatif,.alternatif destinasi liburan"
Hendrar Adhinugroho,5,5 tahun lalu,,"wow...belajar sambil rekreasi... tempatnya bagus, parkir memadai, tidak sulit ditemukan"
Dimas Mahardika,5,5 tahun lalu,,"Udah 5x kesini tetep gk bosen2, krna emng nyaman buat jalan2, susananya enak, keren lah dalemnya"
ayik kupis,4,2 tahun lalu,,Seruuu bersih dan menyenangkan cocok utk edukasi anak2
Darul Aqiqah Malang,4,3 tahun lalu,,"Pas lagi sepi, berangkat pagi... Muter2 sampe kaki pegel,, puas"
erna chan,5,4 tahun lalu,,
Melia wati,5,5 tahun lalu,,Keren banget tempat nya... Kaya masuk ke night at museum... 😁👍 Nice place to bring your kids... …
Muhammad Muchsin,5,5 tahun lalu,,Cocok buat edukasi anak
Faizal Arief Nurokhman,5,4 tahun lalu,,Bagus wahananya lebih banyak burung dan unggas. Lebih ke wisata edukasi buat anak-anak.
Yusti Widian,5,5 tahun lalu,,Tempatnya bagus
Cornelia Angela,5,7 tahun lalu,,"Tempatnya bersih, terawat, dan menyenangkan. Recommended buat keluarga terutama yang memiliki anak-anak."
TITIN WAHJONO,4,5 tahun lalu,,Tempat berlibur yg bagus...terutama utk edukasi anak2...
Mudarwan Henly,4,7 tahun lalu,,Tempat wisata yang komplit banget. Cocok untuk seluruh anggota keluarga. Juga edukatif untuk anak-anak dan pelajar.
Try N Try Channel,4,2 tahun lalu,Hari biasa,Cukup lelah berjalan kaki. Mungkin untuk mainan anak2 ditambahkan.
rudi iswanto,4,5 tahun lalu,,Menarik serta nyaman bwat keluarga
Januar Arif Fatkhurrahman,4,2 tahun lalu,Hari biasa,"Secret zoo dulu baru ke sini, jangan terbalik... Udah keburu capek"
Silvia Dewi,5,3 tahun lalu,Hari biasa,Cocok untuk main bersama keluarga terutama anak2.. bagus
Ivan Susanto,4,10 tahun lalu,,"Tempat rekreasi yg mendidik n menambah wawasan khususnya utk anak"""
heru jatmiko,4,6 tahun lalu,,Tempat edukasi yang bagus untuk anak2
Dan S,5,setahun lalu,Hari biasa,Tempatnya besar dan luas jd cape jalan.
Malabar Adventure Outdoor Experience,5,3 tahun lalu,,"Rindang banget, adem dan sangat bersih.. Tanaman dan hewan teraeat dengan baik loh!"
Fajar Nugraha,4,5 tahun lalu,,"Beberapa sudah mulai berlubang, namun banyak spot unik dan ada rumah kaca sehingga menambah seru"
Liliek Supriyanto,5,5 tahun lalu,,Buat anak sekolah bagus tambah wawan.buat kelg cocok tempat sangat nyaman
Ahyat Arabic,5,2 tahun lalu,,Interpeace adalah tempat kursus bahasa Inggris terbaik cuyyyyyyy!!
reka febry,5,7 tahun lalu,,Tempat yg sangat baguss dan keren
Maslus arief,5,3 tahun lalu,,tempatnya bagus tertata rapi ... cucuku jdi senang sambil berlari-lari ...
Yurena Prastica,5,4 tahun lalu,,
Nabilla Narendra,3,3 tahun lalu,Hari biasa,Rasa biasa saja
Teddy Setiawan,5,2 tahun lalu,Akhir pekan,"Tempatnya nyaman, bagus, bersih, petugasnya ramah""."
Sinyo Ajah,1,4 tahun lalu,,Kapan bisa gini lagi
Hanafi Nugi,5,2 tahun lalu,Hari libur nasional,Tempat edukasi dunia binatang untuk anak sekalian berekreasi..
Ahmad azhmy,5,5 tahun lalu,,"tempat wisata bagi pecinta burung,hawa nyaman dan sejuk. tempat yg menarik untuk berlibur."
Christine Sari,4,7 tahun lalu,,Mesti banyak tempat berteduh karena batu sering kali hujan. Paling tidak sama spt batu zoo park
Aan Fila,5,5 tahun lalu,,
sulistiyono Asoy,4,5 tahun lalu,,"Kepada pihak terkait agar segera membenahi fasilitasnya,terutama pada tempat buang air kecilnya. Air sering mati"
Andryas Affandi,5,5 tahun lalu,,Seru.. Cocok untuk edukasi anak2 dan rekreasi keluarga..
Ahmad Mamuk,5,5 tahun lalu,"Malang, Jatim park 2  - 29 Juni 2019","Malang, Jatim park 2 - 29 Juni 2019"
Charenina Daily vlog,5,2 tahun lalu,,Cocok bawa anak kesini liat berbagai jenis burung
Risti Sinansari,5,setahun lalu,,"wisata edukasi di batu, bagus untuk sarana pembelajaran"
Anton Solomon Hutabarat,5,5 tahun lalu,,tempat yang bagus untuk berlibur bersama keluarga terutama yg punya anak kecil..
Norman Marantika,4,5 tahun lalu,,"Wisata edukasi utk anak dan keluarga. Bagus, bersih, lokasi disamping Jatim Park 2 atau Secret Zoo"
riswansyah riswan,5,5 tahun lalu,,Tempat edukasi yang baik untuk keluarga
Kensuke GT,5,6 tahun lalu,,"Tempatnya enak, bersih dan menyenangkan, sangat cocok untuk tempat rekreasi di hari libur"
Mochammad Arief Fariza,5,3 tahun lalu,Akhir pekan,Hewan2 yang terawat dengan baik
Nanik Ismiati,4,4 tahun lalu,,Dari luar terlihat bagus tp saya tidak berkunjung karena kesorean hanya lewat saja
Galih tsari,4,3 tahun lalu,,"Dl partama kesini terawat sekali, skrg kurang bagus sih dibanding dl.. menurut sy"
Adi Sudhana,3,5 tahun lalu,,"Cuiminya rasanya biasa aja, dagingnya agak keras, hrg mhl, tempat luas tp panas"
- Mulyadi,4,6 tahun lalu,,perawatan sarana belum maksimal
Atika Aulia,5,setahun lalu,,Keren banget... Sayang banget belum bisa ke semua wahana
saliman salim,5,2 tahun lalu,,
laskar pelangi,5,3 tahun lalu,,
wahyu nugroho,3,4 tahun lalu,,Bayar masuknya tetep..tp wahana yg di naiki ga di operasikan 😢 …
Dewi Adikara,5,5 tahun lalu,,
zahria zuchrie,5,5 tahun lalu,,"Tempatnya luas, ada sekitar 25 tempat dan wahana di sana, sangat edukatif..."
Vinnieta Patricia,4,5 tahun lalu,,"Tempatnya bagus, banyak karya2 dari bahan daur ulang dan ada beberapa hewan yang dipelihara juga disini"
nabil sayyid,5,setahun lalu,Hari libur nasional,Tempatnya enak luas cocok untuk anak-anak
Win 1976,4,5 tahun lalu,,Super pegel...saran bagi yg gak kuat jalan kaki lebih baik jgn beli tiket terusan di jatimpark
PM Santoso,5,6 tahun lalu,,
Kanesha Alika,5,3 tahun lalu,Hari biasa,"Cocok sebagai tempat belajar anak², tempatnya nyaman dan sejuk"
Rizki Nurmindani,5,3 tahun lalu,,Luas banget kaki sampek gempor ke zoonya dah capek
