reviewer_name,rating,date,visit_time,review_text
Selly Mardasika,5,2 tahun lalu,,
Elia Yohan Yosefa,5,setahun lalu,Hari libur nasional,"Akses kesana mudah karena jalan nya luas biaya masuk per orang 55rb, sudah termasuk parkir, di dalam area ada kolam renang, taman, wahana bermain, resto dan penginapan. cocok utk wisata bersama keluarga"
Lia Zahratin Ni'mah,5,5 tahun lalu,,Salah satu tempat wisata yang epik dan cocok banget buat di kunjungi kalau ke malang Ga cuman bunga bunganya yang keren dan unik unik Kalau yang ke malang wajib nih kesini Biar tau asiknya Ditambah ada kereta dengan rel gantung loh guys Jadi kita bisa liat pemandangan nan indah dari atas 😊
Taswir,5,6 bulan lalu,Akhir pekan,"Tambah bagus,banyak pajangan baru pokoknya bikin betah"
AMIRUDDIN FARID MUKHTADI,3,7 tahun lalu,,tiket 30rb/orang parkir mobil 10rb bakso 15rb tp gak enak.. cocok sih buat lburan buat keluarga yg tjuanya berenang
Just Random,4,8 tahun lalu,,
M. Raditya Nur Ramadhan,5,6 bulan lalu,Akhir pekan,"Pengalaman yang mengesankan dengan Pie Susu Dewata Bali sering kali dimulai dari gigitan pertama. Ketika gigimu menyentuh lapisan pie yang renyah, langsung terasa tekstur kulitnya yang tipis namun kokoh. Begitu sampai pada bagian tengahnya, isian susu yang lembut dengan rasa manis yang pas langsung memenuhi mulut, memberikan sensasi nyaman dan memanjakan lidah."
Chandra Priwatita,5,setahun lalu,Hari libur nasional,
Martedy Darmawan,5,6 tahun lalu,,"tempat rekreasi yang legendaris dari jaman dulu. berusaha bertahan ditengahnya pesatnya jaman. terdapat taman bungan yang sangat indah. ada beberapa kolam renang dan juga khusus anak2. tempat yang pas untuk bersantai bersama keluarga. beberapa mainan seperti sepeda air, sepeda udara dan flying fox. tersedia juga foodcourt dan area parkir yang luas"
faiz fiza,4,7 tahun lalu,,Parkir jg sangat mudah klo plg dr lokasi menuju keparkiran ada juga shelter car.
Yulindi Fauriza,5,7 tahun lalu,,"Kolam renang semakin tahun semakin bagus.. Taman nya di rawat lagi, indah sekali .. Kamar mandi bersih .. Orang jualan makanan, agak berkurang sedikit .. Ada wahana bebek2an, roli coster. Ada mushola dket parkir .. Tapi tempat parkirnya kotor jarang di bersihkan.. Tingkat kan lagi yaa .."
Zur Rawdoh,5,5 tahun lalu,,"Destinasi Wisata yang ada sejak jaman Belanda masih bercokol di Indonesia, selain menikmati pemandangan, kita bisa juga sekaligus menikmati Wahana permainan yang ada, skybycicle, berkuda, dan lain lain..., jangan lupa wahana 4D nya ..., dijamin puas...👍👍👍 …"
Yuniar Lidiawati,5,3 tahun lalu,,"Tempat wisata legendaris di Kota Batu, meskipun banyak wahana wahana baru yang menarik di taman rekreasi Selecta, tapi kolam renang beserta seluncurannya tetap di jaga keasliannya, membuat nostalgia yang tak terlupakan."
Dina Fitriah,5,setahun lalu,Akhir pekan,Cukup ramai untuk berakhir pekan disana namun tetap bisa menikmati suasana dan fasilitas yang tersedia.
Nina Kusuma,5,2 tahun lalu,,Walopun tempat wisata yg cukup tua tapi masih terawat dengan sangat baik. Kamar mandi bersih begitupun suasana didalam. Tidak banyak permainan. Udara sejuk Taman bunga yang berwarna warni
Java Cool,5,5 tahun lalu,,"Recommended.... Ada taman bunga yang indah banget.... Ada water park buat anak sampe dewasa, ada pemandangan2 alami dari lumut2 di sekitaran kolam yang sangat indah.... Cocok buat rekreasi keluarga...."
Debby Wadu,5,5 tahun lalu,,Tempat ini benar-benar luar biasa indah. Keindahannya memikat hatiku untuk balik lagi ke taman rekreasi Selecta. Harga tiketnya masih terjangkau. 40/orang. Parkir cuman 5rbu untuk sepada. Banyak tmpat wahananya.
helmy setyaprayogi,5,setahun lalu,Akhir pekan,"Tempatnya luas ada kolam renang. Taman bunga,mainan,kuda,dll."
Apel Malang,5,2 tahun lalu,,"Kesini pas weekend, ramenya kebangetan, tapi bagus untuk wisata keluarga, ada kolam renang, taman bunga, wahana flying fox, sepeda langit, gondola dan banyak foodcourtnya. Tiket masuk 40rb per orang, tp klo mau naik wahana bayar lagi. Parkir mobilnya luas juga.. Rekomend..."
Andi dwi siswanto,5,2 bulan lalu,Akhir pekan,Hawanya sejuk. Pemandangannya bagus.
Listiani Nanik Soenarti,1,6 tahun lalu,,
Rini Panggabean,5,setahun lalu,Hari biasa,"Tempat yg nyaman untuk rekreasi bersama keluarga. Fasilitas lengkap. Toilet, musholah, smoking area. Semakin cantik dr tahun ke tahun."
Halim Faaiz,4,6 tahun lalu,,"Tempat wisata yang sangat indah. Ada wahana bermain, garden, dan waterpark. Jadi jika kamu kesini, kamu bisa memilih untuk bermain di waterpark, wahana bermain ataupun bersantai dengan pemandangan yang penuh dengan bunga. Sangat cocok untuk berwisata bersama keluarga maupun teman-teman."
Shantica Arum Ramadhani,4,5 tahun lalu,,"Wisata keluarga yang terjangkau, kalau weekend atau hari libur parkir penuh dan jauh dari pintu masuk. Tapi tenang aja ada mobil penjemputan ke pintu masuk. Permainan kurang menantang bagi dewasa, tapi cocok untuk anak-anak."
Latisha Shakira Mikaela,5,setahun lalu,Akhir pekan,"Wisata legendaris malang yang sampai sekarang masih terawat dengan baik, jika kesini ingat masa kecil"
Dito Kurniawan,5,4 tahun lalu,,"Tiketnya masuknya 40ribu, seingat saya terakhir kesini masih 25 ribu, semoga dengan naiknya tarif dibarengi dengan naiknya pelayanan ya. Fasilitas kolam untuk anak-anak sudah sangat baik, sudah dilengkapi dengan tempat duduk berbentuk tribun sehingga orang tua bisa duduk sambil mengawasi anak-anaknya ketika bermain di kolam. Untuk kolam dewasa, saya melihat di seluncuran yang besar itu, tepinya berupa kayu ya, semoga seluncurannya dilakukan pengecekan berkala sehingga selalu aman ketika digunakan. Fasilitas musholla, toilet, tempat makan, dan souvenir semua bersih dan rapi. Sukses selalu untuk Selecta."
Fidya Putri,5,3 tahun lalu,,Semakin ke sini semakin bagus tempatnya Tambah asri & didukung kondisi alam yg sejuk..jd nya mantep deh Mungkin bisa ditambah lg wahana² permainannya Biar bisa puas main² sambil lihat keindahan bunga² Harga tiket wahana relatif..antara 15rb - 25rb Klo bisa ada tikey terusan lbh enak yaa.. Kolam renang jg sdh sangat baik..ada kolam dewasa & anak² yg terpisah letaknya Keberadaan tojlet jg sngt memadai
Ila Muizza,4,7 tahun lalu,,"Terakhir ke sini dulu, bertahun2 lalu, lebih dr 10 tahun. Skrg makin bagus. Tiket 30rb saat wiken. Buka dari jam 6. Kolam renang bersih dan luas, ada khusus anak2 dan orang dewasa. Selecta gardennya lumayan lah."
hendro wahyudi,5,setahun lalu,Akhir pekan,Salah satu alternatif wahana wisata keluarga di daerah Batu dg pemandangan yg indah & fasilitas bermain yg sesuai mulai anak² sampai org dewasa dg harga terjangkau
emaniez ema,5,setahun lalu,,Seru tempat nya. Wahananya juga asyik2. Hanya dengan bayar 40rb utk masuk ke sini. Utk per wahana cuma 10rb'an
Rezaa,5,setahun lalu,Akhir pekan,"Selecta sekarang seru dan sekarang banyak wahana nya.. setiap wahana berbayar mulai dari 10rb/orang untuk naik bianglala, 20rb untuk 2 orang naik skybike dan family coaster. 15rb/orang untuk naik kuda. Kolam renang nya pun bersih dan jernih. Cocok buat liburan keluarga."
Eyka Prasodjo,5,2 tahun lalu,Hari libur nasional,"Masih asri dan bersih sama seperti 3 tahun yang lalu , hanya saja tanaman bunga nya banyak yg di ganti dengan tanaman yang baru , seperti Balum lama di tanam"
Kuliyatul As'ari,5,4 bulan lalu,Hari libur nasional,Cocok untuk wisata keluarga
Ulil Abshor,5,2 tahun lalu,,"Cocok untuk rekreasi segala usia. Ada kolam renang, baik anak maupun dewasa. Wahana Sepeda Gantung, Family Roller Coaster dll. Restoran pun ada beberapa. Jd tidak takut kelaparan. Lokasi sangat mudah di jangkau, baik kendaran roda dua maupun roda 4. Di sekitar Selecta, ada banyak penginapan² bagi yg rumahnya jauh."
Ltf,5,setahun lalu,Hari biasa,"Kenangan masa kecil yg cuma ada kolam renang, sekarang sudah tambah bagus dan banyak wahana."
Sutneva W,4,8 tahun lalu,,
Bahtiar Ridwan,5,2 tahun lalu,,puas dan puas dari segala area taman dan tempat bermain ... tdk menyesal jauh dari kota klaten jateng datang kesini ... capek hilang ditebus dgn keindahan pesona alam exotick !
nayla zulfa,5,sebulan lalu,Hari libur nasional,"seru sekali untuk ikan ya bagus bagus apalagi wisata seru ye NEKS TIME , AKU BAKAL KESANA LAGI BULAN DEPAN"
Berthin Anggraeni,5,2 tahun lalu,Hari biasa,"Tempat yg menyenangkan untuk liburan Ada kolam renang, permainan untuk anak2, pemandangan yg bagus cocok untuk selfi2 Pokoknya Recomended banget untuk dikunjungi jika ke malang.."
Unsi Alexandrite,4,6 tahun lalu,,"Tempat rekreasi lama tapi terus diberikan sentuhan biar bisa kekinian. Tiket sekali masuk tanpa harus bayar2 berkali2 kecuali naik wahana. Banyak hal ada disini yang khas adalah Taman bunga yang indah. Ada waterpark, kolam ikan, pasar wisata, aneka photo spot dll. Wahana berbayar ada roller coaster, flying fox, berkuda, sky cycle, dll."
ytsE 3as2ti,5,5 tahun lalu,,"Salah satu tempat rekreasi yang indah, bagus, murah yang menjadi tujuan wisata keluarga dengan fasilitas lengkap, lahan yang luas ditanami aneka bunga, wahana permain. Parkir luas"
Azizatul Mahfida Inayati,4,6 tahun lalu,,
Aris Pratama,5,3 minggu lalu,Hari biasa,jangan cuma 2 jam di sini
Devi Violita,4,5 tahun lalu,,
Siti Aminah,5,setahun lalu,,"Nyaman, bersih ada kolam renang dan permainan untuk anak anak dan dewasa. Taman bunga yang indah"
Rizky Muthoharoh,4,6 tahun lalu,,"Kebun bunganya cantii, dan luas, disini juga ada beberapa wahana permainan berbayar fi luar dri tiket masuk, setiap wahana min 10rb dan max 25rb, ada wahanan sky bike, family coaster, perahu ayun, dan 4d cinema dan mainan anak, tiket masuk sudah termasuk berenang di water park yg tersedia di selecta, selain itu parkiran juga luas dan kita bisa membawa makanan sendiri, tpi disana juga tersedia foodcourt yg juga ckup murah ..."
anggara jaya wardhana,5,7 tahun lalu,,Di Selecta juga menyediakan kegiatan outbound yang di kelola oleh provider profesional.
"Eat, travel and have fun",4,5 tahun lalu,,"Tempatnya seperti Green Apple Puncak. Jadi seperti taman wisata keluarga dengan hamparan taman bunga. Tiket wisata untuk masuk tergolong pricey klo hanya untuk sekedar masuk ke tempat wisata dan tidak dpt apa2. Di dlm ada bbrapa wahsna edukasi wisata yg masing2 wahana harus kita bayar bila ingin mencoba. Rata2 tiket Rp 20 rb. Ada bebek2an, Mini coaster, Bianglala, Naik kuda, dll"
Ega Amalia Elista,4,6 tahun lalu,,"Tempat rekreasi keluarga yang bagus 👏 Bukan hanya tempat rekreasi, tapi tempat belajar untuk anak2 juga. Belajar sambil bermain lah. Dengan harga tiket 35rb/orang (tidak termasuk parkir kendaraan) lumayan murah. Tapi sayang waktu itu kendaraan saya tidak sampai masuk area Selecta, tapi pihak pengelola menyediakan supir dan kendaraan untuk mengantar pengunjung sampai ke area wisata. Overall, ini tempat yang menyenangkan. Ada kolam ikan, kolam renang, wahana bermain, taman bunga, karaoke, cafe dan restoran, tempat ibadah, dan juga toilet umum yang tersebar di berbagai titik area wisata."
dita berlina,5,6 bulan lalu,Hari libur nasional,Sueruuuu rainbow slide nya..puanjang JD teriaknya bs lamaaaa😅🤣🤣
Izza Zhafirah,5,setahun lalu,Hari biasa,gorgeous place ..full of flowers and some plants... wort it for kids aneka ragam permainan yg ramah anak
Glenn Noya,5,2 tahun lalu,,"Setelah puluhan tahun baru bisa kembali lagi.....Bagus dan bersih sekali, walaupun salah satu rekreasi heritage"
Noor,5,3 tahun lalu,,"Tempatnya bagus bersih..Ikan2 koinya bikin jatuh cinta deh... pelayanan baik... karyawan ramah2... makanannya tidak begitu mahal untuk ukuran tempat wisata,kita juga bisa beli bunga2 yang indah dengan harga yang ramah di kantor souvernir juga banyak tersedia...tempat parkir luas..kalau ke Malang mampir kesini saja recommended banget lho....."
Nuzulia MJ,5,5 tahun lalu,,"Tempatnya menyenangkan. Banyak wahana seperti bianglala, roller coaster, water park untuk anak2 dan dewasa, kolam renang, menunggang kuda, 4D cinema, restoran, dll. Taman bunganya indaaaah"
Ida Arodah,4,setahun lalu,Hari libur nasional,"Bagus sekarang banyak permainannya, dulu kesini masih sedikit tapi hamparan bunganya bagus bagus, sekarang bunganya kurang menggoda. Oh ya Kalau mau duduk duduk di atas harus bawa sofel ya😁 banyak nyamuk. terutama yg bawa pohon pohon"
M. Nashiruddin Natsir,5,5 tahun lalu,,
Adjie Booxien,5,2 tahun lalu,Akhir pekan,"Selecta sudah berbenah, banyak perubahan setelah 10 tahun yg lalu terakhir kesini. Dan juga tolong diberi spot khusus perokok, aga udara asrinya tidak tercemar asap rokok."
Opi Pyo,5,5 tahun lalu,,
Helen Delia Putri,5,7 tahun lalu,,
yuly ratna pratiwi,5,setahun lalu,Hari libur nasional,"Wahana nya udh macem2 bgd, utk harga tiket masuk 40rb/org (anak s.d 2 thn msh free) dan tiket parkir 10rb (flat) sangat worth it."
keke syia,5,7 tahun lalu,,
Sugeng Basuki,5,7 tahun lalu,,"Untuk sebuah taman, tempat ini sudah oke. Tanaman warna warni ditata dgn baik. Ada wahana bermain. Kolam renang juga ada. Udaranya mantab bbbrrrrrr adem :) Oya, untuk yg bawa motor ada shuttle'nya. Untuk parkiran mobil luas walo ada yang agak jauh."
Puput Anggara,5,6 tahun lalu,,"Tempatnya asyik banget.. Adem hawanya.. Buat kalian yang lagi tempat liburan taman bunga selecta recommended banget nihh.. Di selecta ada apa aja sihh..?? Disana itu yg terkenal taman bunganya.. Tapi tenang disana juga ada wahana bermainnya sprti sky bike, roller coster mini, kolam renang anak n dewasa, dan juga ada wisata berkuda... Dijamin bikin liburan kalian sekeluarga jadi happy... 😉😉😉"
Eka Nurisma I,4,5 tahun lalu,,
tessy dian apsari,3,5 tahun lalu,,"Tempat rekreasi di batu, terutama anak-anak, ada kolam renangnya, taman bunga, sky bike, flying fox, aquarium berbagai macam dan jenis ikan, tiketnya terjangkau, bisa bawa makanan dan minuman ke dalam, jadi bisa menggelar tikar bersama keluarga dan makan bersama"
Embun Res,4,2 tahun lalu,,"Minus: sayangnya, wahana permainan nya berbayar🤭 …"
Rufita Trihana Lestari,5,4 tahun lalu,,"Tempatnya sejuk dan luas ..ada kebun bunga ,kolam renang ,hotel ,kafe dan pasar ..cocok untuk liburan bersama keluarga dan teman."
Kusuma YF,5,5 tahun lalu,,
Nurul Eliyanti,5,6 tahun lalu,,
RUSFEMINA,5,5 tahun lalu,,Indahnya bunga Taman reaksi Ikan big size Looks spot Instagram lover Waterboom wow Mainan sky bike yg ok Mainan Laen ok D parkir aneka tumbuhan bibit dan yg ok ada Aneka buah bakso dll ok
gra listello,5,2 tahun lalu,"tahun baru 1 januari 2023 ,,","tahun baru 1 januari 2023 ,, tempat penuh,, ada live music kolam renang penuh, service utk pengunjung memuaskan,, bagus krn ada angkutan antar jemput gratis... TOP lah,,,👌👍👍"
מחילה,5,2 tahun lalu,,"Bikin seger mata, hati dan jiwa 😍 liat bunga2 yang begitu banyak, wahana permainan, sekaligus wahana isi perut. Tiket masuk 40k/orang. Untuk wahana permainan masih harus beli tiket ya guys, ndak mahal kok masih di kisaran 10k-20k/orang …"
Ajie_ jm,4,setahun lalu,Hari libur nasional,Cocok buat weekend keluarga.. berangkat pagi-pagi biar gak macet dan dapat tempat parkir
UmiNya Hilza,5,2 tahun lalu,,"Disini bisa berenang, main air sepuasnya ada juga wahana sky bike. Ada penyewaan ban tentu. Parkir luas banget. Htm kira2 30 ribu perorang. Gatau pasti sih, dibayarin soalnya. Wkwkwk Yang pasti puasss disini"
Ersyap,4,7 tahun lalu,,"Akses nyaman..Udara yang segar, taman bunga bagus , water park, kolam renang bersih.. permainan tambahan flying f, sky bike, roller coaster ticket hanya 20.000... sangat memuaskan.. Saran: kalau bisa sky bike arah lintasan di balik, sehingga kalau pengunjung mau diambil gambar, terkahir saat mendekat pemberhentian bisa menghadap ke photografer..view nya akan sangat bagus.. ke arah lembah.. mantap."
Alim Winata,5,5 bulan lalu,,"Sejuk alami, Mountain View,,, mandi belerang,,, maen gym,,, Old Friend at Imannuel School,PGRI,Yos Sudarso,,, Sengkaling nanjak Kampus Amien R. Terusan Tidar nongkrong di Blimbing nyari ayam UWM"
farid usman,4,6 tahun lalu,,Tempat wisata di malang yang paling legend Areanya sangat luas dan udaranya sangat sejuk karena selekta berada di daerah batu malang yang sudah terkenal udaranya sejuk. Disamping ada kolam renang dan taman bunga di selekta juga ada beberapa wahana yang bisa dinikmati seluruh anggota keluarga dan harganyapun terbilang tidak mahal. Jangan lupa kalo ke selekta cari musim yang selain musim hujan
Putri Desita,5,5 tahun lalu,,
anis sulalatin,5,3 tahun lalu,,"Assalamualaikum wrwb Alhamdulillah, Maturnuwun Pak Teguh, atas izin dan rekomendasi dari Pak Teguh, kami kelas 8A, berwisata ke Selekta Batu, dg menggunakan Bis POLRESTA MALANG. Semoga kebaikan Pak Teguh dibalas oleh Alloh SWT. dengan rezeki dan pahala yg melimpah. Barokalloh utk kita semua... Aamiin Allohumma aamiin🤲🤲🤲🤲"
Sudar sono,5,6 tahun lalu,,Panorama taman bunga yg menawan apalagi dengan cuaca dingin yg identik dg kota malang. Sangat nyaman berlama2 hanya untuk sekedar selfie..
Satu Warna,4,setahun lalu,Akhir pekan,"Karena dari segi lahan tidak terlalu besar jadi saat pengunjung membludak jadi sangat tidak kondusif sih, padet banget dari parkir sampe masuk lokasi pun sama padetnya."
dieto33,5,setahun lalu,Akhir pekan,"Suasana dan tempatnya makin nyaman dan bagus sekarang, cocok buat sarana rekreasi keluarga."
fika rizkyanti,4,3 tahun lalu,,
FNA Programs,5,6 tahun lalu,,Selecta atau biasa disebut Selekta merupakan salah satu tempat rekreasi di Kota Batu yang cantik. Lokasi Selecta berada di ketinggian 1150 m dari permukaan laut. namun hal tersebut tidak membuatnya sulit untuk dijangkau. Untuk mencapai Selecta kita perlu menempuh jarak sejauh 8 km ke arah utara dari pusat pemerintahan kota Batu bisa menggunakan fasilitas angkutan umum bahkan ojek online yang saat ini mulai menjamurrr
Nia aqila,4,4 tahun lalu,,Bagus..flowers gardennya indah..cocok untuk jalan jalan bareng keluarga.klo mau renang sdh nggk bayar lagi
Muhammad Afdholi,4,3 tahun lalu,,"tertata rapi dan bersih tamannya, toilet juga diperhatikan banget, water park dirawat, tidak kelihatan bekas pendemi.. yg buat saya terheran2 pengunjung tidak dilarang membawa makanan dari luar dan gelar tikar di depan persis restaurant untuk makan bersama keluarga. jarang tempat wisata yg ijinkan bawa makanan begini hanya di Selecta mngkn. tapi ada yg menurut saya menggangu pandangan, life guard water park merokok saat bekerja, jadi bintang 4 saja dulu.."
Rina Tria,5,2 tahun lalu,,
Park Song Hee,5,7 tahun lalu,,"#Tempat rekreasi atau refreshing paling bagus dan $ Tiket masuk 35k (hari biasa) Mencakup tiket masuk dan berenang - Untuk tiket hari libur saya tidak tau #Meskipun murah tapi gak murahan dan kumuh #Tempat nya bagus dan bersih,TOP deh👍👍👍 Taman bunganya baguss bangett😘😘😘 #Kolam renangnya bagus dan luas banget, Kolam renangnya mulai dari anak anak-dewasa #Kamar mandi dan gantinya banyak jadi gak usah takut kalau antri panjang #wahananya terbilang sedikit (TAPI) bagus bagus dan sangat murah $Sky bike 20 untuk 2orang $Family coaster 10k er orang $Perahu ayun 10k erorang $Cinema 4 dimensi 10k $Kiddies ride 5k (2coin) $ Bakso 15k $air mineral 6,5k #Terdapat restaurant NB : (wajib di baca) Jika anda tidak memakai kendaraan pribadi,dan ingin mendapatkan kendaraaan umum harus keluar dulu dari pintu masuknya,untuk keluarnya juga cukup jauh Dan anda baru bisa dapat angkutan umum,namun harus menunggu sangat lama Nah,ini bagian terpenting Untuk anda yang ingin memesan kendaraan online sangat sulit sekali,karna pasalnya di daerah selecta terdapat aturan dari luar kendaraan online hanya bisa mengantarkan ke selecta tapi untuk keluar dari selecta kendaraan online di larang mengambil penumpang dari selecta. Tapi kalau untuk kendaraan online roda 2 mungkin masih bisa di dapatkan Namun untuk roda 4 tidak akan pernah bisa mendapatkannya Aturan itu bukan dari selecta nya yaa😇"
Nadia Mardika,5,6 tahun lalu,,"Di awal mungkin terkesan mahal, tapi begitu sudah d dalam pasti ngerasa super worth it! Karena taman di sana luas sekali & terawat Bagi keluarga rekreasi juga cocok, ada taman bermain & waterpark juga Tempat wisata & kamar mandinya bersih Saran datang pagi sekali, karena tempat ini ramai peminat"
rima umaimah,5,6 tahun lalu,,"Tempat rekreasi yang cocok untuk liburan keluarga pas banget buat sejenak melepas kepenatan,pemandangannya indah ditambah dengan udara yang sejuk serta beragam fasilitas yang ditawarkan seperti kolam renang anak"" maupun dewasa,sky bike,kora"",bebek air,tunggang kuda dan masih banyak lagi. Harga tiketnya pun juga terjangkau👍"
Akbar Bauty (Abay),5,6 tahun lalu,,"Wisata tertua di kota batu ini, sangat indah pemandangan tanaman bunganya, ditambah udara dingin kota batu membuat suasana semakin nyaman. Tempat wisata selecta juga dilengkapi dengan kolam renang, pemandian air panas dan edukasi flora yg ada disana."
Suprapti Duo S,5,4 tahun lalu,,"Tempat wisata yang ramah anak,pemandangan nya bagus,udara sejuk menyegarkan. Tiket Wahana permainan ramah di kantong, Harga makanan pun masih terjangkau. Kebersihan tempat oke punya. Life Guard kolam renang anak ramah banget,ngobrol panjang lebar sama anak saya yang lagi main. Saran untuk pengunjung : 1. Patuhilah aturan yang dibuat pengelola,jangan merokok di sembarang area wisata. Karena sudah disediakan smoking area 2. Jagalah kebersihan tempat wisata,jangan menyampah atau meludah di sembarang tempat(terutama kolam renang)"
ciptoutomo,3,5 tahun lalu,,"Taman rekreasi selecta batu Malang, menyediakan tempat hiburan film 4 dimensi, sepeda udara, bianglala, restoran, outbound, taman bunga, kolam renang dan perhotelan yang nyaman, dan berbagai permainan anak anak. Sangat menghibur Jika ke malang dan punya waktu senggang datanglah ke taman rekreasi selecta"
Vila Andriani,5,2 tahun lalu,Akhir pekan,"Tiket masuk 40 rb, wahana bebek 20rb untuk 2 orang, bianglala, kereta atas 10 rb"
mohammad fahimna fahmi,5,2 tahun lalu,,"tempat nyaman, cocok untuk anak sampai dewasa kolam renang bersih, wahana banyak cocok untuk keluarga"
Luluk Safitri,4,6 tahun lalu,,"Cocok untuk rekreasi keluarga😁 apalagi untuk nyenengin si kecil😅 dengan tiket masuk di gerbang utama 35k udah bisa nikmatin keindahan taman bunga dan kolam renang plus dapat voucher es krim😁😂, untuk wahana lain bisa bayar lagi tiketnya tapi masih cukup terjangkau😅👍 ada beberapa wahana yang cukup seru salah satunya wahana 4D😅 …"
pohpho,5,2 tahun lalu,,"Tempat rekreasi yang nyaman untuk keluarga. Ada kolam renang dan pemandangan bunga maupun wahana bermainnya. Kamar mandi juga banyak. Kalau kesini saat musim panas lebih enak karena gak becek karena hujan. Tempat oleh-oleh juga ada, satu komplek dengan warung makan."
tiwie asmaul,5,6 tahun lalu,,"kalo tiket masuknya murah dan terjangkau, ada kolam renang dan sepeda udaranya juga …"
Immanuel Jason,5,setahun lalu,Akhir pekan,"bagus dan asri, ada beberapa wahana yang menarik seperti 4D cinema,sky bike dan lain lain"
Yoni,5,4 tahun lalu,,Tiket masuk 40rb per orang. Taman rekreasi lama tp masih asyik dikunjungi bersama keluarga.. Airnya dingggggiiiiiinnnn... tersedia beberapa fasilitas permainan utk keluarga..
Agung Pramono,5,7 bulan lalu,Akhir pekan,"Tempat wisata yang sudah berusia 1 abad lebih dan jadi wisata favorit presiden RI pertama. Udaranya sejuk dan banyak area taman bunga yang cantik. Area kolam renang utama ada di bagian tengah. Ada tambahan kolam renang anak yang dilengkapi dengan pancuran, ember tumpah, sluncuran dll. ada rawon kadang juga soto yang enak"
Wahyu Setiawan,5,6 tahun lalu,,"Tempat rekreasi keluarga yang menarik untuk diiunjungi Ada wahana roller coaster max 60 kg saja Skybridge yang ingin mengayuh diudara dsb Ada resto juga didalamnya Suasana asri sejuk kebersihan juga terjaga Htm 35.000...jika sedang berlibur ke batu, malang recommended"
Savana n Mom,5,setahun lalu,,"Tempatnya bagus dan sangat luas.... Butuh badan yg sehat dan fit utk menjelajah seluruh area, juga butuh dana yg cukup Krn selain tiket masuk, setiap wahana juga berbayar"
ANITA HARRIETTA,5,5 tahun lalu,,"Kolam renangnya bersih. Nah kaporit ya sepertinya, tidak pedih dimata. Dinginnys khas batu, nylekit...tapi segar. Saran saya mending mulai renang saat jam 9 atau 10 ke atas, untuk mengurangi dinginnya. Permainan airnya stsndar ya. Prusutan etc. Wahana permainan ada banyak. Sky bike, flying fox, berkuda, family coaster. Semua berbayar dengan tarif berbeda. Musal flying fox 25, berkuda 15."
Rara Wirayashwant,4,5 tahun lalu,,"Terakhir kesini waktu perpisahan sklh SD Hahaaa...uda lama bgt gk kesini...tempatnya makin bagus makin cantik makin banyak wahana nya dr pd dulu 😅 .htm nya masih ramah di kantong cukup 40k per org.di sini kita bisa bawa bekal dr rmh...jadi kita bisa hemat hehee..tapi di sini menyediakan food court yg cukup lengkap...jadi gak usa takut kelaparan misal gk bawa bekal .parkir mobil luas parkir motor juga ada,bagi yg bawa motor...krn pintu masuknya agak jau...pihak selecta menyediakan mobil untuk mengantar ke pintu masuk selecta.jadi jangan khawatir capek 😁."
Mrs Kemenyek,5,4 tahun lalu,,"Sejuk dan asri, kolam renang ada 3 dengan tempat bilas/ganti cukup bersih."
Pamungkas Saputra,5,3 tahun lalu,,"Update info terbaru dari penjaga loket pada tanggal 22 oktober 2021,. Untuk anak kecil sudah bisa masuk sejak hari rabu, 20 Oktober 2021,. Jadi para pengunjung wisata sudah tidak perlu khawatir lagi, karena anak kecil sudah bisa masuk tempat wisata selecta ,. Selamat berlibur"
Niar Puji Cayati,4,3 tahun lalu,,"Tempat yang cukup menarik, dengan penambahan beberapa fasilitas wahana permainan yang semakin menjadi daya tarik tersendiri."
Maraituman coffee adventure,5,5 tahun lalu,,"Tempat bersejarah sebelum kota Batu ramai oleh tempat wisata seperti skr ini..banyak perubahan di selecta..scr keseluruhan bagus,bersih,parkir luas,petugas ramah..harga murah..lengkap,permainan,kolam renang,kmr mandi air panas,pasar wisata..recomended lah pokoknya..aku setiap bawa tamu ke batu pasti aku ajak mampir ke selecta..good place.."
Zefrina Loena,5,5 tahun lalu,,
revanta aryadi wafeeq,5,setahun lalu,Hari libur nasional,Taman rekreasi di daerah batu atas yang cocok sekali untuk hiburan anak-anak
Zulham Yahya Firdaus,5,2 tahun lalu,,"Harga tiket di hari Minggu Rp. 40000, berlaku juga untuk anak 3 tahun ke atas. Belum sempat nyobain wahana yang lain karena waktu kesana sedang hujan."
dayat kasela,3,2 tahun lalu,,Antri sky bike dan family coaster rame banget. Mana panas lagi. Namun kurang banyak kursi buat duduk2. Naik family coaster 30k utk 2 orang/mobil. Naik sky bike lupa berapa. Utk 2 orang juga
Dian Bio Channel,5,4 tahun lalu,,"Kesini bersama anak2 dan keluarga besar seru banget. Ada kolam renang, taman bunga, cofee shop, restauran, hotel, dll. Fasilitas bagus, ada persewaan baju renang jg dari usia anak sampai dewasa. Parkiran luas, bus bisa masuk, ada mobil pengantar jika pengunjung rombongan datang berjalan kaki."
Miftakhul Khoiriyah,4,7 tahun lalu,,"Tempatnya bagus, unik, dan nyaman pasti. Selain kita disuguhi macam** tanaman di sana jg menyediakan wahana yg gak kalah menarik. Misal sky bike . seru abis di sana dijamin gak bakal nyesel"
zero zero,5,2 tahun lalu,,"Tempatnya bagus, sayang naiknya tinggi banget coba klo kuda yg diatas bisa disewa buat turun kebawah kayaknya sip deh"
